,2024-02-14 21:00:00,2024-02-15 00:00:00,2024-02-15 03:00:00,2024-02-15 06:00:00,2024-02-15 09:00:00,2024-02-15 12:00:00,2024-02-15 15:00:00,2024-02-15 18:00:00,2024-02-15 21:00:00,2024-02-16 00:00:00,2024-02-16 03:00:00,2024-02-16 06:00:00,2024-02-16 09:00:00,2024-02-16 12:00:00,2024-02-16 15:00:00,2024-02-16 18:00:00,2024-02-16 21:00:00,2024-02-17 00:00:00,2024-02-17 03:00:00,2024-02-17 06:00:00,2024-02-17 09:00:00,2024-02-17 12:00:00,2024-02-17 15:00:00,2024-02-17 18:00:00,2024-02-17 21:00:00,2024-02-18 00:00:00,2024-02-18 03:00:00,2024-02-18 06:00:00,2024-02-18 09:00:00,2024-02-18 12:00:00,2024-02-18 15:00:00,2024-02-18 18:00:00,2024-02-18 21:00:00,2024-02-19 00:00:00,2024-02-19 03:00:00,2024-02-19 06:00:00,2024-02-19 09:00:00,2024-02-19 12:00:00,2024-02-19 15:00:00,2024-02-19 18:00:00,2024-02-19 21:00:00,2024-02-20 00:00:00,2024-02-20 03:00:00,2024-02-20 06:00:00,2024-02-20 09:00:00,2024-02-20 12:00:00,2024-02-20 15:00:00,2024-02-20 18:00:00,2024-02-20 21:00:00,2024-02-21 00:00:00,2024-02-21 03:00:00,2024-02-21 06:00:00,2024-02-21 09:00:00,2024-02-21 12:00:00,2024-02-21 15:00:00,2024-02-21 18:00:00,2024-02-21 21:00:00,2024-02-22 00:00:00,2024-02-22 03:00:00,2024-02-22 06:00:00,2024-02-22 09:00:00,2024-02-22 12:00:00,2024-02-22 15:00:00,2024-02-22 18:00:00,2024-02-22 21:00:00
1000.0,0.04926267273924627,0.04908239737795925,0.05031263566606445,0.05156545219773642,0.04977670394008932,0.04874120538341436,0.04984942947296834,0.0501542861868244,0.048507292670532526,0.04722491442113251,0.046943593002938336,0.0468679543598993,0.04714071921884822,0.046409059618513875,0.046184208418215106,0.04702374301023032,0.045795999189372716,0.04575390860002007,0.048065432820443954,0.04828375561373642,0.05075154568439162,0.04942065121986774,0.04744859999151213,0.048804799044583465,0.04906620600547682,0.050347023312068764,0.050431822666109904,0.0516718656272418,0.04932312614509675,0.04817937398747182,0.04970684535350436,0.049212396043854086,0.04759474486351238,0.04840098668344921,0.050204276256208574,0.050478271919407326,0.04822010880809583,0.04809911455985302,0.04930785551482607,0.049252539802030815,0.049672149717614376,0.05180549134468379,0.05030170118554434,0.0498954777554258,0.04700613097282841,0.046099016355260806,0.048430711432534045,0.04955416074913136,0.04870671843772375,0.050606206296756676,0.04982810967078371,0.04807258783051729,0.046706250949178976,0.04890592117801631,0.04921305292589969,0.04780913022123551,0.048775446308696783,0.04932473935488055,0.05017047360902279,0.050360535469672785,0.04799408899768063,0.04942034763918457,0.048426452618394684,0.04804817770148099,0.050681267332843394
2000.0,0.0444200813580697,0.04404199018447902,0.04435655224776599,0.044632323797398885,0.04450505022145341,0.04485884567955527,0.044947178191829334,0.04554461989023903,0.04497961304347482,0.04378732868612777,0.04327720480573428,0.043259270152266924,0.0437821420709499,0.04431604042059693,0.04367405654343792,0.04367657859410563,0.042697961043171376,0.041599525929885986,0.04344872352835658,0.044014830635094794,0.04496131664895549,0.044290970855464254,0.0431838007257709,0.04401837971622634,0.04404712663987171,0.04460693612239447,0.04488013590452329,0.045864621899295334,0.044481613995571545,0.043783022446870025,0.04466191151926632,0.04469998534874162,0.04376048202998005,0.04455581719470055,0.04531333375652549,0.045962883538818736,0.04473527406828494,0.04345801744646526,0.043925631665209734,0.04393341189778578,0.04541762038687482,0.04615333012666311,0.04525163836993571,0.04478230622638353,0.04389381908916928,0.04360133595800989,0.04407709453088784,0.04446926604916955,0.044209116486298786,0.04491152770379551,0.04523116433196759,0.044534410724062654,0.04286593095784527,0.04340908307448421,0.04382229112487893,0.043661944251458126,0.04456877995779159,0.04459852604640044,0.04494279962095803,0.04499156269231937,0.0440279665421014,0.04414198587141263,0.04380059238932498,0.04312152378208242,0.045126835415768465
3000.0,0.027916966086494945,0.02740273330239088,0.02665270358172866,0.02598809671018614,0.02748751246887627,0.028840479008669297,0.02790501008225012,0.028522399322470096,0.029168878729451057,0.028777255379643183,0.028426876546794506,0.02840983117272205,0.028817252433341472,0.0301343644179414,0.0292977437666932,0.028617723250223766,0.02857827542549359,0.026970320754084547,0.027412479324880522,0.02810391576929655,0.027267363975777205,0.027501428604852128,0.027759361883103503,0.02774655390356086,0.027419995579264205,0.02693415578872773,0.027377938793376508,0.02770616091834058,0.02786221831973236,0.02795505543951169,0.0276561878432192,0.027995893962656757,0.028052959167200308,0.02856363880269684,0.028217603415326704,0.028900848453853527,0.029148211483090436,0.02772026073999362,0.027253567257086154,0.027097734583799656,0.028746279080702895,0.027957953780042972,0.028173009205480333,0.027733074197549164,0.028844762156442615,0.029304213027998825,0.02803182485662313,0.027826321384382718,0.028152815365582975,0.027186657572943196,0.02815515180246844,0.02891311545753482,0.027742114570134025,0.026557132438518996,0.026873436394523508,0.027849321748893152,0.028315114125471923,0.027822606933674277,0.02770560679994232,0.02743845628352119,0.027939186067849352,0.027101785420275838,0.027807654898963873,0.02710125222927891,0.02722979101390219
5000.0,0.017951036702627397,0.01751908722345784,0.017338992876359288,0.017341499925931276,0.017325067132196708,0.017046639063242632,0.017003163213227153,0.016895617355662057,0.016827339957590035,0.01702325345441995,0.01725303446921616,0.017179636175353074,0.01733741915666998,0.017173301789973734,0.017195501530182733,0.01693803600016252,0.017146703119559886,0.01730400093399514,0.016831061134514987,0.01680484873672148,0.016860325263590156,0.01713101187781596,0.01723307181216739,0.017235252925067467,0.017012257610240323,0.016741917722149037,0.016679861960699552,0.016504699399530694,0.016610414089711645,0.01691876136697112,0.016870321012365536,0.016858980801669,0.016758646327399675,0.016780406822992488,0.01657505344779087,0.01646071628876289,0.016709178282350717,0.01734754611199006,0.0174007503955172,0.017136716070677446,0.016638255309939783,0.016629587432824545,0.016659605757922493,0.016970079164092936,0.01704180880792409,0.016988772380366758,0.016758629430462853,0.016944618994862163,0.017069777084490537,0.017077154265599175,0.0166443694651247,0.016856965424443822,0.01727116138624486,0.017058744498111275,0.01697967785130098,0.01689801426448428,0.016840850728435264,0.01667486821308506,0.016743810966423165,0.016856484327218656,0.016639053756520177,0.01653375589634528,0.016888131084247086,0.017266205472962058,0.016626907937440198
7000.0,0.011229558215677091,0.011075485229355034,0.011033311608832495,0.01086690440962738,0.010858698789385057,0.01084079989391683,0.010957412699369133,0.010809626330246697,0.010875941533270157,0.01057897927125571,0.010465487661491513,0.010456772106231388,0.010900011626327526,0.011058279847458477,0.011382927186982706,0.011058466527663168,0.010528315107003592,0.010744756149298346,0.01067953600842626,0.010519360685858438,0.010629886660688488,0.010877329491643856,0.010699115609205067,0.010709629608601352,0.01080071329955632,0.010844324766396183,0.010554046514551786,0.010336815897152121,0.010296490862583671,0.010466788345156101,0.01078590224816478,0.011057375126767669,0.010947131897883338,0.0107231045377376,0.01013913550128494,0.010072239472551304,0.010375658672733691,0.010286272393439043,0.010596312734113272,0.010795303418548117,0.010506404365718338,0.010416091273931047,0.010038118557391168,0.010495420883313874,0.011110172125050784,0.011010490726603869,0.010461518701154894,0.010090090746979821,0.010306771414123601,0.010923065185260903,0.010865033132397992,0.01060120793530203,0.011047007193771875,0.01093473985700772,0.010808800443246981,0.010783191535928266,0.010714121302533984,0.010598845008775911,0.010318595871459519,0.010791085541654257,0.011120763908360433,0.010309462411670937,0.009963285352814584,0.010463892027054607,0.010727492317740844
10000.0,0.004748073539796608,0.005040932127920118,0.005010122424515896,0.004754040109378534,0.004779580530467194,0.004887801734016487,0.004971502900372852,0.0048787734391094635,0.004950041153836297,0.005021675416926524,0.004951369527792428,0.0048909712681494445,0.004783775068408087,0.004844905825651352,0.004986363736657258,0.0053456729770338125,0.005269034912063976,0.005156015274681098,0.005255628429289573,0.0052168228200508236,0.005137947394032653,0.00500262056373962,0.0050244164164030426,0.005018364971925241,0.00511042740288923,0.005091538220790855,0.005106651030246584,0.005144370970764625,0.0052849472513439326,0.005264928646185095,0.005160406868802038,0.004945424673014957,0.005015089673052979,0.004965495009611711,0.0049770544769603825,0.004931478544787348,0.005071691557849474,0.004932723003068424,0.005064944498873853,0.005295923916116809,0.005475825032622383,0.005476861011549556,0.005320564893572861,0.004916245695547593,0.004942158337554947,0.005090301639218791,0.005386623941605853,0.0052798112159445874,0.005089497213292057,0.005068042933824361,0.005076237086460741,0.004938727624303845,0.00502484463877081,0.005338731889748422,0.005301482366069362,0.005210081134685072,0.005169479185763844,0.005139567923157616,0.004930128753809356,0.004701242670894733,0.00484190603931304,0.004916357560466361,0.004777504791497432,0.004691838614974141,0.004815859358622454
12500.0,0.0032776176194800055,0.0034114239912469975,0.003397593629930292,0.0032495914950506693,0.0028169949710428028,0.00283750746930222,0.0027716870293565,0.002683034672668894,0.0026187186528261732,0.002722542074293334,0.0027276588234898,0.0027471797634429484,0.0027151755597854556,0.0028192630349141642,0.0029146656626714462,0.003053763243387647,0.0030969639884057504,0.0028242956387143506,0.002880629783888956,0.002924901570262452,0.002854963037373119,0.0028155337492033953,0.002922159343046811,0.0029896252571323272,0.0029877564176713453,0.002858106499258025,0.002925705271235227,0.003046586328383185,0.0031737463486526457,0.0031928407612397095,0.0032537840620824403,0.0031946920175898743,0.003236035380229634,0.0033878142896587526,0.003260698276345791,0.003110489372449169,0.0032578924721201313,0.0034533182980753165,0.0034826054025638427,0.003689691522440537,0.004066972476600329,0.0041672441797352515,0.003905204919271596,0.003609898371220756,0.0033519422949226337,0.003204841766018336,0.003393345038352883,0.003415124854932089,0.0033552762329725335,0.003455011380023161,0.003576934211099966,0.003589078925055425,0.0035358187535801675,0.0036379444630053595,0.0037557934103502294,0.00379968200153087,0.003747665049988218,0.003719823929747145,0.0033889148745423446,0.0031458814033103345,0.003178984218491363,0.003343114414221131,0.0033849384263757005,0.0034507466941085976,0.003632691151169746
15000.0,0.0017110688733458904,0.001809553892759834,0.001978199360016651,0.0021628412298234766,0.0017526918359678071,0.0018534111550846221,0.0018739400098628034,0.0019342953912680233,0.001978320777076931,0.0018205597042428362,0.0018259098199133717,0.0018419651324578488,0.0018910201640048115,0.0018644482532068647,0.0019729303340879807,0.00194994999057326,0.002068347064719074,0.0020086637339398685,0.002057413143716131,0.0021453960332219824,0.002298597619156198,0.002334448008099923,0.002372053196800878,0.0023346893133399447,0.002337673894156739,0.0023667223257033006,0.002402495339598862,0.002459050157468438,0.00240125094000604,0.002425452567667063,0.002443379633133945,0.002482305746642793,0.0025631241044079965,0.002654387547287248,0.0027434677054707884,0.0026262361402161153,0.002565045654961469,0.002800703139826519,0.002705454107096823,0.0026459419476777195,0.002669425610230393,0.00282930985813558,0.003024426758305166,0.0031211473205102116,0.0028370773014342637,0.0027340396183357595,0.002668907071642099,0.0027140066096468882,0.0028479033063932807,0.002893160390460552,0.0030255299976389466,0.0030686999916537173,0.00294107652773091,0.0028871355268012674,0.0028832531329094076,0.002891849568539279,0.0028870367908152097,0.0029418743093755488,0.003012946157842993,0.002972833144813952,0.003057785701457692,0.003255753590413369,0.003202526242579792,0.0031390071497298133,0.003090502322464458
17500.0,0.0006335603084109626,0.000696878897148963,0.0009132560068741784,0.0011594108533441033,0.0011411883553761638,0.001340670953550262,0.0014874968930420048,0.0015005635174298194,0.0015490642558313543,0.001446797416622776,0.0014130436147177761,0.001380146581184623,0.0014381434482325214,0.0013185624073272662,0.0012427085600086724,0.001108177899409388,0.0012371687782448807,0.0014526215431871423,0.0014495029464562652,0.0014578797206211587,0.001568303757374592,0.0016376817447498755,0.0015549609800141653,0.0015124187431839048,0.0015311203668000731,0.0017188576295215949,0.0015432599470803009,0.0014654670868730916,0.0013977316688555707,0.0014373295970948137,0.0013695333221830776,0.001403740931395086,0.001553735518742553,0.0016488034598342348,0.001990286451256192,0.0021787159313581437,0.0020602774722914773,0.0017342465912241894,0.001618626216640876,0.0014191166108050973,0.0012535044766736276,0.0012592847895308557,0.0016521081537941855,0.0020602540442795757,0.0021046919202549618,0.0022527524624114557,0.0021783731776321884,0.002161909857493286,0.0022418816138497664,0.0022457364956447964,0.002111735627588575,0.002033129648803708,0.0018873006593754576,0.0017693573121090004,0.001602011351685661,0.0014326695292782485,0.0014925356109021523,0.0017175523099790973,0.002270099719507265,0.0024369396434550847,0.002373749256000699,0.002414724515592103,0.0022298431411258185,0.0019719711916948574,0.0017339410756925329
20000.0,0.0003552161692501855,0.0003588108288435994,0.0003720633848097011,0.0006155463375009854,0.0009184650485718846,0.0009861720457317704,0.0009445056186348919,0.0008565741851164856,0.0009620695828315016,0.001051562574085727,0.0010349397394495887,0.0009761024364815701,0.0009710016605913088,0.0009238852208611804,0.0007961471528399857,0.0006834766209880149,0.0006889254384622993,0.0008187418191578925,0.0007699411028468866,0.0007592563969921116,0.000750852442770725,0.0008574072418688076,0.0007269716734645525,0.0007442430363549816,0.0007704120563475416,0.000831338586144297,0.0007348835273379888,0.0006165968871263511,0.0006108479073448453,0.0006481038392959552,0.0006307368738356513,0.0007023479522979654,0.0007739132303375341,0.0007070099551236378,0.0008414668576959819,0.0010309906256918847,0.001059919956559714,0.000795034931982933,0.00070128955586683,0.0006012122277039947,0.0005728367901992667,0.000677571625567034,0.0007905079563738902,0.0009462739640565083,0.0011470268291385376,0.0012219150331870662,0.001239704769005363,0.0012488282777986244,0.0012317780458978988,0.0011970076920667842,0.0010590431037075295,0.0009809562808669142,0.0009032687960566912,0.0008224448162793386,0.000697047364060355,0.0005023740518039817,0.0005409699232059933,0.0008160319989797214,0.001174237950588949,0.001299650795569119,0.0011892391315226779,0.001103060251932756,0.0010138705177237058,0.0008484423139935962,0.0008773584343905917
