valid_time,1000.0,2000.0,3000.0,5000.0,7000.0,10000.0,12500.0,15000.0,17500.0,20000.0,22500.0,25000.0,30000.0,35000.0,40000.0,45000.0,50000.0,55000.0,60000.0,65000.0,70000.0,75000.0,77500.0,80000.0,82500.0,85000.0,87500.0,90000.0,92500.0,95000.0,97500.0,100000.0
2024-02-14 21:00:00,4.79410197250611e-06,-5.842837040505169e-06,-1.5709601191887196e-07,1.7122362487163548e-07,-3.436457590906847e-06,-8.268707683635307e-07,-3.404613223840008e-06,-0.0001343128463095161,-3.7801119222029756e-05,5.96663257527804e-05,6.337578000168829e-05,3.079119268407554e-05,-7.77619223591781e-05,-7.52527949205148e-05,-2.4662423714015072e-05,-6.2206098798859e-05,-9.19313542538355e-05,-8.821319967333141e-05,-7.693202393221035e-05,1.988368349902773e-05,4.002565931537419e-05,-4.983972309530539e-06,-2.604651310173774e-05,-4.192137723509243e-05,-6.047700790345786e-05,-0.00010020757422569142,-0.00012444812027167024,-0.00013787220345087438,-0.00016219587682949233,-0.00016029848041806675,-8.739194385730882e-05,-4.3649119752788505e-05
2024-02-15 00:00:00,4.487843266005131e-06,-5.581003620245681e-07,7.652701523455278e-08,7.50738059731617e-08,-2.2537971097390184e-06,-1.1836910012765396e-05,-0.00010006735914283509,-8.739277257041658e-07,-1.0426443165531014e-05,3.5225219879199235e-05,3.258261378259218e-05,-2.4619568650845466e-06,-2.352403325551373e-05,-6.148393344563151e-05,-9.438142803139508e-05,-3.4234815451843316e-05,-0.0001479019591894694,-0.00010554110709750977,-6.410468912039292e-05,-1.9606922454484324e-05,-5.159144301109912e-06,-2.7859247378586374e-05,-3.3068984620289316e-05,-1.781201991629897e-05,2.745383240143766e-06,-5.009078533064882e-06,-1.380818153345746e-05,-3.6376885411547525e-05,-5.838481673892594e-05,-7.52474258887612e-05,-5.608547391385156e-05,-3.0300219409347913e-05
2024-02-15 03:00:00,4.384454613505484e-06,-1.0541265986103973e-06,-1.4438480594094915e-06,-2.410440032304848e-06,8.452359047258343e-07,-3.490238088904106e-06,-0.00015503861857603634,2.2884758904431227e-05,2.9441499961109335e-05,-1.5622409902700362e-05,-1.9914296830425588e-05,-1.575335547875851e-05,-4.4108598309699045e-05,-0.00012756272000971676,-5.7966753780482666e-05,-0.0001116742944397503,-0.00015613504525426527,-0.00010021973520418251,-7.393529973386333e-05,-4.1929653610144386e-05,-1.5336441357248112e-05,-5.318364474531147e-06,-3.2000820622208545e-06,2.684805755355871e-07,2.492643215428931e-06,-8.873749136044964e-06,-3.7377870614753946e-05,-0.00010205719523709777,-0.00014485431202844893,-0.0001400919251908299,-0.00010631324825935393,-6.745792798843561e-05
2024-02-15 06:00:00,-1.5251784293318853e-06,7.173782784799184e-08,-1.2845957885263568e-06,5.7519840999528e-08,-3.014065995799905e-07,-1.7690390175789323e-05,-9.248338479354645e-06,-1.0886292356589184e-05,-8.333663766366935e-05,-0.00022040279764879217,-0.00022143496800094924,-0.0002480849459908308,-0.00029116620901840717,-8.648492134715064e-05,-2.816676963105352e-05,-4.4136615187474095e-05,-6.611654553960625e-05,-6.582201569563934e-05,-6.736805195126433e-05,-4.189866759750719e-05,-1.8945685635356625e-05,-1.2173456795989631e-05,-6.796720924537408e-06,-5.503766635417812e-06,-1.0756405326093208e-05,-3.245787227114337e-05,-6.862869958662128e-05,-9.602214586291063e-05,-0.00011320562815610031,-0.00011762962525025501,-9.54164017205584e-05,-6.701704509089993e-05
2024-02-15 09:00:00,-3.979428849201733e-08,-1.128022434947509e-06,-1.5204332020329899e-06,5.313547246094106e-06,5.05270128892951e-08,-1.1833714694684707e-07,2.494260920528274e-05,9.813702132918404e-05,8.052018681015607e-05,1.2092569630199545e-05,-0.00010070021191643234,-0.00023231314120894744,-0.00046539371227266043,-0.0002671505593290694,-6.11099974140202e-05,3.9901700028972324e-08,-2.6167680762668688e-05,-2.6075716999013374e-05,-1.058194470418739e-05,-1.3286111340997626e-05,-1.4793741114322542e-05,-1.530665593051255e-05,-1.1966262855474458e-05,-1.119810952081073e-05,-1.7294031895469678e-05,-1.999543915719218e-05,-3.28479465345662e-05,-6.353935107830592e-05,-0.00010630643678199422,-0.0001381287141012851,-0.00012968871979744984,-0.00010162201456802049
2024-02-15 12:00:00,-1.0021194223087365e-08,-4.1315866092320375e-07,-2.964346875043217e-07,-1.1092510436671234e-06,-1.103472212816874e-06,-2.851606531953795e-06,5.419820337269667e-06,3.0347106158049286e-05,-0.00019674520323930057,-0.0004917962568125308,-0.0007031588493663772,-0.0008442221973353084,-0.0010544695307179222,-0.0006072946148181929,-0.00012646443516722483,-2.9420642547845487e-05,1.570941038766277e-05,-1.9422529770918392e-05,-3.653480928603595e-05,-6.659739990779045e-05,-6.923063893187632e-05,-9.787950527965949e-05,-0.00010706732917674253,-0.00010624865629740014,-0.00010401229574439945,-0.00010736633715678571,-0.00012582675595400588,-0.000151673888578861,-0.0001760392033918884,-0.00021135337831419587,-0.00020283459292578938,-0.00016041600522040243
2024-02-15 15:00:00,-2.90896876844922e-07,-2.6961157955136933e-08,-2.2962430467182422e-06,-3.274220741701028e-07,1.4635277254543205e-07,-7.405430723326919e-06,-3.2322044557879053e-06,9.640472296226523e-06,-0.0003648704157763418,-0.0006805134321352978,-0.0003918377153339621,-0.0003670135562434677,-0.001274739255165682,-0.0007405215907671482,-1.7082519429943946e-05,-4.9215028772898976e-05,-0.00013441809156544042,-0.0001812108605833735,-0.00012970341251100173,-0.00010998453034767475,-0.00011652810761680587,-7.413827812009771e-05,-6.992818325998038e-05,-7.864560198625223e-05,-9.344182913572053e-05,-0.00010614856011016443,-0.00012090680775076688,-0.00014031514110379191,-0.00016858938805354386,-0.0002224461815766842,-0.00021985499970556305,-0.00018063211598793094
2024-02-15 18:00:00,-4.455271041936573e-06,2.046984583484742e-07,1.178145521426364e-08,-3.5477874462315213e-07,3.677473686631484e-07,-3.5727040841848835e-07,1.8601849573566315e-06,9.701805831891843e-06,-0.0004692224463614443,-0.0008571451359303102,-0.000789566289901467,-0.0007735389077316952,-0.0006922704797600772,-0.00043402784364504095,-0.00015409067620008734,-0.00010883784692505316,-0.00012762783245699722,-0.00020271278476973188,-0.00023488118173212643,-0.00013195754108973659,-7.915113831363895e-05,-8.985474272722863e-05,-8.785428288467851e-05,-9.253783600330216e-05,-0.00011147105990577151,-0.00013171755410688085,-0.00015463509545920133,-0.00018411800927924788,-0.00021571740481449595,-0.000261009024500855,-0.00025892761058422386,-0.00021179584387882565
2024-02-15 21:00:00,-1.5213119368006742e-06,-1.245061368088011e-06,2.7780899629288995e-06,1.3266439967594888e-06,-7.63081123792106e-07,2.7030528193456416e-06,1.7880239348973807e-06,2.928980025441651e-06,-0.0003679957303114789,-0.0007546382357796872,-0.0007484290167808007,-0.0006960286435790814,-0.000515646892651904,-0.0005864790685916499,-0.0004991400984723436,-0.000139060014410657,-2.406012394756475e-05,-2.3021577238688403e-05,-5.62934561731081e-05,-0.000129600539158467,-0.00011668790708596183,-9.869312960571182e-05,-6.97493202296953e-05,-4.7972324946514304e-05,-6.39538727924137e-05,-0.00010673023806988004,-0.0001715744386543009,-0.0002361927997894071,-0.0002846964074800926,-0.00032667935057655,-0.00031553128934406636,-0.00025864901847577745
