valid_time,1000.0,2000.0,3000.0,5000.0,7000.0,10000.0,12500.0,15000.0,17500.0,20000.0,22500.0,25000.0,30000.0,35000.0,40000.0,45000.0,50000.0,55000.0,60000.0,65000.0,70000.0,75000.0,77500.0,80000.0,82500.0,85000.0,87500.0,90000.0,92500.0,95000.0,97500.0,100000.0
2024-02-14 21:00:00,-3.785715557129804e-07,4.8920788366907234e-08,-5.356992452215382e-08,1.0014172560115959e-09,-2.887782447235845e-07,-3.334267052174621e-07,-1.8584879415478176e-06,-1.7989122914329324e-06,-2.4882006124963912e-06,2.61137998653801e-07,-6.166633950251703e-07,-1.588751540261592e-06,3.394320535192243e-07,1.581371684344559e-07,-1.2841199940515193e-06,-1.6064815196736688e-06,-7.664311559758339e-07,-6.244875554630037e-07,-8.023253719173985e-07,-6.90229474393531e-07,1.1390298418275324e-07,-9.674939890662107e-08,-1.3206852825062739e-07,-5.314173466309665e-08,-2.3905388130181987e-07,-2.1466619014680284e-06,-3.929972387256475e-06,-4.253139737124846e-06,-4.746557310894514e-06,-5.867170204548538e-06,-4.922055421067584e-06,-3.835399223473591e-06
2024-02-15 00:00:00,5.081759577464704e-08,-9.023360337672154e-08,2.794618246882911e-07,6.579311124869894e-11,-6.402925146202484e-08,-1.4167368898148302e-06,5.404486634455712e-07,-6.532310232735599e-06,-5.446052159787349e-06,1.6678424091339931e-06,1.6331003970405866e-06,3.715407259008833e-07,2.9518951145426055e-07,-6.411823276207133e-08,4.791053676085232e-07,2.0566989584352136e-07,2.215276802499629e-08,-4.5153577708220774e-07,-7.910839588229425e-07,-1.4866495731097213e-06,-4.1362528877052336e-07,-1.4148789392010665e-07,-1.1710306592097533e-07,-1.8062808004179458e-07,-2.6325513580574546e-07,-2.20745605908112e-06,-2.9218482621024817e-06,-2.903209893697587e-06,-2.5022065477335565e-06,-1.9844300308594516e-06,-1.5265330543507504e-06,-1.3656190208949982e-06
2024-02-15 03:00:00,-1.0104328444054222e-06,-1.24781468751205e-08,-1.5863021705969087e-08,-7.298767792822807e-09,5.716824184904891e-09,1.225104032152807e-06,1.3130991599964133e-06,-2.1831256847127603e-06,-1.3809283550401425e-05,-5.861252957126963e-06,5.474543140379466e-06,1.7435690294461332e-06,6.751154751523115e-08,5.116373127280168e-07,5.215397584805834e-07,3.409055522087069e-07,-5.010937458761667e-07,-4.5613544039912016e-07,-7.543187101825432e-07,-1.6732815373541559e-06,-4.457853503417682e-07,-2.238494005546829e-08,-9.04354261512573e-08,-7.944253010181022e-08,-1.261648142878524e-07,-1.6126742468643344e-06,-3.0640399066732764e-06,-3.493497168458676e-06,-3.186074470050105e-06,-1.6548484804743218e-06,-5.985840512503237e-07,-1.2661207678386145e-07
2024-02-15 06:00:00,-1.1953720624446157e-07,-1.2845008518503412e-07,-5.866799058808142e-08,1.5282508641400844e-07,-1.5120699962721004e-07,-1.998577517123021e-07,2.3840561224836474e-06,-2.295718871850579e-06,-1.741798428885071e-05,-2.5868626796391307e-05,-6.615453160726673e-06,4.2810225237306496e-07,-2.437202357496207e-06,9.836975009900028e-07,-1.439664953375747e-06,1.5790378622654828e-07,-4.277485910186351e-07,-3.489989835315591e-07,-2.6967654377811853e-07,-1.990804534634126e-06,-5.734930513240913e-07,-7.330753983219158e-07,-1.0903247474206929e-07,6.96045432964313e-08,-3.4430383804571636e-07,-1.782420546896589e-06,-3.3383573970142226e-06,-3.5908349673906633e-06,-2.6301419418487884e-06,-1.3556485887576022e-06,1.2607428652946693e-07,7.769752365657836e-07
2024-02-15 09:00:00,2.616169272448038e-08,-2.115220143884366e-08,-7.770981632891881e-08,7.640035338468654e-09,-2.3007758782213618e-07,-2.268214877369427e-08,7.548545434060673e-06,1.8031660488193562e-06,-2.1112504986778987e-05,-1.7009824988711585e-05,-2.875882367030943e-06,2.4358916691014085e-06,2.8498407765475237e-06,-5.389280076871908e-06,-2.493957137758735e-06,-1.0680760414519737e-07,-1.427653998807093e-07,1.0570327803835436e-07,-5.423207843414697e-08,-1.4191409757291346e-06,-1.4401787648214638e-06,-1.8268043505626174e-06,-1.1523907196274247e-06,-6.930772826836859e-08,-9.923595199116138e-08,-2.3908458456391594e-06,-2.175155222913869e-06,-2.8118877766643773e-06,-2.9689235767575757e-06,-2.335878955537141e-06,-8.572829137847235e-07,-6.023698091791734e-07
2024-02-15 12:00:00,-2.653346615661457e-07,4.787979396404574e-08,-4.6645271627030667e-08,-3.389203037469523e-08,9.591833151483558e-08,5.579442089180523e-07,2.7823374671030114e-07,-1.4662874010536017e-06,-2.332250736268491e-05,-1.8236192938316094e-05,-3.406092375818216e-06,1.5903687608543371e-06,7.285319877647849e-06,-9.863442234276306e-06,-9.40540466603971e-06,-2.391475422878173e-06,1.862759316429663e-07,-5.791566941459149e-07,-1.2253636551186595e-06,-1.6842496706254958e-06,-1.583107868020165e-06,-2.0736488413627283e-06,-1.1763040891766862e-06,-3.2986175372592584e-07,-5.683264582836635e-07,-1.163179245902993e-06,-2.037322898292177e-06,-3.673118192268214e-06,-2.97074548822523e-06,-2.3016350455016846e-06,-2.0375230896183986e-06,-4.356193530531917e-06
2024-02-15 15:00:00,6.601594529338517e-07,-9.71690506223323e-09,-6.671162208819118e-09,-3.507322299123662e-08,-4.4686480798293985e-08,2.2271506319950057e-07,-1.6255022950507325e-07,-2.3189837487575364e-06,-2.0157675232573255e-05,-2.3916286637739436e-05,3.2532815030954e-07,3.0114445518679233e-06,-1.221386115612412e-05,-8.095175685987691e-06,-6.646770339280301e-06,-2.583485200565904e-06,-3.286635359466585e-07,-9.562417493501115e-07,-2.889225470378219e-06,-2.5047432760975284e-06,-1.8140710101007317e-06,-9.488741281710293e-07,-7.055320286037183e-07,-5.032915257918844e-07,-8.555644668019557e-07,-2.1301874170206934e-06,-2.3330497617711175e-06,-2.5832689139464358e-06,-2.551423673622913e-06,-2.285502512097459e-06,-1.7467137846167935e-06,-4.628804028967923e-06
2024-02-15 18:00:00,-1.362899660421701e-07,-1.652935778451984e-08,2.1997134664967743e-08,1.4060574020332585e-08,3.3516485362044685e-08,-3.419081616416045e-08,1.794908268980447e-07,-2.0615465366344466e-06,-1.6382600739671336e-05,-1.1200444391928132e-05,5.381503920902871e-06,-3.834569966056405e-06,-1.0251968847371542e-05,-6.5894138474926775e-06,-2.718063563012311e-06,-7.77305835219024e-07,4.605806880872392e-09,-3.3472394798548196e-07,-1.9328483071353118e-06,-2.2870212176858367e-06,-1.0435882145437988e-06,-4.0351691022275724e-07,-2.5382123639786886e-07,-1.5859176977246562e-07,-4.810282005757373e-07,-8.399102913011815e-07,-1.1332170430768516e-06,-1.403622514330724e-06,-1.5498410842585144e-06,-1.4216259414131463e-06,-1.2884435569949453e-06,-1.473646616117623e-06
2024-02-15 21:00:00,-1.969101630893409e-07,-1.592381159165098e-07,1.6892796231521324e-08,-2.1046239202179143e-08,5.041826620094313e-08,-2.6685826508937876e-07,1.198200732501395e-06,5.182757346153081e-08,-1.4219427559139685e-05,-1.816612462878546e-05,-1.0344142758368986e-06,-2.326763828073388e-06,-1.1022305915179041e-05,-6.932931809169032e-06,-2.836919268694533e-06,-3.219385453849225e-07,-3.248934057596189e-07,-8.215178611286364e-07,-1.5620530504548889e-06,-1.531005150107021e-06,-6.260927869790637e-07,-7.254945822706256e-07,-8.603530764578271e-07,-7.659301896697867e-07,-6.184818546381899e-07,-7.308930986798042e-07,-1.2510450694174164e-06,-2.083339837262759e-06,-2.0631098301877856e-06,-1.5793758439896506e-06,-1.8026208885028073e-06,-7.25410314497357e-06
