,2024-02-14 21:00:00,2024-02-15 00:00:00,2024-02-15 03:00:00,2024-02-15 06:00:00,2024-02-15 09:00:00,2024-02-15 12:00:00,2024-02-15 15:00:00,2024-02-15 18:00:00,2024-02-15 21:00:00,2024-02-16 00:00:00,2024-02-16 03:00:00,2024-02-16 06:00:00,2024-02-16 09:00:00,2024-02-16 12:00:00,2024-02-16 15:00:00,2024-02-16 18:00:00,2024-02-16 21:00:00,2024-02-17 00:00:00,2024-02-17 03:00:00,2024-02-17 06:00:00,2024-02-17 09:00:00,2024-02-17 12:00:00,2024-02-17 15:00:00,2024-02-17 18:00:00,2024-02-17 21:00:00,2024-02-18 00:00:00,2024-02-18 03:00:00,2024-02-18 06:00:00,2024-02-18 09:00:00,2024-02-18 12:00:00,2024-02-18 15:00:00,2024-02-18 18:00:00,2024-02-18 21:00:00,2024-02-19 00:00:00,2024-02-19 03:00:00,2024-02-19 06:00:00,2024-02-19 09:00:00,2024-02-19 12:00:00,2024-02-19 15:00:00,2024-02-19 18:00:00,2024-02-19 21:00:00,2024-02-20 00:00:00,2024-02-20 03:00:00,2024-02-20 06:00:00,2024-02-20 09:00:00,2024-02-20 12:00:00,2024-02-20 15:00:00,2024-02-20 18:00:00,2024-02-20 21:00:00,2024-02-21 00:00:00,2024-02-21 03:00:00,2024-02-21 06:00:00,2024-02-21 09:00:00,2024-02-21 12:00:00,2024-02-21 15:00:00,2024-02-21 18:00:00,2024-02-21 21:00:00,2024-02-22 00:00:00,2024-02-22 03:00:00,2024-02-22 06:00:00,2024-02-22 09:00:00,2024-02-22 12:00:00,2024-02-22 15:00:00,2024-02-22 18:00:00,2024-02-22 21:00:00
1000.0,-0.00018924370701677007,-0.00010288570835654463,8.42875525065385e-05,0.00012169454888144286,4.308054709535812e-05,2.270011698729275e-05,7.70129124415476e-05,1.0491043826490968e-07,-0.00020094557717035034,-2.1412261686033432e-05,1.2596124449777794e-05,0.00016135911255674016,0.00015262446783227386,-0.00013720254690499287,-2.6397022125655212e-05,-0.00018414421306192367,-0.00012693439363806996,8.779446841761388e-05,0.00017481287601170734,0.00016430855045319024,7.97325477112056e-05,-0.00012067164218964162,-0.00012088878958217472,2.3121782224511046e-05,-0.00010152083341673209,0.00010418513854543645,6.19766738074001e-05,0.00014564962630057358,-0.0001827923975935596,-2.754633738495152e-05,-0.00014574874523171102,-7.359072343500841e-05,1.4517297884499482e-05,0.00011315922280627645,0.00010587857235228893,-4.876086217268697e-05,-8.477357720364523e-05,-4.291365537799957e-06,-0.00011233425185535551,9.937604534006702e-05,9.145452085453541e-05,2.191085320476931e-05,-0.00019567190955459626,-5.85146234715866e-05,-1.627596439968863e-06,-9.087475211373884e-06,8.315235037461926e-05,-2.282223458752376e-05,-0.00010104586686520564,0.00014956945465901284,-0.00011772376888582465,-6.435190265509433e-05,2.1097488131050027e-05,7.273687935118916e-05,-0.00014598398532463701,1.0546963708443547e-05,1.0669800951892352e-06,8.134963409637737e-05,9.237699772242785e-05,-1.8457132527633913e-05,-5.671671292858501e-05,4.824994208840499e-05,-0.00017386853026831614,4.8394569559958116e-06,0.00012089921693726985
2000.0,7.371800318274923e-05,-0.0002181948927501363,-0.0002331301071072696,0.0001604698739624078,9.226750778085472e-05,-0.00014480890089643006,-0.00024135767790262763,0.00018996277137102533,0.00010910422535654536,6.49590748159525e-05,-0.00014819216773696424,6.706571945855107e-05,5.297001698843697e-05,5.526415591673374e-06,-0.0001241483020157262,0.00011713145229660955,-1.8432489188026637e-05,-0.000235400148332778,0.00010941772495246358,-0.00017919952185036108,3.8610657626300574e-05,1.8644694213131997e-05,-2.097990005135403e-05,-5.8894013933791724e-05,-0.00015519154596557838,2.7789722826837848e-05,-2.822745191443404e-05,4.5986650180776355e-05,0.00011313003887271434,-3.009640925488197e-05,-0.0001029678490394834,0.00015464479620235077,-0.00010014922054034268,-5.0605609354938437e-05,-9.034010938055503e-05,0.00028698896199570197,-2.944416233059131e-05,-0.00012414047122919335,6.6305800641735225e-06,-1.822673630678443e-05,0.00011682096891106698,-0.00014136659117040186,-5.331463456556281e-05,0.0002130885513050522,0.00012334530913574016,-0.0001130901037291358,-0.00015852144491223724,4.0667430663791096e-05,9.792440902842353e-06,-5.07436923828153e-05,5.847147524573488e-05,0.00012134179873136202,-0.00018909739361572616,-1.642545402490939e-05,3.909809521668983e-05,-8.962237736625287e-06,2.5941861622349052e-05,2.361806286786722e-06,-0.00015414971144117164,7.977485988723744e-05,1.2719313202800094e-05,-0.00015559195357140698,0.00012756748469513473,-0.0002306731118910178,-9.188140371426496e-06
3000.0,9.22607435519823e-05,5.566845506026393e-05,-2.1207356739716308e-05,-2.5145363812840853e-05,5.13157778943661e-05,4.13927479315343e-05,-8.003777189868463e-05,-5.6543639887176046e-05,7.569118693954856e-05,0.00014875466323418162,3.5305755578770796e-05,-6.326183536137318e-05,-2.5328983005754858e-05,-0.00013608092563051474,-0.00012717968490516673,7.340821196088748e-05,0.0002219085149312465,-3.7398421816362984e-05,-0.00010793835029804853,2.672093777240045e-05,2.2684255781937082e-05,1.141008302368963e-05,6.093048164038837e-05,-6.58669334686734e-05,-7.717946673689094e-05,-1.0286324024992751e-05,-5.508391066531567e-05,-1.1518557986991504e-05,5.8208525914532934e-05,1.6468604416034165e-05,-4.2372726745667796e-05,1.939519855676283e-05,-8.80644646149768e-05,6.316115368626144e-05,-5.302415833550808e-05,4.359100876203569e-06,0.000128107825613842,6.635314187054708e-05,4.129612256526307e-05,-0.00019896790874757714,1.9779181713507217e-06,-5.8993273090967275e-05,7.082867945894329e-05,3.940237438631857e-06,1.279205993627276e-05,0.00011710673803564367,-7.48521143432301e-05,4.366421257845245e-05,4.67291040151287e-06,-8.335591302100184e-05,-0.00013341632211735996,0.0001474621106073389,6.004429723440809e-05,-9.382242940577824e-06,-9.541939500376974e-05,-8.526650515961992e-05,-4.45191638609318e-05,1.3704822389487792e-05,1.2222030464342159e-05,-7.399806151932405e-05,3.881960739874368e-05,2.0847956090633695e-05,0.00011382463006929395,-0.00014517206555019654,-0.00016128571647878575
5000.0,5.4724563856041095e-05,3.984557360517607e-06,-9.355980905845671e-05,-6.296529697250155e-05,3.778650595869419e-05,-4.0544925449460185e-05,-1.7153186871574154e-05,5.2046966932269355e-06,-1.4012814966029313e-05,-9.773208115286187e-05,-3.397958072211849e-05,2.434358139099965e-05,0.00018520945991626074,3.044503072496691e-05,0.00013803395341852333,-0.00014689266493117187,-5.5090820784297126e-05,3.098286626413466e-05,-9.895057426111104e-05,4.835752418079268e-05,-9.656371078812653e-06,-4.690375260578824e-05,3.012477660412852e-06,-5.0851457544687256e-06,0.00010665876611572318,-7.389835812452892e-05,-0.00010903838170521615,-3.3757700665621425e-05,-2.3690116345406503e-05,7.61944940640646e-05,1.9228808472643717e-05,5.7945422245264396e-05,-4.457457748139886e-05,-0.00018630159928402946,-6.521840281682734e-05,3.5992179374426877e-06,9.131841640454428e-05,5.622421265614112e-05,8.020010165886026e-05,2.0418689100663807e-06,-2.7637893948170835e-05,-0.00013174106225433344,-1.3602941997988496e-05,0.00012934813847462968,9.949161900677521e-05,-7.671648904056881e-05,-0.00019457393740296888,-2.2400282691453294e-05,4.8913015736105985e-05,0.00013073893821165006,-0.00013276850121585602,-4.815298246085533e-05,0.0001138895219281844,-5.725542192080719e-05,-4.0000635304664585e-05,-5.227390654062149e-05,6.799274008168119e-06,9.129689671960666e-06,-5.381103701112649e-05,0.00017364515905489498,-1.797218086718674e-05,-0.00029038349389299786,-7.346265735024078e-05,0.0001821021996350414,6.581033181741729e-05
7000.0,1.5843595511608064e-05,1.848444289908456e-05,-8.956666491670915e-05,-7.682084095351113e-05,-1.1759355969011477e-05,-0.00010774787337403639,-6.162712573943957e-05,-3.831877079081476e-05,5.024724997504944e-05,-8.975901597547816e-05,-6.0649211904742134e-05,-0.00012700816267659744,-9.573917010165619e-05,-3.57094855234112e-05,8.015231833444438e-05,0.0001266327841310269,-0.00016358145595096727,3.593519506843566e-05,-4.616132805720324e-05,-3.5075749433722605e-05,-6.8925346974959e-05,2.3647008341678957e-06,-4.632111848070226e-05,3.818329818441634e-05,7.124450183751436e-05,5.5828314897576115e-05,-1.894527178213686e-05,8.452127509550312e-06,-1.651331964119858e-06,-7.011024632825889e-05,-0.0001403510411024437,1.7140332823903415e-05,2.5716030902608278e-05,5.4682197507908977e-05,-2.0140333546096515e-05,-4.715958526881768e-05,1.644074123333379e-05,-8.87553523565733e-05,-1.1223734447305435e-05,9.007401136923282e-05,3.070652959405831e-05,7.965996295481535e-05,-9.476233225058532e-05,-0.00019592725640782302,0.00014005796461278057,0.00011184075042644676,4.180924551039777e-05,-5.180191296406416e-05,-9.87554793510311e-05,-4.2488386078126714e-07,-5.803398755363354e-05,-0.00014209748473210346,0.00013633591331798975,3.220377715527852e-05,-7.403264750659864e-05,-5.6030738588175704e-05,4.409206934755106e-05,7.301478467721988e-05,-0.00012023583147108346,-9.264730249105358e-05,0.00015612127858906778,-5.631502427376647e-05,-0.00014139116574549045,2.5132293932656046e-05,0.000126681619377122
10000.0,-8.055448722245214e-05,-1.3438417887937196e-05,1.9635613966052977e-05,-7.558263353631527e-05,-9.490592035938744e-05,-4.454040755673874e-05,-4.321816001040046e-05,-8.232392526835685e-05,-5.659807152070368e-05,-2.2836415243416237e-05,-2.1589335028012507e-05,-2.0365428188817203e-05,-7.099762651238431e-05,-4.950820811647725e-05,-8.992717848572317e-05,3.426467062611501e-05,-1.8530073415413194e-05,-5.0724555570700655e-05,-1.9425998214522005e-05,-8.36072587491218e-06,-2.0361476456146452e-05,6.055868185231564e-05,-7.796137958325173e-06,2.4807463658519973e-05,-8.25148414752776e-06,-5.5369090000517975e-05,-3.224573187553704e-05,-6.143859049064231e-05,1.1008602484941547e-05,1.755086462508563e-05,1.4283892658477818e-06,3.4083953506961144e-05,9.525765109528893e-05,-1.607704905469231e-05,2.7842782746735643e-06,-6.309089459115786e-05,5.4273582693344876e-05,-4.061493057477988e-05,-7.68201168953756e-05,7.193797723940665e-05,4.107346213844223e-05,-2.4403880524260133e-06,-2.3797721365074466e-06,-7.693276776599534e-05,-9.325667405148557e-05,-3.392284323483475e-05,8.938781511804285e-05,-1.968163738431388e-05,-1.3673027971051725e-05,-1.8883207819503154e-06,-1.1789767925341397e-05,-7.900321227683907e-05,-5.0812458395725404e-05,2.2618414623753743e-05,-1.1804034025105074e-05,-5.724132415687091e-06,1.0007650651552841e-05,3.413546596896728e-05,-4.627696324571199e-05,-0.00010903914613491939,3.555113559781194e-05,6.0113958121709005e-05,-2.2852153808770754e-05,-1.6416676366174385e-05,4.727753594916938e-05
12500.0,-3.3140585248923635e-05,-5.975413436056943e-05,4.679686119204048e-05,-9.939045630857536e-06,-0.00012726391908252292,-8.033585846063428e-05,-3.7271036917526175e-05,-1.1029953439699654e-05,-1.1093063527579615e-05,1.0932985972225958e-05,-1.0966386428401784e-05,-5.1633765943475215e-05,-5.6535198178405896e-05,-4.394892136055411e-05,-9.989279586283405e-05,-1.8664456820809153e-05,2.1545570531630238e-05,-4.8482129594379317e-05,-7.805176119526725e-05,-2.9252356513196098e-05,-4.900814058126119e-05,1.5575947088249435e-05,-3.232273822743444e-05,-5.651285715860218e-06,-2.0940538700958487e-06,-3.611412183760075e-05,-1.2861668517652644e-05,-5.4435322503348025e-05,-1.4180135011270379e-05,-1.593713250596004e-05,-9.285728093773093e-06,3.2503982316149935e-05,6.750424535920269e-05,3.777109193103189e-05,5.138912315765212e-05,-3.375344741667542e-05,-2.8129121751955253e-05,-1.2128861324861538e-05,-0.00010497258740891317,-4.742403038634954e-05,6.122902937957091e-06,7.650967246496835e-05,6.032793062431124e-05,-1.142572500670467e-05,-0.00011562883141201958,-9.983131458371758e-05,1.5933095000312753e-05,-7.13154378962683e-06,6.749111533127221e-06,-7.872808981496931e-06,-1.9362458440803645e-05,-4.1954097369034085e-05,-6.745545120436427e-05,4.024904592047933e-06,-1.2574466768096478e-05,-1.1385076501736427e-05,-1.5483794050862105e-05,4.5899328138358996e-05,2.035545071937875e-05,-5.539098908977093e-05,-2.7044065232022117e-06,4.9701984829207074e-05,7.165446412098227e-06,-5.623811919430615e-05,3.522104647916473e-05
15000.0,-5.461315832917921e-05,-7.378492123738562e-05,-2.8168555025724733e-05,-5.1459264673340546e-05,-0.00014455062644131233,-0.00011932870886575907,-6.77399407439551e-05,-3.2510552748358104e-05,-2.26907017445436e-05,1.2064128510628967e-05,-2.15518584759492e-05,-6.875731660316299e-05,-6.579366512804915e-05,-3.885298463511609e-05,-0.00011509087795634121,-5.841807148872686e-05,7.519570050237211e-06,-4.585128215245341e-05,-7.447352448966579e-05,-4.029168664735329e-05,-5.977626696070155e-05,2.098790223194505e-06,-1.0551509758457638e-05,4.085568517371748e-07,-1.4472581974357485e-05,-5.207322973969428e-05,-4.617646077776708e-05,-5.065546606563107e-05,-2.8477921022207836e-05,8.173784826504222e-06,-3.166374986120303e-05,5.8076191525395245e-06,6.830636852028892e-05,5.4024966668912326e-05,8.973587735756794e-05,6.640555058220507e-07,-6.812821997706771e-05,-4.429917169040899e-05,-9.267698595470101e-05,-7.508301875946909e-05,-5.7625684615071696e-05,1.0922211126956487e-06,5.432075314885833e-05,7.236012410661201e-05,-3.947323184194888e-05,-7.653082341993695e-05,3.8726446591546186e-06,-3.834280831233537e-06,-3.410969329263241e-07,-1.5387927469984223e-05,-3.191822722257855e-05,-1.808283282467107e-05,-7.773881463529205e-05,-3.295867037827615e-05,-1.4396853474401969e-05,2.6510090717830795e-05,2.8192516720509925e-06,4.538192480511203e-05,4.598087528895728e-05,-2.9540262607239487e-05,-2.4660361679744074e-05,4.846194911664803e-05,2.169360958971419e-05,-6.024491591928345e-05,9.628835740148505e-06
17500.0,-6.62454458625597e-05,-6.920047294500375e-05,-6.42908336639287e-05,-5.601728438384751e-05,-0.00012714795974489899,-0.00011789184366037637,-0.00010668547184292754,-8.028138946116442e-05,-9.081374026566918e-05,-7.20083330112432e-06,-2.0641086846578392e-05,-4.9973317520907784e-05,-4.651558256590619e-05,-3.1416843998792545e-05,-0.0001316759454048683,-0.00010156998309081408,-3.0138867451365074e-05,-7.483410473916963e-05,-7.396809652194829e-05,-4.198384232542014e-05,-3.281125073559613e-05,-3.705042814941358e-05,-5.018406931888634e-05,-1.8732085494377602e-05,-2.0115613224721137e-05,-2.684904576925946e-05,-4.599297883726717e-05,-5.226489113939773e-05,-5.966528595636935e-05,-2.0059950824043922e-05,-5.402106182293471e-05,-4.626907999716505e-05,1.8923247627038457e-05,-6.455148993555906e-06,4.891849036943256e-05,6.729450423616028e-05,2.2905066371382638e-05,5.535185930175924e-06,-5.00908032308366e-05,-5.763040774963409e-05,-6.312495339265747e-05,-7.966112706172225e-05,-8.986748528770814e-05,1.712713864743451e-05,3.8461732354662235e-05,-2.7783551584788727e-05,1.5066925300347757e-05,-3.718648534953986e-05,-2.493813173844932e-05,-3.135816153913969e-06,-5.354372769782593e-06,3.21740072347484e-05,-3.841996019523515e-06,1.030102277175147e-05,5.596001144477008e-06,4.85856307714483e-05,6.677122003258117e-05,2.0807239543027394e-05,1.2782809397442616e-05,7.399674678858155e-06,1.3798430465684459e-05,8.398791182922302e-05,6.682318567296669e-05,-9.196500749264241e-06,1.567954804530923e-05
20000.0,-6.302797097206082e-05,-5.9904089776900135e-05,-4.422630943617157e-05,-5.2590516309877044e-05,-0.00010297609516104778,-9.33286186083973e-05,-0.00010197085389071573,-8.58562850901924e-05,-0.0001084167275939729,-1.1174722630347496e-05,-1.2958665801253054e-05,-2.34542362200071e-05,-1.8680897677003617e-05,-4.2407304813369467e-05,-0.0001220926766945637,-0.00010303608740360445,-4.45337078334188e-05,-6.322637027873376e-05,-5.3453170167448944e-05,-5.210943816425017e-05,-3.9345386768048744e-05,-4.532738809053279e-05,-5.71210504514966e-05,-3.787529044224157e-05,-3.016186753868734e-05,-1.9801476983724367e-05,-2.4745729729172665e-05,-2.9701343654137525e-05,-5.332643189384584e-05,-3.74000038723345e-05,-6.618315725124637e-05,-7.01678665782773e-05,-3.237367028664709e-05,-6.447217149169018e-05,-4.6295078662423305e-05,4.3294328858648666e-06,3.314142438013736e-05,4.027439251163346e-05,9.975871891979054e-06,-3.511188612949098e-06,-2.1147757611566997e-05,-6.041697621955867e-05,-8.095067775370323e-05,-3.358338280878096e-05,1.1436545207783593e-05,-1.2865044914320133e-05,2.00014751854473e-05,-2.086362902664156e-05,-3.997823205733993e-05,-1.7023307356769694e-05,-3.141527950812524e-06,2.930833257422215e-05,2.2142377481549595e-05,1.8819175376431514e-05,1.3362853045759934e-05,2.4538268161443586e-05,3.060798362638337e-05,-1.9558105588516022e-06,-9.853079104026935e-06,1.6225223110137812e-05,2.885986697025932e-05,5.714138774736617e-05,5.019310267954263e-05,8.0003124222564e-06,9.65155467781591e-09
