,2024-10-04 00:00:00,2024-10-04 03:00:00,2024-10-04 06:00:00,2024-10-04 09:00:00,2024-10-04 12:00:00,2024-10-04 15:00:00,2024-10-04 18:00:00,2024-10-04 21:00:00,2024-10-05 00:00:00,2024-10-05 03:00:00,2024-10-05 06:00:00,2024-10-05 09:00:00,2024-10-05 12:00:00,2024-10-05 15:00:00,2024-10-05 18:00:00,2024-10-05 21:00:00,2024-10-06 00:00:00,2024-10-06 03:00:00,2024-10-06 06:00:00,2024-10-06 09:00:00,2024-10-06 12:00:00,2024-10-06 15:00:00,2024-10-06 18:00:00,2024-10-06 21:00:00,2024-10-07 00:00:00,2024-10-07 03:00:00,2024-10-07 06:00:00,2024-10-07 09:00:00,2024-10-07 12:00:00,2024-10-07 15:00:00,2024-10-07 18:00:00,2024-10-07 21:00:00,2024-10-08 00:00:00,2024-10-08 03:00:00,2024-10-08 06:00:00,2024-10-08 09:00:00,2024-10-08 12:00:00,2024-10-08 15:00:00,2024-10-08 18:00:00,2024-10-08 21:00:00,2024-10-09 00:00:00,2024-10-09 03:00:00,2024-10-09 06:00:00,2024-10-09 09:00:00,2024-10-09 12:00:00,2024-10-09 15:00:00,2024-10-09 18:00:00,2024-10-09 21:00:00,2024-10-10 00:00:00,2024-10-10 03:00:00,2024-10-10 06:00:00,2024-10-10 09:00:00,2024-10-10 12:00:00,2024-10-10 15:00:00,2024-10-10 18:00:00
10000.0,-3.7886451701993374e-12,5.123004310488892e-11,5.217591666575611e-11,-2.3884730172236454e-11,-5.925985081017993e-11,-2.3689168980926598e-11,1.2590750951296434e-11,5.163505012604078e-11,6.062625938272589e-11,6.82887228900276e-11,1.084928448519738e-10,1.0675559827654141e-10,1.1819585758777094e-10,2.2385522598441152e-11,2.2330141700926982e-11,4.745066736033314e-11,2.923696546764024e-11,7.796588718204284e-12,-3.363452307726754e-11,3.472143158687336e-11,-8.016556816233889e-11,2.6091896272753737e-11,8.569320505087552e-11,9.705217515085554e-11,1.2838051363078943e-11,-5.6693503289496606e-11,-8.520417500126701e-11,-1.9758211863484338e-11,2.098134585246443e-11,-8.824709406879371e-12,-6.750233589780462e-11,4.9063483768639474e-11,-6.471309536359599e-11,-1.2262617743863915e-10,-7.50967386841179e-11,-4.935563651679614e-11,-1.3474347498917235e-10,-9.77272059020641e-11,-4.651378128875498e-11,2.6735457754616953e-11,-1.1550564295459007e-10,-7.840820963986427e-11,1.8183548572512028e-11,-9.027907462417735e-11,1.6480114213654383e-10,2.426417886551922e-10,6.637299870951149e-11,1.1294751265221638e-10,2.5993986140293206e-10,6.869489047569017e-11,1.1953890728201113e-10,6.595999861346406e-11,1.5932645215330283e-10,1.372565332123099e-10,4.5781792196596064e-11
12500.0,5.7206938910919575e-11,3.817895401120566e-11,5.837220371193148e-11,1.5890817191575292e-10,1.5632637507048114e-10,1.5555632744441362e-10,1.6873564245586374e-10,1.9668368793228839e-10,7.986674017041038e-11,-9.652537569588616e-11,-8.972690723099273e-11,5.1157823124980125e-11,9.558610152869893e-11,1.8143849133493575e-10,1.4201634033877063e-10,1.841156348140093e-10,1.5834837033984163e-10,1.0649158354161915e-11,1.505772562689272e-11,9.307583708607306e-11,-3.197732793774954e-10,4.68776671088004e-11,1.5281060181132484e-10,2.2071927566001017e-10,-4.325834824003385e-11,1.5478614937570475e-10,1.7941254516096143e-10,2.0931120241385566e-10,-4.16351718608249e-11,1.0703669256428612e-10,9.333822529129911e-11,3.190607747359001e-10,1.6716469162577185e-10,1.1881486670864184e-10,1.3014782113819716e-10,1.6331287770143663e-10,-1.7796984714868983e-10,-1.1946712614783836e-10,-1.8096918193207012e-10,1.0457480619711049e-10,3.9200167959118916e-11,1.9746971953346368e-10,1.0200428948096477e-10,-5.3081910063909864e-12,4.1181821749928436e-11,6.133805203104428e-12,9.871991790290557e-11,1.7974493081172428e-10,9.931217101981327e-11,1.450067479768099e-10,2.0219368113735068e-10,7.972131217470631e-11,-7.852910576532706e-11,-1.1502800024375354e-10,-1.527486250410718e-10
15000.0,1.761341526113967e-10,1.532837310787811e-10,-5.2813272618671035e-11,6.170966609226128e-11,9.009700012096087e-11,1.6467709498523315e-10,2.356000975819235e-10,3.6179664968526486e-10,1.8578745784863691e-10,1.8394282479294623e-10,2.7977688900517783e-11,-8.381618515260319e-12,-1.3961031306137574e-11,-2.2350561433448315e-11,1.3242629091034056e-10,2.0430846653530577e-10,2.607261690773566e-10,1.4473145318611513e-10,4.85359314517998e-11,-6.152918279353296e-11,-2.4196898555658106e-10,-2.1202675068760556e-10,2.1092925291575344e-11,1.7828495595153212e-10,2.402503245733884e-10,1.8924410725596255e-10,1.3999965091835786e-10,2.3643700981948353e-10,2.25594097886543e-10,3.8809918820504857e-10,-1.4967505876822747e-11,4.855998076074716e-13,-9.115517732149235e-11,-1.7390567288289074e-10,-9.43043414559219e-11,-2.5196764901839045e-13,-1.465353167966299e-11,-2.400511307007642e-10,-1.8391594929152616e-10,-2.990022567301787e-10,-1.6759734311269823e-10,5.486449956099294e-11,-4.30159942129034e-11,-6.55792528766976e-11,-1.7878258331778607e-10,6.641466447627197e-11,3.300695597200922e-10,5.439570828661011e-11,8.082240094922583e-11,-1.2761683885453445e-11,1.636838408397744e-11,-3.8582682382027254e-11,3.471846874714065e-11,-1.0431316692957078e-10,-5.543231934836853e-11
17500.0,2.176272885314786e-10,2.6271261569173215e-10,5.106744353609656e-11,7.83197527232546e-11,1.1570655201073763e-10,2.7564615400897436e-10,3.060513004589145e-10,2.5383560276539917e-10,1.6165080412060777e-10,2.6041052624799933e-10,1.167060017476346e-10,1.2055066439327122e-10,1.3865931893894398e-10,2.1317345892699682e-10,2.0843221975042078e-10,1.5937162255375416e-10,1.84178599278514e-10,3.0022785570844045e-10,2.935313818675321e-10,1.1051818657561752e-10,6.121185460844713e-12,-1.1540040267212873e-10,6.145318133416534e-12,5.1447448080402906e-11,7.488271861245971e-11,6.890765733055747e-11,1.7584985318319546e-10,1.1887298990685055e-10,7.088980220655217e-11,4.1581465511436977e-11,-1.6270439162461155e-11,1.9330589709685652e-10,1.3857535551469074e-10,1.3115068678589864e-10,6.097116049674267e-11,-6.683092972334184e-11,-6.611612121954007e-11,-1.5049098935821768e-10,-2.933270420390749e-11,-1.3045786259245902e-10,2.662997582393211e-10,2.110149759170159e-10,1.854501542219531e-11,4.9504118596567675e-11,-2.2288564894123295e-11,1.9108785780083476e-10,3.8055359426938495e-10,1.582008956888391e-10,1.1215643910752258e-10,-2.0569937114855908e-11,-2.7408841370522507e-11,8.195756379066701e-12,1.0487260321848323e-10,-1.2793249450020268e-10,-9.538321422885233e-11
20000.0,1.7024552583448183e-10,2.0200882146775352e-10,2.2484683505183498e-10,2.609759793968888e-10,2.516255997354759e-10,2.2698857688052633e-10,2.9903864029738076e-10,2.9638905293031354e-10,2.522681944743247e-10,2.473830047861122e-10,1.188677802740147e-10,1.742098522943568e-10,1.8130999596607201e-10,2.0177911022171647e-10,2.98496910018801e-10,2.915717188425021e-10,1.1963341357392875e-10,1.3374050467739072e-10,1.702344781119056e-10,1.8224137893069998e-10,2.7731859605869086e-10,1.9205070615891437e-11,1.0017171313996059e-10,1.5563523606044202e-10,1.381368355370428e-10,4.209248798063105e-11,1.925850916979607e-10,1.487363009024224e-10,8.967055428817883e-11,6.134931439964586e-11,1.2020837210298639e-11,2.487014843939989e-11,6.111920637371696e-11,9.13320642239027e-11,7.91388921917835e-11,-1.2460414136812075e-11,2.225836565734303e-11,-5.7146073128976986e-11,1.2088891850555714e-10,1.1355527693869306e-10,2.796117781062705e-10,1.042248089418881e-10,4.119635238625285e-11,6.581864957162546e-11,-3.866124236448785e-12,3.716466755573688e-10,4.123565821175912e-10,2.922871298304341e-10,7.00676076023589e-11,-2.1814484878467239e-10,-1.2111345785570026e-10,-8.368078823920822e-11,8.604108317748665e-12,-1.8492385298262232e-10,-1.4759163491362218e-10
22500.0,1.5472442355537486e-10,2.244139211378573e-10,2.494866462093087e-10,3.158893531091118e-10,2.4733817746905196e-10,2.06578298701425e-10,2.0375716062762108e-10,2.3064876348388077e-10,3.5309257172238135e-11,1.8046690505877908e-10,1.5306401940457395e-10,2.1740966800233153e-10,1.8094199561693776e-10,1.39988784749109e-10,2.8134571098762386e-10,2.046747989016374e-10,7.019502493138152e-11,3.093947536563707e-11,6.6405866245659e-11,2.4530923869653854e-10,2.2773927752823012e-10,1.5303393046524628e-10,9.825192674432122e-11,8.57453815637661e-11,8.930527220119589e-11,5.85557058828275e-11,1.0863215524937552e-10,1.2013646619311865e-10,7.290824497143908e-11,1.0294664038617692e-10,2.0593844449272393e-10,6.323737586088516e-11,8.144610104351933e-11,-2.2131713191729262e-11,-2.788699611082472e-11,3.33012248452318e-11,-1.8324261791022253e-10,-1.0113884982054524e-10,3.3884651275251884e-11,5.124969675617345e-11,-3.0911080283798776e-11,1.0699344218224814e-10,-1.1846148538106509e-11,8.328039763458568e-11,1.7122670251079086e-11,2.0031561325420988e-10,2.761688307779737e-10,1.1313590603169968e-10,1.4337842761928792e-10,-1.8826394327869944e-10,-1.3525477642594638e-10,-2.1290290518645977e-10,-1.1704352705699498e-10,-2.1825161506917438e-10,-1.739352041281968e-10
25000.0,1.1155215395842503e-10,1.0108553715646275e-10,1.5127393483225321e-10,2.3067906276073e-10,1.942713096217809e-10,2.1291916023943227e-10,1.6143642041252478e-10,2.0503392923646033e-10,4.576543595477756e-11,6.361585058356623e-11,1.382799420714466e-10,1.352411853435559e-10,1.9039180925133472e-10,1.4496672439132916e-10,1.339247163343591e-10,1.8034284061792197e-10,7.883958824307742e-11,-4.026196336614799e-11,-5.543283604305832e-12,1.6083279011806646e-10,1.1473487131052132e-10,2.1214440335251873e-10,3.919170396862246e-11,4.2509670571290106e-11,-8.630355799098804e-11,1.644244767071946e-12,-5.810944081702922e-11,1.078237845863682e-11,-4.215118535897167e-12,1.637296067443978e-10,4.1526358031074544e-10,2.8740040368398745e-10,8.265790772229513e-11,3.396978732758347e-12,1.1994578175378792e-10,1.7572289851839804e-10,-5.721625910825084e-11,5.3859527675231754e-11,6.762582292241566e-11,-3.3692998388992625e-11,4.0829200200370086e-11,1.1523866122011514e-10,1.0177493506960092e-10,1.2147298663907455e-10,2.076862369970409e-10,8.355721842119927e-11,2.737623669686481e-10,-7.002579348227432e-11,1.4736370423191563e-10,-1.6637447249336667e-10,-1.3983655503951244e-10,-2.2087125782311766e-10,-1.3172080350518587e-10,-1.845182069898039e-10,-1.616717578705883e-10
30000.0,4.95009906912035e-11,-2.0879022179003087e-11,1.4636518266236006e-13,1.221984658823845e-10,1.0103350529097991e-10,8.46685600982665e-11,6.142650977280862e-11,7.583125541999707e-11,2.84818385597387e-11,3.48307402526526e-11,-6.9186889910502666e-12,-8.88198808783276e-12,7.55865990838776e-11,6.7850741776348e-12,9.587619551656854e-12,1.11501915716114e-10,5.139273375377024e-11,-6.18520934957094e-13,6.837523254360859e-11,7.441613099770158e-11,-1.9564126861294884e-11,5.2043623001491865e-11,-5.341448688947127e-11,4.5153459770478054e-11,1.3254747248485322e-11,3.9001001323324226e-11,-6.881343388829709e-11,-5.863555457626581e-12,1.0116727838551464e-11,1.5005436603001263e-10,4.229404873542345e-10,1.186493705089029e-10,8.084176759581111e-11,1.4211752351576331e-10,2.021900392915486e-10,9.525816643214441e-11,5.6959706515222325e-11,1.97603711869267e-10,1.228031000194324e-10,-3.886875674248867e-11,3.327763442340841e-11,3.7983563605795697e-10,3.036638594634959e-10,1.9072479334278528e-11,4.1565005007098587e-10,4.2443909036741093e-11,2.65024093078438e-10,-1.7043591494304387e-10,7.257075716253121e-11,-4.00188477626323e-11,-1.0274751310474375e-10,-9.520848353739997e-11,-1.4235582309527723e-11,2.0792452946780942e-11,-8.844268602262725e-11
35000.0,1.12586532220208e-10,4.2207061655671206e-11,1.8590535299674927e-11,-1.3863828310395283e-11,7.698056540856875e-11,9.151191045311441e-11,1.9402452032795206e-11,-1.2397758654975348e-11,-1.7319284014820942e-11,3.104114773255345e-12,2.978609100332809e-11,5.0492429797137094e-11,8.468302852573142e-11,5.753644974386517e-11,-3.5549096961191704e-13,1.0720202068985212e-11,1.1871986713550467e-11,-1.4991770037160882e-10,-9.982033953529723e-11,9.37924487267466e-11,1.498019773637462e-10,1.5759393260208475e-10,-2.479734406398902e-11,-3.963945488517349e-11,1.1187936402073929e-10,1.0379733965895059e-10,1.015661868700884e-10,1.8497188716832385e-10,1.3423605383961428e-10,7.466946338212252e-12,9.513734670313432e-11,-7.939364847760195e-11,-6.3375772869002e-11,1.6479039035138732e-10,6.631545681688334e-11,-1.6329921748810708e-10,6.967823692866228e-12,2.1542900189182047e-10,2.5615287104439912e-11,-2.5883713570666247e-11,-8.254690173201073e-11,1.2989580592230317e-10,3.541079602950439e-11,-1.177496064015858e-10,1.8418385537019149e-10,4.990794791670195e-11,-3.8899248801436246e-11,-4.1137272274091855e-11,-2.0313763150933106e-11,-2.1954147674038108e-10,-8.614134651832426e-11,-9.722138366894155e-11,-1.1452453527610335e-10,2.374856278770609e-10,-9.288436730965807e-12
40000.0,1.460239824283657e-10,8.30262089744532e-11,2.5390520284102825e-11,7.10677929699091e-11,7.718239568834677e-11,1.2992399998654377e-10,2.8060396312555397e-11,-1.1366625478048455e-10,-2.6044005423719016e-11,-2.11421763014311e-11,1.2773427228834685e-11,7.292515794807404e-11,5.916483559540668e-11,3.820429075267113e-11,3.5153615159625995e-11,6.412632029367291e-11,-3.1317285416944705e-12,-1.4140187308064508e-10,-8.418477509591976e-11,8.922893615458148e-11,7.165404698928792e-11,2.471218588365802e-10,1.4337911806814151e-11,-3.890205241852603e-11,1.529527044416873e-10,4.5261822713896766e-11,7.052607669598993e-11,1.0017245320481125e-10,6.724763641493298e-11,-3.476830239936968e-11,9.229498962779083e-12,5.2792325929318694e-11,-9.638773492291762e-11,1.0372214775934199e-10,1.810416776535131e-11,-8.043116207286655e-11,4.5277056805322233e-11,1.5970242915841571e-10,9.696331985029618e-11,1.4373828353570707e-10,9.55369423956666e-12,3.959739847260046e-11,-8.850328549689026e-11,-1.1448011947044379e-10,1.182256528207046e-10,1.3500649779331576e-11,-2.1400857760680144e-10,3.377477863955847e-11,3.379647632084966e-11,-3.912771085083287e-10,-6.343004564746257e-11,-1.4271275743521893e-10,4.8305287512197776e-11,2.572125145396144e-10,3.618256324079554e-11
45000.0,4.570062114529411e-11,8.790210995525076e-11,4.9676972759715406e-11,1.0355295691524706e-10,7.860593370822154e-11,1.0416156242707511e-10,6.063957315561152e-11,2.987375283453985e-12,6.257831430043985e-11,8.304375345192609e-12,3.793697360542057e-11,1.086102373208897e-10,1.3163765191427585e-10,6.024948761033402e-11,5.501398639608061e-11,1.1403587304853731e-10,8.319004450976673e-12,-1.0806362071921937e-11,3.2546415510446065e-11,1.0502270644544585e-10,1.6715887099117178e-10,2.391899645927803e-10,-1.9189281140457122e-11,7.719762736525288e-11,1.7693126620458177e-10,5.4416731949652364e-11,8.255760791635984e-11,2.187797842355377e-10,7.707130248643059e-11,4.6887863382103935e-11,1.1426358536766923e-10,2.48466579821756e-10,-4.0053558316435764e-11,8.312671331554254e-11,9.182002391054972e-11,1.0947848978854586e-10,1.6916251794819911e-10,1.3783622181938438e-10,7.679706301509239e-11,1.979911154896111e-10,1.853655782245838e-11,5.270540101100906e-11,-1.6280849419658555e-11,-1.2572688656728588e-10,-6.591084703025944e-11,-8.876846088842442e-11,-3.032278668061108e-10,-2.68698730877626e-11,9.184548806465168e-11,-2.4982202318536395e-10,9.980904467668789e-11,-1.186829588250714e-10,1.1883528919753708e-11,1.0825446081608571e-10,-2.0576559678249528e-10
50000.0,3.562564784033725e-11,1.6259463752636538e-11,3.166457345357708e-11,1.3939422750334621e-10,1.4032388874109048e-10,8.329923495738491e-11,1.4414216431535342e-10,1.5411896641291969e-10,1.9709064151115814e-10,1.5491885836971767e-10,8.551025005585399e-11,6.882848253670461e-11,8.396642198305965e-11,5.0252492996395456e-11,1.4174239007794734e-10,2.009885230843457e-10,1.227854878074423e-10,8.775820617607403e-11,1.1533572192415472e-10,1.9300402622540865e-10,1.692924830991861e-10,1.5025058085974322e-10,-2.3394919304034346e-11,1.1368302006992474e-10,7.558034835273147e-11,2.3316546535130387e-11,1.280806380166658e-10,1.9431174141705654e-10,8.157039533344033e-11,1.6804644227790413e-10,1.9474667752479584e-10,2.1590203887457553e-10,-2.7900600329686762e-11,1.7062524236644658e-10,7.357124905980546e-11,3.88600773892584e-11,1.4598623756231932e-10,1.7735913370732272e-10,3.776045884945834e-11,1.0855770941854145e-10,7.364943219107206e-11,3.4052710812477156e-11,-8.672113050092083e-11,1.787263878112195e-11,4.30957351435602e-11,3.890015328978979e-11,-1.8634282854042238e-10,-1.2001212990716095e-10,-5.3965218162760323e-11,-3.1933236682600494e-10,-1.1753050191766753e-10,-1.3312259009299936e-10,-2.7757611724763417e-11,-1.4449102015132073e-10,-2.1609609644731152e-10
55000.0,7.27817036088534e-11,1.4962520843537884e-10,1.6711513667450796e-10,1.1327771038246707e-10,3.7664932557064854e-11,3.165988563532072e-11,1.2029292503003556e-10,1.7582060573370292e-10,2.8746247703873667e-10,2.7730456267855063e-10,1.4341529060454778e-10,9.101892525312797e-11,5.933117475183543e-11,9.112816307928708e-11,1.6286660057768154e-10,2.3013345157453354e-10,2.1698072367105616e-10,1.2999719655989553e-10,1.6917259607162988e-10,2.2911990211363056e-10,2.0230569359452152e-10,1.6788290629750867e-10,6.5127283626341476e-12,1.878300502272376e-10,8.795382260665499e-11,5.190676558139436e-11,6.213756662708683e-11,1.6836384206768272e-10,-1.4866741354162758e-11,2.001576685566588e-10,1.2877925194520464e-10,2.020123401723441e-11,-1.6828187285549248e-10,1.288520190931166e-10,1.269570526848136e-10,1.325626407547517e-10,5.5395752081979215e-11,1.7433372482731783e-10,8.789203855420629e-11,7.717377233971103e-11,1.6962976766911019e-10,7.058599961072954e-11,-2.555969814184289e-11,7.052268408165012e-11,1.416179424167366e-10,9.962535882557325e-11,-1.9531908860514548e-10,-2.9998455493558823e-10,-4.993464215717331e-10,-5.53769061319431e-10,-3.3839175325919677e-10,-1.6970730927530372e-10,3.900357123933593e-11,-1.7874818891309652e-10,-1.0886231183736588e-10
60000.0,4.4204593681697717e-11,1.038254277505667e-10,1.1772817178795873e-10,1.0446329673182867e-10,6.431775460385488e-11,-1.8886634045794613e-11,7.995663645628314e-11,1.892124696086224e-10,3.0401467704313064e-10,2.0845244473808564e-10,4.230146542830591e-11,2.6192981989586515e-11,1.1853740078481973e-11,8.314333739488932e-11,1.2270658880460952e-10,1.4025626315933777e-10,8.10446627089075e-11,6.811873060394213e-11,6.226362577754885e-11,1.0959923401327223e-10,1.4744611034694267e-10,1.2178480972502336e-10,4.9576537227900895e-11,2.250321102529498e-10,8.3474652492766e-11,9.380024321284564e-11,3.616385186178819e-11,5.5748323989309825e-11,-6.312995400723154e-11,1.9862250527569294e-10,6.697555972609523e-11,-6.131152600217344e-11,-1.7626666414798846e-11,8.732147405418094e-11,6.825335053426724e-11,1.5108758118302763e-10,3.0429753893512476e-11,5.950142157518557e-11,9.424733850655162e-11,2.9301060862214693e-11,9.7062859591908e-11,-6.901010719254313e-11,-1.2681933168501768e-11,2.1286268463583688e-10,5.772736458609824e-11,1.5846369959203727e-10,-1.228677915300247e-10,-3.033392512470791e-10,-6.094043004128755e-10,-4.921720067959085e-10,-3.434604960582638e-10,-1.7949859600013063e-11,1.2292966652763024e-10,-4.8864399583585286e-11,-3.372414732495578e-11
65000.0,3.983190378283963e-11,3.279757624934901e-11,9.653999616167466e-11,3.31595503564086e-11,5.6912801977004375e-11,3.2706200408665686e-11,8.642312542691331e-11,7.142194900160091e-11,1.4806503353753053e-10,7.635585316375092e-11,-7.930951525524448e-12,4.4435851777080945e-11,5.159190991575289e-11,7.021263618747979e-11,9.526128962380326e-11,1.133282015411934e-10,-5.7926732840181545e-12,2.6827116156850022e-11,6.740947705290975e-11,1.1063896521269237e-10,1.2372917318131378e-10,1.0842206375817751e-10,1.2716043026722256e-10,2.1510280707097084e-10,1.193409287380464e-10,1.5672698091792892e-10,4.613646631269723e-11,1.2665029259402309e-12,3.1406213905595626e-12,3.164420232388474e-10,1.6271078133866098e-10,2.9505602620737455e-11,1.7909197530746718e-10,8.882160241289892e-11,6.874628925596174e-11,1.5989922836781514e-10,1.39660837955436e-10,3.8809995241042805e-11,7.049758746881976e-11,3.444974843145368e-11,1.2806493993395834e-10,-7.920771082427211e-12,-2.7183225026988645e-12,1.716979092496879e-10,6.82936811480271e-11,3.7707776753914843e-10,-6.346445617175623e-11,-8.846312622124587e-11,-4.019466136131754e-10,-4.3443863311821915e-11,-1.0436681855790769e-10,1.8430114397625256e-10,-3.1650711634572304e-11,-4.0629465374920143e-11,-1.0435523400621431e-11
70000.0,5.081277757825255e-11,7.21839629194588e-11,8.186354453564309e-11,2.9433986208417e-11,-8.792644282050598e-13,4.8991322593833883e-11,8.6718036364711e-11,1.3453021898581996e-10,8.772734956366136e-11,1.1969016612652232e-10,7.987876410709771e-11,4.497014047524583e-11,4.622299764479833e-11,7.75244810516584e-11,1.1967347949720928e-10,1.0378736216691581e-10,5.2681274356658765e-11,1.5753638090799242e-10,7.897005347970262e-11,7.011533793267476e-11,1.3686209578017112e-10,7.335555925061227e-11,1.745325869696413e-10,2.4615389611436837e-10,1.5859647068479097e-10,1.7137847804040448e-10,9.126397632179503e-11,8.605106653512226e-11,6.602943146567413e-11,3.621070953561284e-10,1.9495431207966966e-10,1.4815006371975486e-10,3.181842945525908e-10,2.0704960872021523e-10,1.627808828535671e-10,1.80522011663115e-10,2.3497516877514796e-10,5.850029910540827e-11,2.9804244356897807e-11,1.0570817428094167e-10,2.567614847539483e-10,9.68314772153614e-11,6.711142093762334e-11,1.8273662125234345e-10,1.669630299601065e-10,3.9889808104118487e-10,2.0106322208442408e-10,3.1438503928202033e-10,-2.2278060019542945e-10,3.3565498198238654e-11,4.021626180064226e-12,2.3792275902435203e-10,1.410940488598505e-10,-5.100601863583385e-11,-6.474429906435549e-11
75000.0,8.408812808258265e-11,1.109139113136007e-10,8.927342086028577e-11,2.8257237581697892e-11,-8.135879589065458e-12,-1.492983420738635e-11,4.256369085834339e-11,1.197086747892834e-10,2.0438878180540166e-10,1.7570891959598082e-10,9.338408557210499e-11,4.417964031723932e-11,1.1462690631061132e-11,3.85022550484452e-11,8.631180231045554e-11,1.2693750670344512e-10,4.183043542121237e-11,1.4607275456631684e-10,1.284511425933214e-10,6.362168108774699e-11,5.093873848161868e-11,1.1042718731667868e-10,2.0760518035354493e-10,2.4377536096903947e-10,1.8730611476917725e-10,2.129751866321182e-10,1.9733860011617985e-10,8.672802699851803e-11,1.5722377183067112e-10,3.0161432274517967e-10,1.5893448053179895e-10,1.7239729932382642e-10,3.5920833558063914e-10,2.3864203483081777e-10,1.5093035036332823e-10,1.6218762496869186e-10,2.984636797919769e-10,9.855354331652253e-11,7.552228175651484e-11,1.9280156712849768e-10,3.168138484642234e-10,1.5609000341903895e-10,1.8660651595612895e-10,2.2020107108267167e-10,2.8072894082043744e-10,3.7563481742605753e-10,2.4123054384275716e-10,6.798131310750376e-10,2.358136680333699e-10,-1.9866005769614974e-11,1.6493225129538358e-11,2.8295574461424364e-10,2.1556535597223746e-10,-2.254347182854786e-11,-8.295388767049973e-11
77500.0,6.538025797301505e-11,1.4710636323867363e-10,1.270835937382494e-10,4.265112131508276e-11,-1.5747350683796035e-11,-2.932618155882005e-11,4.182056340570031e-11,1.0859239329920957e-10,2.4801516278943814e-10,2.366416719644293e-10,1.0208676934792758e-10,1.0252461020093669e-11,-9.591578893103801e-12,2.134406958239058e-11,8.449870578639775e-11,1.0683169921406438e-10,2.1282658777465603e-11,1.1133163586917483e-10,1.0729729847209667e-10,6.882590567618287e-11,3.434677449972193e-11,1.0070849619199325e-10,2.1902556656719155e-10,2.2374852187904928e-10,1.8550497390272642e-10,1.8912690421960864e-10,1.836709056426801e-10,7.913518868116012e-11,1.2557347113457213e-10,3.0433079106012173e-10,1.4366961384311243e-10,9.782206633612963e-11,3.771784479864253e-10,2.2985936689463528e-10,1.0964850707660008e-10,1.4367722703142193e-10,2.639946026840149e-10,7.128811099207201e-11,9.146059949754574e-11,2.149290664139324e-10,2.838702156486897e-10,1.6194756815128822e-10,1.8726856920638964e-10,2.1322170054826652e-10,2.4250156206882706e-10,3.6445490494735254e-10,2.427649680791359e-10,7.988290569506992e-10,5.027654073127346e-10,7.31255061586675e-11,-1.3271894112927154e-11,2.390450725853791e-10,2.422260303283504e-10,-3.684086616613522e-11,-4.360508809294007e-11
80000.0,8.160902752471519e-11,1.882786783833786e-10,1.579296961379348e-10,3.105435630162815e-11,-2.6818132255260966e-11,-1.4532169519536183e-11,4.6618867327496426e-11,1.0933274988581039e-10,2.3081141620961668e-10,2.6022975317930587e-10,1.1519510871414383e-10,-3.692899666516297e-11,-4.836956264382224e-11,3.0949590177150614e-12,7.128587387658341e-11,8.745236599530844e-11,5.807519119344464e-12,9.984318454448425e-11,6.845616026230799e-11,3.780342315921396e-11,5.059370522859182e-13,8.087891524344531e-11,2.2332818890255797e-10,2.426949096209908e-10,1.7190714755588025e-10,1.535506314659303e-10,1.7887508655893687e-10,9.196372704044441e-11,9.39105280950805e-11,2.894150739290216e-10,1.5292749663448652e-10,5.640441405825588e-11,3.569238172091806e-10,1.94247813217447e-10,8.861887355020712e-11,1.1456258013975074e-10,2.150710857559853e-10,3.2236922764639306e-11,8.097577060611949e-11,2.030772691575945e-10,2.675019780115074e-10,1.4261267224202923e-10,2.0399359377641707e-10,2.4865830556661634e-10,2.452557764833611e-10,3.572881673983321e-10,2.7862143696148873e-10,8.572802696095469e-10,7.130208662304352e-10,2.612318339526896e-10,3.37232360071082e-11,1.5974604063458092e-10,2.372809543991438e-10,-4.109829530046351e-12,3.478974977013645e-11
82500.0,1.3771742720072885e-10,2.22989849105376e-10,1.4760790030268624e-10,1.1039781298838544e-11,-3.2208290808867195e-11,-9.353297313488001e-12,3.242793461337229e-11,1.0439755348396098e-10,1.983278190841497e-10,2.329226808638825e-10,9.113942860187207e-11,-7.303144951752668e-11,-8.442743325901696e-11,2.7718467022835107e-12,7.110931172805272e-11,9.333320943046274e-11,6.44893614961981e-12,1.0308796977785689e-10,6.786877933886969e-11,3.4768259003250855e-11,-1.92630584225291e-11,8.394388307793508e-11,2.2838216685016795e-10,2.7981343500161056e-10,1.6986135257671798e-10,1.3752622122437473e-10,1.777627597169861e-10,7.994385546954171e-11,8.34407729198539e-11,2.642537457208798e-10,1.761592385773194e-10,4.9483514783214095e-11,2.8551481513802974e-10,1.2580019001499062e-10,4.202004868017335e-11,6.705220211134097e-11,1.3463409621925158e-10,-2.529221142747566e-11,7.457473829412277e-11,1.8438175027949893e-10,2.239977911209358e-10,1.4259336831631167e-10,2.4162741540895503e-10,2.779054180536821e-10,2.433975032456974e-10,3.473708403844106e-10,3.8502880468873986e-10,8.884957561284607e-10,8.496015550513697e-10,5.541808527947583e-10,1.7361556565874558e-10,9.728774877675935e-11,2.4659523968234357e-10,4.6181055737943325e-11,1.4008530439146504e-10
