,2024-10-04 00:00:00,2024-10-04 03:00:00,2024-10-04 06:00:00,2024-10-04 09:00:00,2024-10-04 12:00:00,2024-10-04 15:00:00,2024-10-04 18:00:00,2024-10-04 21:00:00,2024-10-05 00:00:00,2024-10-05 03:00:00,2024-10-05 06:00:00,2024-10-05 09:00:00,2024-10-05 12:00:00,2024-10-05 15:00:00,2024-10-05 18:00:00,2024-10-05 21:00:00,2024-10-06 00:00:00,2024-10-06 03:00:00,2024-10-06 06:00:00,2024-10-06 09:00:00,2024-10-06 12:00:00,2024-10-06 15:00:00,2024-10-06 18:00:00,2024-10-06 21:00:00,2024-10-07 00:00:00,2024-10-07 03:00:00,2024-10-07 06:00:00,2024-10-07 09:00:00,2024-10-07 12:00:00,2024-10-07 15:00:00,2024-10-07 18:00:00,2024-10-07 21:00:00,2024-10-08 00:00:00,2024-10-08 03:00:00,2024-10-08 06:00:00,2024-10-08 09:00:00,2024-10-08 12:00:00,2024-10-08 15:00:00,2024-10-08 18:00:00,2024-10-08 21:00:00,2024-10-09 00:00:00,2024-10-09 03:00:00,2024-10-09 06:00:00,2024-10-09 09:00:00,2024-10-09 12:00:00,2024-10-09 15:00:00,2024-10-09 18:00:00,2024-10-09 21:00:00,2024-10-10 00:00:00,2024-10-10 03:00:00,2024-10-10 06:00:00,2024-10-10 09:00:00,2024-10-10 12:00:00,2024-10-10 15:00:00,2024-10-10 18:00:00
1000.0,0.08664039525242245,0.08652509362579625,0.08657673285540694,0.08493647229429159,0.08162051794828096,0.0817629139566014,0.08276809355887971,0.08328888107663451,0.08486286657057268,0.08458914700109546,0.08436265928170192,0.08308658507452762,0.08184203613241407,0.08465211979579712,0.0869524876300314,0.08785116855927491,0.08779315176985411,0.08696814676770624,0.08464878313895312,0.08327650371165951,0.08214206139568866,0.082584153634304,0.08543089319796901,0.08725658225973554,0.08841753428080856,0.08777762900259899,0.08646009641313054,0.08614823156862565,0.08338657463399073,0.08382493528630061,0.08444839463650312,0.08561449368195918,0.0869928433947697,0.08847518309312248,0.09101337203004971,0.09275845387998674,0.09272770863592894,0.0938968885701962,0.09455331848283728,0.09469632313715295,0.09442328583226019,0.0930016711280998,0.09275245028902109,0.08952389052573503,0.08462735611664775,0.08376425128714904,0.08496909498297192,0.08690443452326158,0.09006289102951481,0.09180558382041223,0.09171504963688107,0.09125125745131779,0.0901875190375078,0.09081620622373981,0.09226516223700092
2000.0,0.043019974878964494,0.04310739424460228,0.043832707750850484,0.04412177203608613,0.04382274672982175,0.043421488102138764,0.043733084459778436,0.0437573404732838,0.043196830931401774,0.04320441168807119,0.04355822343600481,0.043286558634680325,0.042546782921832046,0.042457842028313396,0.04276981299566274,0.042831410374628835,0.0425976327122759,0.04278484261355057,0.0432617828303103,0.043583209548174635,0.04351032510440759,0.04326569020959523,0.04313557087487877,0.043314248641769554,0.04345830437539036,0.04365362786201044,0.043717016742440454,0.043512589237773715,0.043309568908083934,0.04318713168231437,0.04336629138139632,0.04325160608948791,0.042923516998171304,0.043023073168514676,0.04327868560192698,0.04362732069797888,0.04352874290002337,0.04343722818758066,0.04351185505639581,0.04331724813381689,0.043056029159885614,0.043375328192865395,0.04364757386725093,0.04442485854176797,0.04459851153160244,0.044475394129072705,0.044208582344262684,0.04358107168485192,0.04312158235836462,0.043121975624969756,0.043559380916144724,0.043969144815016584,0.04386072856139235,0.04383011933056452,0.04364956280973293
3000.0,0.02803833787749549,0.0276221299401277,0.027810106556933837,0.02813646381511415,0.02794466286645316,0.02796560936750036,0.028126393919964156,0.028305597553400265,0.028052265172985716,0.027557502878868448,0.027672808866977185,0.027799301985021722,0.02741852165660591,0.02739747329785411,0.027645136403034856,0.028000156874535734,0.028413993084686142,0.02841339137125154,0.028176205701525386,0.02789743680712109,0.02780213527424369,0.02815314522740164,0.028315098567497227,0.028333991020052275,0.02826344587120095,0.028034487168895738,0.02780105110004736,0.02776602874850808,0.028125120726266183,0.028445131358872923,0.0286819255408376,0.028506420630026404,0.027752015798770544,0.027240203613112347,0.027105518618381532,0.02745282445529632,0.027831409399681286,0.02803376952896578,0.027904749688861002,0.02748680579589174,0.0269885320824246,0.027151510793937718,0.027397560588726423,0.02760427860061383,0.027778279770085016,0.028191385126610066,0.02839910772362236,0.028313413137747746,0.027808494420305852,0.027526307857753812,0.027194914490529954,0.026968566864425426,0.026894931975775006,0.02699244205868515,0.027036553575075672
5000.0,0.01701198415031916,0.0169630940758075,0.016897249921675853,0.01692947192311256,0.016925496919669145,0.01680330340408016,0.016754791572471905,0.016766843469609362,0.016778493593563083,0.016754716626173026,0.01666364052213606,0.01663398453246056,0.016680510021877752,0.016682098963867742,0.016681975187296205,0.01668027693447253,0.01656813569854487,0.016668950170291717,0.01672726557451426,0.016728156869986258,0.016631801904754464,0.016755242821237835,0.016904616214388775,0.016883497105777176,0.01682268881185173,0.016758206125729456,0.01684347669174288,0.016888983862377336,0.01682522475819065,0.01693371883121574,0.017043934548793986,0.017167227586941083,0.017272991740036044,0.017271088138450037,0.01722352606325472,0.017004104642378892,0.016835507839587444,0.01695796171784366,0.017236573586766966,0.01745721055976415,0.017618842416998345,0.017497212917769994,0.017331864216369564,0.01706312893674173,0.016817097983412764,0.01676980423842862,0.016853303235720887,0.016979626719588987,0.017188068446790876,0.017327830724071,0.017334348882288696,0.0172516460627958,0.017284241114947786,0.0173434601620789,0.017330790265535974
7000.0,0.011720229171689269,0.011783599066159901,0.011837470715539694,0.011941354795540586,0.011988248083849323,0.011976833848726928,0.011864581535057653,0.01164614627385007,0.011510099441204501,0.011544204164174883,0.011612671579121403,0.01171303457922027,0.011984573953207706,0.01203774064237563,0.011933193465037104,0.011701250667737743,0.011368499504536575,0.011333094838599166,0.011401615336581686,0.011452210311781345,0.011474763429433467,0.011543588333919316,0.01159269668574093,0.011627992434828918,0.011692549688040833,0.011749359050295515,0.011797384557708412,0.011799420541548934,0.011777147877270333,0.011688575444635614,0.011603085687341669,0.011609947123309521,0.011623342497808135,0.011774114113365923,0.011972535781891622,0.012087848008530997,0.01199596271508808,0.012018196147386601,0.012043534801268671,0.012048435459354205,0.01205164990570568,0.011941002873863743,0.011831816959503997,0.011776087699222443,0.01167794504092826,0.011795554410741893,0.011907640077392416,0.01189220516737965,0.01196250488804385,0.012044459501676182,0.01213781356977589,0.012072293423497655,0.012044680999052697,0.011998146829075384,0.011979364656070317
10000.0,0.006137536826788614,0.006179098449363797,0.006119539775556513,0.006039199862804388,0.0060256321244396656,0.0061013478495652255,0.006111775584308033,0.0061172460754897635,0.006125566856008872,0.006135597794066562,0.0060957997521828644,0.0060764980025040235,0.006054204047580916,0.006137533872984041,0.006160708498031355,0.0061452518348143175,0.006267024345779944,0.006237820344340075,0.0061640867018873885,0.006085220363339629,0.006092037970317841,0.006056252350952025,0.005970811308927165,0.005876532103359408,0.0059502080320361994,0.006032693663859053,0.00599141971209993,0.005939970269853812,0.0059625035335306945,0.005981734120928636,0.005921401885639343,0.0058013671530519045,0.005896396296903193,0.0058480809274746035,0.005790355950100284,0.005769364720272593,0.00578895749453549,0.00578009232259338,0.00566223473362483,0.005547943317827219,0.00556695763736584,0.005609839083669051,0.005639081181363042,0.005662164884176052,0.005717946692384123,0.00573861558451381,0.005672087090016811,0.005567510140266507,0.005489037112294684,0.0054859236205266,0.005466307467363155,0.0054545508486870285,0.005369223705040962,0.005399055319425927,0.005404427361917777
12500.0,0.002711626321859654,0.0027601694068748487,0.0027780023863428456,0.0027785390647507564,0.002789191894156058,0.0028071862575794145,0.0027671558377682067,0.002661643782294981,0.0027258965506906587,0.002702534882935239,0.002679912541614446,0.0026609918466790625,0.0026152791690393466,0.0026481304637819892,0.002615531095990365,0.0025828096046978367,0.002706244016693465,0.002764039813591315,0.0027400183326713274,0.0026584745825698583,0.0026202842480998133,0.002546891733653328,0.0024310924342516088,0.0022799259913053455,0.0022706533260185404,0.002244154414718756,0.002166414851134217,0.00213227674523091,0.0022436643770120026,0.0021886868099842078,0.0020950760772358726,0.001950818035801275,0.002050410609273649,0.00203744351039241,0.002014746461127443,0.0019524682402568925,0.0019735682952768756,0.0019078022072360902,0.0017807329679214398,0.001666885165106858,0.0017842195083152346,0.0017774360240137115,0.001748494390453221,0.0017464595151900368,0.0016790247113210163,0.0016438408512479143,0.0015614660724660202,0.0015333085090157579,0.0015361710281201993,0.001566839902212938,0.0015512858681389157,0.0015557578709670318,0.0015361221248587566,0.0015626745757130384,0.0015873905534036857
15000.0,0.0011221012793075674,0.0011354887901294966,0.001125778980181178,0.001098999547853795,0.001179104900115475,0.0012055422333749697,0.0011989793993126847,0.0011195723456930032,0.0011423515640305844,0.0011358233057265315,0.0011111725028830556,0.0010871461457787758,0.0010931550016952704,0.0010727820205674898,0.0010076644341718054,0.0009393417219657299,0.0009517541712621461,0.0010174078884267713,0.001056543329322171,0.0010682675731117847,0.0010922981804581955,0.0010702189489447485,0.0010147877307641483,0.0009425729592996733,0.0009078740218902321,0.0009056513459639991,0.0008826553970790136,0.000846151430902596,0.0008517269771238374,0.0008116703984654334,0.0007644018860504815,0.0007406376247062118,0.0007440914600544303,0.0007750254291916173,0.0007901501720466913,0.0007741412518777498,0.0008068411568472871,0.0007824275863915596,0.0007590089365958517,0.0007239116343989187,0.0007280615409238361,0.0007381248822822578,0.0007256433656453985,0.0007015013603762758,0.0007334279761568254,0.0007214080745375455,0.0007121186075623514,0.0007376332849540532,0.0007982819722006412,0.0008287873387624542,0.0008432424292485591,0.0008607734329364768,0.0008905967644849041,0.0008954365337645931,0.0008997487060083823
17500.0,0.0005652409203052305,0.0005814153468857951,0.0005785734735605984,0.000572815789747065,0.0006065229779432316,0.0005995447184360661,0.0005693839894491421,0.0005613222046415243,0.0005505725178274198,0.0005549092471183581,0.0005469291506774129,0.0005393911552403659,0.000584189091341824,0.0005675999165675362,0.0005323995229433685,0.00048648092618101233,0.0004915978494486441,0.0005041370408585456,0.0005221097460047507,0.0005371323070948713,0.0005544542270950962,0.000561536337715314,0.0005623735253344148,0.0005607326164878353,0.0005117122199979138,0.0005243195520124145,0.0005297815205509872,0.0005098311045702649,0.0005467361660038358,0.0005599623040868915,0.0005481855256766738,0.0005533548748726748,0.0005485137287052058,0.0005594182578314674,0.0005722833643578054,0.0005713676839238692,0.0005858879588690544,0.0005891998108787199,0.0005858140095217184,0.0005722146311304394,0.000514183379877903,0.0005200029188863999,0.0005155545121345003,0.0005038157790410215,0.0005336499243603639,0.0005413340138422364,0.0005489456139909992,0.0005603743266476427,0.000563901952729407,0.0005884050906355988,0.0006187593259547512,0.0006414694693071872,0.00062027112003498,0.0006345258241862725,0.0006261184192451399
20000.0,0.00043276983620687664,0.00043496437416838733,0.00044623917319413814,0.00044721105117584116,0.00043469167600776,0.00045018502922911205,0.0004377937174247517,0.00043588179708598375,0.0004257964624077005,0.00044341652294109903,0.00043871074575442727,0.00041688419619422917,0.0004015476143249843,0.0004006837635200955,0.0004026117869219327,0.000399917950225463,0.00039287496681881547,0.0003916522894573979,0.00039482193488705943,0.000395779405345994,0.0003847768695629937,0.0004000488420928499,0.00041997237404086426,0.00044980229467747644,0.00044408219511902786,0.00044217115105784835,0.00045660174906717347,0.0004606676797084175,0.0004842862365459912,0.0005076416936619592,0.0005281271949105737,0.0005492976477293129,0.0005171327113681856,0.0005031229163289772,0.0005004895304111549,0.0004931813033841021,0.00048435041229072997,0.0005035179366749697,0.0005259846529293076,0.0005331345625675774,0.0004914943999225076,0.0004911647947532106,0.0005027276513939217,0.0005215447858690601,0.0005061211076564939,0.0005040751301944697,0.0005054376488554532,0.0004948700883297335,0.00048470463099443604,0.0004808660728245536,0.0004969001756705643,0.0005160832621699154,0.0005366130893633554,0.0005581781532584938,0.0005705952007077615
