,2024-02-14 21:00:00,2024-02-15 00:00:00,2024-02-15 03:00:00,2024-02-15 06:00:00,2024-02-15 09:00:00,2024-02-15 12:00:00,2024-02-15 15:00:00,2024-02-15 18:00:00,2024-02-15 21:00:00,2024-02-16 00:00:00,2024-02-16 03:00:00,2024-02-16 06:00:00,2024-02-16 09:00:00,2024-02-16 12:00:00,2024-02-16 15:00:00,2024-02-16 18:00:00,2024-02-16 21:00:00,2024-02-17 00:00:00,2024-02-17 03:00:00,2024-02-17 06:00:00,2024-02-17 09:00:00,2024-02-17 12:00:00,2024-02-17 15:00:00,2024-02-17 18:00:00,2024-02-17 21:00:00,2024-02-18 00:00:00,2024-02-18 03:00:00,2024-02-18 06:00:00,2024-02-18 09:00:00,2024-02-18 12:00:00,2024-02-18 15:00:00,2024-02-18 18:00:00,2024-02-18 21:00:00,2024-02-19 00:00:00,2024-02-19 03:00:00,2024-02-19 06:00:00,2024-02-19 09:00:00,2024-02-19 12:00:00,2024-02-19 15:00:00,2024-02-19 18:00:00,2024-02-19 21:00:00,2024-02-20 00:00:00,2024-02-20 03:00:00,2024-02-20 06:00:00,2024-02-20 09:00:00,2024-02-20 12:00:00,2024-02-20 15:00:00,2024-02-20 18:00:00,2024-02-20 21:00:00,2024-02-21 00:00:00,2024-02-21 03:00:00,2024-02-21 06:00:00,2024-02-21 09:00:00,2024-02-21 12:00:00,2024-02-21 15:00:00,2024-02-21 18:00:00,2024-02-21 21:00:00,2024-02-22 00:00:00,2024-02-22 03:00:00,2024-02-22 06:00:00,2024-02-22 09:00:00,2024-02-22 12:00:00,2024-02-22 15:00:00,2024-02-22 18:00:00,2024-02-22 21:00:00
22500.0,4.197223199573086e-06,9.66332680634376e-07,-1.7204641505001813e-06,-3.157030175202237e-06,-4.684678948905841e-06,-7.825882601253246e-06,-7.786748477933683e-06,-5.972552167722749e-06,-6.443498768884169e-06,-5.747125916902086e-06,-5.308556987775692e-06,-4.8813436447534634e-06,-6.173972102037318e-06,-9.472223115250906e-06,-9.525888996097814e-06,-1.0221638370101662e-05,-1.0990947259462082e-05,-1.096063109177875e-05,-9.640753898915232e-06,-9.254819995259493e-06,-9.111672937523477e-06,-1.0665191010109353e-05,-1.047711898602929e-05,-1.1463728653725724e-05,-1.0190535018697569e-05,-1.1798905973716128e-05,-1.0046089409440809e-05,-8.584157364268695e-06,-7.79376229203907e-06,-6.876064472462832e-06,-7.580413182393857e-06,-6.815059374282962e-06,-9.26765487127488e-06,-1.1955587619703872e-05,-1.3007517236920116e-05,-1.613498247008063e-05,-1.853581048157206e-05,-2.1770066123014263e-05,-2.40497971747794e-05,-2.070251613242704e-05,-1.5572625561374137e-05,-1.5772282179678618e-05,-1.4606343953069236e-05,-1.4207695920918445e-05,-1.488620457254151e-05,-1.3742908919503494e-05,-1.21498924738209e-05,-8.830275718305184e-06,-5.406116759905168e-06,-3.4224407225884822e-06,-1.1502414768436225e-06,1.6459889788454108e-07,2.775202834311187e-06,2.091586089249816e-06,3.7687967384562954e-06,9.829047599796538e-06,1.1229397674907204e-05,1.0823293322071797e-05,9.279056113285434e-06,7.305395656610066e-06,7.858475673595937e-06,1.2780945220045107e-05,1.662055285492868e-05,1.9354700799951125e-05,1.895620316303336e-05
25000.0,5.9966229848305555e-06,1.7973378881879892e-06,-1.0251960832990628e-06,-3.3009745280791457e-06,-4.152002839680191e-06,-7.4395699902322425e-06,-6.978345660852484e-06,-5.207555975885627e-06,-4.470365475038352e-06,-4.235976158977613e-06,-5.037713784991993e-06,-4.212854115254791e-06,-4.083757275720511e-06,-8.684829466531457e-06,-8.706187724741572e-06,-8.674854851510805e-06,-9.421321757583295e-06,-8.756320246581746e-06,-7.774405718771705e-06,-7.5880280474492246e-06,-7.0166982210076075e-06,-8.448195644013002e-06,-8.623660838712845e-06,-8.927296267405287e-06,-8.585310864537106e-06,-9.494262428477164e-06,-8.857374929490242e-06,-8.006921420079683e-06,-7.726876018660051e-06,-6.681910712974344e-06,-7.316801374431969e-06,-7.944283530230605e-06,-8.987402279618795e-06,-1.2806313542028879e-05,-1.322735750017722e-05,-1.6540375004172054e-05,-1.9504412611983766e-05,-2.08131599882281e-05,-2.1871080252888747e-05,-1.8967008949978372e-05,-1.4336424491763043e-05,-1.4621512056520045e-05,-1.4934715306610029e-05,-1.393124984134031e-05,-1.3621353469342304e-05,-1.300597667090456e-05,-9.756794836754981e-06,-6.67168144590745e-06,-2.4722093924857675e-06,-1.985950810506214e-06,-9.639160108753322e-07,-8.04451582088131e-08,2.380534060659658e-06,2.817729631611182e-06,5.038870465791861e-06,9.581410162086932e-06,1.0905867620940314e-05,1.0473605003697176e-05,7.883335302375536e-06,6.142243912820267e-06,6.1692230876521965e-06,1.1024860589845083e-05,1.5340178329758646e-05,1.7247747057525995e-05,1.6225588806284103e-05
30000.0,6.552949487291056e-06,2.868860819425807e-06,-7.089025426339195e-07,-4.306037176696074e-06,-5.518995535122195e-06,-6.3083699819159195e-06,-5.361535509245055e-06,-4.011559963176574e-06,-2.3496842395653545e-06,-2.7867311113543865e-06,-2.2664508534598175e-06,-2.800460025450641e-06,-2.247988769290599e-06,-4.049582309514018e-06,-4.793955053512151e-06,-5.060358962328619e-06,-4.965688363242827e-06,-4.336781734447643e-06,-4.314568109420768e-06,-4.065799367021214e-06,-4.084270583188384e-06,-6.102192559979217e-06,-5.2133291308382875e-06,-4.9655638026474365e-06,-5.333369006162348e-06,-6.852412609345364e-06,-7.827955989343709e-06,-7.65110065836772e-06,-7.070281182368794e-06,-5.132986751072043e-06,-6.5940585906624586e-06,-8.171009480365811e-06,-1.1980957217926072e-05,-1.6444833831556943e-05,-1.6453692145168616e-05,-1.8443711599598568e-05,-1.9916333722152205e-05,-2.0806346077421617e-05,-2.0001577666148162e-05,-1.7422567677190567e-05,-1.4496193960957579e-05,-1.3353361582192638e-05,-1.2024551905510156e-05,-1.2546442388305264e-05,-1.2287622839471566e-05,-1.1608554064778603e-05,-6.13426471588447e-06,-3.4635164177693614e-06,-2.4320947762129704e-06,-3.304249828936385e-06,-3.025302255923168e-06,-2.3821621190845916e-06,-6.207434860513244e-07,-7.655890960324651e-07,1.0278204202602245e-06,5.199703201571486e-06,5.260530279527446e-06,4.038264428445549e-06,2.888696295560406e-06,3.3661498725803386e-06,4.9136236512908146e-06,7.077848836052981e-06,1.0692338114778209e-05,1.2294725698008438e-05,1.0934276602200722e-05
35000.0,2.01204673308352e-06,-1.3817139659068963e-07,-1.703865208734953e-06,-3.6609647519969687e-06,-3.993020337016796e-06,-3.83474481261792e-06,-2.3800693491816792e-06,-3.8509106161570735e-07,5.164012666772639e-07,-9.414497011176279e-07,-9.5695126501261e-07,-9.135574414623645e-07,-2.632243530500099e-06,-4.416979136250604e-06,-4.099320528220837e-06,-3.528850443878736e-06,-3.888751473641196e-06,-3.4626286427050952e-06,-2.8061712166369274e-06,-2.8972082857605905e-06,-3.048915727908059e-06,-3.950490648464142e-06,-2.890426706116086e-06,-2.383827073743308e-06,-2.72513140606059e-06,-3.840756466666686e-06,-5.751889991221335e-06,-6.227128965548987e-06,-6.186708093428443e-06,-5.903547421295201e-06,-6.658343203414881e-06,-7.438249772502346e-06,-1.0651135317044823e-05,-1.564411672161485e-05,-1.7236392216203403e-05,-1.805371038725547e-05,-1.8734334687256768e-05,-2.0233389355636004e-05,-1.9444030854046117e-05,-1.665019073123324e-05,-1.4618706605054153e-05,-1.293450805222371e-05,-1.162860202795537e-05,-1.241118717144777e-05,-1.2698535041505663e-05,-1.1654439723561967e-05,-7.282051023246991e-06,-3.4853020258423573e-06,-2.563481491165034e-06,-4.51495886308285e-06,-4.7458207483966205e-06,-4.466565965462278e-06,-3.1726201969578222e-06,-3.7585392019300344e-06,-1.872374244145577e-06,1.8232390812200358e-07,4.2748316521562606e-07,4.56383082248399e-07,6.936411146105798e-07,1.508726992538867e-06,3.9348533812458365e-06,6.870954095212993e-06,7.900256433258512e-06,6.931349033140472e-06,5.246190611220557e-06
40000.0,4.441046524333109e-08,-1.0864433489523814e-06,-1.9457124005525877e-06,-2.807064211716818e-06,-3.3517995960743983e-06,-2.85037259930444e-06,-2.29841899464308e-06,-1.0437739323671504e-06,-1.2051933941355995e-06,-4.1517951563506626e-07,-5.918623669324711e-07,-6.424570083961571e-07,-1.7548472099919744e-06,-5.480777392490893e-06,-5.757496911007311e-06,-4.981432854029256e-06,-4.178021218952165e-06,-4.553630046023926e-06,-4.459881993545942e-06,-4.111044365453498e-06,-4.2233048741293305e-06,-4.210026872121389e-06,-3.2183466880099146e-06,-1.961098136059136e-06,-2.4706677417740167e-06,-1.8443544376260612e-06,-3.8063888042292064e-06,-5.0047363305331115e-06,-5.031697604460924e-06,-4.799329972125103e-06,-5.5153133189818516e-06,-7.28039366575035e-06,-9.662241159198757e-06,-1.3254294385976539e-05,-1.5142586395663438e-05,-1.676891579234044e-05,-1.6262387357475768e-05,-1.6438892701503374e-05,-1.7025394831116915e-05,-1.5826873328970102e-05,-1.458037885102676e-05,-1.300830342696201e-05,-1.2222908646506924e-05,-1.2886678117936624e-05,-1.3694372987611545e-05,-1.2101657624386136e-05,-9.44731339133048e-06,-6.65009981043903e-06,-5.456980043105706e-06,-7.384314332435395e-06,-6.9080358979561315e-06,-6.015896515350317e-06,-4.783866281344886e-06,-4.43029935930113e-06,-2.934196498768966e-06,-2.6920077435792024e-06,-3.436777889264961e-06,-2.165149366068793e-06,-1.0087906331467355e-07,2.0349846725002253e-06,3.488429980370913e-06,4.884141713886269e-06,5.7992099803476525e-06,4.154017752372527e-06,1.4400615273449462e-06
45000.0,-1.7872182940987762e-06,-3.542682688874378e-06,-2.2247202374537302e-06,-1.4411996044747405e-06,-1.502641399166887e-06,-8.622910251098359e-07,-1.4380872405032703e-06,-1.3877940703426519e-06,-2.437038613581515e-06,-1.101284310901973e-06,-1.8816389721194683e-06,-2.2599956230441913e-06,-2.6386017523294704e-06,-5.3406505050416044e-06,-4.654029607381792e-06,-3.6723949297898907e-06,-3.378778319975408e-06,-4.612406996021682e-06,-4.30506716383551e-06,-4.249462983307792e-06,-4.609397351420649e-06,-4.775936523728144e-06,-3.994407747488209e-06,-3.1627058691917312e-06,-3.4435856225794104e-06,-2.1187521053186442e-06,-3.174804091057463e-06,-5.047995493389908e-06,-5.0893567280631265e-06,-5.531143615244164e-06,-6.318233250356611e-06,-7.323557551519123e-06,-9.017467839567278e-06,-1.2429508341160535e-05,-1.441126515213764e-05,-1.5691717861992085e-05,-1.5635899349507452e-05,-1.5653358688546e-05,-1.5291829637744456e-05,-1.4762871791915552e-05,-1.4173261352368908e-05,-1.2742231446970472e-05,-1.1802064070487351e-05,-1.2197929344874711e-05,-1.2698088487339691e-05,-1.1562012421311081e-05,-9.639242821720925e-06,-8.260316626220054e-06,-8.176350191430823e-06,-9.492752151163946e-06,-8.378448677194316e-06,-6.494943934136769e-06,-5.532925183253757e-06,-5.7745639156394e-06,-4.628804136746818e-06,-3.832740199343456e-06,-3.6672141706816105e-06,-3.5246197814082993e-06,-1.6133996979892681e-06,8.383570396856931e-07,2.441724807141705e-06,3.15035719511468e-06,3.7211680016939257e-06,2.2510918861207525e-06,4.253037857468259e-08
50000.0,-3.218633884901015e-06,-3.6457793904198318e-06,-2.6744200916269737e-06,-1.3036069612106114e-06,-1.4486744626558916e-06,-1.3351260308380143e-06,-2.553004051684414e-06,-3.2245561323804128e-06,-4.4630670016575726e-06,-4.324942064892198e-06,-5.339809499867199e-06,-5.468446953385297e-06,-5.458957874945489e-06,-6.655944254160492e-06,-4.8894239205937215e-06,-3.559443415198134e-06,-3.5797313804626275e-06,-4.51604172658133e-06,-3.961105701083298e-06,-4.030714760922699e-06,-4.068326475250856e-06,-2.905729510658281e-06,-3.122041691344864e-06,-3.4955930522280596e-06,-4.124410265898828e-06,-4.415350494897213e-06,-4.894157257856955e-06,-5.6445593426082055e-06,-5.922956618687849e-06,-7.525554773812133e-06,-7.374613933175982e-06,-7.3222537050377305e-06,-8.520083900491723e-06,-1.136670450403588e-05,-1.3693593012957637e-05,-1.5100136763785882e-05,-1.5923228779034145e-05,-1.678159995894323e-05,-1.6366752269034438e-05,-1.5543574134015835e-05,-1.5153800637383535e-05,-1.3291164706742879e-05,-1.1416296024665523e-05,-1.132549478758877e-05,-1.2312809630998015e-05,-1.1161525599276442e-05,-8.444711998976605e-06,-7.751516106625093e-06,-8.16620350840446e-06,-8.58226297931384e-06,-8.37227979939739e-06,-6.803814936629195e-06,-5.291139946966702e-06,-6.409590426314592e-06,-5.690933950008921e-06,-4.847860426687605e-06,-4.5516069771758525e-06,-4.449396080005879e-06,-3.485017020565674e-06,-1.5708805548782877e-06,1.691150378231093e-07,1.1346494413063847e-07,8.119039502099786e-07,1.0455228439715764e-06,3.6431880473824165e-07
55000.0,-3.849202658367155e-06,-3.1745153930343e-06,-2.817878003533854e-06,-2.0774565506476585e-06,-1.9150625719917307e-06,-2.44561190600818e-06,-4.0569427617765976e-06,-5.015658541016906e-06,-6.100688504576362e-06,-6.7387219308759745e-06,-7.761509608475772e-06,-7.5392603029412435e-06,-7.245975120645449e-06,-8.060925508307924e-06,-7.285557904500721e-06,-6.621184176447972e-06,-5.978746913809472e-06,-5.716950440831154e-06,-4.679608479645414e-06,-4.161379020042159e-06,-4.020299204927249e-06,-2.8036521477216328e-06,-3.430155711978673e-06,-4.881532249501868e-06,-5.061576557131458e-06,-4.992088955602413e-06,-5.573351117944979e-06,-6.089185590284839e-06,-6.3252243789223555e-06,-8.873122846781153e-06,-8.842513156514334e-06,-9.072482495653817e-06,-9.759191691481784e-06,-1.2239235474726666e-05,-1.3895778342077867e-05,-1.4371425316138765e-05,-1.5306689745486626e-05,-1.7105672958363354e-05,-1.7372915824747567e-05,-1.7105347695876064e-05,-1.669841834112867e-05,-1.5327219573249927e-05,-1.343090874716528e-05,-1.1995435411578003e-05,-1.2440294674446605e-05,-1.118628465127116e-05,-9.341822434463217e-06,-9.033017313402846e-06,-8.924041001123196e-06,-8.249029154335122e-06,-7.844924853714e-06,-6.660648166565691e-06,-5.242350911659094e-06,-6.343955848093792e-06,-5.882763855396967e-06,-4.812962361980098e-06,-5.23089646313007e-06,-5.361240095142691e-06,-5.051927387989618e-06,-3.6182993318587745e-06,-2.088311413735848e-06,-2.4355482950850592e-06,-3.639911414546361e-07,1.640492123684829e-06,2.59569347400462e-06
60000.0,-3.3639319587029346e-06,-2.188356644378604e-06,-2.014550894586288e-06,-2.072547746054589e-06,-2.78991218756911e-06,-3.4424388540385175e-06,-5.5201316263463645e-06,-6.593653121392263e-06,-6.880467124002969e-06,-7.357203645353513e-06,-7.835044770103332e-06,-7.595441205247104e-06,-7.5827784056381216e-06,-7.832213748366164e-06,-8.159648969806228e-06,-8.361562135501954e-06,-8.2217336153664e-06,-6.847052234799363e-06,-5.0963094019898015e-06,-4.349547570233e-06,-4.4611639064261566e-06,-4.210871794896166e-06,-5.027242725403687e-06,-6.710272691275176e-06,-6.999440602858401e-06,-6.411075644292822e-06,-6.776722589214691e-06,-6.999009981025231e-06,-7.095718740736318e-06,-8.635211228915113e-06,-8.738157667801814e-06,-9.54183908519679e-06,-1.0857971309608744e-05,-1.3165828677655994e-05,-1.394107946027651e-05,-1.4145129420774471e-05,-1.4472206186275313e-05,-1.7243916124468435e-05,-1.8318102198897253e-05,-1.812020274930885e-05,-1.7349610333152374e-05,-1.741283397441902e-05,-1.564866890090117e-05,-1.373829732345565e-05,-1.2972327563127976e-05,-1.1216125882869515e-05,-1.031888490989563e-05,-1.0089148184604894e-05,-9.318240942399793e-06,-8.25716550644989e-06,-7.71996799281038e-06,-6.8887243386682325e-06,-5.919204872393406e-06,-5.961022297713784e-06,-5.872705659932718e-06,-4.998287621050902e-06,-5.9499299561589095e-06,-6.35931117372917e-06,-5.753900600353815e-06,-4.3539331885073275e-06,-3.7189792583109257e-06,-4.551294404049629e-06,-2.4434815865392926e-06,-2.8206326468455044e-07,1.9271210778250654e-06
65000.0,-3.0722663106372836e-06,-1.0267002419642881e-06,-1.1436968544459978e-06,-1.978200516681177e-06,-3.665733574537694e-06,-4.9220302925646955e-06,-6.413382154568046e-06,-7.1875970939221495e-06,-7.336717662562216e-06,-7.537424987403573e-06,-7.553441451746634e-06,-7.2742969505920685e-06,-7.608911745277081e-06,-7.422128011945149e-06,-7.98091281025582e-06,-8.771405413323864e-06,-8.481567845340035e-06,-7.152434151295197e-06,-6.1028066534976926e-06,-5.753877085182824e-06,-5.805905281856838e-06,-6.196342193658775e-06,-6.691353735204484e-06,-7.608553112397897e-06,-8.042094033602448e-06,-7.5211461525308165e-06,-7.566366479956891e-06,-7.83136048413689e-06,-7.895806146039893e-06,-8.853332939568494e-06,-8.67621988491025e-06,-9.474946023808611e-06,-1.1138383667147884e-05,-1.291527392774102e-05,-1.334157067870925e-05,-1.3176490551765017e-05,-1.4135683665138195e-05,-1.645111837598812e-05,-1.694920806753009e-05,-1.7053614500398195e-05,-1.7388545510940483e-05,-1.8347806051822272e-05,-1.735822882116813e-05,-1.5557239230605124e-05,-1.3868361370598577e-05,-1.2381164080585923e-05,-1.1720858762453426e-05,-1.0705537546814859e-05,-9.830688943604245e-06,-8.055110057809813e-06,-7.618810146898646e-06,-7.184989315826436e-06,-6.75531380549192e-06,-5.953671683410733e-06,-5.7021687046395905e-06,-5.538433620947578e-06,-7.166718156965899e-06,-7.305103114361194e-06,-5.7245353237159736e-06,-3.899131783454455e-06,-4.009953425957311e-06,-6.116578047309157e-06,-4.5501688701472906e-06,-2.403634259336648e-06,8.817992827380348e-08
70000.0,-3.3731807236207267e-06,-2.5548019529058954e-06,-2.3126853215728424e-06,-2.5138836631057626e-06,-4.1655083497629885e-06,-5.370481893834168e-06,-6.817778554524604e-06,-8.29331856195658e-06,-8.751696180402343e-06,-9.135286037894157e-06,-8.349604670053991e-06,-7.736387092637448e-06,-7.984428696780952e-06,-7.481587883942738e-06,-7.85562120074204e-06,-8.70809672733682e-06,-8.611845970658989e-06,-7.803738470209104e-06,-8.125098051891477e-06,-8.155334751678013e-06,-7.78767425811339e-06,-7.121927715266959e-06,-6.526778938047655e-06,-7.296314929588008e-06,-8.046718301353284e-06,-7.913803071883402e-06,-8.190235401201932e-06,-8.529476606686657e-06,-8.971894618899586e-06,-8.988566955773825e-06,-9.113555378972512e-06,-1.0074528953317366e-05,-1.1777170311297557e-05,-1.3470065674921073e-05,-1.284987949378722e-05,-1.204200263379592e-05,-1.2983117849092007e-05,-1.4470147378329545e-05,-1.5083703391905642e-05,-1.6119939031879072e-05,-1.7557840563955003e-05,-1.8763520884649113e-05,-1.8483369234019887e-05,-1.709911288323746e-05,-1.4698704666535315e-05,-1.2924819724467677e-05,-1.2057890306106866e-05,-1.137876140091357e-05,-1.0410505832595782e-05,-8.592339180612385e-06,-8.170054838630498e-06,-8.037420646657893e-06,-7.555439645742153e-06,-6.391753550468851e-06,-6.157688776674278e-06,-6.665163583084875e-06,-8.233259610254706e-06,-7.644317034123622e-06,-5.203622207572286e-06,-3.526794209056339e-06,-3.833223712731822e-06,-6.903035145510113e-06,-6.365462131071373e-06,-3.8450634069706086e-06,-5.107323527286868e-07
75000.0,-4.0321442465793296e-06,-4.359698552803314e-06,-4.039977016431028e-06,-3.2816686235446994e-06,-4.028397490145232e-06,-5.5523244239828e-06,-7.470691049550558e-06,-9.437965076309335e-06,-1.0448526094645123e-05,-1.0250283999843425e-05,-9.020045746373002e-06,-8.286991229027423e-06,-8.179367270316025e-06,-7.5177393061684606e-06,-8.393757132344956e-06,-9.283120214062489e-06,-9.394302272837332e-06,-8.465927868779499e-06,-8.250921373876318e-06,-7.86358364697432e-06,-7.882659835292784e-06,-7.568342740116724e-06,-6.670567833064319e-06,-7.257044673058746e-06,-8.150480443735243e-06,-8.034021065580688e-06,-8.009633090889297e-06,-8.267915260587315e-06,-9.029151612826412e-06,-9.135131000618625e-06,-1.0212437067820031e-05,-1.1456174956777093e-05,-1.2555578388090097e-05,-1.3745930218310173e-05,-1.3153856310334806e-05,-1.1949699695146845e-05,-1.2594387639981088e-05,-1.2789339921668926e-05,-1.3939481088063079e-05,-1.6222623459354826e-05,-1.783462408893933e-05,-1.9329526988396776e-05,-1.9018486446441545e-05,-1.7341427853748933e-05,-1.484265948481462e-05,-1.2769785184205925e-05,-1.2147588125552547e-05,-1.1820174908050971e-05,-1.140639962646861e-05,-1.023988022792909e-05,-9.159843004535249e-06,-8.383557139891506e-06,-8.036108624177596e-06,-6.560118629023884e-06,-6.454566158929255e-06,-7.291672169660188e-06,-8.65844358779051e-06,-8.678055450242997e-06,-6.355224758592646e-06,-4.455477514040095e-06,-4.577486225957121e-06,-6.507349876004239e-06,-6.2964822904172735e-06,-3.8870026876115065e-06,-2.5659991995480294e-07
77500.0,-4.0740931679935095e-06,-4.714158034001192e-06,-4.497527002979248e-06,-3.704730366131108e-06,-4.145859134618425e-06,-5.846190497091924e-06,-7.906626956744235e-06,-9.874910516348103e-06,-1.080454827094785e-05,-1.0064216292663629e-05,-8.953240888751431e-06,-8.319358976356588e-06,-8.260539581884621e-06,-7.78061829521858e-06,-8.81398666885492e-06,-9.88672492936538e-06,-9.869587522938879e-06,-8.488331317982707e-06,-7.924532687226503e-06,-7.437695922443112e-06,-7.375044781109801e-06,-7.23919844520897e-06,-6.68074746938698e-06,-7.305634506604079e-06,-8.216381009480604e-06,-8.187102617131492e-06,-7.980250376938972e-06,-7.895491054676613e-06,-8.790867095657424e-06,-9.306110426189223e-06,-1.0762528755410763e-05,-1.198852934833873e-05,-1.2677615696898935e-05,-1.392747875843676e-05,-1.3468497783944053e-05,-1.2456180151392086e-05,-1.2705572161587353e-05,-1.2505640887803556e-05,-1.3600094934474544e-05,-1.612410777627533e-05,-1.7680951710788008e-05,-1.9466328120049912e-05,-1.9182037894094523e-05,-1.751941271566626e-05,-1.4968881739799646e-05,-1.2859747617305477e-05,-1.2148336944558734e-05,-1.185839437164228e-05,-1.1674462053712008e-05,-1.0631232095165575e-05,-9.412500391281574e-06,-8.3427456194398e-06,-8.044770460439633e-06,-6.595781443630052e-06,-6.903529379754837e-06,-7.736381246218904e-06,-8.793898909921578e-06,-9.157377857416284e-06,-6.9309976687124155e-06,-4.860157873205735e-06,-5.014613748489528e-06,-6.50216649148111e-06,-6.241005898047753e-06,-3.929528053488703e-06,-2.8550785276274455e-07
80000.0,-4.184117204827698e-06,-4.9527370089613515e-06,-4.762871711897472e-06,-4.143434462367847e-06,-4.498179796654052e-06,-6.38517361049373e-06,-8.517945780583902e-06,-1.0083822307683222e-05,-1.0528970006369774e-05,-9.28805932574294e-06,-8.641366049063591e-06,-8.37644288862723e-06,-8.59943374402069e-06,-7.888059522177737e-06,-8.852104277325413e-06,-1.0187079182756944e-05,-1.024712129853794e-05,-8.449191442054212e-06,-7.898782311888475e-06,-7.2232497348730495e-06,-6.542082849678047e-06,-6.450040898857484e-06,-6.527394926637533e-06,-7.316914550378199e-06,-8.31858188516437e-06,-8.384914714757894e-06,-8.054449232226025e-06,-7.751491428420263e-06,-8.88065376447295e-06,-9.860034339223214e-06,-1.1275264512091554e-05,-1.2269583078191189e-05,-1.255974110391393e-05,-1.4011023171666473e-05,-1.364727646218976e-05,-1.2784361301957267e-05,-1.2808722049037007e-05,-1.2661144656139939e-05,-1.3685341333074142e-05,-1.6000844370332764e-05,-1.7378387346153218e-05,-1.9361133549869663e-05,-1.9293096003830143e-05,-1.7897998607663813e-05,-1.5374093044192287e-05,-1.3239735842068792e-05,-1.2411650769916166e-05,-1.1948097560306152e-05,-1.1723487466436788e-05,-1.067219121167104e-05,-9.476391917613613e-06,-8.346561743760523e-06,-7.940370371204719e-06,-6.733176133417016e-06,-7.374543547673274e-06,-8.256260573156124e-06,-8.868976035683713e-06,-9.303098424418611e-06,-7.278052959438614e-06,-5.406042771660149e-06,-5.307033759761132e-06,-6.7241118945819666e-06,-6.5348156232450866e-06,-4.414162338065704e-06,-6.785819919486829e-07
82500.0,-4.847076930933835e-06,-5.560340366545892e-06,-5.383310515946244e-06,-4.9655951364861966e-06,-5.230530965017849e-06,-7.111537186652624e-06,-8.975632562574947e-06,-9.99929649926724e-06,-1.0125240546340822e-05,-8.575300128414363e-06,-8.07755400829513e-06,-8.177015987712168e-06,-8.800481316733364e-06,-8.148305842953645e-06,-9.09427412900742e-06,-1.0150730092400854e-05,-1.017694447399615e-05,-8.433224583759273e-06,-8.042228277154487e-06,-6.989150048736097e-06,-5.8685787238124274e-06,-5.845660468099255e-06,-6.472153981884806e-06,-7.310818834462842e-06,-8.31778930592258e-06,-8.431387053276344e-06,-7.992017751300315e-06,-7.845003745107205e-06,-9.24932210845113e-06,-1.066174417056179e-05,-1.1872605776422842e-05,-1.2541464805107869e-05,-1.2628435699273755e-05,-1.4080509330759933e-05,-1.3514813017781333e-05,-1.2664561913905152e-05,-1.2791552565247718e-05,-1.304613760390647e-05,-1.4163106092794378e-05,-1.5986611860545065e-05,-1.7063297258060644e-05,-1.9000731579288998e-05,-1.9116856109399065e-05,-1.8019771627465345e-05,-1.5882842611143224e-05,-1.3799811680760584e-05,-1.2850456532216374e-05,-1.2159750445386356e-05,-1.1634865152313534e-05,-1.047122228566737e-05,-9.420217290204108e-06,-8.309392323687575e-06,-7.861565881917869e-06,-6.957814027960676e-06,-8.019149934925096e-06,-9.011212694542243e-06,-9.15976507988097e-06,-9.30760254834216e-06,-7.483880136255028e-06,-5.892879652354439e-06,-5.397025784193855e-06,-6.96860423148233e-06,-6.879504446334251e-06,-5.255437021074245e-06,-1.2905562353871355e-06
85000.0,-5.536746013836888e-06,-6.06471154552898e-06,-5.9215379970944396e-06,-5.584819943255445e-06,-5.773218077620737e-06,-7.41880149135183e-06,-9.02664377688231e-06,-9.933252472529788e-06,-1.0156329554516645e-05,-8.580111191132144e-06,-8.019912420721679e-06,-7.844179546295884e-06,-8.46870193996426e-06,-8.246316451673675e-06,-8.913900247764602e-06,-9.624405032156104e-06,-9.779139800355102e-06,-8.265829414725543e-06,-7.873405661371328e-06,-6.989177963902039e-06,-6.088155922779805e-06,-6.083115896492986e-06,-6.701090561600094e-06,-7.289181068517619e-06,-8.001695938794338e-06,-8.28549484774367e-06,-7.828480196671536e-06,-7.989658719649708e-06,-9.513622468814647e-06,-1.1236661103893665e-05,-1.2366447730312323e-05,-1.2747787387799711e-05,-1.2849839831962698e-05,-1.4188799565889735e-05,-1.334158303536711e-05,-1.2528201873544351e-05,-1.2703851823569741e-05,-1.344343616146985e-05,-1.4802606676609748e-05,-1.6205099854698523e-05,-1.6831091825045165e-05,-1.8258479098386296e-05,-1.855915145645109e-05,-1.7715916640105774e-05,-1.606785919467969e-05,-1.409041187336739e-05,-1.3286675135878116e-05,-1.2464726428395587e-05,-1.1675398676690147e-05,-1.0258064574747065e-05,-9.338305273183749e-06,-8.187204997199547e-06,-7.688176490897943e-06,-7.282627686280055e-06,-8.947462471523214e-06,-9.809110246341796e-06,-9.633062850096463e-06,-9.468234528922876e-06,-7.344284435032805e-06,-5.908970984609646e-06,-5.303902087201149e-06,-7.097747141751875e-06,-7.486407896215056e-06,-6.016197565736286e-06,-1.7258271264703002e-06
