,2024-02-14 21:00:00,2024-02-15 00:00:00,2024-02-15 03:00:00,2024-02-15 06:00:00,2024-02-15 09:00:00,2024-02-15 12:00:00,2024-02-15 15:00:00,2024-02-15 18:00:00,2024-02-15 21:00:00,2024-02-16 00:00:00,2024-02-16 03:00:00,2024-02-16 06:00:00,2024-02-16 09:00:00,2024-02-16 12:00:00,2024-02-16 15:00:00,2024-02-16 18:00:00,2024-02-16 21:00:00,2024-02-17 00:00:00,2024-02-17 03:00:00,2024-02-17 06:00:00,2024-02-17 09:00:00,2024-02-17 12:00:00,2024-02-17 15:00:00,2024-02-17 18:00:00,2024-02-17 21:00:00,2024-02-18 00:00:00,2024-02-18 03:00:00,2024-02-18 06:00:00,2024-02-18 09:00:00,2024-02-18 12:00:00,2024-02-18 15:00:00,2024-02-18 18:00:00,2024-02-18 21:00:00,2024-02-19 00:00:00,2024-02-19 03:00:00,2024-02-19 06:00:00,2024-02-19 09:00:00,2024-02-19 12:00:00,2024-02-19 15:00:00,2024-02-19 18:00:00,2024-02-19 21:00:00,2024-02-20 00:00:00,2024-02-20 03:00:00,2024-02-20 06:00:00,2024-02-20 09:00:00,2024-02-20 12:00:00,2024-02-20 15:00:00,2024-02-20 18:00:00,2024-02-20 21:00:00,2024-02-21 00:00:00,2024-02-21 03:00:00,2024-02-21 06:00:00,2024-02-21 09:00:00,2024-02-21 12:00:00,2024-02-21 15:00:00,2024-02-21 18:00:00,2024-02-21 21:00:00,2024-02-22 00:00:00,2024-02-22 03:00:00,2024-02-22 06:00:00,2024-02-22 09:00:00,2024-02-22 12:00:00,2024-02-22 15:00:00,2024-02-22 18:00:00,2024-02-22 21:00:00
1000.0,-4.2669792764963916e-06,4.29195421416035e-06,-4.182771702989036e-06,1.996987397074436e-05,9.577928297854701e-06,-7.6154584088434645e-06,-9.595433940841599e-06,-3.3246844765807153e-06,-1.1402056246775047e-05,1.2770439331057212e-06,4.072290003454649e-06,1.0618775570740597e-05,2.2545070641851787e-06,-7.536166145131622e-07,-6.051181606230645e-06,-9.565532613694272e-06,-6.845289425537382e-06,7.645287613687922e-06,1.6523521727736372e-05,1.783090903172183e-05,5.512775216422721e-06,-1.1460513105393088e-05,-7.076585726036773e-06,-2.962318638715032e-06,3.1747497271585595e-07,1.739952931103353e-05,1.0864571094028006e-05,2.3069008876430325e-06,-5.874383119683547e-06,-5.5420386614258e-06,-2.0239900205173043e-05,-8.48764403454795e-06,-1.4496464186999748e-06,1.2330821266645543e-05,1.1954275811699071e-05,6.960926587079875e-06,-1.8589945442421555e-06,-1.0708944141812405e-05,-4.7089496152092985e-06,1.1646556932746421e-05,1.6032158800837855e-05,-3.832097324413081e-06,-7.404013997958692e-06,-5.237595049188591e-06,-2.269765789647093e-06,-2.396106301316797e-06,-6.08537845310793e-06,-6.305256406186772e-07,-4.092539247162866e-06,3.4323935765653042e-06,-1.2813796403002025e-05,-1.9318598272300628e-06,-5.58134276177203e-06,-1.9402027653680556e-06,-2.9844848061556064e-06,2.7016574810194243e-06,-7.006841750369509e-07,4.174182270386499e-06,9.664527105929787e-06,8.350923381026153e-06,1.4523593254602044e-06,8.446386806337808e-06,-2.4970317648371604e-06,-2.1509458129436927e-05,-1.4880289420042514e-05
2000.0,-8.969846325421221e-06,-8.953515080722256e-06,-7.279044230131486e-06,3.6600555108200504e-06,1.7987253483573025e-05,1.1983379526365273e-05,2.7032063191472943e-06,4.3449017800308115e-06,3.272431070358157e-07,9.016770204368573e-07,1.1171406516743507e-06,1.4105990886065584e-05,1.4161674244974174e-05,-9.719417307693279e-06,-1.2903902981514536e-05,-1.2130867025140877e-05,-8.751731795704908e-06,-4.2914492293293415e-06,-5.044322095986089e-06,1.2532919996647131e-05,1.1126823519795573e-05,1.2643725923993818e-06,-2.737470034889673e-06,-1.4779296349647845e-05,-1.625045452157256e-05,8.151112762995797e-06,1.4142061057371818e-05,1.4145879219308316e-05,4.98740694856652e-06,-1.646538750269818e-06,-6.971312070553491e-09,-1.1456449712275848e-05,-1.1533706728110507e-05,7.711078104440688e-06,1.3539166300000036e-05,1.711941808214316e-05,-1.632937732115134e-07,-6.8028200317339225e-06,-1.4519246110607985e-05,-1.769148999025047e-05,9.699215373074203e-07,1.473035882026283e-05,1.351253679937376e-05,1.7786510244394966e-05,1.3568678553458112e-05,-1.0242572481547672e-05,-1.855208053957708e-05,7.338998427733907e-06,1.1558787011990974e-05,1.46977012551783e-05,-4.910339230827567e-07,-5.333372373914737e-07,-1.7760164778545878e-06,-7.896400386866267e-06,-6.332193116811394e-06,1.014251046448564e-05,1.0109951789962485e-05,-2.5209908452112846e-06,-4.5003756130634534e-06,3.934568806587137e-06,-5.267458632081086e-06,-6.841975833488327e-06,1.440528804450633e-05,1.1319451280427133e-05,1.80171616408853e-07
3000.0,5.1075001066614285e-06,-1.4709171447633324e-06,6.564000142186753e-07,5.087477063994027e-07,-2.434391679091269e-06,-3.4769158324558384e-06,-6.006344468465449e-08,6.240542609805045e-06,9.297271002910045e-06,-8.924155724198457e-08,-5.49156855308346e-06,7.913650413277946e-06,1.7481500159971952e-05,-2.9035390755269055e-06,1.0491600126340945e-05,3.906025666382879e-06,-1.3968460582599408e-06,-5.373551738906005e-06,-1.1447258370059689e-05,6.259705969866679e-06,1.2695674574094486e-05,1.8346547237928372e-06,9.4095443286111e-07,-2.966593400863607e-06,-1.2113684700562592e-05,-6.493646800929608e-06,-1.1286433931245066e-07,2.426288068118807e-06,8.655831936723229e-06,7.336051099318091e-07,-3.4774597340389207e-06,-2.4796596608625154e-06,-7.781896390598395e-06,-8.791555806386585e-06,-2.9248864520237492e-06,1.983333007172078e-05,1.974814704411333e-05,9.088792267873963e-06,-6.331282683553125e-07,-1.2500145713997277e-05,-1.1515192941868312e-05,7.707384706209563e-07,4.8229217837419474e-06,8.84652394360739e-06,1.5121207879740924e-05,-5.269267673912925e-06,-2.022705149065462e-05,6.8775765409671575e-06,1.740847789132179e-05,1.5845045197672273e-05,4.789002765743458e-06,4.047148171134232e-06,3.866672712886212e-06,-8.944672281523148e-06,-1.9171138933268176e-05,-1.1835610611874025e-06,1.4370107183600318e-05,1.1007647959160998e-05,-3.3770351929064667e-07,8.253224119686638e-06,1.776550740367314e-06,-1.6675659655231235e-05,3.7392859166805114e-06,7.578620128938624e-06,5.7231709791369555e-06
5000.0,8.111887242030734e-06,-6.445929005930658e-07,-1.6435471701198745e-05,7.415585175147079e-07,7.257093529647995e-06,-7.954564746806532e-06,-1.642432740374298e-05,-1.368594826806694e-06,1.4372646397643652e-06,-3.332761086819085e-06,-1.3962530346144955e-05,1.6841534047842914e-06,1.1620524587921661e-05,-3.7310928083088894e-07,1.8617573632544363e-06,-5.855538358650924e-07,3.7323998120435953e-06,-4.490603954552361e-06,-1.1038495290812031e-05,-8.738885209656163e-06,1.452574582799546e-06,-4.534907682594623e-06,-8.035958903476401e-06,3.930733528446166e-06,5.593695023076599e-06,-5.9303337038583355e-06,-1.9526194577555026e-05,2.010296803364449e-06,9.61057854916677e-06,5.579461713787571e-06,1.1866911744674004e-06,1.2056409880204421e-05,2.4264841122707765e-06,-7.97345768400283e-06,-2.4485243962016967e-05,-1.3996284107259751e-05,4.357788915318485e-06,9.613887277690313e-06,1.5639299820869528e-05,1.0754424512766427e-05,5.428106839090196e-06,-9.086590863884686e-06,-1.1326276592124512e-05,2.5872321128565138e-06,1.080706063416347e-05,6.414860612528376e-06,-1.247961619734538e-05,-9.661158077992107e-06,-1.6318882097065753e-06,-2.602981274450911e-06,-1.4198181799094435e-06,9.037148676471183e-06,2.707676278686314e-05,8.34268734583232e-06,-1.0663506302453702e-05,-1.7028258146080694e-05,-4.949364628529939e-07,8.293978802187018e-07,-6.4474997723547934e-06,1.035104954206041e-05,1.6281190810662408e-05,-9.752232565707283e-06,-1.5782161112285364e-05,-6.840682064433779e-06,-1.597428493429718e-08
7000.0,-4.2482713628335445e-06,-1.4021773941727706e-06,-1.5003707723869214e-05,-1.1738553890274719e-05,-3.253508678146671e-07,5.031357612396393e-06,-8.267858972925753e-06,-7.3156543542905555e-06,-3.2806618668648513e-06,-4.258085488365233e-06,-1.1044047814933748e-05,-7.386851711991274e-06,-1.1666693269845141e-06,3.737809520907812e-06,4.753871882335435e-06,1.2430775918055249e-06,-6.176760185492775e-07,-3.0166382898617895e-06,-8.847161713461871e-06,-7.207714267193142e-06,-2.1312606044680078e-06,-9.637803439590843e-07,-2.3997442138393934e-06,6.837903419040494e-07,4.012705029231953e-06,2.9461220434080696e-06,-9.204292212488158e-06,-4.1196707962797395e-06,3.974915548582752e-06,-1.2120652268590557e-07,-7.579532507193499e-06,3.333360719980269e-06,7.0861939758666975e-06,7.4635116820015226e-06,-8.573983899899805e-07,-2.1677818154529843e-06,-2.654333133775778e-06,-4.6095640696868605e-07,2.9820120645348523e-06,1.0182657640002819e-05,1.2630101037103505e-05,-1.8772049443160853e-07,-1.435191996829338e-05,-9.293172556152803e-06,1.0969985407153568e-05,1.4435312458313936e-05,1.438811287067843e-06,-5.902417951619344e-07,2.3848506047856914e-06,-2.188925085807629e-06,-9.49091680877274e-06,-8.188794178755916e-06,7.041905458915368e-06,1.575401952678124e-05,5.374303709405312e-06,9.309050544426726e-07,7.746654578405632e-06,3.1934897814030527e-06,-7.367420093970903e-06,-2.6057689504692223e-06,9.713683529019321e-06,1.2252451725327542e-06,-4.322660694218206e-06,1.332659920859252e-06,9.98091669879469e-06
10000.0,1.1446366859335237e-05,6.9765235908579955e-06,9.632929962741935e-06,1.6940919955641515e-05,1.6840589391001382e-05,1.3655362036476065e-05,1.341821713152827e-05,1.0092818372030311e-05,2.4938820649667967e-06,-2.104854773582868e-06,3.948901544581266e-06,1.3936263552825068e-05,2.146787435144429e-05,1.6480305087171717e-05,1.4585307492503306e-05,6.854822500988607e-06,-2.7737386016441554e-06,-2.9222511705286884e-06,4.8011544886052905e-06,5.5261961866532065e-06,7.347635740474412e-06,2.9652263313481546e-06,5.555220449986739e-06,6.693882678311471e-06,2.4765740414774376e-06,3.556461226046584e-06,3.163941685901524e-06,4.7096625141502155e-06,7.926440081600275e-06,4.4193521270393964e-06,7.76315003089849e-06,3.7773943401081507e-06,-2.3709237377148243e-06,-2.535169902988639e-06,3.1899838563107106e-06,1.2048610621727166e-05,1.2680008969181787e-05,1.5198029791276783e-05,1.3706891742820737e-05,4.77399758854416e-06,-5.331557035684255e-07,-1.8158352531886087e-06,4.941826244076107e-06,1.8292434098781817e-05,1.4645406426229764e-05,3.965844250302787e-06,-2.222369562002812e-06,-2.4013862731611676e-06,-1.9854640515093997e-07,-3.0054340211122493e-06,5.6366375239070175e-06,1.0384137560959811e-05,5.070446283009735e-06,-7.878074534745202e-07,-8.754671629551152e-07,2.8356194247732345e-06,2.350846802342028e-06,-1.9412042273100263e-06,6.771591020841349e-06,8.102758467731136e-06,6.172696400314365e-08,4.878600680742034e-08,2.3478365865580276e-06,2.159018453313388e-06,-2.3823421177939814e-06
12500.0,2.2754146628809977e-05,1.8893366846077638e-05,1.3229217908446062e-05,2.211227495906744e-05,3.503459344557485e-05,4.089479988699794e-05,4.401971273332822e-05,3.937725137248133e-05,2.5362495366194653e-05,7.82629791662159e-06,-1.408331021900581e-06,1.9207214147096453e-05,2.8211956856620926e-05,2.69085239023027e-05,3.39929830753537e-05,2.6157234079339022e-05,-1.360241425257672e-06,8.277568667013663e-06,1.4107943703876102e-05,1.4115694157679931e-05,1.79727338752694e-05,5.929480489178091e-06,9.565217220155977e-06,1.2285064856545404e-05,5.651590148053387e-06,-1.4753796971456615e-06,7.992502963955985e-06,1.5773470648086963e-05,2.0804928532606502e-05,8.4203285842372e-06,2.0105075756355055e-05,1.3082109919177953e-05,4.107406046577741e-06,2.416427032815441e-07,1.0039388211439335e-05,2.1027929794104127e-05,1.9138977162163995e-05,4.559910123885649e-05,6.078714414962363e-05,4.8730730959086725e-05,3.4199180476043014e-05,2.4341731946495848e-05,1.7156964131556885e-05,3.425490981691812e-05,5.404661513447869e-05,4.2989271548603825e-05,3.7622876973526946e-05,2.769978563025776e-05,1.6874859853418635e-05,3.526208111588008e-06,9.63985550124685e-06,1.8645397225771565e-05,1.6042515142088244e-05,9.454111920292601e-06,1.6173429455851407e-05,1.930054128769261e-05,7.90225533549482e-06,2.6463956256592045e-06,1.559960985042157e-05,2.415143017282821e-05,9.968598955712075e-06,-1.621271607943377e-07,1.0045450137982435e-05,1.045431994427309e-05,1.0168561411702805e-06
15000.0,3.141306914852567e-05,2.9195235005340702e-05,1.4187762199928264e-05,1.513025222391902e-05,4.609922418600727e-05,6.493420869495717e-05,6.778676177701714e-05,7.116302895761701e-05,5.092842784272809e-05,4.0091233828486175e-05,1.6857804125869795e-05,3.649900398928382e-05,4.147112610558616e-05,3.476771701650119e-05,4.9583626462452425e-05,4.090454990600103e-05,1.6891097753169808e-05,2.6854310942081396e-05,3.9699711603152814e-05,3.325325683534571e-05,3.676667142473246e-05,1.8169716643064005e-05,2.486215257578512e-05,2.724388717773821e-05,2.0047412357768645e-05,2.4055908310113178e-05,1.5763671541558304e-05,2.2982501182075717e-05,4.239599898829737e-05,4.023617577437733e-05,6.028988696137743e-05,5.2137958713615724e-05,2.956528758787432e-05,1.7649838293636828e-05,3.0339956627636784e-05,4.872623382502577e-05,3.126351967723522e-05,5.8231341643100514e-05,0.00010611080573625731,0.00011492924754975986,9.075161000776221e-05,9.252554741394146e-05,6.446042582277116e-05,6.57040970244829e-05,9.387680957340282e-05,0.00012238503872835792,0.00013391282701435877,0.00012392099329465287,0.00010461477481869526,7.325231412743456e-05,7.205821341733652e-05,7.396258063532875e-05,8.087011567006537e-05,8.672348218929515e-05,0.00010578130427999096,0.00011289856337542334,8.813911309584442e-05,3.117018083411651e-05,4.7403390162584214e-05,6.453762578597107e-05,5.032259213420055e-05,3.255393763187999e-05,5.1305893637216923e-05,4.6575267076849264e-05,2.6796859408907946e-05
17500.0,8.055760970573971e-05,7.928440319813315e-05,3.921567723482349e-05,3.8561633893039234e-05,7.411274620487052e-05,8.292790507736555e-05,9.455164372625966e-05,0.00011065555902137992,8.24403073866848e-05,7.288795211730172e-05,4.89838082169176e-05,4.801518848380731e-05,4.577374194977299e-05,5.515243652581086e-05,8.921303406713633e-05,9.411050668143894e-05,6.63746847176763e-05,6.140071942045484e-05,8.77554992257988e-05,8.018506038737126e-05,7.576957807102308e-05,3.435483226248772e-05,5.992134474873129e-05,7.371352160907828e-05,5.581846216430695e-05,6.106982134643984e-05,4.079416237484785e-05,4.786949707366728e-05,8.376178926191932e-05,9.390283428793788e-05,0.0001285650518557843,0.00012231733400268018,8.238755357784704e-05,4.280941439904372e-05,6.335518231210249e-05,0.00010682901861151332,0.00010386635939315971,0.00012333489925022318,0.00017759887978893298,0.00019633150832803575,0.00017305321518781703,0.00017131745966788022,0.00013537167343965893,0.0001135305223917769,0.0001354500673489236,0.0001491121534793456,0.00016406729872894886,0.00018429402450985098,0.0001846374365491003,0.0001523056354218657,0.00016164343590785167,0.0001604208686621082,0.00018613694943053394,0.0001967378438773817,0.00021624478183388104,0.00021373108900983815,0.00020419277267793453,9.779802399838882e-05,9.631264400301272e-05,0.00014389920949829988,0.00012866318870349456,0.00010686371952035826,0.00013565789585059455,0.0001517375292656402,0.0001312651335085672
20000.0,0.00015852559582249317,0.00014499465905531966,7.920517589966354e-05,5.962849873433499e-05,9.53077483724169e-05,0.00010054173609008747,0.00011998248884334892,0.00013407204400869843,0.00010827078033525149,0.00010202242745883132,8.215180305735959e-05,7.207028471684914e-05,6.75205057422151e-05,9.16754401353312e-05,0.00011893615092992798,0.00010676685491780287,8.406809722663734e-05,8.693504696771094e-05,0.00013439291134929895,0.00012710505580806655,0.00010806015348661517,6.272399351938742e-05,8.508460527754097e-05,0.00010329931690443997,8.913423511991981e-05,9.081447962517511e-05,9.033888377863589e-05,9.246440880536422e-05,0.0001359763176808922,0.00014490023681527233,0.00018926795159412694,0.0001914918924844675,0.00014673975570622062,9.132768726089339e-05,0.00010129223642130146,0.0001526490532009302,0.00017511610795045842,0.00017138112916223876,0.00022121463643215108,0.00023793364462108542,0.00021270672524236994,0.0001896026343322552,0.00015762801875385845,0.0001404720555248251,0.00015674380446431573,0.00014664457656744703,0.0001618602324160084,0.00020559670875304773,0.00024327007543270077,0.00022493922630938354,0.00023699363180511713,0.00023201980067675564,0.00025154373858300667,0.00025831698610342886,0.00028012700398579967,0.00027340700839784484,0.00027395222664212943,0.00017240029539243186,0.0001574102532067836,0.00021048179177265443,0.00019564060906229042,0.0001667647159414259,0.00019401561143721235,0.00021904000841645,0.00021373474424004997
