,2024-02-14 21:00:00,2024-02-15 00:00:00,2024-02-15 03:00:00,2024-02-15 06:00:00,2024-02-15 09:00:00,2024-02-15 12:00:00,2024-02-15 15:00:00,2024-02-15 18:00:00,2024-02-15 21:00:00,2024-02-16 00:00:00,2024-02-16 03:00:00,2024-02-16 06:00:00,2024-02-16 09:00:00,2024-02-16 12:00:00,2024-02-16 15:00:00,2024-02-16 18:00:00,2024-02-16 21:00:00,2024-02-17 00:00:00,2024-02-17 03:00:00,2024-02-17 06:00:00,2024-02-17 09:00:00,2024-02-17 12:00:00,2024-02-17 15:00:00,2024-02-17 18:00:00,2024-02-17 21:00:00,2024-02-18 00:00:00,2024-02-18 03:00:00,2024-02-18 06:00:00,2024-02-18 09:00:00,2024-02-18 12:00:00,2024-02-18 15:00:00,2024-02-18 18:00:00,2024-02-18 21:00:00,2024-02-19 00:00:00,2024-02-19 03:00:00,2024-02-19 06:00:00,2024-02-19 09:00:00,2024-02-19 12:00:00,2024-02-19 15:00:00,2024-02-19 18:00:00,2024-02-19 21:00:00,2024-02-20 00:00:00,2024-02-20 03:00:00,2024-02-20 06:00:00,2024-02-20 09:00:00,2024-02-20 12:00:00,2024-02-20 15:00:00,2024-02-20 18:00:00,2024-02-20 21:00:00,2024-02-21 00:00:00,2024-02-21 03:00:00,2024-02-21 06:00:00,2024-02-21 09:00:00,2024-02-21 12:00:00,2024-02-21 15:00:00,2024-02-21 18:00:00,2024-02-21 21:00:00,2024-02-22 00:00:00,2024-02-22 03:00:00,2024-02-22 06:00:00,2024-02-22 09:00:00,2024-02-22 12:00:00,2024-02-22 15:00:00,2024-02-22 18:00:00,2024-02-22 21:00:00
22500.0,2.8200149507383433e-06,-1.0588167376252406e-05,-2.127384570975555e-05,-1.846160209989001e-05,3.343028046388513e-06,1.1593665178564457e-05,1.7678792633068876e-05,7.64860227044135e-06,6.962937249298206e-07,-9.72440707610214e-06,-1.9158167533600225e-05,-1.4327556931655485e-05,2.581078676611599e-06,2.2838176690087837e-05,2.2015317629072958e-05,2.5501458999069196e-05,9.698873429094896e-06,6.1828297733522935e-06,3.8571184671258415e-07,-1.06203790667582e-06,2.609541291305581e-06,1.0214712338095107e-05,2.681968524153155e-05,3.2116349561289686e-05,1.824863966003353e-05,4.21661117846463e-06,-6.7896698037861925e-06,-5.641493750672203e-06,9.245631346009701e-06,2.7290533567951552e-05,4.2181134643298736e-05,4.055026538668584e-05,1.5111375194884286e-05,-6.108016825381723e-06,-1.6054520002322376e-05,-9.752448686056887e-06,1.4547739210364854e-05,3.265303582548916e-05,4.493410726866386e-05,4.475771825650739e-05,1.5022731062117408e-05,-8.08364126971819e-07,-1.1980009123904256e-05,-1.3917038643560534e-05,-3.61969666354806e-06,1.7063561788450814e-05,2.7725924902140478e-05,2.878936844698124e-05,7.804867869226952e-06,5.187379878132603e-07,3.0293273164999264e-06,-8.557722574405001e-07,1.5637760716022404e-05,3.699567814890018e-05,4.124373816939933e-05,3.749722300717967e-05,1.2645592324887706e-05,-1.3209113239727283e-05,-2.051663435399885e-05,-1.3792907119163467e-05,1.632816158685784e-05,3.639162773401104e-05,3.6256041486628884e-05,3.1004117781633245e-05,2.9242840837730164e-05
25000.0,8.645645484568639e-06,-8.513645114101867e-07,-1.6470304432386123e-05,-1.5835438453158444e-05,4.940244030953866e-06,1.9418762201742994e-05,2.9047803151166482e-05,1.771116066011945e-05,1.2589540763595265e-05,-2.719269435957139e-06,-1.578631804179709e-05,-1.1707214255077728e-05,9.128933645253787e-06,3.2388465309306957e-05,3.171240149214042e-05,3.5171645361614334e-05,2.0076231741254532e-05,1.6147796552193545e-05,1.5865272791828038e-05,9.161295624329269e-06,1.492601011736375e-05,1.6506012271282935e-05,3.1307698546911664e-05,3.7904986202824206e-05,3.1591011767185455e-05,1.4817605457898765e-05,1.0126241336408585e-05,8.57819339498039e-06,2.1543039828256887e-05,4.168995267041014e-05,6.362765282303789e-05,5.73868100862513e-05,3.856544966256984e-05,1.5286773568037788e-05,9.763194730974634e-06,5.641632010328041e-06,2.7203259644053193e-05,4.8095391089907535e-05,5.493651814815688e-05,5.5034555374595354e-05,2.4065899777245245e-05,-2.7966662456288738e-06,-5.995641145151184e-06,-9.659168507770087e-06,7.445756614435148e-06,3.0286789330936903e-05,3.79438855728298e-05,3.857001559135773e-05,2.8623435060917712e-05,1.6052680959707294e-05,2.1654097808886312e-05,1.7531559097991982e-05,3.492767044944098e-05,5.571762513238322e-05,5.743749869228726e-05,5.338787000089458e-05,2.826954254737493e-05,9.384616461508471e-07,-5.7060568528008324e-06,-3.641313680566085e-06,1.9711041350246044e-05,4.7554834952662164e-05,5.282620322715152e-05,4.677404113533283e-05,3.2235590381728414e-05
30000.0,4.8268365529270466e-05,2.695018052368063e-05,3.356700327911446e-06,-5.317309911454117e-06,6.201666317884671e-06,2.8826285867557204e-05,4.300767315762385e-05,4.058449932960976e-05,3.0016194342469782e-05,2.008926447632478e-05,2.844109752708758e-06,7.843510936591583e-06,2.7308877511887806e-05,4.233514813210586e-05,4.715535724924687e-05,4.770849746224808e-05,2.883543582889251e-05,2.2383412260400523e-05,2.7410223106393478e-05,2.0313031521010323e-05,2.5212059598279005e-05,2.781173054191097e-05,3.916805485519976e-05,4.698870106835908e-05,3.2711165083417814e-05,2.2326211510976725e-05,1.88501601948545e-05,2.127649616458919e-05,4.076039717075185e-05,6.055005404684139e-05,7.849828883501447e-05,7.471260476170314e-05,6.390098892804667e-05,3.341439924822879e-05,2.9404324872915707e-05,3.871265256025662e-05,6.578735782397845e-05,7.46623017163239e-05,8.625371565101617e-05,7.451926823949549e-05,3.569159824312578e-05,3.2683857019319e-06,5.04897659658918e-06,-2.4719036582245484e-06,3.1327094608974274e-05,4.914652262990186e-05,5.333167986939577e-05,5.2526540709139394e-05,5.420961566952007e-05,4.3174515399594636e-05,4.609041674232039e-05,4.9140029037799983e-05,6.604076786234239e-05,8.855392882429102e-05,9.645836064496522e-05,8.800406143357378e-05,5.676209542387272e-05,2.0189891489935112e-05,1.7563643910974485e-05,2.464417920328851e-05,3.8930864172323824e-05,6.471964348557002e-05,7.486185067736076e-05,6.194627718416213e-05,3.792782271137614e-05
35000.0,5.475593922592407e-05,4.303798341082239e-05,1.5408540710279108e-05,1.002842034199076e-05,2.4504756363144443e-05,4.979691863372692e-05,6.900752044766042e-05,6.151403878761531e-05,4.007488884754885e-05,2.8588938363161057e-05,1.4389302938943686e-05,2.165559537359446e-05,3.102035614554421e-05,4.7139973606933156e-05,6.10814353860494e-05,5.796138698799863e-05,4.382696957150071e-05,3.6183039177024827e-05,3.225850433565351e-05,2.8672680864969808e-05,3.765948823937043e-05,3.363383206166868e-05,5.130733626676189e-05,5.5041591546074545e-05,3.7041905419380475e-05,2.3605237999559342e-05,1.6848567764118728e-05,2.2387124674163115e-05,4.832110827548752e-05,6.230829095335398e-05,7.748962796579583e-05,7.357875050271205e-05,7.606836681330448e-05,4.111227014722161e-05,3.756966947917311e-05,5.6086339252967574e-05,8.658259267629672e-05,8.915475982621362e-05,0.0001117403137528012,9.72023904683688e-05,5.6917373231312234e-05,1.7854438485552266e-05,4.735765583167664e-06,-2.3837643789057295e-06,3.179933601503998e-05,5.820279650475407e-05,5.966599948263806e-05,6.240594124091218e-05,6.546058006395982e-05,6.0642215819826515e-05,6.40352505871721e-05,6.866219820577829e-05,8.21241968276721e-05,9.748827306292423e-05,0.0001211276097290417,0.00011486055617617843,8.104753078983674e-05,4.356966266247696e-05,3.324046619052173e-05,4.594541603894976e-05,6.000489250953442e-05,8.082440599684497e-05,8.08378558328816e-05,6.729462130942251e-05,4.3119487319552596e-05
40000.0,5.767879789696458e-05,4.7910498732419316e-05,2.281029549681132e-05,1.2215042871001783e-05,2.9133350510399226e-05,7.245681865331403e-05,8.71606361600232e-05,7.608790775747275e-05,5.316535747025752e-05,3.874551517877829e-05,2.750835329927864e-05,3.2061679370688175e-05,3.8159830999530396e-05,5.323277446307538e-05,7.007984276218414e-05,6.309405715824407e-05,5.234217421662051e-05,5.058834926201291e-05,4.622109599564046e-05,3.4263091183140886e-05,4.303662620187509e-05,3.294877115544642e-05,5.7882079031458216e-05,5.211472157247801e-05,2.9328009982803166e-05,1.6335626921861194e-05,1.837668989225132e-05,2.067770796968411e-05,5.8810716775289636e-05,6.269507342992706e-05,6.935647657126946e-05,7.485246789932853e-05,6.718071447409533e-05,4.281618462905298e-05,4.3724653392673385e-05,6.357654169669697e-05,0.00010087391543268134,0.00010015109887159564,0.0001284698716881355,0.000114727005204049,8.245247298593621e-05,3.366249781366511e-05,8.966042822651565e-06,4.533230880360988e-06,3.5762606285990265e-05,5.9777308760798166e-05,6.0856391142896834e-05,5.9675825042874616e-05,6.334898863952375e-05,6.925536582633957e-05,7.028593688665931e-05,7.006751922658095e-05,8.577202864220493e-05,0.00010178126900504313,0.00013480361259764749,0.00012902806385790098,9.363323464473054e-05,5.457577535318822e-05,4.987782972813993e-05,6.233031561753822e-05,7.528702551991077e-05,8.850764475913711e-05,8.238437646355586e-05,6.379752709162574e-05,3.659086337909585e-05
45000.0,5.9535509923899335e-05,5.52132114090018e-05,3.250908480839933e-05,1.952739822523186e-05,4.3782651082346635e-05,8.76679258268909e-05,9.412764058753954e-05,8.484938198801834e-05,5.834241651799313e-05,4.2198825401788366e-05,2.4407082426842985e-05,2.7560857178276662e-05,4.384412556956563e-05,5.119145934162498e-05,7.514619505970259e-05,7.691702217248922e-05,6.077350506653694e-05,5.096170188379526e-05,5.365508451880325e-05,3.7365325407389015e-05,4.383911322261736e-05,3.697929530617822e-05,6.423786350255742e-05,6.206645274155402e-05,2.797223520250505e-05,1.5192898142234944e-05,1.9033955034462773e-05,2.368177817975278e-05,6.757017624087341e-05,6.21892343069323e-05,6.517499738981855e-05,7.523027078301816e-05,5.843042634654692e-05,3.740069976401781e-05,4.095420325531171e-05,6.344827182457959e-05,0.00010358312885266571,0.00010733167249205277,0.00013700135734712174,0.00011774261031600975,9.431056412845206e-05,3.5612786478416955e-05,1.7241181271892695e-05,1.0466280675324875e-05,3.410062104239418e-05,5.4913478949401455e-05,6.478711300329688e-05,5.757327015164733e-05,5.569387746896228e-05,6.604034467270128e-05,6.910891869334143e-05,7.017510450940685e-05,8.225055285170289e-05,0.00010212224029353478,0.00013254402515432552,0.00012481490596840346,9.000906947728659e-05,6.129819535310486e-05,5.5710574509515956e-05,6.950688949932669e-05,8.147897000937094e-05,8.853310669780169e-05,8.493308843680407e-05,5.7612980342906534e-05,2.88421216120667e-05
50000.0,5.704721073031276e-05,5.568756497982164e-05,3.134680500699509e-05,2.145024029367819e-05,5.4835349486907485e-05,8.265023322471744e-05,9.065467269342911e-05,8.740363193786525e-05,6.597202867269036e-05,5.148713092810837e-05,2.8627237907434806e-05,3.2428113437325114e-05,4.865814376757088e-05,5.551592186039007e-05,8.303539888966733e-05,7.752275222751391e-05,5.634882878924335e-05,3.911302166732622e-05,4.713699804935574e-05,3.6784989911959355e-05,3.848648654067342e-05,4.240423588960689e-05,6.910331441818775e-05,6.75791195255611e-05,3.1011915159197045e-05,1.3104057517357026e-05,1.888946301917409e-05,2.861169518360548e-05,6.604484943328205e-05,5.7247035389178014e-05,6.778543003998928e-05,8.189874662316316e-05,5.2503710367758454e-05,2.516665663680523e-05,3.297576736753965e-05,6.341905552770592e-05,9.303614189375346e-05,0.00010168973368035954,0.00013395842002003003,0.00012491168826540277,9.948178924519373e-05,4.04815734187704e-05,2.4572958701496375e-05,1.5805334899781316e-05,3.0368408857246485e-05,5.187113992103455e-05,6.387434490400392e-05,5.6394191666310755e-05,4.801884432168146e-05,5.615386524218173e-05,6.379074164594436e-05,6.838660991693775e-05,7.777238480588265e-05,0.00010042254854954836,0.00012275661656827334,0.00011722057791045488,8.291121791978552e-05,5.909797797025768e-05,5.8479099220492154e-05,7.376219540237819e-05,8.21985260138679e-05,8.495438138386951e-05,7.621505017067073e-05,4.724151035068741e-05,1.9497290358951607e-05
55000.0,4.987140579492807e-05,4.838187574339186e-05,2.465916290605938e-05,1.68358360498082e-05,4.924275868492549e-05,7.094712996209302e-05,8.262289419438284e-05,8.04518090174227e-05,5.992574971848145e-05,3.9460581691923435e-05,2.6745483359201486e-05,3.3869520151214544e-05,4.794688833952029e-05,5.649675764169727e-05,8.283484682265662e-05,7.65409434281745e-05,5.5434853034838524e-05,3.680192500953749e-05,4.689073278680321e-05,3.756767090306506e-05,3.727122519012354e-05,4.510405329396808e-05,6.991181790784586e-05,6.678419850869527e-05,3.384362617702717e-05,2.1231571086544743e-05,2.830358246418798e-05,3.297764436067193e-05,6.599391761726587e-05,5.3965352214492024e-05,7.354848419774201e-05,8.440015370190304e-05,4.6466173273291655e-05,2.385484991919963e-05,3.334800922875069e-05,5.999754289164937e-05,8.545807007703415e-05,9.409859116987674e-05,0.0001290618234815979,0.00012394581723727393,9.510136711099378e-05,4.5371620545471036e-05,3.373192946434276e-05,2.5236001728899613e-05,3.2189955164735317e-05,4.919646951606762e-05,5.801277397834954e-05,5.060456229098763e-05,4.1421884105038564e-05,4.677954446455092e-05,6.216595643035984e-05,6.464151791579045e-05,7.805066818783701e-05,9.069379769655796e-05,0.00010346318640980038,0.00010268339135652922,6.90137444358832e-05,4.8011661158310356e-05,5.233104846113211e-05,6.650057023739359e-05,7.502066483584055e-05,7.756779930672237e-05,6.616068233893778e-05,3.495330790192138e-05,1.5295088524311886e-05
60000.0,3.201164828518401e-05,2.8093100895718457e-05,7.931078818911339e-06,6.621257021385759e-06,3.987995127294443e-05,5.5307653298863375e-05,6.151762612966258e-05,5.6474081385328464e-05,3.761570298664325e-05,1.738357433912994e-05,1.4965626980636476e-05,2.137662369225369e-05,3.7831560552969694e-05,4.878097908341737e-05,6.536762355853342e-05,6.057392157036931e-05,4.427711091651581e-05,3.2780873199715084e-05,4.179825441364667e-05,3.4152298206470606e-05,4.354352360431436e-05,4.785270283116879e-05,5.245795418086231e-05,5.062285992380638e-05,2.4678192018029e-05,9.704909381011785e-06,2.3238273340064738e-05,2.216000944120681e-05,5.326978882753625e-05,4.406049327709942e-05,6.268485322037631e-05,7.111202771854463e-05,3.895893993446044e-05,1.8859029712489637e-05,2.1037210349452346e-05,4.200747833041454e-05,6.781007387876414e-05,7.319922638309951e-05,0.0001019552481989937,0.00010431157605371413,8.437727482498082e-05,3.8718460831286126e-05,3.0311263425610557e-05,1.7428738664686485e-05,2.0571352317638846e-05,3.965108439725395e-05,4.4076883770816636e-05,3.626403256683868e-05,2.5838133912882508e-05,2.9360387637167384e-05,3.839790306900676e-05,3.806982417781247e-05,5.901356817691957e-05,6.673873653956646e-05,6.155161043962258e-05,6.44205919961166e-05,3.845208025415217e-05,2.7810221258476404e-05,3.6320944254263285e-05,4.796334141293738e-05,5.1320442271787684e-05,5.761542447583611e-05,4.800402074463874e-05,2.310390125840283e-05,1.2362059424886205e-05
65000.0,1.9624052677764474e-05,1.0832991473732415e-05,-4.3362352128171745e-06,-1.6967580495879452e-06,2.5930943910401044e-05,4.868353994353784e-05,5.089954740008873e-05,4.085514173264272e-05,2.7406347620813318e-05,7.213964354311288e-06,1.0812618075728738e-05,1.6844101099334664e-05,3.220666489244547e-05,4.065729311617435e-05,4.858172046205314e-05,3.839344796834452e-05,2.260460825370083e-05,1.8469980266523535e-05,2.1681167267044794e-05,1.1854557161056756e-05,3.170272157670869e-05,4.7601489530687376e-05,3.468075457687309e-05,3.302551999461123e-05,1.913804225520057e-05,2.680613133302539e-06,1.8491002041128036e-05,1.9428286624688195e-05,4.1571143104656006e-05,3.38605223276121e-05,5.1363314750488743e-05,5.4186696780221756e-05,2.7836811234979436e-05,1.5895202906392463e-05,1.3942212353129289e-05,2.1173463866833937e-05,4.694440850436157e-05,5.652327994552025e-05,6.358911615101218e-05,6.598022808191805e-05,6.197592448797783e-05,3.955340332027478e-05,3.121123885389784e-05,1.2485907734005483e-05,7.737129519187507e-06,3.3066037980987324e-05,3.779666082118053e-05,3.384597031347496e-05,2.13072567194609e-05,2.2335394186456038e-05,2.8975064738336965e-05,2.6485295870210505e-05,4.358541152086623e-05,5.485506717762229e-05,4.5807075376488834e-05,3.8062045039969187e-05,1.9758057282743754e-05,2.1173755478967842e-05,3.1111798330158525e-05,4.013324566130468e-05,4.41484231075178e-05,4.8656457745308315e-05,4.6488455599666236e-05,2.201333205715664e-05,8.657765557387698e-06
70000.0,1.1726942494069152e-05,6.652923968590743e-06,-3.4292384106061905e-06,-4.7595238422448355e-06,1.436828055960025e-05,4.590768845860418e-05,5.196735358471929e-05,3.8073398659974254e-05,2.7657745167877523e-05,5.293641764159275e-06,7.183648345474922e-06,1.7854603493822287e-05,3.425269877441005e-05,4.6073323713692195e-05,5.067702612851893e-05,3.66517149171379e-05,1.7443703625253483e-05,6.549427712302587e-06,1.1343238621338737e-05,2.0228266733188694e-06,2.4641535858808196e-05,4.748810553889752e-05,3.9867272073827365e-05,3.4410708395695894e-05,1.9491209432527846e-05,2.9189753999952664e-06,1.6174720739147154e-05,2.121101769515502e-05,4.5100296184312494e-05,3.931209236625217e-05,5.4150120930371784e-05,5.33321219858225e-05,2.6451997665330735e-05,1.0065621676734701e-05,1.6699238696574968e-05,2.365079922338938e-05,4.2725288022227245e-05,5.0477711181669e-05,6.054186538203457e-05,6.004629214811748e-05,4.841311804763083e-05,3.388313435753481e-05,2.9330178472068425e-05,1.1215328636087826e-05,1.2783499577287263e-05,3.300408821846171e-05,3.445597029792723e-05,2.998200178869143e-05,1.644611405027574e-05,1.5046823313474511e-05,2.8251808243382572e-05,2.482129355553516e-05,3.670260137035096e-05,5.108003053860896e-05,4.986565019958006e-05,4.0836696063718105e-05,1.8517867464184254e-05,1.3171801873698836e-05,2.6275241908018812e-05,3.982467001628843e-05,3.722717699474125e-05,4.06165746685331e-05,4.300011825461467e-05,2.0611004107105524e-05,6.28785500846915e-06
75000.0,-7.342397262751901e-06,-3.3068806145170364e-06,-4.2278016750575345e-06,-7.151887520721541e-06,1.308119411770889e-05,4.149122630975896e-05,4.722607581774125e-05,3.309341198851168e-05,1.8716290504670414e-05,-4.611001231191291e-06,-3.2541504998407e-06,6.914106744023198e-06,2.9652801114883442e-05,4.5638395429196934e-05,4.8793976434194905e-05,3.6409340834185416e-05,1.1258082331662299e-05,3.0140129716972754e-06,1.323441186001998e-05,1.0591574175542458e-05,2.5540867080770698e-05,4.797092868542425e-05,4.657326915224361e-05,3.58982356736222e-05,1.803543991791474e-05,4.901725556650429e-06,1.6854747359483485e-05,1.9016469558451335e-05,4.4749920860182095e-05,4.5973011373548874e-05,6.132175396901652e-05,5.167836713247454e-05,2.129545320922606e-05,6.9332835641537156e-06,1.4707117149960997e-05,2.3048465499202193e-05,3.887146516943325e-05,5.568690727116813e-05,6.83867892303536e-05,5.673961575151457e-05,3.256329980215549e-05,2.2021221083256192e-05,2.1284579551798935e-05,1.157755353768062e-05,1.0817187672595326e-05,2.9568324456096127e-05,3.01458838348613e-05,2.5090871319003577e-05,1.2751806983668122e-05,4.525187662569496e-06,1.7157615872633157e-05,1.822144168757209e-05,2.6276878115261955e-05,4.1820473563068746e-05,4.77986667732787e-05,3.7274455055733156e-05,1.1398437349390534e-05,4.162589318048931e-06,1.9179449004035623e-05,2.9906641981810205e-05,2.4773930960700116e-05,3.248413582126798e-05,4.0498216137258005e-05,1.8076424247215542e-05,2.117713213977741e-06
77500.0,-1.3571183278744775e-05,-7.906008369845861e-06,-6.22118383975697e-06,-7.674535608967546e-06,9.990916406721916e-06,3.2999044767413816e-05,4.359102942511263e-05,2.4493670916766466e-05,8.964993367587275e-06,-1.3317376790301858e-05,-5.588794019467217e-06,3.6746913894003634e-06,2.5863952984748484e-05,4.402196720537054e-05,4.773710477501215e-05,3.652754778282583e-05,1.0315001210113034e-05,1.4951430237374756e-06,1.4128510109815056e-05,9.434943669633056e-06,2.3937352937377797e-05,4.7414176193111e-05,4.9021449094046284e-05,3.6197605130967286e-05,1.698849470549896e-05,5.336340645410526e-06,1.716014185294001e-05,1.722405667532555e-05,3.956334650350083e-05,4.605496682396231e-05,6.231956198124504e-05,4.953426542914833e-05,1.8187809674826094e-05,4.841747424710717e-06,1.1697064994421833e-05,2.022237242334858e-05,3.51118841530359e-05,5.706056280524826e-05,6.71110064485282e-05,5.1281501081660505e-05,2.2727464598899755e-05,1.585336518337576e-05,1.7669629669796738e-05,9.306691536121861e-06,6.3093329059989484e-06,2.598123724033559e-05,3.072258287519182e-05,2.2594635506783435e-05,9.882941863483417e-06,-1.0136334696482621e-06,1.1110970319559297e-05,1.3025378566554354e-05,2.0045696855678195e-05,3.571233819616387e-05,4.384094062859279e-05,3.1786887788172245e-05,7.257191610080992e-06,-9.9966836534365e-08,1.4905014945723904e-05,2.466516731359926e-05,1.9842386210452336e-05,2.967201655443623e-05,3.877356595093405e-05,1.6589211820718233e-05,8.885854974253513e-07
80000.0,-2.422886641806001e-05,-1.8110673754655855e-05,-1.262779083846177e-05,-1.5086452183873887e-05,-4.678079381334542e-06,1.904075337675782e-05,3.224814922215471e-05,1.1002762946701388e-05,-4.5986596580737136e-06,-2.2889514176679418e-05,-6.3616686878896345e-06,-3.803893319716667e-07,1.3865247003360387e-05,3.689146506246982e-05,4.751450889699451e-05,3.677872122837662e-05,9.01529411306259e-06,2.832491707954604e-06,1.4727905893819585e-05,8.843723890999122e-06,2.2670236973193003e-05,4.3394418873172514e-05,4.865765005072689e-05,3.353605138682993e-05,1.3935707344439443e-05,4.530622571742756e-06,1.6857332253962683e-05,1.489241493884751e-05,3.307815831982253e-05,4.325942397118712e-05,6.018477987636696e-05,4.439952808298245e-05,1.5691358080660924e-05,4.063938520516675e-06,8.285494375289656e-06,1.6647114032743577e-05,2.8675526263381298e-05,5.4689489231539406e-05,6.527691492140864e-05,4.4827134790207183e-05,1.4143763259280699e-05,8.76845482367087e-06,1.3710180868821838e-05,5.827576910710293e-06,4.155748063288647e-06,2.6407005192959154e-05,3.105365692101594e-05,1.8015164698329813e-05,6.331003893789565e-06,-5.701550837875812e-06,6.598752253572823e-06,7.599611480431625e-06,1.3964759725250955e-05,3.108582509932092e-05,4.097602612178619e-05,2.6905044281665327e-05,2.020246050805116e-06,-4.277816212738229e-06,7.636815494445463e-06,1.7461921186216375e-05,1.5239477673120934e-05,2.6864825158707905e-05,3.673194902832893e-05,1.5530674164653124e-05,-1.3543082938490563e-06
82500.0,-4.694830527649425e-05,-4.719234127191818e-05,-3.6681677057011404e-05,-3.9535388469280717e-05,-2.540205185536806e-05,1.532240771220049e-05,2.335643445753291e-05,6.926665428000959e-06,-1.2259582544775233e-05,-4.394105875612838e-05,-1.7127700501701245e-05,-1.4220364608879678e-05,6.702937202344817e-06,3.078058251785032e-05,4.6110990456146126e-05,3.606855779709821e-05,1.0325558136997823e-05,2.976402882004909e-06,7.703266327962082e-06,7.116297188452684e-06,1.705600650505174e-05,3.7513721616805764e-05,4.7790392957267455e-05,2.9330776610821565e-05,8.541259944271435e-06,3.365046805952209e-07,1.4354073273279807e-05,1.3278468045730076e-05,2.5428825793511376e-05,3.8653095791850456e-05,5.7071635433878146e-05,3.767538357582179e-05,1.3117364213599469e-05,4.6634789022226945e-06,5.386975314542731e-06,1.1759838746123852e-05,2.2914530518678427e-05,5.122570486518718e-05,6.202672664002681e-05,3.7400342991955836e-05,7.600198597202006e-06,7.098580469798046e-07,9.060656986854e-06,1.5222863171554456e-06,2.938371884018424e-06,2.5394082285552132e-05,2.985185806427907e-05,1.2841122261535686e-05,3.6935456888244803e-06,-8.747079477780486e-06,1.5652216352250925e-06,2.2891368136566333e-06,9.99522204928861e-06,2.918038622755756e-05,3.681542347987155e-05,2.2336422096583635e-05,-5.157825615020592e-06,-1.053427945124488e-05,2.1466447838925934e-06,1.004640146275243e-05,1.281114284013449e-05,2.6076258906522553e-05,3.56600669469775e-05,1.3893447055327625e-05,-6.162538320212214e-06
85000.0,-5.518556913474494e-05,-5.884302967416824e-05,-4.293077089090187e-05,-3.3017653908930224e-05,-1.026591979879138e-05,7.263232406212735e-06,9.19722907193893e-06,-3.5813314385941384e-06,-2.2412181724744415e-05,-4.208138052694089e-05,-8.409780438687138e-06,-1.9555335207771284e-06,9.884578437792762e-06,2.874539305514387e-05,4.378925885135039e-05,3.174346357672809e-05,6.95893627202515e-06,-1.1271001622245733e-06,4.948796398284654e-07,-1.1062956497223407e-06,1.1368178977948234e-05,3.732002242228156e-05,4.71403748441351e-05,2.5105939794635787e-05,2.6786526820126733e-06,-3.5598630054628933e-06,1.0524553535094312e-05,1.0716627008714464e-05,1.7471735777610577e-05,3.5496422952564384e-05,5.700747759910501e-05,3.2206495223993394e-05,8.669630869637918e-06,2.1875406135818833e-06,2.7286423401984622e-06,7.3646378125460145e-06,1.7145882500452238e-05,4.8983079841023904e-05,5.9590222324150955e-05,2.9246652843394674e-05,1.0646195336384817e-06,-5.712709217932125e-06,2.739840437039072e-07,-3.269983109461941e-06,1.644724143579525e-07,2.2779301898951557e-05,2.8610970711041834e-05,1.0164693271687626e-05,-5.303231086599102e-07,-1.1798372033565102e-05,-3.5339812400629867e-06,-3.6376527811622386e-06,6.203985479528509e-06,3.0722023541317396e-05,3.176543116988085e-05,1.6261396012352633e-05,-1.1748762984330413e-05,-1.832483682095739e-05,-3.0838165217463035e-06,-8.230829570659e-09,8.574874387337029e-06,2.8461662826154105e-05,3.47817629399111e-05,1.020572115424845e-05,-1.2943689224671709e-05
87500.0,-1.666435465080179e-05,-1.6650554396824646e-05,-1.0643515443641097e-05,-5.550132209594548e-06,1.1931708950754747e-05,2.3735065821552055e-05,2.938338259573241e-05,1.2993829267661033e-05,-6.380241747254378e-06,-1.460674562593448e-05,-2.7396630586493306e-06,2.5801211978834268e-06,6.455509972765854e-06,2.7742653201192845e-05,4.545899422725008e-05,2.6159263377854528e-05,6.070032928028198e-06,-2.8507090864115985e-06,2.506108444001648e-07,-4.756730932332994e-06,8.337050708188816e-06,4.001083505149323e-05,4.951197564020864e-05,2.3042709872042063e-05,-1.07744156402435e-06,-9.387067771556011e-06,5.247643245514861e-06,1.7438127014813328e-06,1.2842487118771308e-05,3.879705560289257e-05,5.490851214672431e-05,2.5774662898453775e-05,-2.0297394394465498e-07,-6.11319613256946e-06,-3.1315190637097825e-06,-3.9405657516399086e-07,1.1727893670439538e-05,4.518378190449613e-05,5.770446543637286e-05,1.866333303222087e-05,-7.174240580442665e-06,-9.799541053424433e-06,-3.6937982049602147e-06,-4.5522590019435645e-06,-2.893701340513271e-06,2.0126669017907425e-05,3.1025913911214375e-05,7.865328097239964e-06,-4.159995205633258e-06,-1.4552745595507503e-05,-9.626124489631203e-06,-9.32948716197613e-06,3.4357537052779165e-06,3.193356008723879e-05,3.16672242174422e-05,1.2752480971769815e-05,-1.5565350720216172e-05,-2.542674327328581e-05,-8.994770520845347e-06,-7.72667109420902e-06,8.053948084228044e-06,3.2647954263594557e-05,3.566584122020002e-05,9.044805567897773e-06,-1.627768824291971e-05
