,2024-10-04 00:00:00,2024-10-04 03:00:00,2024-10-04 06:00:00,2024-10-04 09:00:00,2024-10-04 12:00:00,2024-10-04 15:00:00,2024-10-04 18:00:00,2024-10-04 21:00:00,2024-10-05 00:00:00,2024-10-05 03:00:00,2024-10-05 06:00:00,2024-10-05 09:00:00,2024-10-05 12:00:00,2024-10-05 15:00:00,2024-10-05 18:00:00,2024-10-05 21:00:00,2024-10-06 00:00:00,2024-10-06 03:00:00,2024-10-06 06:00:00,2024-10-06 09:00:00,2024-10-06 12:00:00,2024-10-06 15:00:00,2024-10-06 18:00:00,2024-10-06 21:00:00,2024-10-07 00:00:00,2024-10-07 03:00:00,2024-10-07 06:00:00,2024-10-07 09:00:00,2024-10-07 12:00:00,2024-10-07 15:00:00,2024-10-07 18:00:00,2024-10-07 21:00:00,2024-10-08 00:00:00,2024-10-08 03:00:00,2024-10-08 06:00:00,2024-10-08 09:00:00,2024-10-08 12:00:00,2024-10-08 15:00:00,2024-10-08 18:00:00,2024-10-08 21:00:00,2024-10-09 00:00:00,2024-10-09 03:00:00,2024-10-09 06:00:00,2024-10-09 09:00:00,2024-10-09 12:00:00,2024-10-09 15:00:00,2024-10-09 18:00:00,2024-10-09 21:00:00,2024-10-10 00:00:00,2024-10-10 03:00:00,2024-10-10 06:00:00,2024-10-10 09:00:00,2024-10-10 12:00:00,2024-10-10 15:00:00,2024-10-10 18:00:00
100.0,-5.004285104233745e-05,-3.578086518448859e-05,-8.100501069897448e-05,0.0002765729849095954,8.368740143201228e-06,7.072338913417896e-05,1.1774529102010419e-05,-2.0751669506381478e-05,3.423203079722499e-05,0.0001997866317401833,-5.933698387095896e-05,0.0001238005109017285,-8.34585249526487e-05,-0.00016349476919857395,1.0354356026191276e-06,0.00016538324840101773,0.00018394557890385544,0.000165342971719465,-0.00017132307342959807,5.177478890354243e-05,-4.300832096386721e-05,-9.658132943000155e-05,-5.34392884848877e-06,0.00019669226209463527,0.00012658089649537481,9.014535304045288e-05,1.4264120467373986e-05,2.419567604097224e-05,-0.00015076017728328492,-0.00012072097927159918,-2.9882127539965913e-05,0.00011258089225284895,-9.767556683441557e-06,4.9723937890200844e-05,5.439589013103279e-05,0.00016582611597525777,1.8972036141965235e-05,4.733004501713382e-05,-4.049247923772188e-06,3.4375011736765106e-05,9.93436841338056e-06,6.361094855198728e-05,0.0001146667377758758,9.972840896789598e-05,1.152906214686658e-05,6.530331668365893e-05,-1.212300690695208e-05,1.7984151768337724e-05,-0.00012428535495556762,1.482951166923179e-06,1.6859364534523768e-05,0.00018732572012038358,-6.142615214078812e-06,3.170070303810596e-05,-4.710855653819068e-06
200.0,-3.543424683863348e-05,0.0005044766141034814,6.869419024513435e-05,0.0002548529488923427,0.00015600916670689777,0.00023021090814633437,-4.1355173664668976e-05,-5.814980820206346e-05,0.00018215034297031326,0.0004510176393022089,0.0002590685788550263,0.00032538722185328586,-1.7348525214093642e-05,-0.00034273001057855146,-0.00041325056895962804,-0.00026095519404742,8.032447231773212e-05,0.00040460862367431525,0.00017111625322554057,0.00015096453663846556,-0.00011816813869749638,-0.00016056991849851607,-0.0004570679671963391,-0.0002594430097725794,5.125079723415098e-05,0.0002525565957147371,-2.6892494688948927e-06,0.00016795079334296797,-0.00016146802886113666,-0.0002485115791637644,-0.0004831962757938561,-0.00018920754060630199,-0.00011113542085369337,5.610807225657633e-05,-4.6335214094007906e-05,8.778605308061932e-05,-0.0001847237162027643,-5.626834622193482e-05,-0.00014678809335943768,-0.00010983229661272164,-5.035015479086239e-05,0.00013449443567280773,-8.302269286633307e-06,-1.5812009526205674e-05,-1.4076766930560116e-05,6.630981607450801e-06,-0.00016675750813719063,1.3930847328641239e-05,-5.8327590347231236e-05,0.00013129707163384553,0.00013513333289279168,0.00015753586380572637,-3.823328264270679e-05,-3.825965429068836e-05,-0.00037584033667535584
300.0,-0.0002096735340468366,0.000447594117233233,5.7471361093464e-05,-0.00018331247190404545,-3.6441761372463915e-08,0.0002570993165907695,0.00014490453899976486,-3.9870578162924494e-05,2.3271027261872316e-05,0.0005535885463103467,0.00030002251458362874,0.00043790368270525004,3.114574658747364e-05,-0.0001374890875972552,-0.0006289233388867628,-0.0005576271480382753,4.539254171224333e-05,0.0003940322838322686,-3.0322796395351757e-05,0.0001379514901321173,-2.154244785419798e-05,-3.9812626019816786e-05,-0.000593144075221509,-0.0004891046809877156,-0.00044185425550910914,0.00019015018969761077,-4.888157679330805e-05,8.244397672748556e-05,-0.00016955206416852795,-6.866556882029274e-05,-0.0006951424979487893,-0.0005343727698142094,-0.0002632425773216123,0.00011024322996921618,-0.00024311258814566357,-0.0002541732573471139,-0.00041425209961184974,-0.0002551144247340404,-0.00037287421495067367,-4.478761159804505e-05,8.005812238934428e-05,0.0003849438737086401,7.386543288928624e-05,-0.00013780702982185206,-0.00015700392474696272,4.085565850637098e-05,-0.00027895363388076306,-0.0001427870392665508,-1.32998162976913e-05,0.0003038571345006047,8.144180188419051e-05,0.00023334655008690582,-3.422055883273898e-05,0.00014674088974066043,-0.0001053789760087916
500.0,0.0001856193409224406,0.0005380390782135113,7.305764104270088e-05,-0.0003259942841188133,-0.000522635135895692,0.0002379639539317898,5.124545458119447e-05,-0.0003372429315061892,8.796089882608896e-05,0.0005986157094440899,0.0002152024389335982,0.00031003395337475607,0.00035379456580344554,0.0004963632680296718,-2.0426651097461794e-05,-0.0005242129474045707,3.6801095990981926e-06,0.00032541096226346774,5.154280352541996e-05,-6.522921115226694e-05,-6.175154914871408e-05,0.00042608382499760404,-4.439571375235588e-05,-7.970196784842933e-05,-0.0002750375840671223,5.9566218391799184e-05,0.0002627727734715986,4.3562190926913745e-05,5.613117028234744e-05,0.00025896885180620813,-0.0002792273173468007,1.69117140865742e-05,0.0003733736630566581,0.0009254435476809873,0.0006294174987837003,1.01537079336343e-05,-0.0004634010369095633,-4.233668501227556e-05,-0.00038331916399911243,-0.0002744075941534097,-0.0002041733566440488,0.0003272967986838632,0.00021504126182045135,-0.00032954719025511735,-0.00021160035797543336,0.00027131124998902177,-0.000161167175602077,4.02048478393223e-05,1.611976074021914e-05,0.0002777183239246919,0.0001319180049709843,0.00027584980466162536,-0.00031517352110952817,-0.0002519958869077757,-0.00045325856290887246
700.0,-0.00020780799388334773,0.0008945487743809088,0.0007099314639803771,0.00021449966634144862,-0.0007112964536741863,9.269645799375613e-05,-0.00025426364416609445,-0.0006934077459282025,0.00035384682312445054,0.0007164469259803175,0.00012582136072788867,-0.0002829633454388496,-5.806380556292486e-05,0.0006422726080488389,1.9393984684800992e-05,-0.0003431796935689826,0.0001319764865515668,0.000694825141147814,0.00023410194586397708,0.00017455389337172933,-0.0003431976777189414,8.01913254647097e-05,-0.00018457540198271426,0.00018692725260425396,0.0002851239296413879,0.0003974764902954543,-8.641210953986622e-05,-0.00041267186530028084,-0.00033424775640782003,0.0001502582937809809,-0.0007211306756211214,-0.00018036898448893051,0.0002607969637498141,0.0007709952656579025,0.0009295562706359275,0.0004967308826675191,9.454226416347625e-05,0.0002748560801776449,-0.00034356200753021604,-0.00022274086952834757,-4.2729528944892e-05,0.0003062579544355701,0.0004889916820237372,-0.0006859120108665171,-0.0009328064754853132,-0.0005505882691190492,-0.0007838610343627949,-0.0001153695425203447,0.0006237468884314441,0.0012681273391683696,0.0008739249094291757,0.0005745047565992188,-6.147454901653342e-05,-8.501286921464116e-05,-0.0007818973046885753
1000.0,-0.0005468522307432786,0.001115920507592749,0.0014148443983412757,0.0006964514039488536,-0.000564700723761237,6.500227626247103e-05,-8.391558482852567e-05,-0.0008823459931225688,2.8227590233145686e-05,0.0009254299289175877,0.0003225635188309823,-0.0006189208894104404,-0.0009347069333101299,3.063709663002342e-05,-0.00042108623641477685,-0.0006786771489818925,0.00017155203609235287,0.001917088196894046,0.0011766713745715507,0.0005413003068968425,4.074597469237402e-05,-0.0006511266310727475,-0.0010966687420895013,-0.0001965240150643665,0.0001344927905439125,0.0011180607253490592,0.0003858873893340564,-0.00010383868763379628,-0.0006000082354536316,0.00023475359644577922,-0.0008506299658139342,-0.000715399229152296,7.357372791400604e-05,0.0006011514208501291,0.0005637192591257577,0.0002528070117256358,-0.00028305232519756256,0.00014311856260208766,-0.0005791899541428261,-0.0005316270027023448,0.00015484147927128506,0.0009025963613132611,0.0010764284388150788,0.0008420444090757097,-4.9840570979142585e-05,-0.0007962389277609307,-0.0019075652055323977,-0.0016561998981009822,-0.00023064797911376468,0.0015225199641066241,0.0009077871772868323,0.0009092913067862408,0.00018278208256247523,-0.0005053461730991081,-0.0013533550978316931
2000.0,0.0002576881483183841,0.00012737502124530488,0.0010457583424067602,0.0009404220167081356,0.00046082516581530316,0.0005926578792506968,-0.00042040384466856254,-0.0009871985168974997,-0.0013453924608125545,-0.0006217704672040488,-0.00012641011174549361,0.000287800264216503,-0.0005029744333671667,0.0002778186136884282,-0.0002049546385518852,-8.864941952003351e-05,0.0014824512419452777,0.0010173683306447683,-0.0012822379130612623,-0.0003118572418869781,0.00108329125723365,0.0005808489097901224,-0.0017863982741431177,-0.0013211205923813235,-0.0001108619586570072,0.0006766067843747084,-0.00036743686937817504,0.001255807662440332,0.0020538326555123994,0.0010552708580542618,-0.0009499716981797753,-0.0014351777348154736,-0.001658172771916643,-0.00034543482302312604,-7.898658662788001e-05,0.0007781024149009826,0.0013169274366391166,0.001058340170539335,-0.00145812652033255,-0.0014966393967641282,-0.0001737533168628758,0.0012707350265183854,-8.222529172644174e-06,0.00015138740586773935,0.0012425407118574017,0.0009671083791023056,-0.0006616427586983984,-0.00101737169579834,0.0001289227515038369,-0.00014053553916642134,-0.0010922619050479226,-5.7376071857498183e-05,-7.140441908394424e-07,0.0005128548634474072,-0.002261764384546206
3000.0,0.0014862528371826832,-0.0007528575600391381,-0.001883129280731155,0.0001477926417260034,-2.3956380870566875e-05,0.0008150078861395203,-0.00028431804428049906,0.00041176670638397636,0.0017450791834388963,-5.450001765192747e-05,-0.001440188528989489,0.00023031217260309177,0.00021771977215978133,0.00013689984720295152,-0.00149289294394039,-0.0010855170273453229,0.0011847253329457018,0.0017031895467322043,-0.0007223082485664988,0.00011434167478647612,-2.7689471369426285e-05,0.0008786127500498902,-0.0017477925962017015,-0.0018678265358776107,0.00019224193668407577,0.0011222105622568067,-7.454701588381248e-05,-0.00019120497801838893,0.0007969469757979017,0.0009319352841638391,-0.001448326683082118,0.0013838060867682486,0.00035386741606457413,-9.790170584138211e-05,-0.002745220341920946,-0.0023321676778541214,0.00019785304704537582,0.002183522823992781,0.0007192321129472826,0.0013755478806534679,0.0013671016007474456,-0.0001925386681936068,-0.002188302111362146,-0.002932744441814052,-0.0007585690188264442,-6.201257225766815e-05,-0.0007605457285024696,0.0006058944883513686,0.00185009196902266,0.0016855927905817484,-0.0005866056813657821,-3.647938082334132e-05,0.0009082251355000144,0.0007804028515572392,-0.002871682256972097
5000.0,0.002277685413366334,0.0018277430502566276,-0.0003762440294612097,0.00221835180121084,0.002269199063654584,-0.00018664083877792352,-0.004811347512354668,-0.004696311095058353,0.0013601851567765389,0.001980805148565424,0.00011213166070448376,0.0019629216283896657,0.003451660327136613,0.0004397177402762322,-0.004971744142878868,-0.004308487333349481,-0.0011178725626928906,0.0015360184801725017,-0.0005113546885915343,-0.0004591932275582893,-0.0010156163025069006,-0.0001671281626703427,-0.0025796638015142823,-9.395979786625024e-05,0.0035695580679943944,0.0010713887523667188,-0.001069953543104914,0.00016552586294296594,-0.0021697198763850414,-0.003120376229680701,-0.004381630301218027,-0.00024341142499960101,0.0016142923013886298,0.002870259684391821,0.0020758519619987663,0.0013702252340566047,0.00023988599440777166,-0.0008531844632602709,-0.003312080360821687,-0.0016168257896606792,-2.1615425962511387e-05,-0.0013688052053740035,-0.0006207327976633111,-0.0012042134123800095,0.001914824032724957,0.0015596707447393095,-0.0009566202345458723,-0.0006183949477472328,0.00048762445969370295,0.0028213046055823193,-0.00023691356540574374,-0.0014560053978182213,-0.0004605607771107096,-0.0005404691414370905,-0.0021989126941107033
7000.0,0.0012021535818993935,-0.0019446688678550136,-0.00606210757864176,-0.0017114156104228164,0.004119416145651045,0.004427505765255968,-0.0006221149904000278,-0.0008254973001340654,0.0018902478405474852,-0.0006159196094408021,-0.004547269848210815,-0.0015688031346028529,0.0009220461105305075,0.0012075891202993976,-0.003001714230681771,-0.0013345865060452023,-0.0002507028134402873,-0.001547515323099986,-0.0031723176961734752,-0.002014105687695721,-1.3529433628261869e-05,-0.0018566415462969194,-0.005660457588686773,-0.0007671884367713097,0.004206185546113231,0.0008427857486438145,-0.0032207133203262365,-0.0015595689285952073,-0.0004450620131660354,-0.00024742731452215635,-0.003853300837596492,-0.001275371248236878,0.0003566804108582687,-0.002222168610368904,-0.0013895292390410923,-0.0002993095614590196,0.00016818510969742733,-0.0009263364520402924,-0.004590171361356436,-0.0011406073297554554,0.0019187809821447543,0.0025670361466999135,0.001495929013606088,0.0009286265477706625,0.002894772800915904,-9.36698457258036e-05,-0.002500752007740987,-0.00342130439253936,-0.001868975692472251,-0.00013916854440199582,-0.0007275976527387168,0.0007159213697811211,0.0007245579460245453,0.0003431584452207985,-0.0009901544742609548
