,2024-10-04 00:00:00,2024-10-04 03:00:00,2024-10-04 06:00:00,2024-10-04 09:00:00,2024-10-04 12:00:00,2024-10-04 15:00:00,2024-10-04 18:00:00,2024-10-04 21:00:00,2024-10-05 00:00:00,2024-10-05 03:00:00,2024-10-05 06:00:00,2024-10-05 09:00:00,2024-10-05 12:00:00,2024-10-05 15:00:00,2024-10-05 18:00:00,2024-10-05 21:00:00,2024-10-06 00:00:00,2024-10-06 03:00:00,2024-10-06 06:00:00,2024-10-06 09:00:00,2024-10-06 12:00:00,2024-10-06 15:00:00,2024-10-06 18:00:00,2024-10-06 21:00:00,2024-10-07 00:00:00,2024-10-07 03:00:00,2024-10-07 06:00:00,2024-10-07 09:00:00,2024-10-07 12:00:00,2024-10-07 15:00:00,2024-10-07 18:00:00,2024-10-07 21:00:00,2024-10-08 00:00:00,2024-10-08 03:00:00,2024-10-08 06:00:00,2024-10-08 09:00:00,2024-10-08 12:00:00,2024-10-08 15:00:00,2024-10-08 18:00:00,2024-10-08 21:00:00,2024-10-09 00:00:00,2024-10-09 03:00:00,2024-10-09 06:00:00,2024-10-09 09:00:00,2024-10-09 12:00:00,2024-10-09 15:00:00,2024-10-09 18:00:00,2024-10-09 21:00:00,2024-10-10 00:00:00,2024-10-10 03:00:00,2024-10-10 06:00:00,2024-10-10 09:00:00,2024-10-10 12:00:00,2024-10-10 15:00:00,2024-10-10 18:00:00
10000.0,-1.4549099064883027e-05,-1.4185038855601429e-05,-1.3576785681443265e-05,-1.2538933923733258e-05,-1.1115224999550517e-05,-9.820353061386041e-06,-8.968758617524779e-06,-9.298107607749263e-06,-1.01677431987648e-05,-1.079369181334254e-05,-1.1288855974185979e-05,-1.1120615855566956e-05,-1.2048925600200297e-05,-1.1659911210856106e-05,-1.1118529108338214e-05,-1.0504807152883559e-05,-8.551868854228034e-06,-6.514036931439775e-06,-5.370486350422695e-06,-4.769807400611097e-06,-5.666345259794623e-06,-7.000123722211093e-06,-9.050968216918596e-06,-1.070651364645507e-05,-9.92820210537417e-06,-1.0991755363729546e-05,-1.1933645961902267e-05,-1.283429160679412e-05,-1.2382414845335387e-05,-1.2550236895263709e-05,-1.3063947706933094e-05,-1.4290412177569852e-05,-1.58928326275963e-05,-1.571476842078509e-05,-1.5255379903977856e-05,-1.5427980838104367e-05,-1.5619924327863294e-05,-1.5723864220969888e-05,-1.641522524775435e-05,-1.860852372277524e-05,-1.9511930137199413e-05,-1.9218205655021785e-05,-1.938201281872635e-05,-2.0011808987131654e-05,-2.1855025822269565e-05,-2.2826113432116566e-05,-2.414932940907136e-05,-2.5714525100320164e-05,-2.6421919207393656e-05,-2.6702804793119648e-05,-2.5695431434420023e-05,-2.558352882783219e-05,-2.8873806327369595e-05,-2.7952519014503565e-05,-2.7619898801912696e-05
12500.0,-1.5817789326548565e-05,-1.6787217890906005e-05,-1.812038873458295e-05,-1.8787880129128755e-05,-1.9295118197095975e-05,-1.895988730302929e-05,-1.8478067356419634e-05,-1.84306056631783e-05,-1.707362759261961e-05,-1.575523155969742e-05,-1.4549546924508326e-05,-1.408443978402782e-05,-1.4860725099699066e-05,-1.500967115642517e-05,-1.5550905160948035e-05,-1.6249180816563877e-05,-1.868130262692213e-05,-1.8529654735511502e-05,-1.7199511592437985e-05,-1.5712225797566088e-05,-1.4368584329651247e-05,-1.376456828079328e-05,-1.3701686790316547e-05,-1.4462641182532217e-05,-1.5390856122637528e-05,-1.671336973782511e-05,-1.6771870031205913e-05,-1.763840883175169e-05,-1.8935638370414036e-05,-1.9319315490606163e-05,-2.0498813908443734e-05,-2.1193552901689173e-05,-2.3038296882506536e-05,-2.4812154758849733e-05,-2.5890918625583897e-05,-2.5655893857662337e-05,-2.6521414766621526e-05,-2.5974028557784087e-05,-2.5837742108574912e-05,-2.7013664950117006e-05,-2.8288284662558222e-05,-2.8804140363058813e-05,-2.955547593675239e-05,-3.1175922447305795e-05,-3.336061813381407e-05,-3.396716700472475e-05,-3.636583357445122e-05,-3.841821334944347e-05,-3.814541485721121e-05,-3.720409701626091e-05,-3.546182387559976e-05,-3.4463225969968904e-05,-3.477083084590286e-05,-3.416027467034919e-05,-3.444466340509602e-05
15000.0,-2.0848357062880573e-05,-2.0935446441745512e-05,-2.121481488797841e-05,-2.146177724811517e-05,-2.333714249695198e-05,-2.417507943358733e-05,-2.5572665511012007e-05,-2.6613613722443868e-05,-2.4683497723653102e-05,-2.353865605337352e-05,-2.3178693141289696e-05,-2.3268902758894482e-05,-2.297222094182093e-05,-2.200647121036971e-05,-2.1022913846456186e-05,-2.180486788522339e-05,-2.4814043333291057e-05,-2.3697962547489644e-05,-2.3074475653318842e-05,-2.283361796980971e-05,-2.42579243442885e-05,-2.345117280270008e-05,-2.2929555885926662e-05,-2.208197357243628e-05,-2.2419139988827052e-05,-2.2558394266310094e-05,-2.2357067776364317e-05,-2.2529341215693847e-05,-2.238271893459156e-05,-2.175596248403507e-05,-2.132030140668708e-05,-2.142096442145829e-05,-2.239951713712728e-05,-2.460016568595478e-05,-2.6170483973241723e-05,-2.61183481958043e-05,-2.8617409297720473e-05,-2.864144355102246e-05,-2.8332063138127128e-05,-2.8932208278100377e-05,-3.0497735293587403e-05,-3.1422561816549485e-05,-3.127541272591312e-05,-3.178464239242538e-05,-3.360416649052816e-05,-3.3708967476505894e-05,-3.618409126078839e-05,-3.586787807830732e-05,-3.3903682298765186e-05,-3.3192653813954186e-05,-3.2221516620416e-05,-3.2473645942446625e-05,-3.358389558986329e-05,-3.295767485720203e-05,-3.3031808898400616e-05
17500.0,-2.2115333417718955e-05,-2.2473204889938688e-05,-2.2798282530397536e-05,-2.35165945582847e-05,-2.5732711175767707e-05,-2.702888295278805e-05,-2.7290746527862325e-05,-2.7691920875731108e-05,-2.6204702655304585e-05,-2.5849344185737527e-05,-2.6276449039964877e-05,-2.6103425593995146e-05,-2.600257583265611e-05,-2.540390428149808e-05,-2.6252940796151773e-05,-2.6827045014597755e-05,-2.8420667087985673e-05,-2.7287813054188583e-05,-2.6553027465791656e-05,-2.6141416080545766e-05,-2.883294258285544e-05,-2.7830224184204993e-05,-2.7229825084395578e-05,-2.589859457088707e-05,-2.48865787124349e-05,-2.4620277754546947e-05,-2.4276908920293874e-05,-2.39726920197101e-05,-2.2437552294245967e-05,-2.2263951762363298e-05,-2.204027528014654e-05,-2.1219467557619328e-05,-2.0491741921184652e-05,-2.143933419172214e-05,-2.31666675153138e-05,-2.453369330314072e-05,-2.6627236051750843e-05,-2.6775900330002883e-05,-2.7096310424366845e-05,-2.7654282072995336e-05,-2.6843211236488076e-05,-2.5873497386428717e-05,-2.636342595933292e-05,-2.7850399635831622e-05,-2.7505513405546204e-05,-2.694906648643346e-05,-2.8690655841311433e-05,-2.8806078282772204e-05,-2.734004062306589e-05,-2.6722457885857362e-05,-2.6998162503340216e-05,-2.767764291956008e-05,-2.945340660518018e-05,-3.0744231796047474e-05,-3.230874633359513e-05
20000.0,-2.241368066098635e-05,-2.3286494282838746e-05,-2.4131332012062682e-05,-2.429697282880578e-05,-2.5199475912760054e-05,-2.6493654311732642e-05,-2.667394003103113e-05,-2.6439136089468354e-05,-2.669130933825213e-05,-2.6579413483103026e-05,-2.6807303191367672e-05,-2.5519685160836626e-05,-2.5254591888629142e-05,-2.5083315931725602e-05,-2.5115083058335037e-05,-2.56694388185246e-05,-2.8236159863913715e-05,-2.7372818770547738e-05,-2.7285507529563302e-05,-2.5006298315576208e-05,-2.6753965845314452e-05,-2.7056819103783288e-05,-2.8100602740064347e-05,-2.777544060702929e-05,-2.6693623530858978e-05,-2.5908024105393676e-05,-2.500501822393204e-05,-2.3520318528023238e-05,-2.2140273524428054e-05,-2.2539944000701568e-05,-2.1778150730902732e-05,-2.141548625201848e-05,-1.9551665498041192e-05,-1.983214448372017e-05,-2.0917128926616446e-05,-2.1383803050254853e-05,-2.2358813592838792e-05,-2.2538937191132544e-05,-2.3407458353599814e-05,-2.390498530194143e-05,-2.209653607038641e-05,-2.1020775198242778e-05,-2.1372320362324567e-05,-2.2178694492508414e-05,-2.1200119795009582e-05,-2.110125047646426e-05,-2.192802307493155e-05,-2.195034969621013e-05,-2.3168901080190053e-05,-2.262086099392213e-05,-2.3700584240998062e-05,-2.5199975900325466e-05,-2.846005814602622e-05,-2.884560333422262e-05,-3.126071821307925e-05
22500.0,-2.268663058334841e-05,-2.31096768429551e-05,-2.3801567980075903e-05,-2.385318258719646e-05,-2.49761113633149e-05,-2.5518308536699402e-05,-2.540621815376539e-05,-2.5678539518060165e-05,-2.6272028574967034e-05,-2.606722631261714e-05,-2.54606890105629e-05,-2.4315305493578124e-05,-2.379985601473682e-05,-2.334730062370147e-05,-2.2595164043326333e-05,-2.2874009144075516e-05,-2.5471733888836374e-05,-2.5117033379735445e-05,-2.587027773857215e-05,-2.3530651636361597e-05,-2.4057900714250638e-05,-2.443137809173966e-05,-2.5546301810495797e-05,-2.6257658287263316e-05,-2.587530115664681e-05,-2.504428178270786e-05,-2.38932844099834e-05,-2.186507143547628e-05,-1.950959528337886e-05,-1.971588845737526e-05,-1.943688368677866e-05,-1.982128223510643e-05,-1.858256085326397e-05,-1.9272560226032625e-05,-1.948272972761879e-05,-1.9641511078362896e-05,-1.9016146561276247e-05,-1.7737833200605962e-05,-1.836530713815961e-05,-1.8897714634373276e-05,-1.8114879845213033e-05,-1.692755594398733e-05,-1.7203004672030406e-05,-1.7664942664810135e-05,-1.7151471772728402e-05,-1.7001713670850608e-05,-1.7526560399263864e-05,-1.734482342757644e-05,-1.8377298876095385e-05,-1.89159077264532e-05,-2.1626605456920337e-05,-2.343915168833501e-05,-2.6607999737656464e-05,-2.8120050225270803e-05,-3.181963010490376e-05
25000.0,-2.1716229946475554e-05,-2.1436521350313787e-05,-2.179238133269802e-05,-2.201633678137593e-05,-2.276699237112125e-05,-2.3510795757502844e-05,-2.3370259410725185e-05,-2.3692158189235507e-05,-2.430579619646649e-05,-2.463622332419333e-05,-2.358614889853687e-05,-2.2181140757514012e-05,-2.1081344760627175e-05,-2.093044100067212e-05,-2.0447131465566978e-05,-2.0649578745696595e-05,-2.229914194967548e-05,-2.110818463270101e-05,-2.170948858441687e-05,-2.1297744649626886e-05,-2.1190721355066434e-05,-2.0715194025766158e-05,-2.12483156050594e-05,-2.251365060592901e-05,-2.281183905022016e-05,-2.228115648367074e-05,-2.1535701071675447e-05,-1.933172477156315e-05,-1.6675912780559147e-05,-1.616863262408639e-05,-1.610997391942521e-05,-1.6999079108223032e-05,-1.7049017387571233e-05,-1.7312237806550107e-05,-1.6831552209905507e-05,-1.658810535335433e-05,-1.5731827057991336e-05,-1.4603888361370174e-05,-1.5004116509265207e-05,-1.4683414133426e-05,-1.4102082556535445e-05,-1.3415893695499414e-05,-1.3939790087315027e-05,-1.4423335040175395e-05,-1.4337821742768207e-05,-1.444668456325741e-05,-1.4812918440387513e-05,-1.5000583490993082e-05,-1.5390947738796743e-05,-1.535185056481741e-05,-1.7965354337935622e-05,-2.09077554450841e-05,-2.4437491438200376e-05,-2.6396108779096038e-05,-2.9698507462846435e-05
30000.0,-1.6089170057127856e-05,-1.5792950541259707e-05,-1.598830759213272e-05,-1.641733621445451e-05,-1.6324667841144987e-05,-1.681895010199977e-05,-1.778519034556943e-05,-1.782085734736215e-05,-1.8157648328557184e-05,-1.8268320851582528e-05,-1.792068319411177e-05,-1.753027380159704e-05,-1.6116098952987114e-05,-1.5894442531538714e-05,-1.5850067319578923e-05,-1.6075906490457324e-05,-1.6446122964342337e-05,-1.5298628556162564e-05,-1.374432729322062e-05,-1.4607550572964875e-05,-1.4291313801699468e-05,-1.3492972088042542e-05,-1.365595219297244e-05,-1.3886732020486498e-05,-1.471486796288872e-05,-1.310848535558686e-05,-1.2037347568589817e-05,-1.147418043914348e-05,-9.423396087780495e-06,-9.045615771570104e-06,-9.437249892811265e-06,-1.0856143302907522e-05,-1.034861325521692e-05,-1.0407208260093966e-05,-9.430054084395021e-06,-8.925297001002637e-06,-8.878799045212675e-06,-8.915190113443512e-06,-9.313470828361245e-06,-9.753422353146268e-06,-1.0120818601196026e-05,-9.53842415864714e-06,-9.426658756519106e-06,-9.309959962622938e-06,-9.871883818338215e-06,-9.910009938121962e-06,-1.0808331400543418e-05,-1.203627550166591e-05,-1.2596703236083899e-05,-1.3073364040381851e-05,-1.4118093573711277e-05,-1.4936180700623499e-05,-1.7950608037515932e-05,-2.0263966023804463e-05,-2.3986076580071942e-05
35000.0,-1.0479571883580741e-05,-9.733875232619032e-06,-9.690325544400424e-06,-1.060800483437036e-05,-1.0830522751983824e-05,-1.1867599127703128e-05,-1.2437770320893336e-05,-1.2697241580007301e-05,-1.2471785394093982e-05,-1.2387002483288464e-05,-1.312435196118326e-05,-1.387886195658801e-05,-1.3761227292887075e-05,-1.3948165553500873e-05,-1.399160449009143e-05,-1.3536479304285291e-05,-1.2450538985453477e-05,-1.1561496633462116e-05,-1.0684454352780198e-05,-9.528425943320976e-06,-8.895927005079903e-06,-8.942453328308292e-06,-9.092768940101347e-06,-8.894918490729271e-06,-8.151484714242536e-06,-7.27431932148456e-06,-6.646851658737124e-06,-6.760646675409052e-06,-5.224485512912028e-06,-4.8503222643632385e-06,-4.568191540997121e-06,-5.213142597150239e-06,-3.717169630611722e-06,-3.0852970713455564e-06,-3.229467337024327e-06,-2.501998522676109e-06,-2.621874073279459e-06,-2.7817946603740492e-06,-3.4195645665328594e-06,-3.891001976590185e-06,-4.916299332137477e-06,-4.426403556086065e-06,-4.7526856457836086e-06,-5.269908401733558e-06,-5.980419909541809e-06,-6.896449922015752e-06,-7.704608670731917e-06,-9.004558005489524e-06,-8.73328825587907e-06,-9.715152157581972e-06,-1.0826219566146588e-05,-1.1437736932449553e-05,-1.3754250006911988e-05,-1.583581924277197e-05,-1.9118018322729587e-05
40000.0,-7.407161795459548e-06,-5.8578039007684505e-06,-5.187146340995758e-06,-5.955137114239581e-06,-7.495249377460639e-06,-8.159453569226774e-06,-8.551416874095089e-06,-8.614049438192815e-06,-7.611403911687327e-06,-7.47369167009867e-06,-8.531970126857889e-06,-9.746156145074766e-06,-1.086273273196044e-05,-1.0822606578101181e-05,-1.0636327516392487e-05,-1.0670514346802415e-05,-9.786413783685671e-06,-9.005644293238628e-06,-7.72903536274368e-06,-6.618053418186289e-06,-6.231837546072485e-06,-6.197689445000368e-06,-6.434981152668204e-06,-6.218713272843663e-06,-5.335504848000815e-06,-4.682563136508454e-06,-4.1529997184126684e-06,-3.5709140321296507e-06,-2.289707836106342e-06,-1.536675064487623e-06,-7.469799684695505e-07,-6.766942976323682e-07,1.1491208716008533e-06,1.4393548339785828e-06,1.4190551301480526e-06,1.4031170082049352e-06,1.7351099810897923e-06,2.082250579171249e-06,2.141969566074479e-06,1.5150414014296598e-06,7.192313752083219e-07,-1.0358536612344579e-07,-1.2199407662206203e-06,-2.3191297980798712e-06,-3.2668561057528017e-06,-5.030000791661885e-06,-5.735438544503576e-06,-6.700533212761054e-06,-6.871797449903171e-06,-8.0918168488865e-06,-8.373264107623017e-06,-7.751767838236651e-06,-9.164384689011925e-06,-1.1317052631266968e-05,-1.4006658089915665e-05
45000.0,-5.821839341685832e-06,-4.223118607780786e-06,-3.6519279631399303e-06,-4.655825816991973e-06,-6.564777843064342e-06,-6.97028084995873e-06,-6.8835241058183845e-06,-6.147661046419453e-06,-5.792296550006024e-06,-5.979829573254305e-06,-6.857874042941848e-06,-7.981287709167253e-06,-8.906743678311667e-06,-8.021470912543526e-06,-7.796661936359501e-06,-8.206597350207084e-06,-8.201993768479723e-06,-7.481041160016186e-06,-6.670425214706602e-06,-6.281922774786245e-06,-5.673402209719192e-06,-5.323075953719984e-06,-5.088323948884214e-06,-4.4213334672257824e-06,-2.9894849428544717e-06,-1.861545561769156e-06,-2.0769419143583417e-06,-1.8154995737383729e-06,-4.3019526732850824e-07,-1.3645572701387647e-07,5.461611484595723e-07,6.602069811179984e-07,1.333271942653192e-06,2.20101416784642e-06,2.308144182504701e-06,2.490945033630665e-06,2.193023517405513e-06,3.036948163923895e-06,3.694896256045463e-06,3.3624126470954615e-06,3.3057935533597273e-06,2.5567914874988253e-06,1.2190838917513333e-06,2.304787733150702e-07,-5.366926275927366e-07,-1.7428060520198564e-06,-2.725803489428116e-06,-2.5816939612077596e-06,-2.0850587317790993e-06,-2.743163374665965e-06,-2.9159772454571247e-06,-2.3591468560439116e-06,-3.5911683370874687e-06,-5.2140481950492905e-06,-7.113972920250194e-06
50000.0,-4.050498717728209e-06,-2.8065883431501143e-06,-2.3800510572307666e-06,-3.307210235911491e-06,-5.087904982997825e-06,-5.265773714015396e-06,-5.4898026490430785e-06,-5.396806559741381e-06,-5.495611650364185e-06,-5.540687117467053e-06,-6.348398191655867e-06,-7.350978016624682e-06,-7.971529449410776e-06,-7.0658855275209465e-06,-6.552434080547476e-06,-6.160303483315942e-06,-6.558298273088961e-06,-5.807030355653331e-06,-4.995555170908795e-06,-4.932069711732672e-06,-5.19677645295859e-06,-4.509073304569131e-06,-3.55075107003406e-06,-2.5669067482448783e-06,-1.1973872203576527e-06,-6.768679045329321e-08,3.6183242225271885e-07,3.248403859809599e-07,8.152022881698745e-07,8.775857959250419e-07,1.3581048468240802e-06,1.3859247775971863e-06,1.4173105881888922e-06,2.2546425122376046e-06,2.378199332394192e-06,2.4655753660347575e-06,2.1898732296392343e-06,2.375525464800059e-06,2.809544683400427e-06,2.594653057965128e-06,3.0931502945458215e-06,2.8353103377083486e-06,2.174220661440233e-06,1.6575372870157333e-06,1.4654606664970025e-06,1.6632871915739358e-06,1.3217427892967632e-06,1.5298613391497804e-06,2.5753251497953248e-06,2.8610763620747215e-06,3.029601548399422e-06,3.5396891306215828e-06,2.0687904933658773e-06,3.2755918754671177e-07,-2.0127536343414476e-06
55000.0,-2.9013348202144892e-06,-1.7993426501819029e-06,-1.3588252858502152e-06,-1.8399024342229135e-06,-2.698841100749225e-06,-3.119678678134119e-06,-4.066068516323843e-06,-4.271273538573677e-06,-4.081860825999079e-06,-4.060283568385027e-06,-5.0745282537125785e-06,-5.951548298728755e-06,-6.7574495704719895e-06,-6.481536262514845e-06,-5.814560129014971e-06,-4.97919095350484e-06,-4.83496685099706e-06,-3.818313410878078e-06,-2.6134283798563117e-06,-2.0468964823315808e-06,-2.2136636419878753e-06,-1.6861646041145997e-06,-9.489274920026844e-07,-1.9376555542693819e-07,7.137744658352827e-07,1.6030583368482944e-06,2.3990226220046785e-06,2.814345445582204e-06,2.6742920087412256e-06,2.311189904188009e-06,2.307907121723056e-06,2.512774616544064e-06,2.4892144120447128e-06,2.8979309567895934e-06,2.7532214958191612e-06,2.510323502490616e-06,1.6846274934774537e-06,1.9504289084196543e-06,2.2376268849702136e-06,2.025936611359875e-06,2.747633874308857e-06,2.6640392859256337e-06,2.6994927387290212e-06,2.8541218213820256e-06,3.2752831704825843e-06,3.71822113420382e-06,4.274854936871607e-06,4.471062548976596e-06,5.710288123971594e-06,6.563122883783631e-06,7.238474611146014e-06,7.420327679981061e-06,5.783230436899523e-06,4.261577831553917e-06,1.6980070129837e-06
60000.0,-2.7001936143484417e-06,-1.8403799519909883e-06,-7.022124564224124e-07,7.553658048726997e-08,-1.1017151997757329e-07,-9.06947788122379e-07,-2.1683259364333168e-06,-2.412566842774826e-06,-2.2802538888996324e-06,-2.1205566787696927e-06,-2.581334316595738e-06,-3.5923470819758598e-06,-4.977856863036978e-06,-5.110527857073145e-06,-4.5507768536833315e-06,-3.205514041732458e-06,-2.1086218151567782e-06,-8.342843091310479e-07,-2.0787599918974742e-07,-1.373711002345586e-07,-1.0274229047176384e-09,5.686783307930903e-07,1.2451617995015866e-06,1.7281003087280812e-06,2.325562510360662e-06,3.706573594356851e-06,3.907679557640994e-06,4.216767049053655e-06,4.184983973112444e-06,4.227814228012852e-06,4.213309340015387e-06,4.139095334425152e-06,3.483240739140017e-06,3.630466233209152e-06,3.901779758414532e-06,3.884812275037002e-06,2.8125477210970356e-06,2.6060976370243917e-06,2.54739788153106e-06,2.6370210953461873e-06,3.87774180551686e-06,3.868663505621991e-06,3.843071682596881e-06,3.590735112308488e-06,3.7670525402096e-06,4.714940636257113e-06,5.2031606642170116e-06,5.6151716416643135e-06,6.092100707103862e-06,7.3365001357877094e-06,8.09787414394974e-06,8.38173456927649e-06,7.371276473903071e-06,6.7347295197312614e-06,4.497291316224835e-06
65000.0,-2.2942520163252443e-06,-1.8723724229686582e-06,-1.0246988105437395e-06,-1.8286373907741087e-07,4.6724073684872105e-07,1.793851695971626e-07,-7.768382604750891e-07,-1.6952969737972605e-06,-2.305164922561738e-06,-2.328544021276059e-06,-2.0257328897018482e-06,-2.081172460523333e-06,-2.811914499272783e-06,-3.1454986586474015e-06,-3.267460347741101e-06,-2.5588514721994554e-06,-1.6886761942728554e-06,-1.1717003552342882e-07,7.037462859449016e-07,8.522049006765276e-07,1.2085894597811814e-06,1.673120433221183e-06,1.9759338472778277e-06,2.224726731661871e-06,2.4956305393764894e-06,4.413738069080637e-06,5.3107830556751785e-06,5.42667516100133e-06,4.306191147878229e-06,4.496982908994365e-06,4.7249625094504385e-06,5.22003626083312e-06,4.142277407614391e-06,4.091068707993239e-06,4.514860996858134e-06,5.051102529419543e-06,4.128431799990419e-06,3.6334289591385453e-06,3.327328911687287e-06,3.4062245013356113e-06,4.190017891859729e-06,4.2815390823442135e-06,4.3192290020089905e-06,4.0889856252062356e-06,3.992372753171572e-06,4.714131554987625e-06,5.097663446068373e-06,5.306327237603599e-06,5.815258773041258e-06,6.936185605264479e-06,7.803344101202354e-06,8.409027686955542e-06,7.7742511792082e-06,7.906254162852538e-06,5.578452356038003e-06
70000.0,-2.1414472837242086e-06,-2.23893597704697e-06,-1.7255571599403387e-06,-1.0931338099878027e-06,-3.2913656745021864e-07,-1.9682375267784827e-07,-4.5639516065286457e-07,-9.345699331606721e-07,-1.798550936022513e-06,-2.237995228670286e-06,-2.339038939530929e-06,-1.9047909326229193e-06,-2.0564011626994833e-06,-1.858594560966051e-06,-2.182163804938665e-06,-2.3635512634007385e-06,-1.9158913494204002e-06,-1.1982126568428035e-06,-1.4252277868189427e-07,4.654374162762576e-07,1.0064936968812065e-06,1.8542625565384545e-06,2.1614322668806764e-06,2.106380416118289e-06,2.116253498759988e-06,3.4591240287915946e-06,4.602248353416883e-06,5.751720879783597e-06,5.251901620468328e-06,5.521974007699685e-06,5.5329113250042905e-06,5.945390684144914e-06,4.653430472181064e-06,4.222561554879441e-06,4.207104703544109e-06,4.815039393077513e-06,4.2786693436407665e-06,4.333310894844435e-06,4.097228160044401e-06,4.101185587408992e-06,4.37610781562119e-06,4.478184541685068e-06,4.2488570241387364e-06,3.970046543273631e-06,3.977039225168381e-06,4.730561111816992e-06,5.259071079997034e-06,5.433453206661158e-06,6.3618308620263835e-06,7.265069655320679e-06,8.199860356320432e-06,8.667598918717653e-06,8.177908909558433e-06,8.173816926531602e-06,5.886041356372525e-06
75000.0,-2.0315269536126197e-06,-2.594257167037867e-06,-2.5318676822641635e-06,-2.0935937216212124e-06,-9.894828305902845e-07,-3.629054792933545e-07,3.5127289415790855e-08,-1.7071695140912474e-07,-9.703694276378673e-07,-1.8137088436380071e-06,-2.252674529588885e-06,-1.8062539683915457e-06,-1.0404713976049062e-06,-4.985302004857972e-07,-7.859861638606639e-07,-1.318423845925819e-06,-1.0878872119911684e-06,-1.7416493317297372e-06,-1.7595284030512735e-06,-8.747545460101637e-07,1.4982858910238736e-07,1.4432063549227657e-06,2.2600135259936893e-06,2.4609812806224672e-06,2.2702699155012507e-06,2.4327403159441616e-06,3.2105168185325553e-06,4.5218619577315474e-06,4.660378033334558e-06,5.920716331376826e-06,6.404107599052855e-06,5.948409571079482e-06,5.0362960130034595e-06,4.34253836625887e-06,3.872033474098071e-06,4.285637543202199e-06,4.252958343893869e-06,4.682327597101127e-06,4.862931247354707e-06,4.872805010090706e-06,4.512041733155304e-06,4.294215024912528e-06,3.840162114805412e-06,3.6038134256354263e-06,3.9432736327113985e-06,4.8833793800816284e-06,5.869340554474487e-06,6.115947870274865e-06,6.989330690891212e-06,7.661460700666803e-06,8.091090646782704e-06,8.08915692159365e-06,7.757815069105527e-06,7.68436501095785e-06,6.276431153275542e-06
77500.0,-1.925814502103695e-06,-2.379973387251051e-06,-2.4298422760853712e-06,-2.0589565212081772e-06,-1.009577202055973e-06,-2.400841321028495e-08,5.037913603459714e-07,8.68270661980264e-08,-6.848680010181608e-07,-1.3915926613171883e-06,-1.975584466989429e-06,-1.6194703117083867e-06,-6.49137442775152e-07,3.9056040596203505e-08,-1.2504666810838574e-07,-5.739384137279683e-07,-3.005385967347994e-07,-1.277862798998941e-06,-1.9101215887284874e-06,-1.113018384943684e-06,-7.061110175598643e-08,1.4913175630426029e-06,2.2804184170971564e-06,2.3803470585010942e-06,2.3455054335437053e-06,2.5178394565039065e-06,3.0859972419894813e-06,4.216932366375829e-06,4.356993736847171e-06,5.587722696094671e-06,6.2263587966351555e-06,5.745076286445148e-06,5.129045942568355e-06,4.33001860041875e-06,3.860825301647383e-06,4.202126761089242e-06,4.4512268256415504e-06,4.992580420686127e-06,5.140410740336612e-06,5.16266842236594e-06,4.669244116815768e-06,4.345316680917867e-06,4.141874212169884e-06,3.8012773159759136e-06,4.2720633077545015e-06,5.252584912695283e-06,6.235696713736221e-06,6.319608443845745e-06,7.168643717115956e-06,7.945022980729035e-06,8.385274340334745e-06,7.94543443378815e-06,7.55850332080295e-06,7.5844434715405455e-06,6.4909087520978e-06
80000.0,-1.5525805667841164e-06,-2.061248610871484e-06,-2.185881082592264e-06,-1.7864697632557335e-06,-7.650101357686265e-07,3.256301916753947e-07,8.042031147295653e-07,2.2692191922042023e-07,-4.502413500539336e-07,-1.0294606902850302e-06,-1.5445993412897397e-06,-1.217643724447123e-06,-1.92156807134823e-07,5.917526975765605e-07,5.293163527982465e-07,1.498135304514597e-07,2.6203374771920356e-07,-7.208654315937916e-07,-1.4909197575384222e-06,-9.8954948038151e-07,3.0429314328142094e-08,1.6053704787681513e-06,2.28472843723642e-06,2.302861016572075e-06,2.5577257429302655e-06,2.939728273893005e-06,3.429467207245809e-06,4.387071297776578e-06,4.448609529577328e-06,5.459678891559698e-06,5.899978277614715e-06,5.4554364482283325e-06,4.9834362318733785e-06,4.175800735066586e-06,3.7004847216084813e-06,4.022109552966986e-06,4.478353839041545e-06,5.185945319802591e-06,5.199498968532044e-06,5.363926233846065e-06,4.927778389702572e-06,4.512971805154282e-06,4.559695008140682e-06,4.241852214497441e-06,4.8403190777892404e-06,5.636764739882669e-06,6.43238898024299e-06,6.411356941403083e-06,7.177654400590129e-06,8.049311076224095e-06,8.64540229449216e-06,8.145606776600987e-06,7.762877002185538e-06,7.688859029137826e-06,6.628410902126244e-06
