,2024-10-04 00:00:00,2024-10-04 03:00:00,2024-10-04 06:00:00,2024-10-04 09:00:00,2024-10-04 12:00:00,2024-10-04 15:00:00,2024-10-04 18:00:00,2024-10-04 21:00:00,2024-10-05 00:00:00,2024-10-05 03:00:00,2024-10-05 06:00:00,2024-10-05 09:00:00,2024-10-05 12:00:00,2024-10-05 15:00:00,2024-10-05 18:00:00,2024-10-05 21:00:00,2024-10-06 00:00:00,2024-10-06 03:00:00,2024-10-06 06:00:00,2024-10-06 09:00:00,2024-10-06 12:00:00,2024-10-06 15:00:00,2024-10-06 18:00:00,2024-10-06 21:00:00,2024-10-07 00:00:00,2024-10-07 03:00:00,2024-10-07 06:00:00,2024-10-07 09:00:00,2024-10-07 12:00:00,2024-10-07 15:00:00,2024-10-07 18:00:00,2024-10-07 21:00:00,2024-10-08 00:00:00,2024-10-08 03:00:00,2024-10-08 06:00:00,2024-10-08 09:00:00,2024-10-08 12:00:00,2024-10-08 15:00:00,2024-10-08 18:00:00,2024-10-08 21:00:00,2024-10-09 00:00:00,2024-10-09 03:00:00,2024-10-09 06:00:00,2024-10-09 09:00:00,2024-10-09 12:00:00,2024-10-09 15:00:00,2024-10-09 18:00:00,2024-10-09 21:00:00,2024-10-10 00:00:00,2024-10-10 03:00:00,2024-10-10 06:00:00,2024-10-10 09:00:00,2024-10-10 12:00:00,2024-10-10 15:00:00,2024-10-10 18:00:00
10000.0,-4.616657026867349e-11,1.9034884780602783e-11,-3.4741175405307696e-11,-2.2586041425467982e-11,-3.0679936772408014e-11,-2.7088940107791346e-11,-3.594590191573342e-11,2.2621532233054376e-12,-2.0668004476464384e-12,-5.0754557087081154e-11,-8.462030118407513e-12,2.075939667744741e-12,2.7963694644097648e-12,2.916911924953116e-11,-5.4280237002786817e-11,1.613532377211085e-11,-2.3681975383267744e-12,-1.5738820996360354e-11,-3.015267822736181e-11,-5.106941978363687e-13,7.150204298018678e-11,2.4629321675032835e-11,-2.852736124733994e-11,-3.861992322670607e-11,7.045627633375647e-11,1.1378738778319919e-11,7.680068107713362e-11,-3.1602583084925365e-11,-5.503892661366557e-12,-7.289100537817482e-12,-5.809745482199882e-11,-1.3356789359583895e-11,-3.0676195855522145e-11,8.10552334313183e-11,-3.107022129704394e-11,-9.656624879517745e-12,7.619048922506592e-13,-2.125541322417329e-11,-5.5465923080885096e-11,8.428146742574824e-12,4.65266520920532e-11,-5.132463996198451e-12,-1.719171195394938e-11,5.581384291492439e-11,-4.8565567391634955e-11,-5.755655411598196e-12,-7.445087444518412e-11,-3.349671344579583e-11,-3.8925984494570484e-11,-9.14125979971912e-11,-1.6009576417322276e-11,2.961069242751668e-11,4.755817202444124e-11,-1.7819622911646947e-11,-4.5320239168606706e-11
12500.0,2.4761636949310574e-11,5.874240596317083e-11,-1.158455740592792e-11,-7.149180455244747e-11,3.282603611327945e-11,8.061589769519587e-11,9.777959833847856e-11,5.892577585123904e-11,1.3916885511812988e-10,1.8394978679965456e-10,8.041392945662163e-11,6.621863415705565e-11,4.776559516272127e-11,7.317710488917204e-11,1.0434033244113166e-10,6.7133514592813e-11,1.1338615418395618e-10,1.7640277166296937e-10,4.349424620868542e-11,5.947024117597663e-11,2.341038868169626e-10,1.9852741886430493e-10,6.109269818886817e-11,1.307462721546541e-10,2.215784369731235e-10,2.604893437413509e-10,2.713305010867371e-10,2.417966083186058e-10,1.1868038919553938e-10,9.702701953901065e-11,8.346361263829602e-11,3.7653974657661314e-11,2.3567248986861768e-11,2.0873466521051096e-10,-3.855149950246696e-11,1.631955580796106e-10,2.822573786883235e-10,1.5028105436148488e-10,1.7161229288311808e-10,1.3125339924751567e-10,1.4412185988814427e-10,1.6100682131343943e-10,2.798914044579064e-10,1.794964326895082e-10,5.4461906938395595e-11,1.4938485153299553e-10,1.9035763296468686e-10,8.719676832429722e-11,2.0626215150213878e-10,1.3254119792655256e-11,2.034499263848012e-10,2.2341250405195134e-10,1.9525979526665377e-10,2.609161889066181e-10,1.1715042259863464e-10
15000.0,-9.75203248170818e-12,9.951317434712906e-11,1.0460691081803642e-10,7.558790950378521e-11,7.133410393719646e-11,1.5256069855607702e-11,7.568323368441095e-11,9.76589513575504e-11,1.1423203107728695e-10,2.354808578522722e-10,1.3226616649706676e-10,6.781141072018913e-11,2.980763967009989e-11,1.1812548659792376e-10,3.7370207261503863e-11,7.407307438184628e-11,1.0941095523415315e-10,1.7438126876305946e-10,1.974063308001663e-10,2.8624252060314556e-10,1.6061461754434264e-10,6.14044762134403e-11,2.684498503315927e-10,3.596468172874015e-10,2.339405118869027e-10,3.8022490265238324e-10,6.709547983970798e-10,4.4915307960596793e-10,-4.397111330107552e-11,1.7547740006323454e-10,1.1666244267230473e-10,2.8119334246277795e-10,3.575265186497295e-10,4.342573289744409e-10,4.034388644630752e-10,-1.1096331053126295e-10,3.617298634957932e-11,3.1618105118065036e-10,1.4548897801413962e-10,1.9319766474082741e-10,2.710392406865797e-10,4.355191703019626e-10,3.0037866888124295e-10,1.671495028878679e-10,2.6902867529060534e-10,2.6938585675915666e-10,-6.034846909233656e-11,2.7344333187670617e-10,3.003081007915055e-10,1.4891937515847777e-10,4.4960203506085717e-10,3.751374146282709e-10,1.1466636225689457e-10,3.1811885570554794e-10,4.911524443688117e-11
17500.0,-5.918152786931654e-11,-2.0778834424125592e-11,8.882532227552814e-11,2.2225618134652235e-10,1.3484421821021543e-11,-2.417152296358927e-10,-1.7366397944546302e-10,-1.4323564810364096e-10,8.37726218425422e-12,3.4968051745736536e-10,1.7892805393436895e-10,-3.492455129891668e-11,-1.2262599388123415e-10,-2.507638584824087e-10,-8.040842653571303e-11,1.6893934861915508e-10,2.8853106904678465e-11,1.0082491450887032e-10,4.04721107053091e-11,2.0154095860096975e-10,-5.483897877485943e-11,-8.830159064537055e-11,8.39969128324081e-11,5.934230940078457e-10,4.1911068203829736e-10,4.1319829217110035e-10,4.850907269156084e-10,5.387428984318387e-10,1.3663203237265803e-10,2.6971099368262066e-10,6.589018755023716e-11,1.3034842726333501e-11,5.029698660492059e-10,2.910386039066603e-10,4.077323377459123e-10,-3.302213891837213e-11,8.081021094328855e-11,5.029179504462448e-10,4.4545344876042777e-11,7.554345218912418e-11,3.933870340462687e-10,5.083435527354977e-10,3.352798387816184e-10,3.9325754842913624e-10,3.4512860101753167e-10,1.6875822200261703e-10,4.387193883646244e-10,1.661397757234002e-10,4.5617849325635325e-10,3.298085901154092e-10,4.527425289406255e-10,3.0706842130716297e-10,3.042357974009666e-10,3.5540396659343143e-10,1.9400250125551688e-10
20000.0,1.575060914709401e-10,9.268145529171497e-12,6.255191166675632e-12,2.1274230275451425e-10,2.040435321863623e-10,-1.3032302130694274e-10,-3.2149876068044977e-10,-8.875664754350136e-11,-7.855608250244465e-11,3.0451260557741543e-10,1.5578462460554727e-10,-1.8844069458258317e-11,-1.2879392735605268e-10,-2.0903213534115472e-10,-3.311677962319984e-11,-1.2735176327846732e-10,5.4995260030168506e-11,1.3557327307842329e-10,2.5029829319933344e-10,2.186619926247348e-10,4.5621300323178096e-11,-3.625564014091527e-11,5.851820921540483e-12,3.250405202861963e-10,4.1163683880064593e-10,4.5786859936432996e-10,3.307258753140553e-10,4.044743424628443e-10,1.3524379444489087e-10,1.3797886864700803e-10,1.6414280480668776e-10,1.3728725449050715e-10,3.8846882075827825e-10,2.6002259744705696e-10,1.6500252972264828e-10,2.995681745328325e-10,9.982624136185481e-12,4.1211613430542747e-10,-1.0119215642439222e-10,2.8217253180256328e-11,1.9045175371110783e-10,5.28935387735544e-10,2.7684524449923323e-10,4.104304431079438e-10,5.437684028290874e-10,1.4684120863693678e-11,6.634656500072124e-10,1.4403848448081634e-10,5.019544508018303e-10,3.9205190361652855e-10,3.144103456420988e-10,3.2044404012382686e-10,6.575749742437349e-10,2.999936564446378e-10,2.4388903835956223e-10
22500.0,2.8303502682651773e-10,1.6305669682808147e-10,-1.3774370917677064e-10,2.0692151350049063e-10,1.9101561400628088e-10,3.095166954340977e-12,-2.3622000318217083e-10,3.006705821870227e-10,1.3289005430827634e-10,1.6578274153760822e-10,2.456616471089831e-11,-1.515117657634154e-10,-4.9151495922464345e-12,-9.766846521497787e-11,-2.143395188949183e-10,-5.7964742784616e-11,2.4720227472616443e-11,1.2959142490018448e-10,2.1995249011135785e-10,3.3272885010479747e-10,6.870816402738354e-11,6.041032371277653e-11,7.356665352648203e-11,1.3174599767581296e-10,2.7712557532788585e-10,4.684407582087077e-10,4.2833490744574497e-10,6.078832844848862e-10,3.002923827004376e-10,1.34134702908101e-10,1.5242897009365052e-10,3.950531302614308e-10,3.022134172006035e-10,2.799990851260859e-10,3.5443455400139873e-10,4.48873127172844e-10,2.156951290102101e-10,4.727971410998453e-10,1.1692069578455226e-10,1.0994159391007005e-10,1.749537881645141e-10,6.278905546170737e-10,2.9681628369649685e-10,2.1739259428962806e-10,5.562651469658686e-10,4.92301259911273e-10,6.044584472895945e-10,2.9550676106631696e-10,5.319532397931293e-10,3.092370736843184e-10,3.647842710659697e-10,4.134251169073222e-10,8.966611675201535e-10,3.025957975522102e-10,6.326482500789566e-11
25000.0,2.507061747585386e-10,2.102637519195132e-10,-1.76648421975946e-10,1.6028317561040286e-10,7.494344702345563e-11,3.691770347113516e-11,1.045362344566407e-11,4.163669543266113e-10,1.1795811670168594e-10,1.6685533870483878e-10,-8.371328193495619e-11,-5.58926724342844e-11,1.3253194576189033e-11,4.8228655868864974e-11,-4.971213600530159e-11,-4.623010142169503e-11,-1.3003546659388777e-10,2.2818013011834953e-11,1.480178258531268e-10,4.2774414493715265e-10,9.946314207528949e-11,1.908576696876925e-10,1.64734239266878e-10,6.703690696411387e-11,1.63300132038459e-10,4.948255637829621e-10,6.720883964382341e-10,8.206368409251365e-10,4.4913892252891334e-10,1.3401104187295305e-10,1.786096739071367e-10,3.4729249276364307e-10,3.767998705778197e-10,3.993984687379447e-10,5.053720080503672e-10,4.944115791118212e-10,4.829867723309194e-10,5.176891291088254e-10,4.004575470967552e-10,2.1963370986443632e-10,2.560400505240109e-10,7.644842272832732e-10,3.4543879514355844e-10,2.610089770464373e-10,5.591229833852661e-10,5.848554075826864e-10,3.681542440018361e-10,5.373194837209377e-10,4.936527969866684e-10,2.8506972930652255e-10,2.7598209682565775e-10,3.300556252253233e-10,7.841787867035009e-10,3.531553366730565e-10,7.777372173461368e-11
30000.0,7.740476902261819e-11,9.509628251278562e-11,-8.576528002332041e-11,-4.446677555590661e-11,1.3153856096729145e-10,2.389780249962523e-10,3.722317765175987e-10,2.324331942769086e-10,1.618470216205547e-10,8.892278578254053e-11,6.402457814335987e-11,1.8980465717054526e-10,2.7976893288073775e-10,3.068559668966706e-10,2.729554263905166e-10,1.4776804715120292e-10,7.96789984875901e-11,1.3932056352938278e-11,1.8673305139981493e-10,5.317499412045825e-10,3.255059273475918e-10,4.1457968517271073e-10,4.4965160573247583e-10,2.931218056631162e-10,2.342379830445822e-10,5.523217230638878e-10,5.225775726798019e-10,6.498520662012149e-10,2.0429232817790626e-10,2.0368157403748367e-10,4.592387386905786e-10,4.79562100098981e-10,3.2268935353570345e-10,3.5815584645523293e-10,3.339896933133209e-10,3.88309116377057e-10,6.327245605931422e-10,4.987176817005606e-10,5.017795909508358e-10,3.690427465668238e-10,1.6915678578500437e-10,6.669321226041655e-11,2.816095374814483e-10,2.4457946370945457e-10,2.6330788649606174e-10,2.570066434605345e-10,1.9704093285846409e-10,1.334951961673273e-09,5.451213994875896e-10,2.9270142608586953e-10,5.676151208407995e-11,-7.672580710599048e-11,3.4907077232857963e-10,2.1731247426917935e-10,1.7200896728583677e-10
35000.0,6.170136057719963e-11,1.0917245489873231e-11,3.167059276451254e-11,3.1766371583741245e-11,1.3791089167592957e-10,4.389462457464747e-10,5.153317523975816e-10,2.2823016568795338e-10,3.439771626779437e-10,1.6369107537533621e-10,5.103337103889771e-11,1.7877684592527827e-10,3.5052505483865596e-10,3.1826941939482854e-10,3.3626485360467447e-10,3.7280699856762484e-10,1.281665480547185e-10,5.692426758833877e-11,2.0212963162704207e-10,3.179788305853638e-10,2.498241548156782e-10,4.698428735155919e-10,3.606983014114791e-10,3.7983722296648653e-10,5.007458836586401e-10,5.010570850642267e-10,2.735997672446066e-10,3.32616449980918e-10,9.947697163600422e-11,4.831122127197763e-10,7.680894910798217e-10,5.804708650691356e-10,2.608563717992679e-10,2.2634096997393559e-10,1.8944334747768628e-10,2.1410558655419193e-10,5.134572768612202e-10,2.360183643690738e-10,1.6036504302540073e-10,3.639333107857205e-10,3.8980391795959744e-10,2.3103589072009345e-10,3.0421638272120534e-10,5.473225103791209e-11,4.336124965553959e-10,4.179705731193073e-10,5.972986727423366e-10,1.5138939241924211e-09,6.332801969741099e-10,4.755760785955681e-10,2.727162650909877e-11,-4.559723519167914e-12,1.769450431468641e-10,2.764587471324054e-11,6.810266214700432e-11
40000.0,1.5161133425236967e-10,1.1163477260557912e-10,1.2759450661420686e-10,1.536312326143449e-10,3.175924973213439e-10,6.197192695591031e-10,5.352722528170582e-10,3.8479607652060684e-10,4.430354795770641e-10,2.445327072588688e-10,2.1865796472478642e-10,2.346086303543506e-10,3.353710326378741e-10,2.92884187145335e-10,2.6744065162426504e-10,3.559676107858075e-10,1.943051792964177e-10,2.5601855550638615e-10,3.290093064800418e-10,2.875457539275091e-10,3.786081768940198e-10,5.562025675047172e-10,3.696195970294448e-10,4.375428320448079e-10,3.0425598539198595e-10,3.401495126627127e-10,2.701103805225521e-10,1.8272789086102916e-10,1.137260101884614e-10,4.870301707497533e-10,6.219731027619187e-10,5.558845446581095e-10,2.237016564258096e-10,3.453152246713377e-10,2.723548672983522e-10,1.7501456701224882e-10,3.760289224909391e-10,2.1466266870836705e-10,2.3626440301748583e-10,3.224104542895004e-10,2.6861652068043795e-10,4.177951896375208e-10,3.3184118978423065e-10,3.17052159131079e-10,8.308646540637537e-10,6.876404920923695e-10,6.631478988589335e-10,9.979430717833054e-10,1.772420608531609e-10,6.144763874594183e-10,2.9661463461387143e-11,3.2240022113826576e-10,2.2179014281151214e-10,2.031230826800734e-10,3.809253833297734e-11
45000.0,2.6913088793425106e-10,3.0404730171939873e-10,2.3782137288336324e-10,3.134788920172806e-10,4.2593447330008886e-10,5.649662556521415e-10,4.5929748882490665e-10,2.660117294786417e-10,4.475471472159474e-10,3.231514866790503e-10,3.213858712982962e-10,1.815822814318791e-10,2.196525571539984e-10,2.1758879665891672e-10,3.532889424525016e-10,3.9505554717111174e-10,2.5162813677585943e-10,3.4663577133954955e-10,3.9655436811429395e-10,5.168767956766612e-10,4.372385953862721e-10,6.307923062811219e-10,4.009534724326867e-10,3.7229267306249107e-10,2.2391979244793027e-10,1.9940277013006582e-10,2.9322818407435223e-10,1.0705955607648202e-10,2.0966342249202215e-10,3.987565124978092e-10,5.227267732043389e-10,4.3320788671392845e-10,2.6064090611961335e-10,4.1456380036311526e-10,2.9302679709649103e-10,2.8716722474440077e-10,1.705153041023844e-10,2.1769585971333239e-10,3.1256444432833984e-10,2.361734320625122e-10,2.8817732735972513e-10,4.195061690397392e-10,4.34916824305301e-10,5.323805009768496e-10,1.0929838229606822e-09,8.610496366035374e-10,5.581770018158747e-10,8.550098107503268e-10,-4.5672919328522665e-11,5.243955853850942e-10,1.7126744277288872e-10,6.207287186078503e-10,5.155942086768233e-10,3.9298972270741177e-10,1.6669558034282352e-10
50000.0,2.067978167562274e-10,2.8014561688037966e-10,2.816060530831637e-10,3.235722738749349e-10,2.1347217565106673e-10,2.4209691409449544e-10,1.507254240721999e-10,1.1814180846101508e-10,2.7321757623225e-10,2.769770435496215e-10,2.2638946433445247e-10,1.3906176016236795e-10,1.2957778022598752e-10,1.7337580308964613e-10,2.2802910393572666e-10,2.2850567602251028e-10,2.7741922576742206e-10,3.2285505104527416e-10,3.5963929504701997e-10,3.705547253451222e-10,5.166505376530111e-10,4.78787960195897e-10,1.9784405479752925e-10,1.763151461957968e-10,2.553939380649478e-10,1.7420054102321084e-10,2.2993904283737555e-10,2.6402967069462517e-10,2.9992865482357336e-10,4.747879538803671e-10,4.133086614166469e-10,2.81925537093702e-10,3.1726337483264005e-10,1.6224534582745059e-10,2.1428004390361268e-10,2.8627253472044336e-10,7.011104720207567e-11,8.228121013385853e-11,2.1787062068681327e-10,1.6534192309634064e-10,2.520440093515765e-10,4.0373689468910056e-10,4.1521016640226187e-10,4.3809148920801737e-10,8.124929917803777e-10,7.608423151126815e-10,7.378458975717315e-10,1.3453563884521584e-09,2.1645562563303677e-10,8.204226439046022e-10,5.375816512029379e-10,6.182741045949036e-10,7.251338026130349e-10,2.833354742862286e-10,1.1342301002491494e-10
55000.0,1.0376225387619161e-10,9.58492481450321e-11,1.0633443711726157e-10,1.3833013702104665e-10,4.9165765152805244e-11,-6.44826876099635e-12,-1.9310384681855058e-11,2.0975962731628796e-11,2.6914974726534645e-10,2.4474403076360774e-10,3.144846221731976e-11,8.940250203118071e-11,6.085569428173922e-11,5.232820032521297e-11,1.1270707772668877e-10,1.0500436059948897e-10,5.2399717653481026e-11,1.543391115625802e-10,1.5572274355682973e-10,1.354588757762596e-10,4.4557982612513683e-10,2.1863042364353922e-10,6.762481599597548e-11,9.141588265785808e-11,3.097824165940875e-10,2.2702627145415609e-10,2.2685494437806136e-10,1.973802067274601e-10,3.667674260080094e-10,5.671587427333716e-10,2.358519453221143e-10,4.3257629088636465e-10,4.2096544501586597e-10,8.668320412266488e-11,8.253908689876832e-11,2.3360088101644413e-10,2.409124555440029e-10,1.4929761334996763e-10,1.2803340286201152e-10,2.540988188244039e-10,1.956906094372093e-10,3.878780408621058e-10,4.812344254242318e-10,2.905466581949687e-10,6.545664448848245e-10,6.207324979319612e-10,8.684582751401456e-10,1.959200286778584e-09,1.0587177765492898e-09,7.827708136014454e-10,7.624035559681892e-10,5.824209491487277e-10,7.915841213610291e-10,2.1120870115542561e-10,1.1272535791425624e-10
60000.0,1.0977935878044734e-10,4.89740365443049e-11,3.9639797596706326e-11,-4.4816034913525374e-11,-2.567165999107771e-11,-2.0246571083972435e-11,6.422178908395354e-11,1.1809793137377093e-10,3.7667551223663014e-10,3.154030149834214e-10,5.258426017927561e-11,5.919783413282669e-11,1.1408898227032755e-10,1.3516519009659928e-10,2.765041852792036e-10,2.533030337043002e-10,1.3710428997628587e-10,1.3830367612821587e-10,1.218940908511802e-10,1.6603715055085586e-10,3.642332084702115e-10,1.9108791928240712e-10,1.3364147383654143e-10,1.2075687349266097e-10,2.2679184939654302e-10,2.9013735187701123e-10,2.380352442688699e-10,2.284733986221425e-10,4.126069195065997e-10,6.979104711989427e-10,3.0496084289016954e-10,5.945362662672311e-10,4.0158764620980423e-10,1.383657092321581e-10,1.90875162539685e-10,2.3309372434825557e-10,3.351569937929771e-10,3.7493966925621013e-10,2.183351315878003e-10,4.343333998489789e-10,4.1614633863642966e-10,4.977747657730624e-10,5.311119804803744e-10,3.5688712707948425e-10,8.850861027156955e-10,4.930017967340309e-10,5.370554422907153e-10,1.992445836134993e-09,1.475075979170927e-09,6.305893445177945e-10,9.676450908248417e-10,4.90347299335239e-10,5.898732009240028e-10,1.0352593974943913e-10,2.8788121460971347e-10
65000.0,8.097386594634492e-11,9.813544049675753e-11,8.218314503082704e-11,-2.71350170140968e-11,2.232000505991423e-11,-1.4463725783947772e-11,6.723963388732103e-11,2.6994436359333357e-10,4.2688305402552545e-10,2.89679530550419e-10,3.711891865387594e-11,4.5492642276014056e-11,1.2575961067039748e-10,1.9912073271943203e-10,3.0099268470963125e-10,2.6967596183664137e-10,1.778678258296697e-10,2.515818370684462e-10,1.6042222303654414e-10,2.3373714176349746e-10,1.9913110699968656e-10,2.1503079738038768e-10,1.460370727446208e-10,2.330050823140093e-10,1.5915416087956396e-10,3.0128943297246655e-10,2.8764812402838554e-10,1.906895870599985e-10,4.1969737221833656e-10,5.945588102112568e-10,4.112704808033509e-10,3.4732198385625256e-10,3.4840825851902983e-10,1.9975655599934202e-10,3.19574823522629e-10,2.8890221475472213e-10,2.797816475091064e-10,2.5435939627102984e-10,2.0315067455353304e-10,4.032846341034416e-10,3.2484900191022893e-10,2.446916619569121e-10,4.36114552829668e-10,4.700844150735593e-10,8.322973989661563e-10,6.423265894621666e-11,5.384802732368086e-10,1.5267540116673155e-09,1.1522456327003888e-09,2.1632946062096848e-10,7.410667369063798e-10,3.309900609359044e-10,3.737141541099235e-10,2.3140966379181502e-10,4.878742726393074e-10
70000.0,7.203513130802422e-11,7.541749631515819e-11,4.248000118465909e-11,1.2338184377843562e-11,7.344486809596263e-11,-2.2697770019738357e-11,4.805851266274877e-11,7.314302884333958e-11,1.665979467995599e-10,9.701186787777264e-11,-1.837489902053715e-11,5.420884251223293e-11,6.00001746897038e-11,1.0233032623568192e-10,1.6256695415306752e-10,2.6186361687609923e-10,1.417346008254548e-11,1.2472251423380472e-10,1.2605673760261527e-10,1.8225355569273585e-10,-5.804330675970459e-12,1.7145264437089749e-10,1.615364462600627e-10,2.2238615922310041e-10,1.4051260293513624e-10,1.7042941342445681e-10,2.6649464300915115e-10,1.6398881345043459e-10,3.7242748825617507e-10,3.8984558221607844e-10,4.1965602410682935e-10,1.0392079293783329e-10,2.366533133261839e-10,1.0034513318525721e-10,2.1485625840494474e-10,2.766692362918902e-10,2.3251612987989143e-10,1.1337593844644718e-10,1.8513319765673675e-10,1.5789642981673993e-10,1.6427598590908282e-10,3.068152551218527e-11,3.0898180658670165e-10,2.8574527084958195e-10,3.196849906000523e-10,-3.273971103479406e-11,5.228169423787002e-10,9.635837160026533e-10,6.989148780936156e-10,1.650693532611966e-10,4.3154712667090115e-10,5.13831973809859e-10,3.5208653731268413e-10,4.342860699143086e-10,5.345243149953701e-10
75000.0,1.2305616044006936e-11,6.247276311446568e-11,6.311449905327376e-11,1.1024201114088892e-11,-7.148351891800112e-11,1.40714590294112e-11,6.895171663940223e-11,1.1718178913179706e-11,2.5096381043153503e-11,5.389765167303988e-11,-1.723262736011229e-11,4.21128440629391e-11,4.482736716755061e-11,4.9684490408191696e-11,4.3206818904965547e-11,8.284445018725455e-11,2.0466235825214575e-11,8.421887661422794e-11,-1.9092612398049616e-12,3.005365105777956e-11,3.186287951146927e-11,7.7905548142348e-11,1.9323817490762862e-10,1.8133909908191075e-10,6.335582525116468e-11,1.190537334531919e-10,1.9419947889116906e-10,1.4336696207864521e-10,1.729805159636396e-10,3.4673930278898297e-10,3.453874944347332e-10,7.917780377460343e-11,5.900582242610832e-11,1.2384134388892648e-10,1.7445626284938975e-10,1.3305142714838767e-10,1.6431377892022144e-10,1.3210151188590877e-10,1.294344158410109e-10,3.160884443209767e-11,1.0733831674626796e-10,8.7557906101335e-11,2.1424612805587486e-10,2.0813621916141193e-10,-1.176365570361641e-10,4.427527459795127e-11,4.3602635478268263e-10,2.8041081834393783e-10,4.632396802599865e-11,1.1028991868563136e-09,9.3941820649866e-10,6.510567517964463e-10,7.684661786241973e-10,4.5203132982381975e-10,6.903965376814656e-10
77500.0,4.1477558410048365e-11,3.639268088091945e-11,7.1377674882415e-11,1.2870203015448423e-12,-1.1187868249582053e-10,2.4561067189758418e-12,4.8008086824814376e-11,5.3216993918847244e-11,7.813195287550973e-11,5.188757340173907e-11,-2.27789804956401e-11,3.9978682278032e-11,2.7129108937676216e-11,2.0154542621126718e-11,2.925816620035511e-11,2.0349156081216163e-11,3.2740556424260205e-11,7.498780326209407e-11,-1.806342988437315e-11,2.3509447222220287e-11,8.69211222018608e-11,6.852903058950746e-11,1.3905308254485879e-10,1.77661754588665e-10,7.287193832855391e-11,1.5317220378553978e-10,1.550353999761772e-10,1.2666968853636243e-10,1.5906553966736383e-10,2.387866128969218e-10,2.625669524661011e-10,7.233880914948887e-11,3.402652595757557e-11,2.774445842752924e-10,2.0048663578518473e-10,9.497876548055722e-11,1.6027732776842122e-10,1.5176614215163455e-10,1.2129622312894327e-10,7.255889676426517e-11,1.5725447670072416e-10,1.0950241616660962e-10,2.7198707538842427e-10,2.2115148618003428e-10,-1.0350551198020782e-10,-4.0293220821902594e-12,4.20943762722054e-10,1.9125223265597608e-10,-2.3046522653483725e-10,1.4737768203696833e-09,1.2657290257164662e-09,5.565542315522933e-10,9.684453481056121e-10,5.480448419605613e-10,7.094634419479998e-10
80000.0,6.680040032946926e-11,1.4365722891318049e-11,2.5676705189479484e-11,-2.098534188692913e-11,-1.0437352713668636e-10,-2.089001965850853e-11,-5.820563835626599e-12,7.86914110365414e-11,9.269843919494032e-11,6.166716336387197e-11,-1.2091064005577292e-11,9.529433791377916e-12,-2.9042629620595334e-11,-2.932456114370419e-11,2.104417304911806e-11,4.34624003504036e-12,1.6671036417503464e-11,5.1198101611939284e-11,-3.2661400310070883e-12,3.151051601352602e-11,1.0873638036493868e-10,1.1844498737727674e-10,9.136143246807004e-11,2.1480453067895154e-10,1.1577514341395202e-10,1.777627300567396e-10,8.682894345868725e-11,8.965846611585095e-11,1.7556258670647769e-10,1.7087434371807175e-10,2.6173699096309766e-10,8.20904102358445e-11,1.631166970089418e-10,4.688669364972856e-10,1.756699511452885e-10,1.0264005643499432e-10,1.4551960842995345e-10,2.1255386246890033e-10,1.2755292001738855e-10,1.0687038397050988e-10,1.5016499388810894e-10,1.554644284167016e-10,3.1525327123084083e-10,2.0430058574737221e-10,3.3374981148825415e-12,-5.53743403536685e-11,4.656062770882993e-10,3.79089319037407e-10,-3.958263075201604e-10,1.335676159871181e-09,1.086782464123985e-09,5.022999251692173e-10,9.775033788906933e-10,6.82286835810827e-10,6.424009936733864e-10
82500.0,6.031747389994096e-11,1.71470789115069e-11,-6.582221911275077e-12,-4.712590703010717e-11,-7.55129686734794e-11,-1.106322527214169e-11,-2.7336415007435124e-11,6.694893095183041e-11,5.646738505215981e-11,8.981062185176498e-11,4.6429680681370265e-11,-6.740014923496543e-12,-5.835294096016829e-11,-2.4907540407614136e-11,5.698635233264119e-12,3.2781852659578632e-12,2.168136828854903e-11,5.315944219019987e-11,5.4693719045126516e-12,5.360870138720148e-12,8.937499028849128e-11,1.418487480149358e-10,7.341780649616369e-11,2.551185436471792e-10,1.586787099861107e-10,2.299451565385992e-10,5.080610250928266e-11,9.073369391733579e-11,2.046609484143447e-10,1.8901909460672529e-10,2.9414299662156784e-10,1.4106184292443962e-10,3.256932261616235e-10,5.831919891950516e-10,1.7540364413031987e-10,1.9951515428780688e-10,2.1571691622105658e-10,3.336973639032141e-10,1.3070348324769582e-10,7.415016172881539e-11,1.8659328019984395e-10,2.2008464617219102e-10,3.2538372380118835e-10,2.186361141062472e-10,1.422277622696298e-10,5.7653068925720096e-11,5.937664259166224e-10,5.221737689222518e-10,-4.670547407080637e-10,7.35303015094896e-10,5.781525114175774e-10,7.118022100246548e-10,8.917908270775668e-10,8.443714975142517e-10,5.986794286744752e-10
