,2024-10-04 00:00:00,2024-10-04 03:00:00,2024-10-04 06:00:00,2024-10-04 09:00:00,2024-10-04 12:00:00,2024-10-04 15:00:00,2024-10-04 18:00:00,2024-10-04 21:00:00,2024-10-05 00:00:00,2024-10-05 03:00:00,2024-10-05 06:00:00,2024-10-05 09:00:00,2024-10-05 12:00:00,2024-10-05 15:00:00,2024-10-05 18:00:00,2024-10-05 21:00:00,2024-10-06 00:00:00,2024-10-06 03:00:00,2024-10-06 06:00:00,2024-10-06 09:00:00,2024-10-06 12:00:00,2024-10-06 15:00:00,2024-10-06 18:00:00,2024-10-06 21:00:00,2024-10-07 00:00:00,2024-10-07 03:00:00,2024-10-07 06:00:00,2024-10-07 09:00:00,2024-10-07 12:00:00,2024-10-07 15:00:00,2024-10-07 18:00:00,2024-10-07 21:00:00,2024-10-08 00:00:00,2024-10-08 03:00:00,2024-10-08 06:00:00,2024-10-08 09:00:00,2024-10-08 12:00:00,2024-10-08 15:00:00,2024-10-08 18:00:00,2024-10-08 21:00:00,2024-10-09 00:00:00,2024-10-09 03:00:00,2024-10-09 06:00:00,2024-10-09 09:00:00,2024-10-09 12:00:00,2024-10-09 15:00:00,2024-10-09 18:00:00,2024-10-09 21:00:00,2024-10-10 00:00:00,2024-10-10 03:00:00,2024-10-10 06:00:00,2024-10-10 09:00:00,2024-10-10 12:00:00,2024-10-10 15:00:00,2024-10-10 18:00:00
10000.0,-1.3901433589198482e-11,1.3575204848177556e-11,-2.071303447128628e-11,-3.046221645286174e-11,-7.966334309673757e-12,-2.5907855917664696e-12,-2.7481883603938614e-11,-6.337762505784696e-12,-4.4608608425918233e-13,-3.0387132278743494e-11,-2.267059270205139e-11,-3.985407397249271e-12,-1.1493280495498581e-11,1.823031166077286e-11,-4.013454158218946e-11,-9.70520707375162e-13,1.2171990941547488e-11,-1.686935434352941e-11,-3.241452394264266e-11,-1.436911428804052e-11,4.029204008401137e-11,1.0104093125166035e-11,-3.080325438773614e-11,-3.732667975632795e-11,2.6407430946157327e-11,2.306671358409165e-11,3.297246210590413e-11,1.1179981944081652e-11,-2.1296360338187193e-11,-2.8012243738879817e-11,-2.5533757824410745e-11,-7.1976977568869586e-12,-1.4900543271676517e-11,4.070691756472638e-11,-3.12255796037059e-11,-1.21155121817944e-11,-2.3846424214090805e-12,-4.362270217052379e-11,-4.3522999378844276e-11,3.149245635943027e-11,3.1842158414908007e-11,1.40206024219698e-11,1.6240181616659487e-11,4.678915154387927e-11,-4.346282445610316e-11,5.330223355978495e-12,-6.045203328653232e-12,-2.2726320305426926e-11,-3.511289243890918e-11,-3.241225893144105e-11,4.013039783180683e-13,2.927670930042189e-12,-9.268147282151277e-12,-3.88114111284785e-11,-3.7004431682875704e-11
12500.0,5.827138735773067e-11,4.074658865618774e-11,3.186784773707515e-11,-5.613922614287349e-12,-1.897743262233116e-12,5.4684691591326306e-11,5.2817387621950836e-11,1.4484968022283242e-11,5.3990194330985014e-11,1.061110378548625e-10,4.793393204225116e-11,2.8046353520900726e-11,1.1347273110018895e-11,3.3890295227612266e-11,6.32979559179815e-11,7.842337271086118e-11,7.607917142778234e-11,1.2495128928844923e-10,2.432846652075095e-11,3.02385289462134e-11,1.959416507586632e-10,1.3659603555606252e-10,5.1624548696621436e-11,1.1834777099753867e-10,1.7336098640613826e-10,1.444664245495835e-10,2.0109928876605624e-10,1.8007588005083261e-10,1.8962949570959319e-10,1.7952221676214905e-10,1.0564870681917552e-10,8.77817389852676e-11,2.2598636415598684e-11,1.657367788377306e-10,5.8192377555137715e-11,8.67128568536686e-11,1.9161679788296455e-10,6.763359592235033e-11,1.696584163694694e-10,1.1812699969391395e-10,9.927092619816328e-11,2.0488432643125102e-10,2.1998817094017677e-10,2.4598137135439303e-10,9.416098271296384e-11,1.856604349250317e-10,1.543674296479957e-10,1.1636313969755284e-10,2.2473375254517463e-10,1.0525569541483098e-10,1.604076418873624e-10,1.3428708373788012e-10,1.2373645608170833e-10,1.6476278193845445e-10,3.3750482157192124e-11
15000.0,6.816551147952783e-11,7.405316080641322e-11,8.019162560435861e-11,1.1133816124749783e-10,3.527010883440766e-11,7.357484301292129e-11,7.774491217557119e-11,1.1051092126511486e-10,5.930030308639455e-11,1.142265460377851e-10,4.350098096815865e-11,6.661710091758794e-11,8.320785297336903e-11,7.126139889352488e-11,4.282941238004426e-11,1.3307728728886226e-10,9.339477109221795e-11,9.293967013383992e-11,6.749654498820964e-11,2.0808215956260892e-10,-7.131636109195399e-11,8.804417648200014e-11,1.7037220714325046e-10,2.7337609424256164e-10,1.041872417526005e-10,1.923997145749514e-10,4.651701791841713e-10,3.228656235821683e-10,-6.2394563672752e-11,5.695109428266851e-11,1.2281734135835496e-10,1.2810839026107187e-10,4.612751903011586e-11,1.7332403353049597e-10,1.739279228882979e-10,-5.938617090818836e-11,-7.765939369820969e-11,1.665730549798774e-10,7.32165281497823e-11,1.724856145007978e-10,2.8605941371068105e-10,3.039805681568623e-10,2.5238750040110507e-10,1.2871887866415332e-10,2.9482442344459076e-10,1.7417760395159153e-10,1.1220074480238988e-10,1.7039030231492423e-10,3.1276368353663854e-10,1.7276943309167802e-10,2.205521492218086e-10,1.788336651340031e-10,9.947908613764294e-11,1.908392650959269e-10,-2.151462608091105e-11
17500.0,-3.5602216026028154e-11,4.7844051261284996e-11,5.218549276705463e-11,1.212199633481625e-10,5.095624662600418e-11,3.826811215711496e-13,1.584232140474599e-11,1.2934963883563407e-10,7.439057815597047e-11,1.2264784383313237e-10,6.943357815530322e-11,3.583139982487768e-11,-3.176930797629202e-11,-5.250902947002786e-11,-3.3720191408390053e-12,1.1076350876745794e-10,6.465160286147302e-11,1.7004387110763022e-12,-4.250681777554692e-11,9.608592763242697e-11,-8.031406928268062e-11,1.857770668855316e-11,1.6409117333845176e-11,3.1598453124473244e-10,1.8668044098491208e-10,1.9993887149307956e-10,2.7548600746460194e-10,2.995173224315794e-10,5.532962448939116e-11,1.1867331203089635e-10,9.808113829113539e-11,-4.6571601527323124e-11,7.710386922397491e-11,9.162054709355105e-11,1.7019605801568785e-10,-4.2953722791887453e-11,4.649466429877806e-12,1.07182898465238e-10,6.84263934676117e-12,5.855561519196875e-11,2.597691654972754e-10,2.7445002697839054e-10,2.4585602115366727e-10,1.2781607308053754e-10,3.3152851340691295e-10,2.479193086042539e-11,3.163906622056266e-10,5.521994203712687e-11,3.363508497471119e-10,1.2738995340843126e-10,1.5693787102870215e-10,8.892484050122804e-11,1.7046406213684155e-10,1.8501656813084284e-10,6.532380442767658e-11
20000.0,3.3197328787711896e-12,7.996189543080664e-11,-2.262325094193882e-11,8.672309911987217e-11,1.3617152846755822e-10,1.997173043873271e-11,-6.386220221149874e-11,1.0213122060707923e-10,7.689332580645443e-11,1.5126888031274658e-10,1.0893059784470452e-10,6.071109061570161e-11,-3.434252206102467e-11,-4.1638456321264075e-11,-2.5576478443536515e-12,2.4881864542019618e-11,5.838277878574893e-11,4.961381348124957e-11,9.091566117573543e-11,4.5517837202336734e-11,-3.5475982991560227e-12,5.5030300359768005e-12,-1.5469047519567916e-11,1.8031072809940672e-10,2.6735682111667966e-10,3.0230252639097633e-10,9.754351853485754e-11,1.6506164275440286e-10,2.1572299240093923e-10,1.5215144678118797e-11,2.0836919064708872e-10,5.121459135295924e-11,2.0217175821533957e-10,9.77768944818622e-11,7.723003642506767e-11,9.882891994261732e-11,4.875681138896702e-11,1.1991814587240766e-10,-8.620737980351051e-11,-5.3318996646427105e-12,1.3807745309073047e-10,2.4876097830715306e-10,7.355548377678017e-11,1.0094867237431216e-10,3.099400827720604e-10,-1.4068602016530415e-10,4.209484446132027e-10,7.945923925793826e-12,4.768056036486438e-10,1.4901711997533992e-10,2.4240562242128615e-10,1.2679532151143871e-10,3.4704956535771744e-10,1.6136259711980302e-10,9.631422008959096e-11
22500.0,1.2120948403815058e-10,6.716512889017662e-11,-1.547069616082434e-11,1.0300367760466095e-10,1.5024806086780437e-10,7.615811796125831e-11,2.7007970007099446e-12,2.0473051094140006e-10,1.699526859899208e-10,1.6047608598926252e-10,1.1580051149473443e-10,-1.3831767188120404e-13,6.661154412689494e-11,3.5256406907392713e-11,1.1557950121406191e-11,1.1793018989975568e-10,-6.049929868400774e-11,-4.1531621874338214e-11,8.215904408769443e-11,1.2502685434212502e-10,2.4101876879709292e-11,5.051618202804025e-11,6.926841787539008e-11,1.4909454228752196e-10,2.329649843173422e-10,3.394870282088293e-10,1.6867584056148752e-10,2.9486896963791564e-10,2.561549295051434e-10,5.808964461359821e-11,2.1229876108343128e-10,1.8503315890279276e-10,2.2206501536227684e-10,1.3956944853526005e-10,1.9918047960835066e-10,2.8814642895013415e-10,2.805060860083163e-10,2.7609422000256716e-10,8.865294883182059e-11,1.0514746834765206e-10,1.5049193496335254e-10,2.8173293508800014e-10,2.121828843193026e-11,2.5604612182020707e-11,2.4456746109203187e-10,3.067752712967925e-10,5.456409822344986e-10,8.019473203444595e-11,5.618041864631513e-10,-7.936964387513694e-11,2.248217839396727e-10,1.614305263175651e-10,4.861978844117902e-10,1.5265692923093686e-10,-9.927661007380637e-12
25000.0,1.5364057388220264e-10,8.603855810978195e-11,-1.7277158279780457e-11,1.2542643458576076e-10,1.2100554580249564e-10,6.954890936967059e-11,1.0038298855559774e-10,2.709579898061246e-10,1.47208707433552e-10,1.287686483707708e-10,9.486711780798771e-11,5.112123190296447e-11,1.1513403700375873e-10,1.0999773402392234e-10,1.1000403443920444e-10,7.392483665846495e-11,-1.1912064150190187e-10,-7.490839226458945e-11,-1.6416299946858838e-11,1.733965907345914e-10,5.3213552655017856e-11,1.236924380948598e-10,1.0968187083556627e-10,9.795000054492758e-11,2.0124016013823145e-10,3.4505165438507837e-10,3.041786949684342e-10,4.17523821611179e-10,2.8336365150688673e-10,1.7430286079205677e-10,2.3565719670353417e-10,1.6066245311495187e-10,2.1740412828039768e-10,2.3413025946083883e-10,2.5753436013279043e-10,3.6083398558260564e-10,3.9541745196274013e-10,3.352080655076032e-10,2.6667484475070745e-10,1.8121950039048567e-10,1.7729827687217697e-10,3.281636877590881e-10,1.6087929791759186e-10,8.371636568772027e-11,2.798053885577024e-10,5.708344953770331e-10,5.315530711552999e-10,8.673239601414981e-11,6.1288180542593e-10,-6.167338134587057e-11,1.7498978214601343e-11,8.267192501586848e-11,4.546804222378221e-10,1.4297006435029637e-10,-4.221612916239298e-11
30000.0,1.1578557715078618e-10,1.2459379991634513e-10,1.0437145697468683e-10,1.2099334609277202e-10,1.1503293275650275e-10,1.5769055680565185e-10,2.503826577527644e-10,2.3058477409205967e-10,8.179404116687536e-11,3.645808880911436e-11,9.982881759871938e-11,1.0497409493660972e-10,1.9562292742953125e-10,2.248599040709601e-10,1.975577754902939e-10,1.494566638465848e-10,5.981045436741912e-11,-6.588541070437639e-11,5.4140919918428845e-11,1.7898334526584483e-10,1.1413044519867808e-10,2.2075667951016025e-10,1.4471133349056936e-10,1.7623169560486685e-10,1.4881604662922778e-10,3.266103511531003e-10,2.9862551073811155e-10,3.7715398730848723e-10,1.040904915688616e-10,2.9781197036850283e-10,4.2395774313041696e-10,2.5925810735014283e-10,1.4689727271632777e-10,2.2604915018716228e-10,2.1623461739171837e-10,3.202068915610674e-10,3.619060166638749e-10,2.6473375131239125e-10,3.2610811063218047e-10,1.8042377810516754e-10,1.928310029548313e-10,5.298598932097395e-11,1.8029031404137433e-10,8.867431939809204e-11,3.0483775148975927e-10,4.712110957949243e-10,2.948209976766829e-10,4.137268579514488e-10,4.191812616470619e-10,8.051229618815748e-11,-1.2999506683966752e-10,-1.1217576232870355e-10,2.98414718945332e-10,6.326244190852279e-11,-3.095897834371278e-11
35000.0,1.293768346385451e-10,1.1974776559090593e-10,1.1310443203620868e-10,1.7291003103394023e-10,1.306103216742062e-10,2.2026629844471455e-10,2.670721112681376e-10,1.256140763625033e-10,1.3082963040142673e-10,6.206212151939396e-11,-7.663468772115084e-12,9.808546153017859e-11,1.4807441318130046e-10,1.7560527466864933e-10,2.1668200535225916e-10,2.268644358732461e-10,7.334439227689207e-11,-1.4045535036800267e-11,1.665280704368686e-10,2.4683751870380644e-10,1.8388697318333256e-10,2.3949134841201974e-10,1.915682689609311e-10,2.6156904338356365e-10,2.0682439777151507e-10,2.524128659104233e-10,1.624967833877141e-10,2.0874978030595284e-10,3.5596604636856367e-11,2.781958786459498e-10,4.662481572626281e-10,2.602446206469939e-10,9.503121383828991e-11,8.295853544317932e-11,8.792888455163537e-11,1.3364546856266564e-10,2.367094842422678e-10,7.805375364184216e-11,1.5261185855005621e-10,1.5682089052721653e-10,2.527548552472121e-10,1.841103612301867e-10,7.196393398497703e-11,3.218755381094572e-11,3.5970851607580256e-10,4.721932534006208e-10,3.0934816728603735e-10,6.741392193581586e-10,4.0947035183121533e-10,1.482338191136721e-10,4.0022333963090604e-11,-7.343929148648863e-11,1.7429864479112198e-10,-7.888794831691514e-11,-1.4140048527442416e-10
40000.0,1.4685088064534776e-10,1.2809187865866555e-10,1.450064877996709e-10,1.9888385753103533e-10,2.1453612309475802e-10,2.7099159989874157e-10,2.1648957030660963e-10,1.6180010828491984e-10,1.8154362605134823e-10,6.939104787969076e-11,1.684799849578675e-11,1.1624688646412714e-10,1.2971962657033283e-10,1.3294897181669243e-10,1.4340113715844517e-10,1.80970532303459e-10,6.610293788166208e-11,1.0673420522708633e-10,2.2294132994153204e-10,2.867389492826317e-10,2.7377382733271623e-10,2.3880541949686795e-10,2.1581748096151945e-10,2.5381087757975743e-10,1.4926683442069123e-10,1.5140400746962604e-10,1.5263318536216463e-10,1.1837922011803177e-10,4.7067568922209607e-11,2.809613103120097e-10,3.177359769896796e-10,2.624779493735254e-10,1.2600896109176398e-10,1.8927020769817193e-10,7.585268987953602e-11,6.072758785708026e-11,1.7730012126800555e-10,7.661948893705939e-11,8.892922423945285e-11,1.7291904815817826e-10,1.6022611161268775e-10,3.461274978080174e-10,7.642956733971456e-11,1.571784144214425e-10,3.6877605362252843e-10,5.047003239913061e-10,3.2159509423445817e-10,5.858573787587192e-10,1.5720646598109257e-10,2.561539636767721e-10,9.382275466635031e-11,1.3065552911299542e-10,-4.577192312993272e-11,-9.818486741660839e-12,-2.308899724693291e-10
45000.0,1.1540280710051787e-10,1.6044999536051856e-10,1.5773687825208775e-10,2.4279799244767393e-10,2.4404695797107723e-10,2.5872527862903066e-10,1.8050020999667378e-10,1.0214969155554516e-10,1.5263904210924502e-10,1.2807715880660645e-10,1.2569841073931127e-10,1.525830425386091e-10,1.1212981018553675e-10,1.1697745819672494e-10,1.7954756865256657e-10,2.755551889440672e-10,1.5078915704612662e-10,1.5359659010742065e-10,2.2440079773678886e-10,3.59755786663389e-10,2.161508267439781e-10,3.1556699146823815e-10,1.7866404413130775e-10,1.3776723624062479e-10,7.268009483085459e-11,-2.1357565206867235e-11,9.006024473124922e-11,8.09246446593767e-11,6.81803398238755e-11,2.970330398066392e-10,3.2153299116254146e-10,1.8971956440453232e-10,2.4813326338571833e-10,3.0899505783001216e-10,1.226513515568085e-10,2.132017653571586e-10,9.970579040044662e-11,8.419658474239683e-11,1.0541863526256197e-10,1.0819525231511807e-10,1.4388495650558423e-10,3.151447383431252e-10,1.7289457404212117e-10,2.646968697660857e-10,3.982294330903526e-10,6.55648851312473e-10,2.976576904954738e-10,4.57616883866258e-10,-1.8894433489074947e-11,2.5130022493730537e-10,8.968972295939729e-11,2.663171822716128e-10,2.305316281503258e-11,5.4753940983453026e-11,-1.0967959490342648e-10
50000.0,8.60962712683994e-11,1.7355167556936568e-10,1.924018449941464e-10,1.9429454239603754e-10,1.189095638958495e-10,1.4523962231442576e-10,1.0352091186473471e-10,7.064171783673084e-11,1.3389700404456508e-10,1.827301347027569e-10,1.2883218850864e-10,1.3958057787812213e-10,1.0591247533353513e-10,1.2725462595850107e-10,1.4401476929122727e-10,2.1456120824545825e-10,1.745021705780247e-10,1.7872456253935197e-10,1.962974775866269e-10,2.0051677677072044e-10,2.5017383667743987e-10,3.204960147678755e-10,9.519906287133708e-11,8.411598293600006e-11,1.2991989885657823e-10,-1.681062185629066e-11,-1.1717200078812929e-11,1.0965186260224439e-10,1.5107166650010447e-10,3.424623603434843e-10,2.7962154838890145e-10,1.4636098670036024e-10,3.2235573754856935e-10,2.2788166850152744e-10,1.4868470765321402e-10,3.451841039034485e-10,1.0714695960554436e-10,5.2683661902844664e-11,1.1367630021389301e-10,9.669311152884483e-11,1.5937175364919328e-10,2.2631608002719675e-10,2.1190015837381033e-10,2.4092159014866977e-10,3.4848741654074157e-10,6.534342559717834e-10,3.640384307933123e-10,6.599089889519307e-10,2.445145238866912e-10,4.677517044759249e-10,3.1389469600681417e-10,3.0027019782913707e-10,1.5839288967076646e-10,1.1170674591811468e-10,-3.335828445677249e-11
55000.0,6.417727806760309e-11,9.538877609313176e-11,1.156016251029634e-10,1.224855361135753e-10,9.048333256841539e-11,3.949915308396912e-11,7.343807403844653e-11,7.4881658314457e-11,1.8121557649644255e-10,1.743557068079145e-10,4.323155697559564e-11,4.9141927820862444e-11,3.908427203603298e-11,5.9745836246132e-11,8.939659790997502e-11,1.0382360790948727e-10,4.313138213627594e-11,1.0421730758241683e-10,9.699598569674765e-11,5.052233240062826e-11,2.078564947626844e-10,1.659460063894053e-10,7.420823735730556e-11,1.3849970045060857e-10,1.7956129579950103e-10,6.008572378739597e-11,2.468017784067647e-11,6.969197567201523e-11,1.6823845016047816e-10,3.888413567287378e-10,2.263662374570462e-10,3.0383207108462454e-10,4.4662380925923016e-10,1.7647452769697576e-10,3.901914717046738e-11,2.743879135814655e-10,1.9959079743735538e-10,1.2284368197389183e-10,8.972881649116735e-11,1.8504817837290733e-10,1.761262174431916e-10,2.0038119562606673e-10,1.92497161903511e-10,2.433116540208245e-10,3.0400491028757346e-10,6.38219189446957e-10,5.270992673364615e-10,9.611382713409923e-10,7.708356879843499e-10,5.329956781785236e-10,4.42242528791174e-10,2.9257338177251965e-10,2.490151563369701e-10,1.9723788925629442e-11,-1.64398285815171e-11
60000.0,1.0633323039758419e-10,9.487890774772048e-11,1.2455132127441865e-10,7.58241044661893e-11,6.482596282524685e-11,1.3308820004679073e-11,9.105886315988771e-11,1.0733714950714078e-10,2.496342856917546e-10,2.5717697131481297e-10,1.1544225212315295e-10,5.3273357338349983e-11,8.454804723628449e-11,1.0090118249068688e-10,1.8934736819173406e-10,1.8565228078733915e-10,8.62453746477256e-11,1.0861473715436598e-10,8.174300636106028e-11,8.821485130792037e-11,2.2049674553544336e-10,9.40622585891843e-11,1.2339434397298831e-10,2.3761640445642877e-10,1.2801380746056717e-10,1.0410588364472954e-10,8.223542638637482e-11,1.041718169011796e-10,1.8554880805224758e-10,4.1788214735996107e-10,2.5100457485394666e-10,3.0221208349352204e-10,3.865110851375792e-10,2.214930640165732e-10,1.7466688460547443e-10,2.1837726623355477e-10,1.9885789593303595e-10,2.351261142948417e-10,1.2487371997036308e-10,2.634559433897832e-10,2.755600130894381e-10,1.9700700419153044e-10,2.062901335976986e-10,2.5444665420349003e-10,4.0672686425616713e-10,4.969257786842037e-10,5.023931124139819e-10,9.947417742425823e-10,8.557631045181571e-10,3.55022778104384e-10,4.4365890447661003e-10,2.423213932686695e-10,1.8262213828527626e-10,-2.4447481997432403e-11,4.3540029119754675e-11
65000.0,9.835142112148984e-11,1.1849474469567207e-10,1.0748894284957533e-10,4.3467042768656684e-11,4.333924955968316e-11,-8.760931269111217e-12,7.808098663606019e-11,1.6212818776189492e-10,2.909966214906519e-10,2.7808497606228873e-10,1.5979388540210453e-10,6.395439862091072e-11,8.214779452126461e-11,1.2342677903531993e-10,2.0237036846972775e-10,1.5186619768483796e-10,1.0195663498980406e-10,1.5669511464609578e-10,7.930494915893318e-11,1.0570769127229966e-10,1.9618826987819907e-10,1.3875223351891752e-10,1.3239783685285149e-10,3.394322351665269e-10,1.3539199309562042e-10,1.2369932638354967e-10,1.408440052755975e-10,8.829774095033989e-11,1.840001204946571e-10,3.589008858517998e-10,2.150394500019383e-10,1.65095637562285e-10,2.265041574733337e-10,2.4104830385680223e-10,2.7303108443493443e-10,2.1050026894048055e-10,1.6102152390506565e-10,1.3863122356666497e-10,1.211008548708697e-10,2.143327713122165e-10,2.2762316173096689e-10,1.2835584444962053e-11,1.553969044579057e-10,2.9799640101390365e-10,4.015834871129975e-10,1.7466936759387389e-10,5.187022384641464e-10,6.784995229795349e-10,5.327627586818564e-10,-5.368899052111106e-12,3.1686544545550105e-10,2.0419366742611123e-10,1.3800084292277412e-10,6.942577809610345e-11,1.319620158723353e-10
70000.0,5.780256427335808e-11,1.2440846281412842e-10,1.1303744926783767e-10,4.0088998512680033e-11,5.5134589910612577e-11,1.8278616129113988e-11,8.367889379626968e-11,8.051936309521569e-11,1.536791845448664e-10,1.4446247311505344e-10,1.160540247078711e-10,5.929482764134424e-11,3.8956366856606215e-11,7.102815790671183e-11,9.739315155763816e-11,1.3218711230561671e-10,2.383836873037226e-11,7.996509810299055e-11,6.401749969575794e-11,9.46261640802756e-11,1.4814171037949928e-11,1.5564651352477537e-10,1.170990545483524e-10,2.788578219468372e-10,1.5303562854031965e-10,1.3360482746759968e-10,1.423206167375914e-10,2.8352493837707234e-11,1.5808646855743748e-10,2.8251683907567163e-10,2.028308525006629e-10,5.974166269198775e-11,1.1082805766372964e-10,6.73386219314842e-11,1.1368654249138291e-10,1.417074301477379e-10,1.820932950519263e-10,5.2560453587989086e-11,9.168498874524378e-11,1.2172893162793642e-10,1.626177500521519e-10,-4.575923729728018e-11,1.2533700053638824e-10,2.043779032506485e-10,1.6984141246974658e-10,8.287872170520764e-11,2.7253457412987253e-10,1.7955792722849825e-10,2.2369603162857352e-10,6.785727127752235e-11,2.389568567871577e-10,2.4065870420920023e-10,1.1629696321116316e-10,1.2580344332907434e-10,1.9141572826255973e-10
75000.0,7.150821198059283e-11,1.9142326782233416e-10,1.3044219175126171e-10,7.920048255824606e-11,-7.509716849511637e-12,5.2229774504655327e-11,1.2758110004394095e-10,8.977176188619773e-11,4.4598828488382725e-11,1.1119580061894406e-10,9.943579424901456e-11,3.1980038163261663e-11,2.5944963423731908e-11,4.851549349815683e-11,4.1705426772921965e-11,6.526991285645767e-11,1.7868110211064705e-12,7.447390484676081e-11,3.85962273695371e-11,3.577589656571136e-12,-4.899897890960288e-11,1.458699105768968e-11,1.0776152755458895e-10,1.98027605686226e-10,1.1313172260235509e-10,7.600494686566347e-11,7.451922498340021e-11,5.4004128752789455e-11,4.584081948384761e-11,1.8430886711258146e-10,1.9625170368495733e-10,2.482192005416939e-11,3.513223768430323e-11,8.13751984137813e-11,3.329909066194076e-11,5.82373509112632e-11,1.3762769066828066e-10,4.40324430773939e-11,7.498073981809189e-11,5.798323902867538e-11,1.0248160439882692e-10,3.843956556955297e-11,9.974052546259071e-11,1.1053446650505231e-10,-4.826113268488457e-11,2.621801721139143e-11,-8.246829709899171e-11,-3.1146045239132183e-10,-1.1066899438613906e-10,5.840546528622771e-10,3.349110531541026e-10,1.9398949432456217e-10,2.886176559463537e-10,1.5153500124839182e-10,2.7624757915711503e-10
77500.0,1.3436478494693262e-10,2.080577803596761e-10,1.4000604781453278e-10,7.720649702893945e-11,-2.2589027961234055e-11,5.263466364800121e-11,1.0976236084511732e-10,1.2337851433548256e-10,7.260164180652024e-11,1.4476662917915147e-10,1.1049656779286891e-10,2.5978242347595772e-11,1.2922744546891449e-11,3.00172812585299e-11,2.86849119462305e-11,3.6369787443072386e-11,8.489966714732918e-12,5.974419630629672e-11,3.589394416260623e-11,-2.3523070622275048e-11,-9.06764680395356e-12,-6.461628265839484e-13,9.21730483011845e-11,1.9031724556857317e-10,1.304374450354834e-10,8.432003562211816e-11,7.502840978710509e-11,6.83999005388593e-11,6.492043680641587e-11,1.2821912155566052e-10,1.6124749261065211e-10,5.312832475534884e-11,2.157967055418357e-11,1.8562595894965816e-10,5.734866971155805e-11,5.1171464474548265e-11,9.184522279214567e-11,6.068945392468852e-11,8.798285440967215e-11,7.38410984048815e-11,1.436183275665025e-10,9.252092905039101e-11,1.5585672773093235e-10,9.022834600765081e-11,-6.23696277750738e-11,-1.878928921187704e-11,-1.4767004100245102e-10,-3.6742657728656713e-10,-2.7540946925585514e-10,6.460975497955167e-10,3.4855690844108303e-10,8.99096583715048e-11,3.661345082808085e-10,1.8533197109389446e-10,2.821996983673972e-10
80000.0,1.354038794907909e-10,1.4088776517918295e-10,1.0179586816657981e-10,4.1265636410383163e-11,-2.1550593111484074e-11,3.6893250309469286e-11,6.85317271794213e-11,1.3523300850772688e-10,1.096288179681247e-10,2.0159765172720444e-10,1.272019622966004e-10,4.5050099255151377e-11,-4.548610905999538e-12,-4.325976218538628e-12,1.6828364596425175e-11,2.527694278952e-11,1.7603641567424016e-11,3.7791139234780364e-11,2.5255841286919087e-11,2.945049662673266e-12,3.0649358328208494e-11,6.225930817871635e-11,1.0026837529865473e-10,1.9588131453300287e-10,1.4870784108002606e-10,1.1410535884888655e-10,6.910069902809277e-11,6.693920361495293e-11,1.0980309237941809e-10,1.1579157453933728e-10,1.5608844861409833e-10,9.426042484280976e-11,8.524635144857663e-11,2.5009732025150804e-10,7.536844248173263e-11,8.091433876693593e-11,4.395807574169359e-11,1.0118805335956698e-10,1.0297913961459587e-10,8.738602932110763e-11,1.2509428668124818e-10,1.4094101782597623e-10,1.723035446725949e-10,6.299508944662339e-11,-3.5480311060277726e-11,-4.823827457414134e-11,-6.601608923046902e-11,-2.6566519302537003e-10,-3.893801944725084e-10,4.1351788632261767e-10,2.2099403236623978e-10,-5.1412604335698174e-12,4.103148894983977e-10,1.9172709087522572e-10,2.3343802171189845e-10
82500.0,8.396748258984978e-11,8.00238518897016e-11,6.594758953393551e-11,6.518772619361135e-12,-3.517519885896452e-11,4.957660613508173e-11,5.602697183957804e-11,1.3611896665624612e-10,1.3163080642120417e-10,2.5686769420365604e-10,1.6808906352606285e-10,9.240625668631726e-11,1.8174217466699867e-12,-5.462989033259506e-12,2.3379565959806747e-11,4.378445478646046e-11,3.014364728310889e-11,2.6920013426256723e-11,1.0929482092492167e-11,1.7504500502838436e-11,4.896572933638584e-11,1.0389376593727306e-10,9.575416666081328e-11,2.0451122619092683e-10,1.5878030271950486e-10,1.8014966340372446e-10,7.261356117774362e-11,1.0798605651959057e-10,1.682642758368904e-10,1.2220573956117366e-10,1.5481935458669234e-10,1.3371151277206677e-10,1.8152374793233872e-10,2.982014257608753e-10,1.0007087595985268e-10,1.6076012728337377e-10,9.438108279966943e-11,1.8079857986811566e-10,9.759097473851861e-11,6.436962657312662e-11,1.2710861968967272e-10,1.6355916961252715e-10,1.37995730108375e-10,9.239641964798577e-11,1.7167022492414525e-11,-1.4020751108538371e-11,1.1093051138086754e-10,-8.40228579884728e-11,-3.98044144412446e-10,1.4984836488482895e-12,3.8099468772417003e-11,1.699262459382736e-11,4.236838985818617e-10,2.196900660780483e-10,1.7377476258211598e-10
