valid_time,1000.0,2000.0,3000.0,5000.0,7000.0,10000.0,12500.0,15000.0,17500.0,20000.0,22500.0,25000.0,30000.0,35000.0,40000.0,45000.0,50000.0,55000.0,60000.0,65000.0,70000.0,75000.0,77500.0,80000.0,82500.0,85000.0,87500.0,90000.0,92500.0,95000.0,97500.0,100000.0
2024-02-14 21:00:00,6.869402543505635e-07,8.737074893545037e-08,2.3110111520771187e-08,-9.414908265917966e-08,1.2043575344098876e-07,-6.430243346756251e-07,-8.270618861208259e-07,8.004137476432106e-07,1.4383728235178528e-05,1.678550231400412e-05,1.1667051292944876e-05,3.2551170852504655e-06,1.4483559344001909e-06,-3.6683643806084063e-06,-1.1352975299344321e-05,-9.968313284741255e-06,-1.135394852044645e-05,-6.218769449828349e-06,-1.0114775201446094e-06,2.8182175581450187e-06,1.7961337763963282e-06,6.684794823440158e-07,-1.221567027480737e-07,2.062280668979932e-06,8.240066778229546e-07,8.339110016965323e-06,2.443789083908364e-05,2.0288017595992524e-05,1.4082919778601398e-05,9.034215288027003e-06,4.2107146264959595e-06,3.559284614151807e-06
2024-02-15 00:00:00,-6.55372314311063e-07,1.284514643494384e-07,-1.5149862226913882e-07,1.9709054634643822e-08,-1.047989624845828e-06,-5.33216464704201e-07,-2.3578523305241004e-06,3.5444701289060328e-06,1.4864868748912947e-05,1.1891119126411354e-05,9.041933087040505e-06,9.285413788993057e-06,7.40286885451694e-07,-4.195788949669312e-06,-1.3254130851169768e-05,-9.95285884972046e-06,-8.248117285310078e-06,-1.0228325146950259e-06,3.3300559646759497e-06,1.6858000094905756e-06,-7.339660372799391e-07,7.107283065832085e-07,9.986531226846943e-07,5.798726149048703e-06,3.4643335733757135e-06,8.36782515207308e-06,1.6712894709617035e-05,1.3629281169287298e-05,9.219033507625891e-06,6.081008309487565e-06,5.757136834640861e-06,6.793181543658786e-06
2024-02-15 03:00:00,3.465318878937479e-07,-3.187692875032167e-08,-1.9639724217042714e-07,-3.548713019896711e-08,1.289175362937133e-07,-9.558217257030295e-07,-3.740032452951068e-06,-1.5017167645450898e-06,1.4269458167157403e-05,9.32621552323608e-06,1.6530914934784847e-06,2.784131946530521e-06,-1.5388608812463355e-06,-5.9170173077901865e-06,-5.275074622223051e-06,-5.919278333537975e-06,-7.291361937874963e-06,-1.974923790220849e-06,2.5154136211257927e-06,4.450641817171484e-06,1.5267576223049873e-06,6.574778254874936e-07,8.420232652774125e-07,-2.5434379460257546e-08,-9.237575697390334e-08,1.1166779290947095e-05,1.4454867952454515e-05,1.262655921383428e-05,1.0251395690036237e-05,5.671491677465021e-06,3.5420715647645736e-06,6.13378322168372e-06
2024-02-15 06:00:00,-3.7646692111702833e-07,6.612240681644027e-08,-1.255086100428001e-07,-1.0733899701352682e-07,1.7184946470113142e-07,-9.270173364235124e-07,-5.1300665014092556e-06,1.781185635965799e-06,1.1058039921403505e-05,1.553853301728365e-05,7.217511870104228e-06,1.5437750204248785e-06,-6.0933531170722e-06,-7.6365176967882e-06,-3.0019784444774254e-06,5.514339304434792e-07,-7.734312139579313e-07,-1.5960576302383156e-07,9.2547982745846e-07,4.332740580520203e-06,2.018520576506328e-06,1.0477341442667153e-06,1.0085972802311765e-06,3.902247728399926e-07,-7.0763422456917525e-06,1.1963950177602056e-05,1.4831421772737887e-05,1.1965747672564645e-05,1.158200234788149e-05,7.910648771514749e-06,5.181742941064212e-06,8.090235261614325e-06
2024-02-15 09:00:00,-4.1692649325332564e-07,-8.923221879226856e-08,-6.740724526550367e-08,8.545314478222369e-08,5.2065311575899514e-08,-4.099884609373379e-07,-7.664775676031581e-06,2.8244996863411876e-07,1.761714601066887e-05,1.9461885254755408e-05,1.1663429219228551e-05,-1.5246703034251584e-06,-5.474841759088617e-06,-1.069546462661344e-05,-4.524093545291979e-06,-5.577455767727413e-06,-3.5950401278008195e-06,-2.2834473727756123e-08,1.7822042248262386e-06,3.390652379286268e-06,2.1138871765797037e-06,2.3322419853306546e-06,2.20997631759305e-06,3.9458590276164624e-06,-5.225861876136765e-06,3.862772446330961e-06,1.113322069912514e-05,1.03479504505337e-05,1.1828400995388102e-05,9.240482299497499e-06,5.721154547271917e-06,6.9854584755706864e-06
2024-02-15 12:00:00,-1.201163987692761e-07,-5.1634359545548e-08,6.642543776739852e-08,1.7575881006530378e-07,-1.4749677481549546e-07,-9.727905223230113e-07,-4.1285918391825715e-06,1.2227526663692615e-06,1.9011527873777995e-05,1.4069900861973349e-05,2.8628394806568097e-06,-1.3486781972181528e-06,-1.1472573568890943e-05,-9.744655418320001e-06,-6.274802149006198e-06,-6.791693533984403e-06,-3.7643322093637053e-06,1.180772919136714e-06,2.0511146014478696e-06,4.4308251772336415e-06,3.038358761733191e-06,2.8509248326343315e-06,2.9799698020818143e-06,3.3567897031536427e-06,-2.5117130733409218e-06,8.413860272041277e-06,7.080678930169041e-06,7.564860269760283e-06,8.794676033444808e-06,5.879298617636169e-06,1.6550443616139711e-06,5.156770047134641e-06
2024-02-15 15:00:00,-2.896010282343206e-07,1.0104401815074506e-07,-1.6112288288633822e-07,9.276988948076434e-08,-2.4151301409436045e-08,-1.01354927178337e-06,-4.449543029048815e-06,1.4124227659319896e-06,1.7311952124965097e-05,8.554681395263415e-06,-5.6085234023038076e-06,-6.13017347489842e-06,-5.1056199069506936e-06,-2.1278317244760127e-06,-4.235431300184031e-06,-9.905821230136658e-06,-7.377051448483964e-06,-1.5792488517336304e-06,1.2834088779172223e-06,4.47720512956451e-06,1.7704843836956106e-06,2.2145141383937212e-06,3.5087416826928676e-06,6.207796984402238e-07,-2.1699580415931273e-06,3.094277972746056e-06,1.0557579423347478e-05,4.908742775195622e-06,4.229256439723563e-06,-1.731869653847087e-06,-1.0508557133217519e-05,-1.0716121729430334e-05
2024-02-15 18:00:00,7.018169106828988e-08,-1.8094271254612356e-07,4.023877087496678e-08,-2.5428357996479926e-07,-1.8722866485640686e-07,-4.3748752555596067e-07,-7.028858787973126e-06,2.8246578756835382e-06,1.6721073408283912e-05,9.67647847803568e-06,-4.628298752919458e-06,-1.9466380375551098e-06,-4.351770529467877e-06,-9.973454283391188e-07,-2.284950985830702e-06,-1.2613503143241959e-05,-1.2526749691352488e-05,-4.35292844151462e-06,3.0715017742284647e-06,4.693805508563745e-06,1.8279203939270459e-06,1.328029321618856e-06,2.3314892272279904e-06,1.2959433685654643e-06,-5.193578240269364e-07,4.711905703085051e-06,6.191648104351848e-06,3.5748635753136173e-06,5.902869598645873e-07,-5.53292457273548e-06,-1.5461259490304542e-05,-1.736038356999886e-05
2024-02-15 21:00:00,9.17375487964875e-08,7.94496431278198e-08,-2.255000762907034e-07,9.38379000133332e-08,-1.3890765510378312e-06,1.960807693153355e-07,-8.317781214718503e-06,3.1160407879994258e-06,1.1953498215038949e-05,9.78944274441889e-06,-2.3758665311899508e-06,-7.345056822549965e-06,-3.891374720159471e-06,-8.233871964589434e-07,-2.500006878065907e-06,-1.1777413329746195e-05,-1.3831403571914448e-05,-4.544549901174106e-06,4.029568211189694e-06,6.224053767502443e-06,2.071813369085313e-06,9.180201362066826e-07,1.3546394208602907e-06,-1.3361029350301933e-06,2.61037555596735e-07,3.539502298559613e-06,5.710861142838954e-06,2.93488973189414e-06,2.5448420368469027e-06,-8.648517308903392e-07,-7.52305210261773e-06,-9.11346225466382e-06
