valid_time,1000.0,2000.0,3000.0,5000.0,7000.0,10000.0,12500.0,15000.0,17500.0,20000.0,22500.0,25000.0,30000.0,35000.0,40000.0,45000.0,50000.0,55000.0,60000.0,65000.0,70000.0,75000.0,77500.0,80000.0,82500.0,85000.0,87500.0,90000.0,92500.0,95000.0,97500.0,100000.0
2024-02-14 21:00:00,-4.949640319268895e-05,-4.192142678869053e-06,-9.571680189323479e-06,-5.370999802155232e-06,1.1125243862950811e-05,-2.8638144084438058e-05,-6.669891614046249e-05,8.66457791937354e-06,-6.624632262323832e-06,-1.6109371497420125e-05,-1.8061083108288808e-05,4.980872563715949e-06,0.0001302900900625466,0.00017286614889069684,0.00012127559768914017,4.8393042660374984e-05,-2.947438090447078e-07,-2.0424325525454956e-05,-1.4356040522419507e-05,-8.825776765325392e-06,-1.1987105313915668e-05,-9.733994183325249e-06,-5.8373007306110435e-06,-3.235605300128502e-06,1.6403796825768615e-05,5.96222592887743e-05,2.8349371803276845e-05,-7.119475995372327e-05,-0.00013500676436871965,-0.00018570623476781185,-0.00029707380034956653,-0.0004090431151471342
2024-02-15 00:00:00,-9.235403720430996e-06,-2.5906031727125276e-05,-8.916774152968756e-06,-1.6242392360823675e-06,2.1070757294201428e-05,2.49288013998851e-06,2.3282343224537646e-05,2.014821949892848e-05,6.8643993415878586e-06,1.231918656839052e-06,8.471456737736139e-06,2.9556049960246467e-05,0.0001386684895196167,0.0001757588618480003,0.0001265164209093774,4.902905616858785e-05,-8.114289512275165e-06,-3.877544588266551e-05,-4.2550102359114685e-05,-2.1311948109435545e-05,-9.78086325270105e-06,-2.705827087637523e-06,1.175233083674418e-06,4.486967235060741e-06,2.537460715635861e-05,7.063950031542349e-05,3.1695922205622055e-05,-8.46509455490768e-05,-0.0001309576250339652,-0.00016974367798897353,-0.0002923399292721019,-0.0004334979816405569
2024-02-15 03:00:00,-7.289162220867684e-06,1.2304306564388657e-06,-2.008691846820773e-06,-4.015331048648556e-06,-1.5222723801165087e-05,-9.55814682898379e-06,1.3101858407672068e-05,-1.1160729018722477e-06,1.462973879952759e-05,-3.7341578163787956e-07,-9.546062586339712e-06,6.556221433375014e-07,8.448160225724438e-05,0.00011550581232935709,8.620034095967101e-05,3.640890463068625e-05,-4.24667191906738e-08,-2.2012097429310867e-05,-2.726183378770345e-05,-1.4916288885012558e-05,-8.7576878256904e-06,-2.026617249885292e-06,-1.912316403629398e-06,-1.7642824524733162e-06,1.317162731844713e-05,4.9690122162578725e-05,2.8668930436019796e-05,-6.276720256715895e-05,-8.831748887278019e-05,-0.00011816319119403748,-0.00022372350802806132,-0.0003787944407426694
2024-02-15 06:00:00,-4.513646003466473e-06,2.8276621057213576e-05,6.572826597279533e-06,2.1159431742766232e-06,6.558198630248892e-06,-1.7767347516442186e-06,-8.5257526405502e-06,5.5687422139760795e-06,1.4458125883703067e-05,-1.5730059171821843e-06,-1.0895165920493668e-05,5.431483914472458e-06,7.615963508611992e-05,9.435033718760905e-05,8.160738548319286e-05,3.471364057107722e-05,-1.3107490818180554e-06,-2.3223546536688124e-05,-3.245296023241135e-05,-2.2849999758343926e-05,-1.5478585333427178e-05,-5.946411644693995e-06,-3.921323547812784e-06,1.6626582222161165e-06,2.814861531129158e-05,4.111775058261043e-05,2.1849262244493814e-05,-4.2548910053367124e-05,-7.356002708691727e-05,-9.177698832500643e-05,-0.00015626614557038798,-0.0002670751830262493
2024-02-15 09:00:00,1.158576368105915e-05,-5.077895641743645e-06,3.3488913782028243e-06,2.1822006784369417e-06,3.833341064637056e-06,7.804858871701663e-06,-1.8341881895218906e-05,-9.49480768970044e-06,1.0604990112326218e-05,1.1774698867444419e-05,9.639894252598241e-06,2.551567085506839e-05,7.813878385888526e-05,0.00010561767908714225,9.266680082185814e-05,4.234107851005752e-05,-2.4282460585465936e-06,-3.13819270650342e-05,-4.561827805394067e-05,-3.4172043778710804e-05,-1.875042964185531e-05,-9.255069753837604e-06,-6.440251640417462e-06,-8.915433110283099e-09,2.8834642917319777e-05,3.39497786271758e-05,4.509474568456817e-06,-4.060374287803162e-05,-7.028534543480627e-05,-6.99852982763139e-05,-9.275883409766375e-05,-0.00012605602036023988
2024-02-15 12:00:00,-3.1152996896419397e-06,-1.0956539760588174e-05,-1.2196212746661437e-05,-9.959388325049338e-07,3.1619845827708615e-06,4.024563817177567e-06,2.376423218089532e-06,3.053608671426653e-06,-4.194089946100915e-06,2.3828196510383364e-06,3.78840004115492e-05,6.765714062313997e-05,0.0001485856016915553,0.00016626212598144666,0.00016611026076364431,6.706350383079137e-05,-1.160932136333689e-05,-3.7778889782259045e-05,-4.750188545140661e-05,-4.062506114061076e-05,-2.8439030566669367e-05,-1.494252427867122e-05,-7.763266313311811e-06,-1.624642910307943e-06,3.974406920976722e-06,2.559315418622833e-05,2.658722177394509e-05,1.763799960960568e-05,1.997543545317941e-05,2.8022043132169925e-05,7.319625638742208e-05,0.00013750584148646341
2024-02-15 15:00:00,9.972088554913553e-06,5.820521875566529e-06,1.3488306543622238e-05,9.835941758625734e-06,1.4927765794316886e-06,3.7605425467852963e-06,-8.921237660699473e-06,-7.5083114422709755e-06,-1.5495287593746977e-05,3.503550056375321e-06,4.9188084384115415e-05,0.00011935742818207561,0.00018152282310775894,0.00018513266701395442,0.00016184310515844058,6.64441260666753e-05,-1.4979509324322472e-05,-4.5685991363188725e-05,-5.2257094080048634e-05,-3.356610292376825e-05,-2.136130091766213e-05,-1.2419498375006202e-05,-8.973599987230987e-06,-7.891596172536955e-06,-7.879446306418685e-06,3.3769361981123564e-05,4.17348662805559e-05,5.25809143509352e-05,6.861970268518561e-05,8.682497004057836e-05,0.0001433844656905014,0.0002505165614343831
2024-02-15 18:00:00,1.1498389447639174e-06,3.671959925459727e-06,6.59275720970416e-06,9.966913772814731e-06,-1.935110947050149e-06,-4.031372357042618e-07,-2.5041371044435133e-05,-2.1389264556761685e-07,-1.1257474400004891e-05,-8.764863728193205e-07,4.103908797285272e-05,0.00012047743088592783,0.00019372098867268548,0.00017650083234704327,0.00016157393166317467,7.634541808663924e-05,-2.3522099006545908e-05,-5.829949657918344e-05,-5.344785480209559e-05,-3.139930535940262e-05,-1.853254604482041e-05,-9.466757553817422e-06,-5.170946029204202e-06,-1.7617219188208622e-07,2.17745024233333e-06,3.619184657032543e-05,2.2421911521967848e-05,-4.844165136705853e-05,-8.655411727308068e-05,-0.00010785805960420476,-0.00016362887234217717,-0.00021321459377425254
2024-02-15 21:00:00,-6.184106183466084e-06,1.001299462549183e-07,-2.7275192560835726e-06,1.913736386540539e-05,1.3139437814131946e-05,1.3041448755921718e-05,-5.920022985637238e-06,2.3616039736276812e-05,6.562697833789899e-06,1.5960409509997356e-07,2.2590716073627882e-05,7.964528633017055e-05,0.00013259536361475983,0.00010934542871455443,0.00010152535643731583,5.145794918148014e-05,-2.3650811663026343e-05,-4.3213859986171517e-05,-2.913963575986096e-05,-1.7883212707853577e-05,-1.0950168614032606e-05,-5.356205714409218e-06,-3.6682802316053466e-06,-3.2173017171928676e-06,-1.5437950765366262e-06,2.457697084879152e-05,-3.807726309156559e-06,-6.636731708446834e-05,-0.00010456446526719399,-0.00013328531919334298,-0.00020551062877255166,-0.00033172108916463774
