valid_time,1000.0,2000.0,3000.0,5000.0,7000.0,10000.0,12500.0,15000.0,17500.0,20000.0,22500.0,25000.0,30000.0,35000.0,40000.0,45000.0,50000.0,55000.0,60000.0,65000.0,70000.0,75000.0,77500.0,80000.0,82500.0,85000.0,87500.0,90000.0,92500.0,95000.0,97500.0,100000.0
2024-10-04 00:00:00,6.620877000707737e-06,-4.901473375277459e-06,-1.4862331214491678e-05,-1.2166978494482827e-06,-1.920547405988336e-05,6.555565659217626e-07,1.4535897952975719e-06,8.564256125807016e-07,-8.73341430509807e-06,-3.6958930271352236e-06,1.093838798586812e-05,-1.0318513192142374e-05,-9.044325224535936e-06,4.992685337422751e-06,9.39870934284972e-06,1.4541560303242143e-05,1.0180637863902298e-05,1.9918700399595145e-06,-4.1253919271730196e-06,-6.721010742907939e-06,-3.62836827238739e-06,-5.249596310437832e-06,-6.425023763963988e-06,-6.085677606136942e-06,-5.971700671939807e-06,-3.997788744086681e-06,-3.712670691121607e-08,1.9015325061915757e-06,1.1102210394870507e-06,-3.2021540743321276e-06,-9.084177400769167e-06,-5.940201867703509e-06
2024-10-04 03:00:00,1.2015491541486017e-05,-4.518049809914742e-06,-1.2767256807404596e-05,-7.040580563073685e-06,1.1035784432508767e-05,1.2905172511073824e-05,1.933806865247107e-05,1.1455954742638562e-05,-4.816241408862093e-06,-9.061102368224927e-07,2.393581432062211e-06,-1.2909045572099083e-05,-1.3025427855690001e-05,1.5643187854779152e-05,3.1431107356981145e-05,1.90435136412358e-05,9.270396432888594e-06,2.3462777323595227e-06,-8.19651515079442e-07,-5.918053263335327e-06,-5.627926695479621e-06,-5.289000947728486e-06,-7.929614205014363e-06,-7.019617122505677e-06,-3.927463233690418e-06,-2.0048148415548305e-06,-9.486864015012254e-07,3.036555473579135e-07,1.979978205353363e-06,2.2567608964530603e-06,-1.611691449401196e-06,1.7105106548782466e-06
2024-10-04 06:00:00,1.776995672671686e-06,-1.3489913448374195e-05,-1.2793190537791212e-05,-6.322971526420068e-07,-5.482141370811818e-07,1.5584709468047982e-05,2.9917242035839262e-05,2.971962052356368e-05,-1.278944601766077e-05,-7.486654631311232e-06,-6.200870470416319e-06,1.1240383764149462e-06,1.756288561087488e-05,2.2743358725516894e-05,3.663067628081455e-05,1.731940540869506e-05,6.123249530093837e-06,-1.3921732712139558e-06,-3.3280905185873628e-06,-7.825712523464957e-06,-7.867936320738751e-06,-3.437016503497785e-06,-1.6173713912149198e-06,-1.091788059760832e-06,-1.3177786523545504e-06,-2.3706083950722364e-07,1.305065004326498e-06,9.89789115438638e-07,1.1030480512874936e-06,2.8915198653529397e-06,3.5475843346476345e-06,6.077359755646754e-06
2024-10-04 09:00:00,-4.47300914434107e-06,-1.2804465094073226e-05,-1.958069866651398e-05,-8.861109537879601e-06,-3.752409764716794e-06,-3.4886434396111487e-06,1.2057773700014961e-05,1.1372007447145879e-05,-1.4164108675391291e-05,-1.868066423371387e-05,-7.2216059016905645e-06,1.5543423659337386e-05,3.4733343784168804e-05,3.010229477725109e-05,3.29392503041078e-05,2.435665787975254e-05,1.8688443892543617e-05,4.937431623349507e-06,2.0617574316673524e-06,-1.5790763890179794e-06,-1.7091309585260421e-06,2.572304205036596e-06,4.727478052445208e-06,5.238484766857985e-06,3.853594380449875e-06,2.321302317485395e-06,1.9182151530812084e-06,1.6981181607090764e-06,2.086293354839452e-06,2.3122114796318365e-06,2.380624240527266e-06,6.320259838647857e-06
2024-10-04 12:00:00,-8.295541873454923e-06,-3.827784202935096e-06,-1.762308954763763e-05,-1.0465723504840126e-05,9.263589328386253e-06,1.6200510415188143e-05,6.422742394988966e-06,-1.2400211503849551e-05,-1.9275640464799303e-05,1.5861527836650893e-05,3.327432886774966e-05,3.8342968957886075e-05,4.245581243043543e-05,3.749284163367943e-05,3.3901831183001556e-05,2.182368788035146e-05,1.897091070338786e-05,1.9127635272909664e-05,1.142711614002094e-05,-2.739962881667615e-06,-9.265431018818222e-06,-7.740620893065652e-06,-7.777762129040792e-06,-3.990144053698036e-06,5.625581913724667e-07,4.1178911946522925e-06,5.430647578930228e-06,3.869505699803555e-06,7.572693742585956e-07,6.107532721499722e-07,3.817375820689048e-06,9.495470715998896e-06
2024-10-04 15:00:00,-1.1354674483959173e-05,-4.149379655202092e-06,-1.0519761049302061e-05,-2.03758624484538e-06,2.672010689893586e-06,1.5054776704378409e-05,2.9537362089041183e-05,1.2969878642200618e-05,-9.106714174886802e-06,4.592972299542142e-05,5.1042782257726236e-05,4.211773202179036e-05,2.2371011196065884e-05,3.830382890907087e-05,2.8412139523466018e-05,1.841217250092787e-05,1.614345430375369e-05,1.7697644986715716e-05,8.034110773807985e-06,-5.126263899011182e-07,-1.6148540886364907e-06,-9.843120574882042e-07,-1.3143069143085713e-06,-9.971025955655221e-07,-7.552747598161308e-07,-6.474868758708749e-07,-1.0887056060982965e-06,-1.8229477081109048e-06,-1.1807754985447814e-06,4.7513601534590343e-07,4.155438113444907e-07,9.147113753190614e-07
2024-10-04 18:00:00,-2.1981847556004594e-06,6.529481931320903e-07,1.6534491472710006e-06,-9.350165761978584e-06,-1.0635168914723438e-05,1.755532487696664e-05,4.057222949266568e-05,1.3797863053769303e-05,-1.1095449443616972e-05,1.267959917961404e-05,1.5009992256297708e-05,-2.2254546413541536e-06,-8.520149728313998e-06,2.3737379115668436e-06,-1.9932659222101076e-05,2.5303195159554196e-06,1.3733248448630916e-05,3.3618139487248823e-06,-3.0587736576958235e-06,-4.461505929111142e-06,-3.378351465150407e-06,-3.624560314722069e-06,-3.830023882098394e-06,-2.813655419948918e-06,-1.7759703816149775e-06,-1.015318654142856e-06,-7.012807435411445e-07,-4.745113453830831e-08,7.500190531372658e-07,-9.425633766919893e-08,-2.066400244509383e-06,-1.7540935490442383e-06
2024-10-04 21:00:00,-1.5405580928789004e-06,1.967750430249856e-06,7.280842353151577e-07,-1.8596760312986995e-06,-1.1678574137706579e-05,2.1755565886364986e-05,0.00010071547515338978,3.791091716058762e-05,8.28309253801277e-06,3.080093992827828e-05,4.81690767677393e-05,3.325151625251942e-05,5.539386896189081e-06,1.1450799029379842e-06,-8.816513576165868e-06,1.1543709802447134e-06,6.415317450904928e-06,2.4041620862313142e-06,-5.810962000757357e-06,-9.07453284326863e-06,-1.1041915221481258e-05,-1.071208922723143e-05,-1.03071783880616e-05,-9.413857361830248e-06,-8.208046854231893e-06,-6.834291711981717e-06,-4.6227638360107214e-06,-1.6392315735471085e-06,1.5920987251113693e-06,6.334994407097254e-07,-2.773370725332799e-06,-2.016904604469651e-06
2024-10-05 00:00:00,1.4559198512314285e-06,-2.144841524210374e-06,-4.97118130618207e-06,-7.679242776133051e-06,4.310513117805068e-06,1.947831229558505e-05,6.618806077681138e-05,2.6544807553990508e-05,8.117961851138158e-06,3.136245209788246e-05,7.08575101220703e-05,6.266467249060993e-05,2.429703966349816e-05,-1.5151774161091994e-05,-3.38461855487298e-05,-1.9946286028554156e-05,-5.241690283621315e-06,-9.93381345683212e-06,-3.7807298804892785e-06,-2.6033951693298855e-06,-7.573052345049857e-06,-1.022241860844081e-05,-1.177051282778593e-05,-1.1148786707816075e-05,-1.0043080017306137e-05,-8.951804083491491e-06,-7.379713334592792e-06,-6.857031067090433e-06,-4.912406780835327e-06,-2.4202313933657285e-06,-4.861978140664618e-06,-3.3901869224494966e-06
