valid_time,1000.0,2000.0,3000.0,5000.0,7000.0,10000.0,12500.0,15000.0,17500.0,20000.0,22500.0,25000.0,30000.0,35000.0,40000.0,45000.0,50000.0,55000.0,60000.0,65000.0,70000.0,75000.0,77500.0,80000.0,82500.0,85000.0,87500.0,90000.0,92500.0,95000.0,97500.0,100000.0
2024-10-04 00:00:00,3.4250984399428914e-05,-9.10829727159198e-06,-3.442406077972929e-05,-1.1008382737445546e-05,-4.536995720091613e-05,0.00010043454898961582,0.00017152431097074256,0.0004819700261643813,0.0006435902819593441,0.0006581067753019588,0.0007448625956239525,0.0007221954781541223,0.0005154248458887266,0.0002736279582660118,0.0002228669379097459,0.00012637473892092305,4.052584601290484e-05,-9.248450603242263e-06,-9.951595008855144e-06,-1.1225721812228783e-05,-5.9689282893143985e-06,-7.139830671173401e-06,-9.213708708403779e-06,-8.802356629013773e-06,-7.327859113756301e-06,-2.443907675868383e-06,1.0287869525431327e-05,2.046396280913301e-05,2.1139456431843485e-05,1.1135869432481272e-05,-4.327342758126482e-06,-3.7404254465790563e-06
2024-10-04 03:00:00,2.650810803105338e-05,1.0670039570440567e-05,-4.89763179402289e-05,-5.33584649322839e-06,-2.3557087398406436e-05,0.00011657733882836218,0.00024180601160656153,0.00046061501302003996,0.0006623215730893912,0.0007947800269352624,0.0009370887583542175,0.0009092859486581149,0.0005514661758736473,0.00030125998219973974,0.00023309253106170076,0.0001130704898260829,2.743820192668476e-05,-5.836694773103446e-07,2.896437716795197e-07,-1.5355744896146912e-07,4.69677503964882e-06,6.844168892766362e-06,4.238062106144909e-06,5.032095805893459e-06,1.3684048709921052e-05,2.3124848111631913e-05,2.999615467036027e-05,3.3400567008031685e-05,3.2186738329534426e-05,2.576835067818535e-05,1.4038881133759796e-05,8.34479394578539e-06
2024-10-04 06:00:00,-2.257666270651762e-05,9.548404842159763e-06,-2.4109256418369376e-05,1.9687736676230962e-05,-1.8843370022076546e-05,8.773892610816529e-05,0.0003054882091033734,0.00048273225887524387,0.0006478153457026604,0.0008335764459525686,0.0009377185175565469,0.0009054089704839791,0.0005822185203482551,0.00036232153024121896,0.00022364297846030515,0.00010364892940701747,1.3766535888367767e-05,-1.825000599866341e-05,-2.0763564938865377e-05,-1.1511451123571959e-05,-2.5099981429797926e-06,-2.5786321260516487e-06,1.1511439610645689e-07,6.14659840759923e-06,1.6500554991625463e-05,2.8218008132728435e-05,3.737609061465715e-05,3.96737868686466e-05,3.4873047702055355e-05,2.835095112132904e-05,2.135012135402578e-05,1.404192222841793e-05
2024-10-04 09:00:00,-1.3652714801830603e-05,-3.2558370702859382e-06,-1.9047292835252004e-05,-3.844803060335345e-06,2.794996828084988e-06,2.8572617519360686e-05,0.0003015332239955803,0.0005350447644712231,0.0007757306442075755,0.0009363978068525469,0.0010115216139916165,0.0009442022179906152,0.000635912900880059,0.00044622323705968014,0.0002271849841498705,0.0001072747320755165,4.5673944346728685e-05,-4.266892093461412e-06,-1.5014181718389812e-05,-1.1385990970066948e-05,-1.4245041812065925e-06,-1.6072527081120013e-06,2.6950333545816636e-06,6.8316925347037755e-06,1.1475840459504304e-05,1.604570280004723e-05,2.2078943584214406e-05,2.7479931463252015e-05,2.787019967433179e-05,2.4923957676327097e-05,1.6475137361491065e-05,1.0756418928561432e-05
2024-10-04 12:00:00,-1.4651713061433792e-05,4.098493726832971e-06,-1.969320594411526e-05,-1.7029204741547063e-05,1.0145638037941688e-05,4.1913823763582836e-05,0.00019328587229819734,0.0005774973534367203,0.0007644435985681238,0.001064778258717471,0.0013224587658154797,0.001183181263934477,0.0006547170220743082,0.00036686326992923254,0.00015580713067037133,8.149849332677288e-05,4.830859681473166e-05,1.7162348559899005e-05,1.7572446011195716e-06,-6.210620928158659e-06,-1.6951498925600518e-05,-2.5118900150877555e-05,-2.807087292939185e-05,-1.9201874998757716e-05,-1.8747520439423072e-06,1.7710272459488454e-05,2.8762587020441696e-05,3.1714291351859144e-05,2.7976737347378024e-05,2.4665036934067318e-05,1.5156502469583165e-05,9.145806564611979e-06
2024-10-04 15:00:00,-3.336347426209159e-05,-1.4523407530338732e-05,-2.1911273047024643e-06,-4.531820293851189e-05,6.2044130785380926e-06,2.5900869909205846e-05,0.00020422588658079198,0.0005866093207477418,0.0008809828316753975,0.0012476272198104074,0.0014580604449075723,0.0012768836023157248,0.0007198922812116465,0.00040826447283278267,0.00015744373204155406,6.448439268708345e-05,5.05130548702828e-05,2.4586905268639186e-05,4.297776734146074e-06,-8.69495634044171e-07,-1.4682534495093283e-06,-5.64135689761583e-07,-6.165506504468142e-06,-1.0235166259292769e-05,-9.73653436558002e-06,-3.786319963915276e-06,3.477050098129739e-06,8.320587792281624e-06,1.2058272823608198e-05,1.2367720686837423e-05,8.128785446101408e-06,4.272550903788431e-06
2024-10-04 18:00:00,-3.251042685576518e-06,-1.1182868178192158e-05,1.2713714264817827e-05,-6.3114655391328e-05,-8.782422529656342e-06,2.672488016441782e-05,0.00021817401932093587,0.0006379800803819891,0.0009467478788804242,0.0013669842456714328,0.0014593200554530986,0.0011886716748538196,0.000720641293476187,0.00033508226225608333,6.841680008627332e-05,1.6700302054640753e-05,2.535279583549175e-05,8.605728251048388e-06,-6.980929886146746e-06,-3.613386113541374e-06,2.6360801852486767e-06,-1.8883107138348505e-06,-9.190846322711231e-06,-1.1681438705140995e-05,-8.787405426200266e-06,-3.890552842477175e-06,-4.2116146513327827e-07,1.5403246767394992e-06,5.337998394974533e-06,7.1003016227369515e-06,5.142932476100554e-06,2.8886862887371696e-06
2024-10-04 21:00:00,-1.569019122354667e-05,-6.02205361457998e-06,1.573906622843223e-05,9.627802286475105e-06,-2.0772737231815923e-05,3.47585873430858e-05,0.0003851986975543627,0.0006875212371389404,0.0010015714266710142,0.0014641351978376977,0.0016188573539813616,0.0012261809378311297,0.0006866235751927763,0.00029995841241647924,4.580921357408696e-05,-5.488420441691823e-07,-5.864740440650188e-06,-7.80242959977682e-06,-9.641526917743543e-06,1.4263773505629879e-06,-2.796417279931232e-06,-1.0594493987425186e-05,-1.4422731414854401e-05,-1.5501864686646157e-05,-1.4849197982138965e-05,-1.356182375255951e-05,-1.0323695874177863e-05,-6.088579807880581e-06,-3.2182348049731727e-07,1.610994175337647e-06,-3.656285952117662e-06,-2.58268479406114e-06
2024-10-05 00:00:00,8.215151952390734e-06,-9.462500298654696e-06,-6.119540248644748e-06,5.2236091489013904e-06,-7.1662644155725e-06,3.153422413445848e-05,0.0003050176214313255,0.0006466569112639391,0.0009647860105768284,0.0013486950580270263,0.0014932030239459817,0.0012296192846383233,0.0005489356038511073,0.00023641936843676718,2.7275482207247225e-05,-4.1491979712734855e-05,-5.397089782789065e-05,-4.2977932373843346e-05,-9.780680297163964e-06,1.6541439780885587e-05,-3.240913800772238e-06,-2.4999832275338293e-05,-2.416223945578303e-05,-1.9652537402606242e-05,-1.8407835977131925e-05,-1.858087711196314e-05,-1.5698011214542435e-05,-1.0971798934086162e-05,-5.651610669358898e-06,-7.750755688184038e-06,-1.921198409261178e-05,-1.4300896389413982e-05
2024-10-05 03:00:00,7.587014004213846e-06,-8.083394812871686e-06,-3.489422988822175e-05,5.227187796630313e-06,-3.754148350542254e-05,2.2347581608428578e-05,0.000182690703956346,0.0005459886279820406,0.000804223628475942,0.001203989720217767,0.0012474559953904974,0.0011019706516916298,0.00048380130516781106,0.00019178849086547855,5.349083777192665e-05,4.296346856092414e-05,8.636122053678796e-06,-1.3594367194517574e-06,3.370465980991773e-06,-2.434054825727128e-06,-2.278355410823882e-05,-2.658448992086265e-05,-1.8846311498039296e-05,-5.427121778197451e-06,1.7415669552391048e-06,4.2799962614338625e-06,7.055061974908856e-06,1.0232415265679685e-05,1.024918519055975e-05,6.903369760980396e-06,2.633102213037824e-06,5.346893346959911e-06
2024-10-05 06:00:00,-4.2392505599524545e-05,-1.2048656611032402e-05,-2.4200889757503405e-05,-7.400967103045423e-06,-2.5380179821980356e-05,2.110340991895761e-05,0.00011626986471812418,0.00044818325806354216,0.0006738315182810579,0.0010265662238114622,0.0010898684760247727,0.0009198020978893739,0.0004075671647216865,0.0001647243283199357,7.512835389876437e-05,6.328301449336253e-05,5.430742423426884e-05,3.3144061779855964e-05,1.4395290238872599e-05,-4.8071852981872164e-06,-2.076750613194005e-05,-3.2690769833258264e-05,-2.588516607444007e-05,-1.6383586429714412e-05,-8.55256134707473e-06,-2.176036772931976e-06,2.056757009431541e-06,4.680513470260555e-06,9.179449548107942e-06,1.4602655189777283e-05,9.887482197052207e-06,3.632747107346759e-06
2024-10-05 09:00:00,-4.558096709091314e-05,-1.948144681250957e-05,-3.232517356424083e-05,6.925398911296732e-06,1.7462711543104822e-05,5.355837799646961e-06,7.507543074674957e-05,0.0003989273012975608,0.0007643478125345595,0.0009174957228285835,0.0009452327238227266,0.0007906086458758857,0.0003654850207127671,0.00015145155883790747,7.781670592200668e-05,4.482368722949198e-05,2.5701624635927004e-05,1.7699491067784707e-05,1.6826203277730733e-05,1.1355735405005981e-05,-2.2666902750971575e-06,-2.593954146552264e-05,-2.7272737178850887e-05,-2.470200530936267e-05,-1.875700270984867e-05,-1.0209138035616598e-05,-5.324866455716722e-07,7.694832697176292e-06,1.031070327628345e-05,-3.421644387762981e-06,-9.351420379349324e-06,-3.7459473382950093e-06
2024-10-05 12:00:00,2.2701092007656754e-06,-1.716228199255878e-05,-4.21261662491536e-06,-4.640102470611272e-06,2.4373244745092982e-05,2.2717235288053763e-05,7.377481526683814e-05,0.00044536157467544365,0.0009050524705014566,0.0010319992354331283,0.0007518697941550094,0.0005706073583535651,0.0003917446729797041,0.000166944377645013,5.4631415037180905e-05,9.485747523695143e-06,8.030779694495761e-06,1.72754447398937e-05,2.3448607748516284e-05,7.766014645667066e-06,-2.1031366225864354e-05,-4.2170824839543596e-05,-4.3492972671637044e-05,-3.723752383559108e-05,-2.324708385945633e-05,-9.669917240864205e-06,-1.5626809321929424e-06,6.475755859516958e-06,1.5149656973785397e-05,1.3153116411590716e-05,7.024375983644221e-06,1.186144998552001e-05
2024-10-05 15:00:00,-1.0314693346889025e-05,5.420709841438264e-07,-4.104329107605556e-06,-2.7183897163718574e-05,2.5362539829935875e-05,-3.470363300555182e-05,0.00010859761703249085,0.0002952445639380026,0.000637126862452096,0.0008636972076834818,0.0007208822863154901,0.0004916617755394169,0.00034900550719265555,0.00016808687001242554,5.2255794302423375e-05,6.693822221149346e-05,3.666283379397533e-05,1.4258997185734493e-05,1.2372096473481479e-05,4.7792615869298545e-06,-1.9550224471626424e-05,-3.9573604569505734e-05,-3.76855385504672e-05,-3.117961761261731e-05,-2.1870608000845236e-05,-1.4940409006515985e-05,-1.087534790249605e-05,-7.4530866070364775e-06,-2.9383982975241217e-06,-3.5539942546252567e-06,-2.24956258542508e-06,-2.341343270270116e-09
