valid_time,1000.0,2000.0,3000.0,5000.0,7000.0,10000.0,12500.0,15000.0,17500.0,20000.0,22500.0,25000.0,30000.0,35000.0,40000.0,45000.0,50000.0,55000.0,60000.0,65000.0,70000.0,75000.0,77500.0,80000.0,82500.0,85000.0,87500.0,90000.0,92500.0,95000.0,97500.0,100000.0
2024-10-04 00:00:00,-1.0485177345045398e-05,-1.037053824922873e-05,-4.429806375353748e-06,-3.6780213457416557e-06,-1.6956780815570016e-07,-5.309712385888638e-07,-8.812647414175575e-06,-2.8703577142936875e-07,2.3535526365207494e-06,1.2891717125829194e-06,3.0727163820287747e-06,4.778959205565165e-06,3.711519737224435e-06,-1.3802119110176035e-06,-1.1094526743094581e-05,-4.608475432886551e-06,-2.8231427461878384e-06,2.384772115350137e-06,2.9312715570825872e-06,3.83714421274827e-06,1.2668354877895744e-06,2.2626894715284007e-07,-1.9134261515491546e-06,-5.544237699336724e-06,-6.099702769870853e-06,-4.12538742597778e-06,-3.668127229091791e-06,-4.02728197303917e-06,-3.034855294814589e-06,-1.9383558313558075e-06,-3.672646606753144e-06,-8.185600588493232e-06
2024-10-04 03:00:00,-1.2990206055245589e-06,-2.9024168898374154e-06,-2.459886835000825e-08,2.5615337165717352e-06,-8.020432285198721e-07,2.913445947703189e-06,-9.585897455415893e-06,-7.637615062482235e-06,-1.0317325189105856e-06,6.528380565951047e-06,1.1216391587121979e-05,1.3208220275540453e-05,7.0238176820422474e-06,-5.900151500177058e-07,-1.0585845920744308e-05,-1.8595581526915723e-06,2.7354311582997144e-06,5.4125581517001235e-06,4.170065629234664e-06,7.334593030114832e-06,8.171667331187595e-06,7.284539615926077e-06,5.319611055512541e-06,3.5038812222051432e-06,2.0799592656576676e-06,6.016016968524271e-07,-7.659796276383166e-07,-1.4618341761808244e-06,-1.1997776257285303e-06,-1.697160214746269e-06,-2.775667834323191e-06,8.170980918407027e-06
2024-10-04 06:00:00,5.692156046302463e-06,8.390408812393533e-07,4.088211181003747e-06,-6.9588658172159404e-06,-2.271436737757368e-06,6.792408737745996e-07,-3.0699654094750347e-06,-2.731244140317943e-06,-1.435696405189639e-06,8.636227833715139e-06,1.9711301250612358e-05,2.2075176158210267e-05,2.0361860665001216e-05,1.770624351809322e-05,4.437234070645421e-06,8.949616548743353e-07,2.5993111070314114e-06,6.13554774344247e-06,4.263993970847853e-06,6.690457657533869e-06,8.250733043566322e-06,5.929538580972286e-06,4.47404371694238e-06,3.5486817493691206e-06,1.998968221426344e-06,4.909545446462882e-07,-3.0896022577139847e-07,-1.0052076516889597e-06,-2.6903527871697787e-07,-3.4807685900016185e-07,1.1457949403620473e-06,1.1708129493096098e-05
2024-10-04 09:00:00,3.7302402685003164e-06,1.4618132358263215e-07,3.753210057974257e-07,1.9868366195112332e-06,3.1561487945779805e-06,9.420101303790895e-06,-1.0228737027034016e-05,-2.8043327997505704e-06,1.5825605388596746e-06,5.774477483978324e-06,1.6220274785691092e-05,2.0781798425745e-05,1.9825785314955857e-05,2.78266392715578e-05,6.794128920697694e-06,-7.141065138171633e-06,-4.0351939508026884e-06,9.80018573681345e-07,1.719403975351294e-06,4.2788851357428485e-06,3.635089453969758e-06,1.0267412922794844e-06,-2.505082131754642e-07,-1.4497491409246055e-07,8.949038053591136e-07,1.4151093285926533e-06,3.791013189241547e-07,-4.842332558266209e-07,-7.677917172958431e-07,-4.4523522397509826e-07,6.508733913194622e-07,9.802180455625656e-06
2024-10-04 12:00:00,4.597140035763622e-06,9.09596731539766e-06,-8.051174181442936e-09,2.1283518693206997e-05,9.965728684253283e-06,1.2032775207551205e-06,-6.508056338530531e-06,-1.2925051155675701e-05,-9.424728237095131e-07,3.693099312260829e-06,1.4999045916323244e-05,1.5142541058341109e-05,6.564938701746742e-06,1.6478384035870704e-05,-2.8207740382605787e-07,-5.897659982683779e-06,-2.331608704896969e-06,-1.2725621506282386e-06,-2.2123511762764602e-06,-2.149379757681013e-06,-4.621509506115852e-06,-5.590368672726066e-06,-6.39299884892312e-06,-6.198294257885318e-06,-5.071157250658311e-06,-3.432970694662017e-06,-2.5149503734015143e-06,-1.7289157716874625e-06,-1.3316913554825781e-06,-8.191577671450567e-07,-1.2236921233163716e-06,-1.2932450995211605e-05
2024-10-04 15:00:00,-1.1733435519853567e-05,-7.652814688619874e-06,-5.347499457640893e-06,9.82262722575825e-07,-3.312944067336519e-08,-1.3852908942743445e-06,-1.1990795791227431e-06,-3.987084543857283e-06,6.290611421295993e-07,1.3449181208497492e-05,1.8382865022224502e-05,1.5139030898029532e-05,5.436019679738943e-06,-6.951343152568086e-06,-1.7894754204507433e-05,-7.215276248825664e-06,-7.996637262813123e-08,-2.2328626706646963e-07,-3.362301132596749e-06,-2.8010861149894484e-06,-7.708302045073899e-06,-4.547698106829438e-06,-1.7921515661638503e-06,1.3680694807204019e-06,3.0184808426960008e-06,3.082878660452122e-06,2.152574118255714e-06,1.5524884436744145e-06,2.5071710854124924e-07,-2.473283060429911e-06,-9.2868334083233e-06,-4.100425734719552e-05
2024-10-04 18:00:00,-2.2653996324166105e-06,1.3543614861117427e-06,-5.763833005143567e-06,-5.871870443859225e-06,-1.964646685446017e-06,9.512921190030082e-06,1.372092491729042e-06,-3.531424139290827e-06,2.386121563296022e-06,2.077006501640338e-05,3.0089344248507812e-05,2.1865376922008228e-05,3.479353423032643e-07,-1.3568899423302685e-05,-1.9088194980512737e-05,-4.778669870028419e-06,2.655213390025093e-06,5.984838484488121e-07,-2.2105260170938873e-06,-4.64195876327197e-07,-3.7080062982181577e-06,-6.012299911200931e-07,3.3525111457965775e-06,6.003278409436922e-06,6.241062021500695e-06,4.994929260748435e-06,3.7101918483225003e-06,2.6700581342899144e-06,3.944120263707205e-07,-1.6699030273435476e-06,1.914936286085459e-06,-2.287173995302666e-07
2024-10-04 21:00:00,-1.6642713488514737e-06,1.0753059889773248e-06,2.3801936896475884e-06,-4.371695882781068e-06,-6.946898343045489e-06,-1.794679449294288e-05,-1.1783665441444739e-05,-7.099988623243527e-06,3.312193782805979e-06,1.5374058251417936e-05,2.914736189409543e-05,2.74554074339681e-05,4.0737405102987725e-06,-1.3857447188605417e-05,-1.9700604486035257e-05,-5.4537884912886155e-06,1.8076246310821244e-06,2.6148627263519454e-06,2.918911390632326e-06,4.0004299862068065e-06,2.731316405519805e-06,2.0917613175552858e-06,1.3967118665171032e-06,1.0232549461838359e-07,-3.1904566928162406e-06,-3.92251450557873e-06,-1.5772877592693062e-06,1.5823005980743475e-07,1.8550590809844749e-06,3.0392128437111944e-06,6.480637738066824e-06,5.849187347846946e-06
2024-10-05 00:00:00,-1.895983125491986e-06,-1.9792735291452758e-05,1.2198321815230811e-05,6.409430927174919e-07,-9.904616306446217e-06,-1.1284166929644472e-05,6.606638690563275e-07,-1.968308132801629e-06,4.1785659528741146e-06,1.550771162596327e-05,2.7909334453739944e-05,3.293520487214248e-05,2.5504775916951524e-05,7.490227042576098e-06,-4.075202299586082e-06,7.404286315175188e-06,1.1082325329227716e-05,9.46424737089317e-06,6.740835984462652e-06,1.1957849108488649e-05,1.4213014688620513e-05,6.9673972263371855e-06,3.490791809413599e-06,1.5516363751961917e-06,-4.4134212925744534e-07,-1.2517362744183734e-06,-3.2691063089810577e-07,-4.989111940515976e-07,-5.917227554840499e-07,-5.247221735539051e-07,1.511660859351538e-06,6.706291189357179e-06
