valid_time,1000.0,2000.0,3000.0,5000.0,7000.0,10000.0,12500.0,15000.0,17500.0,20000.0,22500.0,25000.0,30000.0,35000.0,40000.0,45000.0,50000.0,55000.0,60000.0,65000.0,70000.0,75000.0,77500.0,80000.0,82500.0,85000.0,87500.0,90000.0,92500.0,95000.0,97500.0,100000.0
2024-10-04 00:00:00,7.475073993265462e-08,-4.4025122353532586e-07,-2.1752526977599564e-07,7.767535838662636e-08,-1.7059576885771362e-07,-2.4874270502447482e-06,-1.1982803287658332e-06,-2.411414478291441e-06,-1.604071341517553e-06,4.095423794934134e-07,1.7691967274769778e-06,4.596056949499408e-06,2.008222154875614e-06,1.6251753120108498e-07,3.186111973742026e-06,3.032470898391098e-06,-7.202507883464302e-07,-8.41233035716359e-07,-5.389741873507563e-08,-1.1243950910267923e-07,-2.703551898343862e-07,2.5440777923278514e-07,6.611773108746063e-07,6.215489024461214e-07,5.8413897345805e-07,6.933505734455563e-07,9.58548978529501e-07,1.2911092764846703e-06,8.345356863886057e-07,-1.7591649516236218e-07,-1.2113693843389196e-06,-7.083931576622031e-07
2024-10-04 03:00:00,1.3225396787798925e-07,-3.0326074045458666e-07,-4.906938776063367e-08,6.887984145452403e-08,-1.0952775579871724e-06,-2.1249052108429124e-06,-5.477052389904052e-07,-2.4049628852220838e-06,-4.071031646819509e-06,-4.0856415508369e-07,3.071649826114309e-06,4.84149119768149e-06,2.1244171733190297e-06,-2.196802068192329e-06,2.3064748782383017e-06,1.6764427675516156e-06,-1.2421350613833505e-06,-3.471268107474892e-07,-2.641130920526596e-08,-1.4282831214914462e-07,-2.7871532069356e-07,2.5344547485074145e-07,7.678742258469687e-07,1.0303583456032434e-06,1.0741121261983067e-06,1.4288446830745626e-06,1.7187371626021668e-06,1.3862691211053174e-06,6.205974977210801e-07,-3.7744256542157297e-07,-7.23693978179476e-07,8.017769267501301e-07
2024-10-04 06:00:00,-1.450982507480854e-07,1.835207588095683e-07,1.9305896274116843e-09,-8.199962870851725e-08,-5.46423167908028e-07,-1.231757480710725e-06,8.214134606556103e-07,-3.941874202085948e-06,-2.6877227836539423e-07,3.1902059993811324e-06,3.55145703716592e-06,5.184015243844817e-06,5.476626859543691e-06,-2.984085057100468e-06,-6.940488194082373e-07,5.602488434699526e-07,-5.04872741226619e-07,-3.0397610758155097e-07,5.003442283646694e-07,-2.2456743877502835e-08,-2.580685474126888e-07,4.208035207016345e-07,7.815756610082163e-07,7.928951857445415e-07,6.997134150859191e-07,6.103999390571317e-07,6.595668951530191e-07,4.84408960868414e-07,2.095329531529693e-07,-2.2176517526263726e-07,-5.332333304697431e-07,5.00807355504383e-07
2024-10-04 09:00:00,-5.767676922358457e-07,-2.961643067225609e-07,6.106202208780579e-08,1.7643440565421052e-07,-1.2389357918849455e-07,-5.93094121637896e-07,9.270074507153892e-07,-3.39842921293732e-06,1.7155678486992358e-06,4.32724480525269e-06,4.25228236917015e-06,2.700661161599676e-06,5.7865360726854605e-06,-1.6872045474943676e-06,-1.8343787543329822e-06,1.6612428861842913e-06,2.5672060477709424e-07,-6.873459283921988e-07,5.864290150050495e-07,2.4103931903181986e-07,-4.883156141016549e-07,5.066373388606385e-07,7.854159152352335e-07,7.146033076076284e-07,5.997027890110008e-07,4.626763285563674e-07,4.0355653723278216e-07,2.9878963897017735e-07,1.9625138973589511e-07,1.1120770761792464e-07,4.7211793439157125e-08,1.3722114784638195e-06
2024-10-04 12:00:00,-5.534476961132052e-07,-2.0309160705579317e-08,-1.451925004021573e-07,1.1306627306612761e-07,-1.6896521523445442e-07,1.3261899622198763e-07,-8.818949794134497e-07,-1.8861907914190814e-07,-4.656441555135981e-06,3.294437583093668e-07,1.8854507113896407e-06,2.4704774317955984e-06,3.905013731719789e-06,4.780874838162231e-07,-8.121336187363804e-07,2.9193987130827986e-06,7.650732988975646e-08,-6.338278109840722e-08,1.1780023668602154e-06,2.890750238283142e-07,1.774566862963134e-07,6.753308558568651e-07,4.4483692845589333e-07,3.912338387372683e-07,5.299959877231831e-07,5.026256511262705e-07,3.5244213786343624e-07,4.0936581137355536e-07,3.573990718905037e-07,3.2147823533193415e-07,1.3074977659310012e-06,3.3865337193459305e-06
2024-10-04 15:00:00,4.377465250179689e-07,-2.0202459262589513e-07,-1.3337464798465368e-07,-6.00953143160753e-07,1.7983426723674694e-07,3.810310132413932e-07,-2.1375841235000626e-06,3.1292159291233133e-07,1.9301550608666593e-06,5.7008974221860255e-06,5.2056824949074054e-06,5.399991361240373e-06,-1.2349575934929032e-07,-3.8051783938389534e-06,-5.208962285250129e-07,4.612293697044461e-06,-3.8591783967281886e-07,-7.717022362469928e-07,2.3797742451517258e-06,1.3366609467778728e-06,7.581440225559152e-07,7.595854031976878e-07,6.671866443981859e-07,7.233462146598936e-07,6.541193414154595e-07,4.95191288980707e-07,3.510531289024267e-07,2.442512720361417e-07,9.775748996154761e-08,6.717390766014463e-08,-1.1113632187628017e-07,1.3271286949076756e-07
2024-10-04 18:00:00,8.486880814543572e-08,-1.7877591691836106e-07,-3.083045537875418e-07,1.9399916335023327e-08,5.065558733957465e-07,4.537993232872832e-07,1.5525907816519082e-07,-1.602798410421337e-06,6.402050286858099e-06,1.095219783743137e-05,9.193213825322044e-06,6.467476591334745e-06,-2.36789560017251e-06,-7.3625176683210005e-06,-5.565445537373814e-07,2.981815779535034e-06,-7.347647668026616e-07,6.437504875703618e-08,1.5387654358285228e-06,7.158718885794192e-07,6.189063394849117e-07,6.91000331876501e-07,6.736525529438416e-07,5.961503563735806e-07,5.737889530407322e-07,2.919318560966122e-07,-2.749076200423212e-07,-4.606832727454709e-07,-7.968013539373505e-07,-8.809730292582022e-07,-1.0383578919230411e-06,-7.811386193689497e-07
2024-10-04 21:00:00,-2.125207474202537e-07,-1.732338293537422e-09,9.331536477024714e-09,-2.2893367284730916e-07,3.1868139938345487e-07,3.721014762876578e-07,2.231207284950797e-07,-4.507612855850318e-06,4.612708694814968e-06,8.758636249718443e-06,8.093340900964584e-06,6.30860511720374e-06,-1.0631452374190472e-06,-6.60101602887505e-06,-1.7614011956755647e-06,8.879697988412343e-07,-3.256821419354216e-07,-2.811107973950407e-07,5.300680193661288e-08,-5.138136586698277e-07,-1.3231160433044465e-07,3.1673998951799493e-07,4.063460372522005e-07,6.74348079200147e-07,6.782578655727964e-07,3.7562345699804443e-07,4.9313711770154885e-08,-1.5448716862597109e-07,-1.0031353038763933e-07,-3.6984043024256944e-07,-6.45332252277591e-07,1.1454043461871807e-06
2024-10-05 00:00:00,-8.273417554457293e-07,6.801872625448473e-08,1.3229249713702346e-06,-1.0911701645972294e-07,-2.2615352640463796e-07,6.493946561696362e-07,-2.568175191013705e-06,-3.4372685456799966e-06,9.896670967989834e-07,6.718683385316843e-06,6.600285867469558e-06,4.208099756435741e-06,1.6993099442237942e-06,-1.5350291606512913e-06,-2.0221769794639635e-07,3.995819753144605e-07,-4.8692087171022445e-08,-1.446360483338964e-07,-1.3603930803311285e-06,-1.3800893098777946e-06,-4.56441493239484e-07,5.049700145140951e-07,6.64416746988444e-07,6.976618991803637e-07,9.657962935135795e-07,7.938248218013813e-07,4.61302996188056e-07,1.9537414589841983e-07,1.1083291350039664e-06,4.3726674031587937e-07,-1.0822972196815542e-06,-6.845632597481213e-07
