,2024-10-04 00:00:00,2024-10-04 03:00:00,2024-10-04 06:00:00,2024-10-04 09:00:00,2024-10-04 12:00:00,2024-10-04 15:00:00,2024-10-04 18:00:00,2024-10-04 21:00:00,2024-10-05 00:00:00,2024-10-05 03:00:00,2024-10-05 06:00:00,2024-10-05 09:00:00,2024-10-05 12:00:00,2024-10-05 15:00:00,2024-10-05 18:00:00,2024-10-05 21:00:00,2024-10-06 00:00:00,2024-10-06 03:00:00,2024-10-06 06:00:00,2024-10-06 09:00:00,2024-10-06 12:00:00,2024-10-06 15:00:00,2024-10-06 18:00:00,2024-10-06 21:00:00,2024-10-07 00:00:00,2024-10-07 03:00:00,2024-10-07 06:00:00,2024-10-07 09:00:00,2024-10-07 12:00:00,2024-10-07 15:00:00,2024-10-07 18:00:00,2024-10-07 21:00:00,2024-10-08 00:00:00,2024-10-08 03:00:00,2024-10-08 06:00:00,2024-10-08 09:00:00,2024-10-08 12:00:00,2024-10-08 15:00:00,2024-10-08 18:00:00,2024-10-08 21:00:00,2024-10-09 00:00:00,2024-10-09 03:00:00,2024-10-09 06:00:00,2024-10-09 09:00:00,2024-10-09 12:00:00,2024-10-09 15:00:00,2024-10-09 18:00:00,2024-10-09 21:00:00,2024-10-10 00:00:00,2024-10-10 03:00:00,2024-10-10 06:00:00,2024-10-10 09:00:00,2024-10-10 12:00:00,2024-10-10 15:00:00,2024-10-10 18:00:00
100.0,0.5491167718263521,0.5449553727882112,0.49749128942372484,0.4969596914991844,0.5020826048965507,0.49687555774303366,0.4859259104601063,0.5220058455142654,0.5308001235581754,0.5174551032385452,0.4873850335839291,0.47117951237683464,0.4855298563066746,0.493016240296006,0.48715620331083603,0.5236571188020209,0.5466132440750591,0.5362492981036822,0.5153684044314685,0.5060217347207505,0.4911058039623229,0.5032915081843187,0.5188533113967327,0.5195707474332716,0.5546862080527163,0.5404002942624737,0.5262771502022632,0.5175192543241323,0.5151702281968258,0.5051420891861202,0.5301351639655171,0.5354234103565496,0.5645094765192971,0.5620704904291286,0.5505872539731519,0.5688928830700454,0.5766886710534423,0.5679528538134452,0.5570615911797883,0.5812818143508478,0.581985062228192,0.5724482197490174,0.5677185676121805,0.5677773854000535,0.5679803727262882,0.5696110840677472,0.577805125957912,0.5769445370117868,0.5519112072726717,0.537942733873846,0.5392949276933134,0.5536390548710542,0.5532400635652258,0.5542308104513225,0.5225939564274167
200.0,0.5262297173024161,0.5388355365992279,0.5105933916235841,0.5182186379724069,0.5152475238186187,0.5088061233499958,0.49491995704852515,0.5170481063743705,0.5312819140666031,0.5265693970352217,0.5175350344660539,0.5045500433671029,0.5020285931184109,0.49872391132071936,0.49262032305542364,0.5093138008268421,0.5360525330190652,0.526721124500298,0.5143652802751459,0.5102215639500264,0.5035370477778784,0.5004408378260834,0.5117104067156014,0.5151481714651828,0.5369094390077197,0.5338542046737372,0.5370766099412267,0.5238273134745081,0.51806134773132,0.5092365632956937,0.5135124708803505,0.5253579016438381,0.5457083145645821,0.5347019446235367,0.5217282675743595,0.5281211583981819,0.5356783918276562,0.5310037752360784,0.524851873540347,0.5375608967254594,0.5410659538924564,0.527264592866644,0.5173282101351709,0.5098525832774743,0.5119427627208715,0.5136046114975983,0.5198515963237169,0.5260413794098092,0.5162471495902945,0.4988119934628845,0.48834167516731347,0.4983679386322363,0.5024100471462036,0.5132260282851249,0.4948667576665055
300.0,0.3545245909572017,0.37489952749413197,0.3798318000176671,0.39166088857161696,0.38801426082454765,0.38497017205272765,0.37715493557896174,0.37256097201221766,0.38173200945024083,0.3889019222866163,0.4025802228427707,0.3992766246834477,0.386701316533971,0.37321384710508293,0.3683631349221209,0.3560143903354584,0.37277538850687525,0.3724631915355989,0.3749962951540251,0.3760915734975941,0.3783325854414213,0.36257058132767156,0.3636894262229888,0.3678438998875723,0.3683626664027228,0.37574230277292164,0.39087540418787736,0.3807787705622687,0.3725421557345561,0.3664910890129397,0.3465056272062353,0.35814435363321306,0.3600812852155122,0.34371687367655773,0.33363471901472236,0.32434428557814005,0.32881680166522315,0.33155548690452946,0.33516813698425085,0.3319535470682131,0.33778524436117435,0.32632807528031055,0.3150137997424565,0.30524334826827154,0.3097036003840846,0.310506623971289,0.3118447348965525,0.3243782739068733,0.3354015738022355,0.324214804943403,0.3059881509925035,0.3041344291791183,0.30839778123944067,0.3231618912779306,0.33299540948088546
500.0,0.18975385093175567,0.17744435309655002,0.18321547561371823,0.17905146896918506,0.18687541818776054,0.190797387799187,0.20085960387747762,0.1960224911984634,0.18895439441491482,0.19126724907438808,0.1923718529581585,0.19406249065955417,0.19992532581438918,0.19836999605828415,0.20110188524092903,0.1973924809402114,0.1891759945764962,0.18932125862690044,0.19188377285702307,0.19168624619549754,0.19161962554660714,0.19361463653449063,0.19287109205915287,0.19056979254315753,0.18632999506795525,0.185967059715069,0.18205363043469228,0.1841157438311977,0.18382350748668952,0.18296975771291035,0.183807355337671,0.17937807300152286,0.1756022930872245,0.1758536661016903,0.17240232722525226,0.16715283865842098,0.16103063564423936,0.16122211591921332,0.1665843962194832,0.1686951191662371,0.17134977635254947,0.1732495965708381,0.16866642124995074,0.16737266466239634,0.1686594678519852,0.17222813172290102,0.17548506743776454,0.17898047237594528,0.18321002681806148,0.18410029512241766,0.1806644223921793,0.17506179549683565,0.17118863530908632,0.1651929029544934,0.1789061738737926
700.0,0.13373945252462366,0.12386043765106881,0.11860864081346532,0.11171464709533356,0.10851323701979675,0.10897287488269342,0.11478247892254262,0.12196998509519304,0.12392878718967046,0.12053235983122602,0.12145736866743394,0.12160915077486047,0.12010612210889064,0.12280588910361188,0.1273478347572762,0.13204476275897345,0.1293822972678357,0.12148432649670504,0.1178957074193852,0.11802219941205987,0.11919932757001957,0.12169494643380116,0.12636739788661883,0.12625942856460484,0.12092380824408183,0.12110502225185629,0.12128767397179249,0.11962697983574132,0.12260401657279546,0.1269129269314334,0.13763893308826208,0.13423843714793504,0.1338944961261958,0.1394243025748651,0.13928849270860796,0.13925987555326397,0.1323636658571547,0.1278773558864861,0.12790593826483226,0.13027651838843068,0.13050556724682072,0.13228114387736561,0.12918978015092805,0.12218477721049978,0.11622704447494323,0.12050757489949349,0.12601903366519338,0.12540228315585983,0.12424250065270982,0.12377039894467666,0.12344488601366092,0.12314768123524358,0.12245226663156364,0.11714713657609628,0.11474319360366088
1000.0,0.09212911516146517,0.09494090898754885,0.08754268249168883,0.08459216823918378,0.08184876636486496,0.08046002949929693,0.07926502004426808,0.08445029153420511,0.08843862086086868,0.08514520181768939,0.08307817585483039,0.08504796784655984,0.08562537786593023,0.08729121140476198,0.08444044538114058,0.08523159625965063,0.09086871950949364,0.09396589124406315,0.08929169012376571,0.08442288808255709,0.08048242998207021,0.08006646474124562,0.08425663040700401,0.08887138015626404,0.08958775987896883,0.08570325423856015,0.08451928873999956,0.08373797014533826,0.08205300460349689,0.08375564063503492,0.08625701379957487,0.08576538504604891,0.08631773627906648,0.08717466241302686,0.09122499147475416,0.09512652250067699,0.09874274329019035,0.09750055960754504,0.09674626058703663,0.09535122021572648,0.0943773517032254,0.09490696044167833,0.09749762447803086,0.09377401198809897,0.08529273368673095,0.08317587714684528,0.08286472341091551,0.0836759100050209,0.08317060310472642,0.08987703718357161,0.09258766669494319,0.0897497134234595,0.08877777219039905,0.09183193690738671,0.08919029388099804
2000.0,0.04316398474225262,0.04315821669104893,0.04541600779735565,0.046349926512984,0.04489619453481005,0.044133321521999926,0.04464423437301249,0.043917255286514426,0.04326912320568683,0.04355248597234978,0.04403552514009687,0.043863470462426696,0.042781226690782034,0.04279412197838085,0.043401322629344374,0.04331926011694368,0.04295940282890056,0.042345454830886725,0.04337473200836806,0.043895721135581885,0.04410908983638309,0.04427765207519876,0.04346095980275013,0.04307895736775197,0.04360547773974905,0.04385613474605602,0.043994409996373995,0.04381325046300081,0.0430804012927705,0.04317887194245884,0.04275611050493696,0.04351696438620373,0.04360899979367527,0.04316193400230311,0.04360176465423552,0.04353142413072981,0.042974517472557656,0.04352166695711269,0.043616574528083644,0.04330247126461336,0.04291796166763704,0.04267651741852009,0.04331081711912402,0.044647191279368566,0.04544379725335337,0.04525862071834049,0.04461603014815778,0.04418177999667742,0.04386845945999174,0.0426229078928998,0.04262035413073745,0.04351616027460284,0.04357701508902234,0.04377824505539913,0.043658195823851824
3000.0,0.030235023698500355,0.02881547879771532,0.02828423896663676,0.027907778397320154,0.028390458110570005,0.028635146220091202,0.02858373034732347,0.02885005962032182,0.02806895278771916,0.026741070668502048,0.02653069281432909,0.02667608444496872,0.027490238556028005,0.027929344864117314,0.02777450518094414,0.02760548813505623,0.028935885281338884,0.02888339371740961,0.028226539149324575,0.027742768471893834,0.0279001843775463,0.028437338251613337,0.02852802670676658,0.027942516780025583,0.02779309776344259,0.02808704373310061,0.028315079173919046,0.02803126095430965,0.02818920082304312,0.02893676473161411,0.03041535903403291,0.029681197317813546,0.028360717817963496,0.027281443654820617,0.026968744214880096,0.027789260757101662,0.028017866978310577,0.027967625606519435,0.02756559279949689,0.026524589573735838,0.0259278356918948,0.026919765520959156,0.02789950015718782,0.02838761499916667,0.02779300315646651,0.028352708301140443,0.028427404218791863,0.028431781729443002,0.028039648387189798,0.027792959089232454,0.027071800832078857,0.026548039411777746,0.026175358068485605,0.0263466900189809,0.026928924819136557
5000.0,0.01705691220184728,0.01745836671803211,0.017216191805887578,0.016946244128651325,0.017108270461315994,0.017275293740590517,0.017167607820253644,0.017342098418655083,0.017380391462701154,0.017061398776171192,0.016995944411014242,0.0169612431149223,0.017005788111419815,0.016926754000295315,0.017161195531896083,0.017046645468723243,0.01670279916303497,0.016854903163515376,0.016829094070248442,0.016759518178472516,0.016736026852634006,0.016744583580689816,0.017120085729393483,0.01721029357158143,0.016934735887308337,0.01663213675224011,0.016774272362764138,0.016930283237925663,0.016994259729298033,0.016769582973408203,0.016992185588592397,0.017131015848050126,0.017231864121587656,0.017442734160077016,0.017256644356462972,0.017069718014033192,0.01714646199303124,0.01724952204302591,0.017624055886682647,0.01769724997657824,0.017859998505539102,0.01769524436411645,0.01743910748899458,0.01704915487897174,0.016670089527374025,0.016467639444041438,0.016578290814603883,0.016751879727444456,0.01674484298920987,0.01706961412365749,0.017056731770345283,0.01698740762622572,0.016983392923508603,0.017036431790737105,0.016983281976079106
7000.0,0.011436502165899554,0.011309241876385046,0.011253275697697388,0.011627468585720467,0.01177974861191107,0.012047401745381625,0.012192105323893128,0.011960665519525798,0.011521593508971997,0.011413231474166523,0.011408060395655797,0.01196874250130069,0.012716434677066124,0.012706670195781452,0.012348850597772626,0.011914891202830218,0.011390724497728976,0.011372526911275741,0.011700115525777396,0.011749263282310157,0.011864141527321629,0.011979230773095281,0.01193517949437975,0.012018959112266876,0.011932625758055765,0.012104651480364373,0.012117072894655054,0.01199517992399161,0.011807885936258937,0.011707783753911771,0.011686836498953973,0.011694359500841795,0.0117177780815713,0.012019337520571459,0.012293322714077095,0.012303561562400237,0.01216703514443847,0.01224987338314389,0.012313036873099332,0.01221336318868787,0.012221909005606988,0.012117884624178153,0.012065483507092307,0.011818304835569912,0.011780749490610686,0.011808062829759543,0.011849454782029985,0.011930203717176804,0.012049965774605828,0.011986925644234973,0.012021062815688002,0.011966527127294613,0.012017880004542304,0.01198667320610843,0.012052509055300168
