,2024-10-04 00:00:00,2024-10-04 03:00:00,2024-10-04 06:00:00,2024-10-04 09:00:00,2024-10-04 12:00:00,2024-10-04 15:00:00,2024-10-04 18:00:00,2024-10-04 21:00:00,2024-10-05 00:00:00,2024-10-05 03:00:00,2024-10-05 06:00:00,2024-10-05 09:00:00,2024-10-05 12:00:00,2024-10-05 15:00:00,2024-10-05 18:00:00,2024-10-05 21:00:00,2024-10-06 00:00:00,2024-10-06 03:00:00,2024-10-06 06:00:00,2024-10-06 09:00:00,2024-10-06 12:00:00,2024-10-06 15:00:00,2024-10-06 18:00:00,2024-10-06 21:00:00,2024-10-07 00:00:00,2024-10-07 03:00:00,2024-10-07 06:00:00,2024-10-07 09:00:00,2024-10-07 12:00:00,2024-10-07 15:00:00,2024-10-07 18:00:00,2024-10-07 21:00:00,2024-10-08 00:00:00,2024-10-08 03:00:00,2024-10-08 06:00:00,2024-10-08 09:00:00,2024-10-08 12:00:00,2024-10-08 15:00:00,2024-10-08 18:00:00,2024-10-08 21:00:00,2024-10-09 00:00:00,2024-10-09 03:00:00,2024-10-09 06:00:00,2024-10-09 09:00:00,2024-10-09 12:00:00,2024-10-09 15:00:00,2024-10-09 18:00:00,2024-10-09 21:00:00,2024-10-10 00:00:00,2024-10-10 03:00:00,2024-10-10 06:00:00,2024-10-10 09:00:00,2024-10-10 12:00:00,2024-10-10 15:00:00,2024-10-10 18:00:00
10000.0,-3.2366038225485003e-10,-9.304988364570473e-11,3.279660539641414e-11,6.515520898492315e-11,-6.204144356576724e-11,-3.5796476003282e-11,-8.9892812479981e-11,-9.054608831009667e-12,1.39058024617721e-10,-2.511618401407178e-11,1.9578868518607173e-10,1.4734419726239228e-10,3.099069752109353e-10,8.29622595558545e-12,-6.16660623439818e-11,2.5267803737601504e-11,1.1507117254410943e-10,-2.773261474978746e-11,-9.28529862582087e-11,5.250047310942888e-11,-4.0241886419622503e-10,-3.7676144572337676e-10,5.6903875469990304e-11,2.2673732185120386e-10,2.1343850817650584e-11,-6.791124508312007e-10,-5.632784369803675e-10,-3.3457457577996703e-10,1.301283028154017e-10,-8.372632016117538e-11,-4.804075745410695e-10,-4.2678973350030086e-10,-7.69764980374332e-10,-7.26503693663618e-10,-2.7620515500364626e-10,-3.9704355978576213e-10,-1.1278908388391653e-09,-7.293248498718251e-10,-4.844238479174821e-10,-4.445959851432998e-11,-6.168737560514145e-10,-2.9414318315226613e-10,-4.2676061983698545e-12,-3.1526295237221877e-10,5.290829268214824e-10,5.940346375137429e-10,-1.8371401697554054e-10,2.318737365386291e-10,1.050122238012093e-09,2.9999654408962263e-11,8.540681059140141e-11,-6.756974167170679e-12,4.3339878948169184e-10,2.7527748694129407e-10,1.145320326333519e-10
12500.0,1.0531584551997313e-10,-6.398375018339367e-11,4.389497267203898e-12,3.675082624292769e-12,4.379346734223022e-10,5.069322594748561e-10,6.120293342097659e-10,7.865578421339952e-10,-1.1328002614765567e-10,-4.29082600533745e-10,-3.4863134803166757e-10,-7.743470119817335e-11,-2.514850017065865e-10,-1.9655002702197128e-11,1.8816362315799548e-10,2.3618240371753485e-10,2.0930272726324707e-10,-3.503881040082866e-10,2.1932560395357674e-10,8.459671744472333e-11,-1.6186652826139631e-09,3.5914130275521575e-10,1.2243632038022704e-09,8.831375320649331e-10,-8.611681789357632e-10,8.97725214098118e-10,6.667687086833643e-10,1.3907676764483118e-09,4.310807135911158e-10,1.0410789183878866e-09,1.5713475400189074e-09,1.6687504733081323e-09,6.31844235014864e-10,2.1970053531261764e-10,3.58543636639105e-10,2.5879143282705487e-10,-5.409366672887665e-10,-6.447086264745507e-11,3.5461412758633844e-10,6.674001432809119e-10,-1.2655647416602778e-10,3.108439283650566e-10,6.338226413389417e-11,1.4493911021464738e-10,1.3975337585405987e-10,2.357862373185575e-10,8.267661719917296e-10,9.321707145322084e-10,8.025565679761433e-10,8.954081132449898e-10,1.0656855932952986e-09,8.111845756153372e-10,6.528765992120526e-10,4.044560147975435e-10,8.652246070580344e-11
15000.0,-1.2756581402700174e-10,2.8869171560595545e-10,-6.140921919794346e-10,1.8109091879088064e-10,4.0139297877855883e-10,1.8523470457641868e-10,6.056207711188525e-10,1.0695798565436322e-09,9.214509750295014e-10,6.896754226041322e-10,5.099907989444953e-10,4.2559344843931087e-10,1.641265090665389e-10,-3.166180583163572e-10,-2.318803662176344e-10,2.4039880224344265e-10,8.892581420201841e-10,1.7614576390674957e-10,-9.548479444396176e-12,-2.8181525654968154e-10,-1.079570250735447e-09,-6.918900998657542e-10,3.060931079239404e-10,4.832320517744736e-10,-3.939550945763627e-10,-2.637787677481821e-10,-6.988918823608002e-11,6.56960663376412e-10,4.0783828596079476e-10,1.281281658902346e-09,6.021413039458737e-10,3.8151056673009864e-11,-2.373853093197212e-10,-5.631730015170797e-10,-9.730709196166134e-10,-1.0184065073205848e-10,-4.987075286683691e-10,-1.251248846287572e-09,-1.398674431609332e-10,-3.8980587468262884e-10,6.272372367530099e-11,5.316268002335771e-10,2.996669821915926e-10,6.932688540258495e-11,-5.095757578523559e-10,2.8295351295745365e-10,1.1229288454694034e-09,3.5610851578941907e-10,8.705464178457504e-10,7.431217677883499e-10,2.978446347424034e-10,1.231571301076739e-10,2.9362660880506584e-10,-5.0354147158385e-11,7.124973298645523e-10
17500.0,6.343010625953075e-10,1.0183631732594931e-10,7.5985399326609e-11,4.4967162892562875e-10,3.192826271068072e-10,3.9494043370770876e-10,5.594911303071037e-10,4.899987628089725e-10,6.13566046773323e-10,6.225711211553078e-10,6.03811544400457e-10,4.912617510404937e-10,6.673679339453766e-10,5.731457153184278e-10,5.574503054895055e-10,6.741457944355506e-10,6.538521809772314e-10,4.944049834228936e-10,4.832016050682699e-10,-7.088164388600841e-11,-3.161943232152198e-10,-6.49758613740318e-10,1.0690053551675249e-10,-1.0559145959664752e-10,-5.116513886543225e-10,-1.0004246964286936e-09,1.1351482934066021e-10,1.1455734065587512e-10,2.0701134906910328e-10,4.705231314097099e-10,-6.710369198744422e-11,-4.943220085982681e-10,-8.931659621291382e-10,2.8127301778877894e-10,-2.837442824772824e-10,-5.793294519746827e-10,-8.884500501339928e-10,-3.289852004463944e-10,-1.7409253571875053e-10,-6.837620640826554e-10,1.6459233393337276e-10,5.165765024243529e-10,3.159631439753784e-11,-6.030155644127556e-11,-2.8899983792904833e-10,6.368537520738492e-10,1.2873045920783288e-09,5.078867496750189e-10,5.161850746087481e-10,-7.609811236677679e-12,-2.7284200402921726e-10,-2.3000631749261077e-10,3.8873888804369594e-10,-7.450302618199935e-10,-2.9645739582584457e-10
20000.0,5.14978134271458e-10,1.1487430660983419e-10,2.824328278655322e-10,6.22315055301432e-10,6.253564389059474e-10,5.026480778300536e-10,4.2965345973578886e-10,6.855475367496105e-11,4.708290408931616e-10,1.0717807773402607e-10,2.4104864452515503e-10,5.23444774159077e-10,5.626038133092364e-10,6.544440770770509e-10,6.494506116066565e-10,1.0220744792817695e-09,3.0572987605787524e-10,1.6317420950679726e-10,4.060338974009833e-10,-3.6573203188705634e-11,1.9838784908422404e-10,-1.3270243248095378e-10,-2.515688037637657e-10,-5.513131673241232e-10,1.0937565481928025e-10,-6.219800972476575e-10,3.489794116756877e-10,1.6609263440186195e-10,-6.135657425906492e-11,9.628554284112934e-11,-3.389605742040637e-10,-1.031434115747141e-09,-6.478538643019867e-10,3.701040995748006e-10,2.462317392651692e-10,-7.770358673556269e-10,-3.9758066134425833e-10,-2.120413809493221e-11,-1.6850165543301643e-10,-7.698588794578592e-12,-6.674146742246356e-11,5.054646466699853e-11,1.70496219154814e-10,4.43733229215435e-11,-2.2729380167198759e-10,1.116691510544097e-09,1.4563087322666672e-09,9.240927520866277e-10,5.484048832436951e-10,-8.068166933530018e-10,-2.7445957253821074e-10,-2.4970007947185125e-10,2.764718229332972e-10,-1.0291299919796325e-09,-6.914644137204286e-10
22500.0,2.758746906694117e-10,2.1537438794983419e-10,5.578009231452977e-10,7.724679665931745e-10,2.7873005746291695e-10,2.798778476525855e-10,1.805840818631331e-10,-4.06524099526866e-12,-1.827615889421011e-10,1.6228257126762433e-10,1.7246109165100224e-10,3.530003434385094e-10,5.254974973698272e-10,6.261242216366954e-10,5.11310096185941e-10,2.1479077226672327e-10,-9.295016082520303e-11,8.464182438091703e-11,2.124539293327334e-10,1.3106675863354706e-10,8.952472750566271e-11,1.7556291598642223e-10,-9.624921760735524e-11,-8.610268107223632e-10,-4.119004688217249e-10,-4.1126659929385087e-10,-1.1019407630004892e-10,-3.856785648614397e-11,-1.2367948004175901e-10,1.5336734017418185e-10,1.8416739948681593e-10,-8.245435694123019e-10,-1.1765007976482565e-10,4.080193276104392e-12,5.1027944468973124e-11,-1.5353329140586145e-10,-1.0641085181206818e-09,-5.768578282095898e-10,-5.195911011897226e-10,-7.059777864677057e-11,-6.610727782939116e-10,1.950078191921352e-10,2.9874260387822342e-12,3.9964571510319947e-10,-1.2695101448619088e-10,3.3878813136458674e-10,9.202444949079876e-10,3.6807539654419575e-10,7.288741281991782e-10,-7.32081415853809e-10,-1.8021293314109703e-10,-5.575085801824186e-10,-7.870060768862712e-11,-8.208541345376156e-10,-4.6204469069557007e-10
25000.0,-8.118457577710075e-11,-2.0522120203874995e-10,5.973194753760204e-10,5.211065972842635e-10,1.6388212074831506e-10,2.48147469790261e-10,1.4806741113637672e-10,2.4986537394506313e-10,-2.941283149768529e-10,3.702389793007605e-11,3.714361820602924e-10,2.460900808973613e-10,4.951885176796253e-10,4.6320154185901796e-10,2.0897812087018613e-10,1.3251155146104593e-10,-1.6611272355561676e-11,5.4994057581056386e-11,-8.920999342424918e-11,2.798971558565796e-10,8.002429154520388e-11,2.1735001172053508e-10,-3.347454476344092e-10,-7.074061370280787e-10,-8.172138404831856e-10,-1.6298488777595637e-10,-3.5810659724124726e-10,-2.909948390605403e-10,-3.98454940637334e-10,-5.684499529354856e-11,7.723216445099439e-10,4.808924600459752e-11,-4.288885691599692e-11,-2.0098852330626885e-10,8.873545124007623e-11,5.087391118134655e-10,-3.979798776754613e-10,-4.713477561394796e-11,-4.768838612914202e-10,-4.5250530068266153e-10,-1.1843347494294167e-10,2.673456890238215e-10,2.1839947749590446e-10,2.3099870723984388e-10,5.050365514738174e-10,-1.95557943826491e-10,8.794990159947838e-10,-1.3229011253845015e-10,8.787529026442048e-10,-4.300430264343147e-10,-1.1427484939084179e-10,-4.799415892439882e-10,-4.762501160895235e-11,-6.891904987843983e-10,-7.34388048194575e-10
30000.0,-2.487842863290033e-10,-8.237686952394288e-10,-1.8901459449797555e-10,6.006220123892853e-11,5.365237922186326e-11,-6.065530160555761e-11,6.351850575750432e-11,5.344689293860829e-11,-3.651769176965899e-10,5.772613559815803e-11,2.637611192575581e-10,1.0561009759382821e-10,3.3740732650715213e-10,1.6114624963349638e-10,-7.086214834362136e-11,1.349459993325922e-10,3.527023757832779e-10,1.7633131646211237e-10,3.182014512478814e-10,6.413403852918529e-10,4.115911270589318e-10,3.7351355101235293e-10,-3.735555356323181e-10,-9.587880844655477e-12,1.432139408795624e-10,1.8379964755104713e-10,-2.7882181032531915e-10,6.776160058333497e-11,-7.751157028176991e-11,1.2337641897990902e-10,1.936004524575461e-09,1.4238368174061965e-10,5.953461854054445e-10,6.700030781324616e-10,8.797876995137224e-10,1.8692315678806619e-10,1.4722716986065949e-10,6.610665203736023e-10,9.358092159703461e-11,-1.5343407083053785e-11,3.6015144540647316e-10,1.1590957561851627e-09,8.12584014750425e-10,-1.590677524977784e-10,1.2276655719800721e-09,-4.3954436361032496e-10,9.04759337790351e-10,-4.1746608251178513e-10,4.02257310430409e-10,-9.908348341451543e-11,-4.5823587519772226e-10,-4.728922321219217e-10,-1.1373238663109119e-10,-4.485813874235461e-11,-1.0170207053449753e-09
35000.0,2.8240875171229434e-10,2.3692713730783896e-10,-5.701486624035351e-11,-2.0879777328120382e-10,3.4131313252018996e-11,5.8141649799467413e-11,5.720340474430474e-11,1.0100624208479131e-10,5.642979470825717e-11,1.8982718055451743e-10,3.3692505550928336e-10,2.2170237366937915e-10,2.2527015647257578e-10,1.60697887493532e-10,1.6717818520322082e-11,2.0543793126552572e-10,4.793412666721522e-10,1.7594160470278788e-10,3.715762886676161e-10,1.0091204123994542e-09,4.4076852072958524e-10,8.808219655934796e-10,-3.399279599706697e-10,-1.5522644380665093e-10,4.482685750719471e-10,-4.258623546749188e-11,1.2212750354340362e-10,6.342987325020047e-10,1.9581907622100484e-10,-3.23515580496161e-10,9.326816244498856e-10,-2.5372039798196773e-10,-2.0761554415849247e-10,9.036524778792204e-10,2.0860151906193764e-10,-6.518756355054319e-10,3.40903730743766e-10,9.665122045598855e-10,-4.6933275582932444e-11,4.5164552129803986e-11,-7.390876673052368e-11,4.405023862698326e-10,1.1270754774188598e-10,-3.618657470241123e-10,8.668989996808509e-10,4.485034735938544e-11,-2.0409418515037642e-10,-1.2668387783886883e-10,1.2962077539123855e-11,-1.209018789742568e-09,-4.733314038006593e-10,-4.88081503286085e-10,-7.440977635923174e-10,1.3379871187740348e-09,-5.863872087383643e-10
40000.0,1.8528569629263123e-10,4.671480015002405e-10,-2.4414847672086294e-10,-1.7459519707703795e-10,1.2506861770982603e-10,2.6186222768167126e-10,4.6576657219730544e-11,1.0959359223595871e-10,1.96295395734955e-10,3.1348971927810057e-10,3.666183689040464e-10,4.1626605350187484e-10,5.030221043151402e-10,1.5820706055513737e-10,1.3029243474157062e-10,4.5684424315542025e-10,2.750451236807132e-10,-1.5137819582313828e-10,-1.2416606711589173e-10,6.065957551025978e-10,6.876188904800526e-10,1.2106263417004714e-09,-1.2844897141493767e-10,-7.098895309222274e-11,3.6582984450583837e-10,-3.8551627005621825e-10,-3.634009481593269e-11,2.6335699361927716e-10,1.5443517857166722e-10,-5.369755956216476e-10,9.173560871695114e-11,-6.057444299734692e-11,-5.528485993919352e-10,5.629989419675254e-10,-2.2818171320446703e-10,-4.3406125880980676e-10,4.3382225176583917e-10,7.364500505438661e-10,3.551407767798615e-10,6.247314207399407e-10,1.535956944237302e-11,8.666367577587089e-11,-4.499631538722553e-10,-5.030665273086671e-10,3.1951991584121356e-10,7.502635565766593e-12,-8.706023844388465e-10,-4.9229573407889785e-11,-2.766616539753804e-10,-2.014882779790765e-09,-4.2413415463325915e-10,-7.500119387380923e-10,6.403399617196319e-11,1.2194044653821046e-09,-2.672060845778631e-10
45000.0,1.0388158438576615e-10,2.167195627602279e-10,-6.451122202464638e-10,-1.347244975591992e-10,2.47735929160602e-10,1.3371626659588407e-10,5.816878551395714e-11,4.787242667697998e-11,2.8970475098472947e-10,1.8367407801821543e-10,4.383755947933551e-10,3.639849880775642e-10,7.172498151210356e-10,2.2075701380350215e-10,1.820462287514779e-10,5.318662524212846e-10,5.184249296941357e-11,-3.0105001144397404e-10,-6.083771543985771e-11,5.972689619109681e-10,8.933336647186911e-10,1.172974459395999e-09,-3.7114082467588564e-10,-2.5248104291457396e-10,2.9735606560682827e-10,9.871153711627286e-12,1.7084488387957455e-10,4.4233199062034595e-10,-1.0453463869575415e-10,-3.906987284893088e-10,4.117131400767607e-10,8.161655598800742e-10,-6.871513412656201e-10,3.6165961761082144e-10,7.422948852652376e-11,1.6911731921292553e-10,6.104641851164581e-10,4.162420603019746e-10,4.126907292564975e-10,1.0123359272644752e-09,1.9113901485904191e-10,2.7017312608236296e-10,-2.205192366635294e-10,-4.684096903298009e-10,-8.868152289183089e-11,-3.189292670120035e-10,-1.0294493492523753e-09,-2.1708651948661803e-10,4.518325873789774e-11,-1.6997136202747858e-09,-1.95805969042497e-11,-1.282610247699555e-09,-4.787574472908943e-10,9.357771805032582e-10,-1.7994170919851673e-09
50000.0,3.382012684999792e-10,-3.435332070466116e-10,-6.320623851928698e-10,1.9556260233537522e-10,3.149406629081594e-10,-6.040628430913813e-12,2.3492189915269133e-10,1.0254993751984894e-10,2.341990054742468e-10,6.302560349893126e-12,2.585618470062028e-10,3.459141728447838e-10,4.4158817645793944e-10,1.5119408974004572e-10,4.6532399246926394e-10,5.216077485440338e-10,2.2777266038499197e-10,-1.6828866585937184e-10,-1.1416710907172959e-11,7.015396501586901e-10,1.0186736075454974e-09,6.971169590466916e-10,-6.703803519738983e-10,-2.574914107657896e-10,2.9084844346759315e-10,-6.209897949285989e-11,1.2616980674691046e-10,4.4145826516708575e-10,-3.297220934815461e-10,-2.6947460489220537e-11,6.89904168758621e-10,8.999229166760389e-10,-9.45211361881412e-10,4.76733760978868e-10,9.930076960663607e-11,1.0407086581742469e-10,6.964199963590886e-10,7.36787674240356e-10,-4.173646373329575e-11,2.2072109928907988e-10,1.994041240899336e-10,1.6447770916804862e-10,-3.6667601468089326e-10,-2.1000483924935722e-10,-5.587975092384465e-11,9.914502552744052e-11,-7.808647484425462e-10,-5.651183793786607e-10,-7.77788506423183e-10,-2.1170171383175906e-09,-1.2341400877633876e-09,-1.2780133630697486e-09,-6.04144097928985e-10,-5.639275350702236e-10,-1.7306045819745136e-09
55000.0,3.1283785921265683e-10,-3.8753005947737055e-10,-9.016010334234413e-11,2.225957904327929e-10,-1.0509886847128097e-10,-5.5744638635388566e-11,1.3938437679166123e-10,9.620826315610692e-11,1.0928665886393243e-10,7.649815935420707e-11,3.137141080881775e-10,3.89967817617076e-10,3.7228834330811965e-10,1.950385251331283e-10,4.160433250335746e-10,4.037222474913725e-10,3.6411992442886e-10,-1.476183227257632e-10,1.8890434868383966e-11,7.911087386457852e-10,8.533982646608707e-10,3.377703466770929e-10,-4.4512103732658327e-10,6.283653956175106e-11,2.7675882953342934e-10,-2.018613025434799e-10,-1.239647527351334e-10,2.1646098749158868e-10,-4.681690193367102e-10,3.783085583721972e-10,5.953011483991141e-10,2.8579364361035824e-10,-1.2037083717467324e-09,2.501603840573344e-10,9.506850224485026e-11,4.2256302412444976e-10,1.179810208479866e-10,5.494388043799662e-10,1.0268228876522858e-10,9.170576155530781e-11,4.6080604338761426e-10,2.2803294652734059e-10,-1.1304754759061682e-10,-4.4686172982590825e-11,3.262180379818915e-10,1.5767690391475525e-10,-9.030973792822233e-10,-1.1105728096365093e-09,-2.3444114164414077e-09,-2.8410099359983753e-09,-2.173441368425979e-09,-8.62457547684727e-10,3.845763986660107e-10,-1.2112047919264186e-09,-1.2445229285083264e-09
60000.0,-3.0733605931991637e-10,-7.009790124051797e-10,-1.943432560356495e-10,-1.3321771511214058e-10,8.10065900054054e-12,-2.7305904494721358e-11,1.374552061078167e-10,1.4550654690377527e-10,1.076134758584778e-10,1.3116412859390965e-10,3.8463857088274675e-10,3.048989302850994e-10,2.2104507394264833e-10,2.4069559768352464e-10,3.609243787914882e-10,3.2166451325580025e-10,-9.050578343552537e-11,-1.4802075853403613e-10,2.4767308621613806e-11,4.536351722585116e-10,4.107841094264131e-10,3.730999969377257e-10,-1.607193453716283e-10,4.6042729440117756e-10,-2.1564170657221884e-11,-1.195141215809363e-10,-3.206812688774069e-10,8.23699189981919e-11,-4.3187826628067244e-10,8.233621880933903e-10,6.650879207420387e-10,-2.756544583807151e-10,-2.3274001522666778e-10,2.9851017837695383e-10,2.0120311733408765e-10,5.001228861184136e-10,-2.1406245728121315e-11,2.3046234807049027e-10,3.904430658859552e-10,1.2260592999231667e-10,3.7948304574750977e-10,-1.2887190605378302e-10,-5.1784567052826624e-11,4.893251417284063e-10,2.7276570348167646e-10,4.021796246804723e-10,-7.075500128026059e-10,-1.147429610573336e-09,-2.9653135640091324e-09,-2.380105743690769e-09,-1.9125334218826653e-09,-1.7876445011381176e-10,5.009484737007245e-10,-7.574601871226258e-10,-9.716263158412103e-10
65000.0,-3.6245829294346373e-10,-6.295049285119732e-10,-7.676234978329592e-11,2.2843683179036315e-11,2.3851818749531326e-10,2.3276722131357808e-10,2.2531076314546654e-10,1.336353788390554e-10,1.2051013353599716e-10,9.215744242354159e-11,2.48170952244891e-10,2.726760311759292e-10,4.046439882590612e-10,2.6412583122105236e-10,1.9382649450201974e-10,2.588872440776866e-10,-2.647107631554389e-10,-4.8024762659359304e-11,2.2376967723672455e-10,3.483142735409403e-10,3.2016107333781855e-10,3.0374447029362713e-10,2.1462112224934824e-10,6.755216057897824e-10,-2.3727080124133086e-10,1.1723642655032475e-10,-2.6394454915590367e-10,-3.794840578717736e-11,-2.0558007496367403e-10,1.1117233003032649e-09,8.374898905143443e-10,-6.315297153687736e-11,1.071908644442454e-09,4.5791714629590985e-10,3.343253547524594e-10,6.642558465551757e-10,5.525403436256975e-10,9.041990743762679e-11,2.407553078900438e-10,1.25318374749747e-10,3.8307295926025714e-10,-2.8532595994242635e-11,1.4357602088877333e-11,5.883753136114718e-10,3.230676419937714e-10,1.1378315248208017e-09,-3.70386672304026e-10,-4.3705584280247356e-10,-2.022613028562161e-09,-3.9429382580443534e-10,-8.759977483186914e-10,7.109047689693179e-10,-3.1101377301432953e-10,-2.799962343666178e-10,-5.972071628859267e-10
70000.0,-2.5618904055632677e-10,-3.08516072024435e-10,-2.272453047498405e-11,-1.134170897167527e-12,8.005492976616871e-11,1.968296159030878e-10,2.1519016757365597e-10,2.5666289817058287e-10,2.935491875779227e-10,3.9480333175796567e-10,4.865716889908688e-10,2.5848198006195996e-10,3.3379411997561445e-10,2.283551211129646e-10,1.9745111122779735e-10,2.593384910267421e-10,-8.076884862858183e-11,1.8228921164179415e-10,3.4771549597948727e-10,2.672936315267404e-10,4.859750023336061e-10,1.1873405104844924e-10,5.219188706787797e-10,7.510997993920667e-10,-2.5351661717333377e-11,3.541769808781879e-10,5.054742910578422e-11,9.733717387492561e-11,1.1473160831355783e-10,1.2510654478252147e-09,5.702945277256627e-10,2.1072081148977641e-10,1.7380771701096344e-09,5.531394242371498e-10,4.361982639177018e-10,7.526372996019426e-10,9.467694460113263e-10,1.6485220344695292e-10,1.601399861374856e-10,2.2215958189486688e-10,6.612868991981967e-10,2.2792647538794998e-10,2.7520190451912077e-10,6.209729795181415e-10,6.115548502096701e-10,1.183421964131201e-09,5.137192730999569e-10,8.136970048815673e-10,-1.0898485989875043e-09,1.0350125084122555e-10,-2.6924632232905266e-10,7.730587957787264e-10,4.5208224846135017e-10,-3.6660759962793023e-10,-6.742094223477457e-10
75000.0,-3.777043499208327e-10,-4.061910341858322e-10,4.335453368065405e-11,-2.4900347719702106e-10,-6.160257864444861e-11,1.3671754316051037e-11,1.0606963133843522e-10,2.1437166608960237e-10,4.539914553901113e-10,5.699263920892456e-10,5.724471393629784e-10,9.566767914655405e-11,4.345364638396649e-11,2.0282666619536883e-10,1.8875495745309946e-10,2.466738943987362e-10,-6.519949750059202e-11,2.3467730083076244e-10,4.745227219807499e-10,2.0211943756089665e-10,3.357705121772824e-10,1.704465661688183e-10,6.064407438775566e-10,6.357966647793635e-10,3.022683559941072e-10,4.590864337254326e-10,4.857480269472593e-10,4.3991862217707116e-11,3.183854526667761e-10,1.1475063247098122e-09,4.2521128688102315e-10,-7.810125378792368e-11,1.7770056068407846e-09,5.373050718588277e-10,3.780368088378046e-10,6.885136929075034e-10,1.0486902430059219e-09,1.827634883983987e-10,2.7139279222998195e-10,4.423864584801817e-10,5.52130649523499e-10,1.930699046728862e-10,5.031476476876192e-10,5.691431694473352e-10,7.978622309839451e-10,1.1385504836692227e-09,6.967273456912601e-10,1.935271002908784e-09,5.257230173633032e-10,-3.914348684307383e-10,-3.276366862708704e-10,8.917062355402444e-10,8.44080807952177e-10,-5.725526595819838e-10,-1.0882232501608074e-09
77500.0,-4.580759785520047e-10,-7.406037465898721e-11,2.3114643681725453e-10,-2.488504067385299e-10,1.850234245744232e-11,-2.0311920482475196e-11,7.199914110219639e-11,2.0265708749567375e-10,5.266806199325889e-10,7.1380300373112e-10,5.458980669875222e-10,-1.3500804275871917e-10,-4.730342201789693e-11,8.398311009384938e-11,1.6392992748835786e-10,1.4848585505969306e-10,-1.0506804646058024e-10,2.268564050004252e-10,4.721432990803919e-10,1.5140773375700214e-10,2.599010367521815e-10,2.2075587254093517e-10,5.611863429156302e-10,5.216377569197408e-10,4.3080966006688993e-10,5.914774583362721e-10,6.385950863398058e-10,7.464352912314791e-11,3.3200193077393087e-10,1.0896392311227443e-09,4.764652811923432e-10,-1.6000764797509355e-10,1.7893220374212313e-09,5.029858455216423e-10,3.077708030762288e-10,6.73471474568157e-10,1.152397156927951e-09,1.8906223253057793e-10,3.0971290438876417e-10,5.403368846163829e-10,4.89389161216132e-10,1.6937356622667906e-10,5.523320671485364e-10,5.761316013935404e-10,7.499050388126742e-10,1.2106770928303332e-09,7.717559701525411e-10,2.2464363438147657e-09,1.564162749099541e-09,-1.7291953120708108e-10,-4.5790552577602166e-10,8.42675983827465e-10,1.0703483241631288e-09,-6.775705409460006e-10,-8.84843592898238e-10
80000.0,-1.4772124946752463e-10,7.857991277804043e-10,5.249728566318636e-10,-1.7538056936620873e-10,2.1490877389242782e-11,-5.7650291276283096e-11,9.94161777384023e-12,2.070625413558695e-10,5.974609703974587e-10,9.72056565935847e-10,5.524412665345979e-10,-4.0937898040614433e-10,-1.8649583056625917e-10,2.696070246999243e-12,1.22313904466856e-10,7.228711343260779e-11,-1.321250871453093e-10,2.215493894798564e-10,4.523756283211038e-10,1.1785483578142046e-10,1.408016254739661e-10,2.6304108783096793e-10,5.843515764304933e-10,5.29548806222138e-10,4.954055721222419e-10,6.791633651994967e-10,7.850376824324961e-10,1.8629878375256677e-10,4.1493032884173306e-10,9.905737664257586e-10,4.664618783458205e-10,2.1312765177587156e-11,1.8363914961192079e-09,4.13723065717247e-10,2.1676793608264958e-10,6.262872725836392e-10,1.1775112882430464e-09,1.9694453080560967e-10,3.071631100815833e-10,5.280331355988178e-10,4.830974488875231e-10,1.399956630028733e-10,5.912308933171848e-10,6.915745252833293e-10,8.028819283667925e-10,1.2159160350467705e-09,9.132993731161659e-10,2.4001220231183366e-09,2.5930451304282883e-09,5.786442059284053e-10,-2.7274971683038876e-10,5.284345481930924e-10,1.2896834011570874e-09,-6.276712131845198e-10,-4.3134842931119275e-10
82500.0,3.589546644492107e-10,1.5954199444075146e-09,7.19747005967349e-10,-1.3042150544514806e-10,1.703061117528841e-11,-1.17567647360272e-10,-7.658277647348685e-11,1.7594475720740296e-10,6.697433730279113e-10,9.995316740057253e-10,4.458381933233423e-10,-6.105000171307026e-10,-2.891224479125533e-10,5.2332863590112064e-11,1.4520652860866963e-10,1.1683339448260228e-10,-7.242289931128706e-11,2.290071392883953e-10,4.656491273745513e-10,1.4559045648817317e-10,3.3601199544453904e-11,2.9162235025376696e-10,6.090846745209247e-10,6.892475423204079e-10,5.23052879010626e-10,7.26935120256084e-10,8.740757550049385e-10,2.6772695063068347e-10,5.343931676262057e-10,8.881730205114331e-10,4.671881039464871e-10,2.915598041568647e-10,1.7404053160985202e-09,2.920729851386618e-10,2.9997129487726366e-11,5.659887869669959e-10,1.170900579839351e-09,1.5868121580061064e-10,2.774485406148252e-10,4.817370847031284e-10,4.1627432248488454e-10,1.288608934160028e-10,6.361788845029624e-10,8.190453649389144e-10,8.124213412511956e-10,1.0880326273660695e-09,1.1478432775449643e-09,2.4912668560254814e-09,3.4333600326876642e-09,2.0455211639579608e-09,3.653998121105828e-10,1.029533744218699e-10,1.4364583745453918e-09,-3.6382472298108973e-10,3.455908428797934e-10
