,2024-10-04 00:00:00,2024-10-04 03:00:00,2024-10-04 06:00:00,2024-10-04 09:00:00,2024-10-04 12:00:00,2024-10-04 15:00:00,2024-10-04 18:00:00,2024-10-04 21:00:00,2024-10-05 00:00:00,2024-10-05 03:00:00,2024-10-05 06:00:00,2024-10-05 09:00:00,2024-10-05 12:00:00,2024-10-05 15:00:00,2024-10-05 18:00:00,2024-10-05 21:00:00,2024-10-06 00:00:00,2024-10-06 03:00:00,2024-10-06 06:00:00,2024-10-06 09:00:00,2024-10-06 12:00:00,2024-10-06 15:00:00,2024-10-06 18:00:00,2024-10-06 21:00:00,2024-10-07 00:00:00,2024-10-07 03:00:00,2024-10-07 06:00:00,2024-10-07 09:00:00,2024-10-07 12:00:00,2024-10-07 15:00:00,2024-10-07 18:00:00,2024-10-07 21:00:00,2024-10-08 00:00:00,2024-10-08 03:00:00,2024-10-08 06:00:00,2024-10-08 09:00:00,2024-10-08 12:00:00,2024-10-08 15:00:00,2024-10-08 18:00:00,2024-10-08 21:00:00,2024-10-09 00:00:00,2024-10-09 03:00:00,2024-10-09 06:00:00,2024-10-09 09:00:00,2024-10-09 12:00:00,2024-10-09 15:00:00,2024-10-09 18:00:00,2024-10-09 21:00:00,2024-10-10 00:00:00,2024-10-10 03:00:00,2024-10-10 06:00:00,2024-10-10 09:00:00,2024-10-10 12:00:00,2024-10-10 15:00:00,2024-10-10 18:00:00
10000.0,3.2248681093806215e-06,6.881428229585341e-06,1.0930454064832345e-06,-1.2618289460283999e-06,4.639680396728907e-06,-1.0997668696688426e-07,3.05510786919988e-06,4.905258930930989e-06,2.125384819382265e-07,1.438062753530321e-06,6.251141999799001e-06,4.064489552132706e-07,1.1458129984209502e-06,-1.3369218508145616e-06,-8.513550119791318e-08,9.573599517365634e-07,4.889661059358053e-06,1.480632263559616e-06,-1.1148761611323041e-06,-5.4006543500788e-07,5.102536248592247e-06,4.650291497251592e-06,1.968922251283002e-06,4.3488395385335815e-06,5.62447434475985e-06,6.403330483058094e-06,6.825796156323728e-06,1.0277304204165437e-05,6.282220878211948e-06,2.7299071220998077e-06,2.01373158322489e-06,2.04659657734154e-06,1.2112660819279981e-05,6.527375894306544e-06,5.3898678574980186e-06,9.348023982604337e-07,3.3384994094345603e-06,4.610191989030901e-06,1.0002872949132844e-05,5.964330133192596e-06,6.013664255515234e-06,9.185595592189016e-06,5.527804569028939e-06,2.4073179057201418e-06,8.029923495210911e-06,2.773968530710125e-06,2.2442878997108835e-06,-8.324520409780023e-07,4.632629477270668e-06,-1.6022341325913793e-07,9.788471198586755e-08,-8.502167312212973e-07,6.87293113973927e-06,2.3754222136356916e-06,5.609090676642464e-06
12500.0,1.6405315873146403e-06,-2.5710164258156904e-05,6.483504010612134e-06,2.3056649465300442e-05,-9.565186303782032e-06,-6.709959744547556e-08,4.729359417451634e-06,1.6027149797653754e-05,2.001705269141757e-05,8.160356787393658e-06,-1.1852480050862928e-05,1.5325663879102194e-05,1.6537996472914858e-05,1.5300168352670508e-05,4.688022866507221e-05,2.6040308373031745e-05,-3.503861106672358e-05,-9.88676587364792e-06,2.0357659374413734e-05,4.1983895836174916e-05,0.00011970753900823709,0.00013564730043778898,0.00016112853924439446,0.00026591953632153833,0.0002542530602528114,0.0003817659394567879,0.0003031204301743865,0.00026101944866897017,0.00018495274679751573,0.0001623268821831377,0.00043022552734349863,0.0004904007983829921,0.0002802414488877831,0.00024203541107076785,0.00014572150693226848,8.47657445053458e-05,0.00023599963627019596,0.00017713718953032574,0.0002929932618655366,0.00024359576994073583,0.00014059399104875418,0.00011763590703609633,9.149570145589455e-05,7.41328569800408e-05,0.0001749020561149872,0.00019280025534671076,0.0001902374874634582,0.0001508952098350044,0.00019711558756605878,0.00010255946191568615,0.00010070982042927033,3.9993301952879816e-05,0.00011450459933069136,8.633500025418775e-05,7.178249864668525e-05
15000.0,1.9453498495841714e-05,3.2912370855768654e-05,6.870357111351145e-05,0.00015607306133782678,0.00010435384487122037,9.58870855466562e-05,0.0001292639859170225,0.00013675892989109176,9.345725768181824e-05,4.933630840404694e-05,5.8382110003013335e-05,9.216458261672828e-05,4.139300695826964e-06,2.7285408157309383e-05,0.00010244220613881822,8.948664324770234e-05,-7.442955779365565e-06,-2.0360913644959437e-05,3.4472828980058567e-05,7.327443130537679e-05,0.0001607780705937787,0.0003248986853597131,0.0004186886411071245,0.0005830188990468244,0.00029984622629735807,0.000570633666111558,0.0005483542699306853,0.0006816217888793611,0.00039594264970028135,0.0004241024206616705,0.0008940283891540175,0.0009662873570941176,0.000536439910188319,0.0004812887351702099,0.00038103734821708486,0.00034143394318232557,0.0004518884148296477,0.0003076299085426019,0.0005743348289165401,0.0005414902655520594,0.0002244794529334445,0.0001890335583675292,0.00019850321799629904,0.0001875602387709792,0.00026108982420321094,0.0002993261902477981,0.0003634475068759493,0.00030137629358747525,0.0003370801810022617,0.00027636210519905714,0.00024043125913441056,0.00013470505246054951,0.00019989071331453308,0.0001624146628062376,0.00011015031650371441
17500.0,8.77937980378943e-05,9.21593281602771e-05,7.358579295420739e-05,0.00020380805551164374,0.00021602204280573767,0.00018909233641459732,0.00021194778020163752,0.00021673938249551668,0.00019952250722385219,0.00015030136685547176,0.00019056591719909103,0.00021967816868192477,8.823203734355732e-05,0.00010461012005839618,0.00016426041198586041,0.0001658679640971688,0.000119312208948733,1.869020167109516e-05,3.968931725071663e-05,8.35365111912476e-05,0.0001723336067277803,0.00033934043688199487,0.00047618423294349077,0.0006578507848319496,0.00032278560503161473,0.0005819788206025637,0.00064350549062615,0.0008679179261023782,0.0004871053494143442,0.000526371258191718,0.0010163429567097788,0.0010145992313382475,0.0006452316689834856,0.0005973192908147121,0.00043668281547444245,0.0004735600640032062,0.000538031459532761,0.00038448362527521385,0.0006570736601225183,0.0006465327139550784,0.0002793369240144539,0.00021219317798006025,0.00023800321271610602,0.00023763287087397034,0.000307182450531942,0.00035374469960552506,0.0004344134009488003,0.0003620738044018061,0.0003943410971148795,0.0003271586705472399,0.00025319726504002035,0.00013132100273012027,0.00017806600660881695,0.00013121001081661454,0.00010778761422993357
20000.0,0.0002468187008056582,0.00017357222606102045,0.00010490567500177748,0.00022197950036989994,0.00027622366215984337,0.0002574816545563422,0.00026402915671693776,0.00023370237173704308,0.00023810298328520878,0.00020196493848861658,0.0002681770550264824,0.00030089136834656366,0.00015721905998290848,0.00020372799056841715,0.00023183822135220832,0.00023806346801417237,0.0001786834435535556,5.1329565256305036e-05,6.302012880092986e-05,0.00010917009341997285,0.0002467164961374547,0.0003598438660550786,0.0004893077006344588,0.0006274956526152884,0.00038900424148435636,0.0005965080550897248,0.0006680215462446014,0.000915824104004205,0.0005144240353477082,0.0005534416618402815,0.0009743454500282571,0.0008946493634595741,0.0006341020034399663,0.0006378996358430454,0.00048733307324903087,0.0005124629052393187,0.0005713747336439948,0.00045535622047072433,0.0006535781503911778,0.0006502163214798994,0.00028068074279453075,0.00021237684336857426,0.0002503818057330419,0.00023178911725739185,0.00032572802134958026,0.00036888748045737466,0.00045233775245872546,0.00037668933268381754,0.00038204337440894546,0.0003153076010491605,0.00022743996151674197,7.288029520944387e-05,0.0001351775811177314,9.535292669169997e-05,6.688865322762968e-05
22500.0,0.0003897154340434113,0.00026338827033971034,0.00015415601007733897,0.00022174802059940333,0.00028456593299143847,0.0002982335083228501,0.00029138464661034204,0.00022352429398043183,0.000255375122735499,0.00020063827629294444,0.000304594071593189,0.0003216208306426175,0.00016784245183830597,0.00025392372424113703,0.0002663303701704908,0.0002659835600204544,0.000203469758259232,8.096922005873986e-05,9.31714793972166e-05,0.00014858045350991096,0.0003193193108309643,0.0004083254775466286,0.000488322409409925,0.0005641452984522685,0.0004105672498178434,0.0005837950694912745,0.0006593026448277383,0.0008686806777051934,0.0004906713656326508,0.0005358704175520363,0.0008581865730537359,0.0007259373528777005,0.0005612141775759338,0.0005854410814368743,0.0004842288594286934,0.0004953978378273834,0.0005909813960952927,0.0004944497232274141,0.0006126989879771853,0.0005960984266583985,0.00026352858061559896,0.00021279213684956508,0.0002545162899775045,0.0002198316455798579,0.0003222225706417506,0.0003652841585551251,0.0004763402972829888,0.0004095848749872365,0.000392117208224757,0.00031165255938020886,0.00023320225655443076,5.049945172404729e-05,0.00013265519083012776,9.806851154514602e-05,6.602908498257375e-05
25000.0,0.0004617477847518087,0.0003355225284378825,0.0001939707457040281,0.00023838798208816506,0.0002747372617428595,0.0003035761688279721,0.0002977813442635971,0.0002029605164151528,0.00024413931171006075,0.00018776822127649606,0.0003200583250695427,0.0003141887339913624,0.0001785411272173176,0.000271569994149305,0.00028118192019287825,0.00025265238410774287,0.0001870887498020768,8.899896686555538e-05,0.00011510747781279304,0.00018071264057838198,0.00036246368470655154,0.0004386387806072573,0.00047560389242872,0.0004962008993181532,0.0003668521212209123,0.0005153176037107055,0.0006034580812649059,0.0007506542956979281,0.00043557391334950207,0.00048802414145733097,0.0007385833724266718,0.0005770174067454692,0.000483028962487486,0.0005070733511229747,0.00044076324064895394,0.00046210496343021806,0.0005941313367693271,0.00048612768045471595,0.0005656152926355322,0.0005227591698481402,0.00025853650331367944,0.000226564682934025,0.0002666411317577017,0.0002455586903642394,0.0003406422995991236,0.00036943362032156664,0.0004964857484771758,0.00044634726509743574,0.0004217299741365824,0.0003370515667077621,0.00027225253117178094,5.9946226332044827e-05,0.00014944188449894497,9.195688544917084e-05,6.000149361981374e-05
30000.0,0.0004333603194926764,0.0003604817946946625,0.00025948136684650667,0.00029249177158980586,0.0002627496749144892,0.000280679941086818,0.00026036547871640184,0.0001391794147013127,0.00018510158784606863,0.0001737208290607387,0.00033510659443886597,0.00030136871898047817,0.00021404278860823693,0.0002709766143451084,0.0002733131754370757,0.00020565527175136423,0.00011458491105571974,7.5691498149084e-05,0.00014778401484635763,0.0002306160667801525,0.00039400559248894084,0.00039604944636493605,0.00038396004993249215,0.0003550445592956935,0.000249361321958513,0.000362042093697025,0.000449221121630285,0.0005253594971081832,0.00032948763716986705,0.0003669104505908898,0.0006160084728516139,0.00040284618382849187,0.00036187557577400535,0.00039458532351074687,0.0003687228470962536,0.0003879618129000765,0.0005003973429959838,0.00043837799121875133,0.0004674111903644857,0.0004219513919806048,0.00022166202721231033,0.00023419561961479649,0.0002851806526780741,0.00029176115181895294,0.0004095237666733156,0.0004004983023091957,0.0004916003222036803,0.00044981770854434167,0.0004540242404310804,0.00038963423401572464,0.0003120651166484647,6.402709568370234e-05,0.00016662837346154502,7.076445565107357e-05,5.7467520856377035e-05
35000.0,0.0003154782803145828,0.000295398185211608,0.00029419926721796545,0.00029737303919519383,0.0002536359836206371,0.0002516604704412401,0.0002151145368190607,0.0001011080340524486,0.00016685110841460282,0.00018415432265334806,0.00031085035728932995,0.00026975423044457903,0.00022512453207326175,0.0002493691147564568,0.0002512723426958498,0.00017552594596163134,6.84072760405099e-05,8.156119742649806e-05,0.0001754876380104727,0.0002449337283348311,0.0003709009537879336,0.00032360402243510896,0.00028698541511616385,0.00026684528592273263,0.00018174292136128047,0.000288243211781415,0.00037085247744905086,0.00041814077974803286,0.00027285781460452234,0.0003077994198840854,0.0005078787432558009,0.00029349698005863226,0.00025587501961523654,0.00032706885978579114,0.0002898015274362175,0.00030366222261045346,0.0003865538577506977,0.0003602819203770386,0.0003559359546854454,0.0003289302632251339,0.0001528713980836355,0.00019605168238574658,0.0002550986615139047,0.0002808425965937287,0.000434287458177325,0.00038795403199612567,0.0004274084048762365,0.00037943020665918243,0.00043510057069457813,0.0003985258119112087,0.00029101478582413577,6.243314024983982e-05,0.000179302912744942,5.922041696692631e-05,4.155494529387397e-05
40000.0,0.0002315238250958223,0.00022950941702187745,0.0002768044011164641,0.00027308324089124307,0.00022365469985497898,0.00021269173781806577,0.00016836693047158512,7.106345631044064e-05,0.00015796745950589786,0.00018350743009762358,0.00027201002525448556,0.00022882853335269148,0.00020302052104261077,0.0002145519291321494,0.00021848953761297398,0.0001479002984690531,6.614962592399344e-05,9.595187881988744e-05,0.00017242679431341408,0.00022846306074910544,0.0003114697237825074,0.00023333542142521985,0.00020928164263060307,0.00024065013488573466,0.00016027884450278422,0.00027311628735642767,0.0003381532107288132,0.00036046189129372325,0.0002435943063428048,0.00025451002635608344,0.00039297056608608185,0.00017492978969206545,0.00018313706560248524,0.0002761300267677744,0.0002184538960169087,0.00023645590390783486,0.0002996476984816698,0.0002862698832617714,0.00026274236542377495,0.00024070220759815858,0.00012686255960177607,0.00015503602987876022,0.0002199913522773952,0.00024899062872765066,0.0004119018065763503,0.00035862670448798863,0.0003583547086366439,0.000317519027719193,0.0004084629366606231,0.0003935318200377954,0.0003271622503047939,7.653846474719019e-05,0.00016830185304861193,4.833398673508906e-05,-1.5512567898883636e-05
