valid_time,1000.0,2000.0,3000.0,5000.0,7000.0,10000.0,12500.0,15000.0,17500.0,20000.0,22500.0,25000.0,30000.0,35000.0,40000.0,45000.0,50000.0,55000.0,60000.0,65000.0,70000.0,75000.0,77500.0,80000.0,82500.0,85000.0,87500.0,90000.0,92500.0,95000.0,97500.0,100000.0
2024-10-04 00:00:00,1.1949665644587906e-06,-2.2156424295643e-06,-1.2000529210206732e-05,-8.100136993703039e-07,-8.077167590638377e-06,0.00010296799296603975,2.3627458290204185e-06,-0.0001677097355105227,-5.758035308261398e-05,-4.629005741759665e-06,-2.1114307717757425e-05,-5.74820183295903e-05,-0.00011836081619806581,-4.12144145387217e-05,2.3807431580106496e-05,3.575798527561378e-05,1.6328193081398895e-05,1.5234091852536292e-05,3.600042422711193e-05,4.2268238701190123e-05,1.2219216159561294e-05,-1.805743940606537e-05,-4.105088426155371e-05,-3.8300244389365166e-05,-2.024316073262325e-06,3.058381210988162e-05,4.330549184578158e-05,4.138445375762169e-05,2.892711576695681e-05,1.48743709363792e-05,-5.015316603600861e-08,-6.456382656173264e-06
2024-10-04 03:00:00,-5.974838215436675e-07,-1.4290475170033898e-05,-9.05717757568484e-06,-2.549995038362383e-06,-1.396365469122653e-06,6.100922921694703e-05,9.363324522054026e-05,-0.00016445369122485378,-0.00010019846740786143,-0.0001601194755258118,-0.00023198121784995718,-0.0002439522665113852,-2.5070661173254837e-05,-2.713184083059347e-06,3.528882900412562e-05,4.381000359417038e-05,2.4448787836609255e-05,7.687336486454759e-06,1.0146662525529254e-05,-2.0926096004740384e-06,-2.0193486369490897e-05,-5.571610528741354e-05,-3.411167719869764e-05,3.3477370390149315e-05,8.30136351608782e-05,9.955347480503966e-05,9.993532098826688e-05,8.827674049593317e-05,4.698713124645309e-05,8.160933417216126e-07,1.875205120543867e-06,2.370604712524289e-06
2024-10-04 06:00:00,7.389357866192114e-08,-2.7588179696981928e-06,-7.999099447628857e-06,2.0564876686380715e-06,6.671099328559016e-06,4.76324277141226e-05,3.8100615502289745e-05,-5.44873679284255e-05,-0.00019499041295038304,-0.00028361595563343824,-0.00020927903782820938,-0.00010661157467946111,-4.605735825098633e-05,-5.700814412548705e-05,1.839653239860325e-05,5.6655978287216534e-05,7.757048083018541e-06,-9.319816867448768e-07,5.7250461505717355e-06,-2.96659499014297e-06,-1.8364442855549557e-05,-1.2183927894581761e-05,8.469916602063474e-06,3.5362352581644e-05,6.192992361559082e-05,6.863221099394741e-05,5.688448984339226e-05,3.2864499895724515e-05,-1.072165849424842e-06,-2.9808653439100768e-05,-5.151033253140537e-06,7.1522576729146345e-06
2024-10-04 09:00:00,-1.3912022823774518e-06,-8.314779493440747e-06,-1.8039769278713154e-05,-1.1454287352375826e-06,6.678590586957791e-06,1.7441317602225384e-05,8.534444116524241e-05,-1.601740015492591e-05,-9.095094828435012e-05,-5.3538992372396777e-05,-0.00014730406782170407,-0.0001118355533087997,-2.2444987778632245e-05,-4.5063249335315875e-05,-2.9710352026612902e-05,-2.2330667283805146e-06,-3.693411185668577e-06,-9.003755735189037e-06,-4.6498692149862145e-06,4.382468651904941e-06,-2.648781365358652e-06,9.82647443695059e-07,6.805862229082956e-06,1.3641598300122626e-05,1.783020174626554e-05,2.3578228991417608e-05,2.3767928369756177e-05,1.681853307200447e-05,-3.1327880640125088e-06,-1.520339203474336e-05,-2.4370595752602737e-06,4.514990267681895e-06
2024-10-04 12:00:00,-1.265850008222621e-06,-1.321223962554721e-05,-1.1233908444269234e-05,5.9002228899041376e-06,1.920443121985047e-06,4.169534562239879e-09,3.9386028105778107e-05,1.9786652683448974e-06,-0.00013856423900193796,-8.35880240020381e-05,-4.9061690888386354e-05,-4.0514014664575664e-05,-1.7131512962557057e-05,-1.8595650897548548e-05,-6.161330328529082e-06,-3.6682917449331163e-06,1.5317107131483958e-06,-4.1122285657453885e-05,-1.1981609868369945e-05,-2.3443921026503886e-05,-1.949205686599883e-05,6.6235588645758344e-06,1.0769405977601408e-05,8.790954113633422e-06,1.1556306082351395e-05,1.8331841882942457e-05,2.2568470128069705e-05,2.1554131306650165e-05,1.383035717680623e-05,7.616965769250526e-06,3.3546832546650114e-06,4.916429741609295e-06
2024-10-04 15:00:00,-4.623703463005799e-06,-5.400242205724404e-06,-5.947919683933946e-06,-8.26280891053834e-06,1.0320327719434873e-06,1.4763915271356472e-05,5.587821034280211e-05,2.8525363941882587e-05,-5.8483383157268977e-05,-5.196351348905409e-05,-3.867745766086621e-05,-3.668542918596817e-05,-3.384788831795039e-05,-8.29239878765412e-06,-3.3853429565151925e-06,4.975254776287088e-06,2.4831046983886833e-05,-5.225508276852196e-06,-5.363265902723974e-06,-7.435656092538492e-06,-7.023630785524759e-06,-3.0522236859736072e-06,-2.2655257927025767e-06,7.381593617120797e-07,5.5142616061169496e-06,9.820085605479146e-06,1.3455022599604995e-05,1.4747068543819886e-05,1.3011853868167652e-05,5.67820367638347e-06,-1.7738034615605942e-06,-9.848649130162988e-07
2024-10-04 18:00:00,-9.200749189298446e-06,1.220909557069466e-06,-3.276357962666775e-06,-5.166212536117106e-07,-3.115952295377215e-06,1.1936184254032439e-05,4.788089118549564e-05,1.84527211296699e-05,-1.5730574143878138e-05,-5.1304928817179116e-05,-4.5012584658208656e-05,-2.132266862680043e-05,-3.0166990385186295e-05,-1.4146398719606956e-05,4.82639915869219e-07,2.49127699763611e-05,2.8116162258660548e-05,1.210157636601966e-05,5.8586479714656155e-06,-9.466105863670085e-06,-7.72748851507269e-06,3.5168018571901866e-06,7.3012445141388244e-06,7.037693454482544e-06,7.628730979984882e-06,8.95482781821299e-06,7.524014246368425e-06,4.345552379142666e-06,8.480923305481247e-06,9.065708567545347e-06,-3.4829017438100005e-06,-8.077745197928908e-06
2024-10-04 21:00:00,-6.313856201228835e-06,2.0788020494349876e-07,1.5712280195645358e-06,-2.618893139388576e-06,-6.0553673003305665e-06,8.735961429659786e-06,3.6813331832699246e-05,2.6630302448468672e-05,-3.099066048791803e-05,-4.514921215559767e-05,-9.58407235777678e-05,-7.012170128493865e-05,-1.1911870314904957e-05,-7.027827262376944e-06,-3.241549476018003e-06,9.842757534853358e-07,-2.345388686043817e-06,-3.551402523664604e-05,-4.145721142747102e-05,-9.297708578496158e-06,1.965261802387121e-05,2.6364765937837457e-05,1.8289721122229236e-05,1.1801145259742629e-05,1.1804286242587564e-05,1.7170529853472563e-05,1.9355608234560957e-05,1.5693368259079495e-05,1.4924072974815748e-05,7.415338600287465e-06,-5.565226545450083e-06,-1.0279268306595502e-05
2024-10-05 00:00:00,-9.657605117995453e-07,-3.150169462284445e-06,1.306515955192651e-05,-3.875280795952735e-06,1.06644667400226e-07,-1.525862702274089e-06,-3.221277933511186e-05,-1.0485038675937272e-05,-5.8493314404067516e-05,-3.9850853344955394e-05,1.3824027563254418e-05,2.310580367532698e-05,-5.1390554201300825e-05,-4.6590611294863246e-05,-1.0810761496410401e-06,-5.936912956405627e-06,-3.7069072797002754e-05,-4.9182951030021097e-05,-2.9654002643639032e-05,-4.806770634636984e-06,4.5320748986678046e-06,2.0003416214731447e-05,2.3252071604556388e-05,2.041987125950514e-05,1.967784187899521e-05,1.71414504240932e-05,6.762955698222744e-06,-5.303114860189906e-06,-1.1955911255633963e-05,-1.0783978216920098e-05,-4.241726657946757e-06,-2.605954740267171e-06
