,2024-10-04 00:00:00,2024-10-04 03:00:00,2024-10-04 06:00:00,2024-10-04 09:00:00,2024-10-04 12:00:00,2024-10-04 15:00:00,2024-10-04 18:00:00,2024-10-04 21:00:00,2024-10-05 00:00:00,2024-10-05 03:00:00,2024-10-05 06:00:00,2024-10-05 09:00:00,2024-10-05 12:00:00,2024-10-05 15:00:00,2024-10-05 18:00:00,2024-10-05 21:00:00,2024-10-06 00:00:00,2024-10-06 03:00:00,2024-10-06 06:00:00,2024-10-06 09:00:00,2024-10-06 12:00:00,2024-10-06 15:00:00,2024-10-06 18:00:00,2024-10-06 21:00:00,2024-10-07 00:00:00,2024-10-07 03:00:00,2024-10-07 06:00:00,2024-10-07 09:00:00,2024-10-07 12:00:00,2024-10-07 15:00:00,2024-10-07 18:00:00,2024-10-07 21:00:00,2024-10-08 00:00:00,2024-10-08 03:00:00,2024-10-08 06:00:00,2024-10-08 09:00:00,2024-10-08 12:00:00,2024-10-08 15:00:00,2024-10-08 18:00:00,2024-10-08 21:00:00,2024-10-09 00:00:00,2024-10-09 03:00:00,2024-10-09 06:00:00,2024-10-09 09:00:00,2024-10-09 12:00:00,2024-10-09 15:00:00,2024-10-09 18:00:00,2024-10-09 21:00:00,2024-10-10 00:00:00,2024-10-10 03:00:00,2024-10-10 06:00:00,2024-10-10 09:00:00,2024-10-10 12:00:00,2024-10-10 15:00:00,2024-10-10 18:00:00
100.0,-3.6340800714673894e-05,0.00013600294095676512,-2.7007357815112972e-05,0.00028536647861378457,-2.520608790805277e-05,-2.4734004521214814e-05,-2.647086213063631e-05,7.077878343753309e-05,3.545470402553278e-05,1.2601523803424219e-05,-0.00013118664352046352,0.0001626138850734314,3.4918672997382995e-05,-0.00013310343696656488,-0.00016022550715371527,0.00010967709313173813,3.9106155066136724e-05,0.000154760896732434,2.381751531433221e-05,-2.6870625974965983e-05,-0.00011128822553508668,8.795315422100638e-05,-3.8778828385452045e-05,3.629874809498667e-05,6.155677780184027e-05,0.00010651508786005764,1.6418408508667432e-05,-9.292531153170912e-05,-0.000182086264877505,-0.00011342002452206328,4.77514389053478e-05,4.871041211334993e-05,0.00010401265227738298,-8.86406917389548e-05,4.6544018097491937e-05,0.0002715386695345107,1.8073582655831e-05,-2.0536120291447763e-05,-1.6746151155398042e-05,9.61343800707464e-05,2.354766969596553e-05,1.4111761437658208e-05,4.0472221954316385e-05,0.00010667710018749919,-7.660781668834275e-06,-1.3672034061540142e-06,-1.5396947150217458e-05,5.728795112748495e-05,-0.00013602711089005063,5.893482579199593e-05,9.133723321725379e-05,0.0001895324831394104,-0.00019784731967053648,8.137045282056506e-05,-0.0001840411244966905
200.0,-1.9730066825682817e-05,0.0005441939271436453,-0.00012347106479208202,0.0003505389048186852,7.236014113396011e-05,0.0002167168800320454,-0.0002981462186868714,-0.00010110002497675767,9.612941101912066e-05,0.00019886416336772466,0.00016075414755098048,0.00022450399773398728,-7.79308711799287e-05,-3.365746006907873e-05,-0.0002930657889715435,-0.00026012335931284057,0.0002265384894385792,0.00013718231560981578,9.210095787707142e-05,0.00026069519751220193,2.0072704651946788e-05,-0.00022055889989319415,-9.390965752625215e-05,-5.215904913977193e-05,-9.539751284380033e-05,0.00022699320620812389,0.00013080335276210414,-2.5966698287443478e-05,1.8255154475411881e-06,-8.24865022812622e-05,-0.0003557598310171138,-5.8663610273484746e-05,3.735757995714106e-05,5.246179918183429e-05,-0.00012848555676270507,-4.252305456850512e-06,4.930432828283359e-05,4.0985347053298285e-06,-0.00014835697918318038,-4.6996396553306436e-05,0.00012636926576177702,4.140886144856177e-05,-3.5359142618546054e-05,5.2172073068684066e-05,-0.00014764775677140015,-7.237108253355898e-05,-0.00022221257710437577,0.00021296162692340564,3.9452114729589864e-05,7.870361578778961e-05,-0.00018436516325954773,-1.1916897708803641e-05,-0.00012819320864018997,0.0003707170980770101,-0.00028345798987848184
300.0,-0.00043577892294589294,0.00017185666773103186,0.00011355783149686006,0.00029316237429547447,0.0002027773070336922,0.0003086600330222578,2.4294908344537934e-05,-0.00023996261233470088,-3.566320858421548e-05,0.00018235713491096919,0.00032666153384104267,0.00015883703084458564,0.00011822394705083911,-2.446571081607884e-05,-9.101188970221406e-05,-0.0004233675934667106,-7.999402486379667e-07,0.0002550651572877337,2.8463181431158934e-05,-1.1846107141021278e-05,2.066718194600203e-05,-2.214859190891676e-05,-9.026424389751414e-05,-0.00014596038920182793,-0.00011322886653612169,-0.00018643990731716513,5.818308337266639e-05,5.746317881255481e-05,-5.445109628527652e-05,-4.8521107653115375e-06,-0.0004639502881853565,-0.00016684288326082762,-0.00010791947045786962,-3.31126474734459e-05,-4.3138980763644526e-05,-0.00012708130302229126,-0.00030978819414167417,-2.6857341324417173e-05,-7.325177443345288e-05,-0.00010820045724292332,0.00010132825447638096,0.0001157174234740606,2.2157285411083373e-05,-5.700808170232313e-05,-3.591031102910067e-05,1.6571767677124443e-05,-9.733747474517238e-05,3.0120493572758812e-05,0.00018251075615392055,0.000346067417316212,-7.916694235737663e-05,-0.00014040819527246797,-0.0001421355566912049,-1.8079542067130377e-05,0.00017671111709661533
500.0,5.0465299953132935e-05,-0.000145703111443422,0.00015898920602966328,-0.000293016996829569,-0.00012461234040181496,3.206212601799644e-05,0.000249908487779201,-6.6136992226868885e-06,4.863703010750732e-05,-9.647469053864903e-06,0.00013764516131818203,-6.900946630837081e-06,8.65016904364377e-05,5.5257405484205684e-05,9.119342937484975e-05,1.4855975079123287e-05,-0.00017063573977076186,1.1636559168773188e-05,-5.275244782797294e-05,5.1080949897889356e-05,1.2479553910020214e-05,2.707995079371044e-05,-8.837897851939187e-05,-9.328060605990086e-05,-7.937161770774358e-05,0.00013522481067511203,-8.129742450112688e-05,1.4948563985026623e-06,0.00012648848958442233,0.00015242999180357776,5.309311879078626e-05,-0.00015249158485995304,0.0001485843065992978,0.00033073791311898586,0.00011497134153961023,-1.24771514761301e-05,-0.00021154097471473636,-6.154977294269138e-05,-6.955484949966273e-05,3.636085845943111e-05,8.894395607238029e-05,0.00016241162996434789,-3.667216698728645e-05,-0.00016372914400204558,-6.640111250328046e-05,7.273576103471883e-05,-1.1837742636404017e-05,-7.721616055351456e-05,-4.611353662874144e-05,5.373043657992761e-06,3.580249381155527e-05,0.00011614616921799885,5.587744025319812e-05,-0.00031994816104620927,-4.2870284332786456e-05
700.0,0.00018502173732285926,0.0002329970961229049,3.471762765216055e-05,-0.00014908029962103287,-0.00014294839925174725,-4.7206010767662425e-05,-0.00011010842627012237,-3.114055940320327e-05,0.00013805364535146307,2.287809343508729e-05,8.057706114546617e-05,5.416045524190811e-05,8.556310019300294e-05,2.4393547813865815e-05,-6.495010638145431e-05,-3.3142614216317614e-05,0.00022775401087283065,0.0002076926661562902,-3.621062239845399e-05,-6.131024169908797e-05,-0.00013359322682790777,-5.95228107510217e-05,4.575323705537404e-05,8.611151529180353e-05,-7.708268483714849e-05,1.0423759713141476e-05,-2.134447204068832e-05,-9.264273678274357e-05,-4.2894967475878036e-05,2.7165323258016443e-05,-6.234953620112001e-06,-7.62389708578271e-05,0.00010930235507980915,0.00016483834051429392,0.00018014348268564093,0.00016030498262231558,-5.9416272529175756e-05,8.892057874953304e-06,-5.2992862964697894e-05,-8.261620079229116e-05,3.351952877175131e-05,0.00021045284096289735,0.00010341477194125594,-3.7481429620422614e-05,-0.00016709862199654636,-0.0001223947022114502,-0.00014483522092133584,-8.539257343189311e-05,3.161653764473755e-05,0.000117051888630549,0.00011939433694430529,1.9149086211771882e-05,0.00010540646967920025,-1.9767704106537513e-06,-0.00015677770856494834
1000.0,-1.2571318936328436e-05,0.00047284321862725874,0.00025702312712386124,2.6285060705312105e-05,-6.926349080562878e-05,3.7120599532569e-05,-6.785274233666677e-05,-0.000132696897099482,0.00020632931282795866,0.00020257660142835164,-6.237297179019574e-05,-0.00010491381023626929,-0.00012868884617148925,9.779896253314036e-05,-5.713168310407445e-05,-0.00016441723257053806,2.0717747025162234e-05,0.00021148396629422787,0.00015576090808674177,0.00012853004362778283,-2.30254368892271e-05,-3.3192418452490896e-05,-0.00018714096266801727,-2.4999347818404336e-05,0.0001322303843531219,0.00012128505925260747,5.617861298073491e-06,1.4755117931707272e-05,-0.00011270872817496395,2.4306601149828034e-05,-0.00011639151947862985,0.00014534002482072375,9.410381177072597e-05,-1.488424551255868e-06,2.7716926065720602e-05,-5.262835654099535e-05,-5.85578775786635e-05,8.243443611318904e-05,-0.00010542527993310208,-7.019818800124425e-05,-5.118125044724299e-05,5.0315657114304744e-05,0.0001884456433565253,0.00021876208010255746,6.86683876653923e-05,-0.0001180685431161721,-0.00021932973111853503,-7.785756496180946e-05,-0.00018126842004356376,5.3449152362764206e-05,0.0001928541815037036,8.402619219014617e-05,6.808933613607936e-05,-2.7192703758279056e-05,-0.00013995976453118843
2000.0,0.0001537003677958722,-9.76086429501535e-05,-0.00012390928781535188,3.5881936347476454e-05,0.00016703423408485308,1.0432601214649128e-06,8.287933872873969e-06,-5.876842922095581e-05,-7.809253171296338e-05,-0.00017892037894150768,-3.3125877971357324e-05,7.504806349489705e-05,0.00016595970657030433,8.98997890664949e-06,-5.1952677700832735e-05,-5.723733540531451e-05,0.0002501022750054477,-5.3728072734008416e-05,-4.534927439401573e-05,-7.688838605728579e-06,1.8009678516290862e-05,0.00010421772033615145,-0.00013042173130021825,-0.00017873659652720665,-3.109512456602533e-05,0.00010417261694993362,1.2861135026686654e-05,8.602748730654665e-06,6.831766344277656e-05,0.00015139908786788994,1.0136676769512815e-06,-0.00022972444383019528,-0.0001281149232824224,-7.212652926995408e-05,-1.5621228993214786e-05,8.726347796439314e-05,-1.3245312140973812e-05,4.387312307008969e-06,-8.544193771213202e-05,-8.259926365261589e-05,5.417299670663009e-05,7.72617860707459e-05,8.871439567489045e-05,-3.242054403643087e-05,-2.9896949351292237e-05,5.897832510637161e-05,-4.2608110962058744e-05,4.318769567349189e-06,8.898068929456184e-05,1.6777130050731403e-05,-0.0001408319569320308,-2.2991416328598658e-05,-6.0660875731338444e-05,4.3056937769513345e-05,-0.00010324753967464128
3000.0,0.00014077852618997103,9.66865526049414e-05,-9.169925150528793e-05,-8.147728773873623e-05,6.759913224337952e-05,8.863590479678552e-05,-3.1184612741824495e-05,7.967522997495157e-05,0.0001616588290016085,-4.0549644283939683e-05,-1.2446525755783269e-05,-9.113637486497187e-05,-2.2109121107572685e-05,1.3265634729828695e-05,2.2019373982551e-05,-0.00010576361228044843,2.8798231207660413e-05,2.0554247318550988e-05,-7.05910855508685e-05,-1.86875653307502e-05,-3.3856287268957715e-05,-4.487454884385271e-06,7.590314163747816e-05,-1.7614434301647675e-05,-5.1923104767286525e-05,8.06516526420627e-06,-2.842625814581228e-06,-6.417353992752412e-06,-2.1945661763034447e-05,-9.485640919328908e-05,4.261882112158727e-05,-2.864936261146028e-05,7.131517032564179e-05,1.2020513878650543e-05,-5.794647243820748e-05,-4.806677836741811e-05,7.772465321849454e-05,0.00010454022227201466,2.400410598573218e-05,4.363861330012851e-05,3.690762449740283e-05,-4.0328612296805384e-05,-0.00014133015641337724,-9.25445627401916e-05,-0.00010327948933580787,4.4820654080660274e-05,-2.3116991874887722e-05,1.7636564789374555e-05,7.298931749728447e-05,7.517130688488204e-05,-4.065436245864808e-05,4.7017012086418496e-05,2.4896451588163013e-05,-1.5002574189029581e-05,-0.0001238542113233567
5000.0,3.986202991723931e-05,-2.810144052560115e-05,5.0409591176189624e-05,9.91060850389776e-05,0.00010651588256329539,8.717851747456165e-05,-0.0001053472617521712,-0.0001479976656377535,2.6134090303259554e-05,-4.062381109609542e-05,-1.2875365040024829e-06,0.00014132061988266387,8.73131923344546e-05,-7.957800038216965e-05,-0.00014467194817545528,-0.00015618075708864185,-3.0237002433825004e-05,9.223381232345942e-05,3.977411387107078e-05,-8.803799962546802e-06,4.150670533582069e-05,-7.638973653307054e-05,-4.893142953171605e-05,6.181371829945689e-05,7.171925725591424e-05,5.367787322141594e-05,-1.6402220661602438e-05,9.623260708832007e-06,-2.434306197981862e-05,-0.00010758772074283511,-0.0001141363399156012,5.520275600369882e-06,5.6408961644959436e-05,0.0001268310184402535,5.530694915177846e-05,7.147504422532322e-07,-4.720778542350678e-06,2.2583704846384667e-06,-3.604584019421385e-05,-6.0833264894309435e-05,-1.4391852970499067e-05,-2.466242334256995e-05,-4.641547709401714e-05,-4.202922272097243e-05,5.468456421927625e-05,2.1848735295561356e-06,-1.5404742818264195e-05,4.0924520943572e-05,-5.448479155606585e-05,4.499453623368777e-05,3.0771459925864674e-05,-1.6231644118181966e-05,4.034832847126172e-05,-1.9823765667658477e-05,-2.7443338448618355e-05
7000.0,4.3737908436729424e-05,2.3444822859604153e-05,-5.611906913080096e-05,-1.3862674256341027e-05,3.441800466010366e-05,-5.399885743639437e-06,-2.222128791345182e-05,-2.2954306977592354e-05,9.899132170232068e-05,1.893238172857092e-05,-6.707714240102501e-05,-0.00015878296160591837,-2.439970916471452e-05,1.434774421553221e-05,-2.4075338027626485e-05,-6.721587018043588e-06,9.724978050972905e-06,-1.5562581750767064e-05,-1.6362114176909257e-05,-1.0453839203219235e-05,-5.1406726884090145e-05,-2.2414428151878276e-05,-4.78752035306916e-05,-9.718439141331545e-06,0.00012640672286016262,2.2416043852145568e-05,-5.131233105565941e-05,-2.4075227714645953e-05,5.105287023377045e-05,1.0156858114738943e-05,-9.839662163580639e-05,-7.865541862367388e-06,-1.7871844037555118e-05,4.048232146498574e-05,-1.0269776946159603e-05,-2.686916040914286e-05,-4.010107972756264e-05,-3.312555371791786e-05,-3.0083929306733664e-05,7.350294227664633e-05,1.008470626601839e-06,4.7170001339852554e-06,4.967231044041609e-05,1.9826189396949885e-05,9.829417125793176e-05,-2.625711348264312e-06,-6.183090220275355e-05,-4.1131952088920544e-05,-6.304402922373705e-05,-1.5870912115188783e-05,2.538822495184763e-05,-4.084661041134751e-06,6.558079768817978e-05,-6.12334348056267e-05,1.2766408321303356e-06
