,2024-10-04 00:00:00,2024-10-04 03:00:00,2024-10-04 06:00:00,2024-10-04 09:00:00,2024-10-04 12:00:00,2024-10-04 15:00:00,2024-10-04 18:00:00,2024-10-04 21:00:00,2024-10-05 00:00:00,2024-10-05 03:00:00,2024-10-05 06:00:00,2024-10-05 09:00:00,2024-10-05 12:00:00,2024-10-05 15:00:00,2024-10-05 18:00:00,2024-10-05 21:00:00,2024-10-06 00:00:00,2024-10-06 03:00:00,2024-10-06 06:00:00,2024-10-06 09:00:00,2024-10-06 12:00:00,2024-10-06 15:00:00,2024-10-06 18:00:00,2024-10-06 21:00:00,2024-10-07 00:00:00,2024-10-07 03:00:00,2024-10-07 06:00:00,2024-10-07 09:00:00,2024-10-07 12:00:00,2024-10-07 15:00:00,2024-10-07 18:00:00,2024-10-07 21:00:00,2024-10-08 00:00:00,2024-10-08 03:00:00,2024-10-08 06:00:00,2024-10-08 09:00:00,2024-10-08 12:00:00,2024-10-08 15:00:00,2024-10-08 18:00:00,2024-10-08 21:00:00,2024-10-09 00:00:00,2024-10-09 03:00:00,2024-10-09 06:00:00,2024-10-09 09:00:00,2024-10-09 12:00:00,2024-10-09 15:00:00,2024-10-09 18:00:00,2024-10-09 21:00:00,2024-10-10 00:00:00,2024-10-10 03:00:00,2024-10-10 06:00:00,2024-10-10 09:00:00,2024-10-10 12:00:00,2024-10-10 15:00:00,2024-10-10 18:00:00
10000.0,-7.042096444443291e-11,-4.352583365443556e-11,-4.332851778442052e-11,-3.3925082295979554e-11,-4.997918492033076e-11,-9.109285235472334e-12,-5.492674895235091e-13,-1.9458936578724016e-11,-3.134490438614022e-11,-2.7549018675616435e-11,-1.5845066441398494e-11,4.6369176104992025e-11,8.235172613398672e-11,8.634126413266964e-11,7.673182709086006e-11,6.84582554283399e-11,6.079259992301354e-11,2.8734452676420437e-11,2.5531993419657862e-11,4.2719754685213526e-11,9.048062524679953e-11,1.0360190388983576e-10,9.143992042864602e-11,7.507456210112975e-11,3.7441643261918334e-11,2.7897168574538766e-11,3.594165740481847e-11,3.710264601375446e-11,1.0572014832901043e-12,-3.004824388845144e-12,1.0416215787572341e-11,2.3485257122220543e-11,-3.745687538392106e-11,-2.5910994633689935e-11,-1.872580369160299e-11,2.7667139511787614e-13,5.929701040320836e-11,4.991513404920284e-11,3.9595509888765214e-11,1.8166804656866774e-11,2.4008230329533388e-11,1.5267184438053267e-11,1.754164920003672e-11,1.2529231251264271e-11,1.8192554324754548e-11,-1.3733705529253225e-13,-5.039972239727263e-11,-5.937337970473554e-11,-7.36911325429666e-11,-9.862420806398708e-11,-1.1585132202837477e-10,-1.039606378798792e-10,-9.333691145007053e-11,-8.772787549427074e-11,-6.667031318054975e-11
12500.0,5.162707442965089e-12,-4.390013713382309e-11,-3.744691531040568e-11,-6.268638414170741e-12,-8.985860406713121e-12,1.347693714532846e-11,3.0208320415526e-11,3.1504251641938244e-11,1.9239567756908054e-11,-3.3930219908365956e-11,-5.6526838008948596e-11,-2.974018439823415e-11,1.789267914489882e-11,3.687167231040135e-11,3.644759483702868e-11,2.8280264580412042e-11,4.6219951531848584e-11,2.4624871890709427e-11,-1.1032552565654774e-11,-6.661892163146101e-12,2.685068787000759e-11,3.5258892611616644e-11,4.41516994708306e-11,2.161880519542083e-11,-1.8756480594511756e-11,-5.862766908525231e-11,-6.080164133158331e-11,-5.098997006702551e-11,-2.6286501532944937e-11,-1.3901431650149884e-11,-4.009497848497488e-11,-2.7640346339431013e-12,-1.3020928811933145e-11,-1.1960586049820691e-11,-4.7639641640768265e-11,-4.0470347076437095e-11,-2.2878887607570008e-11,-8.097305748805965e-12,8.729612288523563e-13,-2.8124543130091064e-11,-2.2111442697134586e-11,-5.612818734415074e-11,-7.989432687706528e-11,-7.726021501263718e-11,3.084493490941367e-11,3.8158093916349615e-11,-5.7751068211077445e-11,-6.587909433654984e-11,-7.795178739600657e-11,-7.57565772239291e-11,-8.541389093648006e-11,-7.194434775616406e-11,-6.693316756344228e-11,-8.281239570930001e-11,-1.0346327902649172e-10
15000.0,-2.4152280253259076e-12,2.6588645884113255e-11,4.286324833960992e-11,4.90604384391532e-11,4.984457201996122e-11,4.074826346316748e-11,2.0290239526321428e-11,2.6457367913717166e-11,1.7396988378431743e-11,-3.6590465681880835e-11,-8.607486936042187e-11,-5.6568055587888267e-11,-5.1269965680692355e-11,-6.113789733794587e-11,-5.56226244049975e-11,-4.1121285151233465e-11,-1.8785512117624118e-11,-3.816002941904437e-12,-2.5933097683885694e-12,-4.140528038852604e-12,2.652693708422496e-11,3.280063108516878e-11,1.695415050163705e-11,-6.718296671291102e-12,-1.3399775621209843e-11,-5.579185269079216e-11,-6.970787024348036e-11,-6.732172153860694e-11,-2.5286140705818268e-11,-2.3801321734986556e-11,-3.227015661903553e-11,-8.794844646234386e-12,-1.940179185382084e-11,3.2954724715530373e-13,-2.934988458318883e-11,-3.006745009096264e-11,-2.405661223415956e-11,-2.4889767859619995e-11,-3.841455977606432e-11,-8.303363485526325e-11,-7.229709267872233e-11,-8.5526406660482e-11,-9.728918484028273e-11,-1.0807292972986487e-10,-2.030191500674297e-11,-1.122993945161431e-11,-1.0589995247587954e-10,-1.180092320015093e-10,-1.375901307787406e-10,-1.1708073058925252e-10,-1.0698553683803903e-10,-8.590121831056565e-11,-6.45637063619025e-11,-9.295204706902274e-11,-1.243194310387024e-10
17500.0,1.3497346751966478e-11,5.7076499435466144e-11,6.853114305517553e-11,6.60671700141783e-11,4.3531174511463476e-11,4.2831648854864917e-11,9.639244553076067e-12,1.1835264804683886e-11,1.5364272052335963e-11,-2.992334892336568e-11,-8.625731427875598e-11,-5.979200067523795e-11,-5.564352783449648e-11,-6.741548373683138e-11,-7.359233829688259e-11,-6.008498707914644e-11,-4.8187525682728165e-11,-4.3833897926051165e-11,-3.290352277281798e-11,-3.2167983599276116e-11,8.921858206312826e-12,8.130777620937158e-12,6.4410724741946455e-12,-2.690784723304613e-12,-7.089618853724324e-12,-4.067815713466854e-11,-6.577387386235515e-11,-6.583865285151368e-11,-3.38820814728167e-11,-2.9344166470328246e-11,-4.4871559522103127e-11,-2.970400979163905e-11,-2.572332362392065e-11,-1.5955919476496838e-11,-3.683908770861754e-11,-3.55975943542195e-11,-1.1299032841945852e-11,-3.1114156863481994e-11,-3.6202818133955334e-11,-7.400909520346896e-11,-6.947345881263546e-11,-1.0006555696920135e-10,-8.38775365324198e-11,-8.24617654835465e-11,-5.875983274248485e-11,-7.974004888901498e-11,-1.4660023890801783e-10,-1.555047318936556e-10,-1.8534150064321483e-10,-1.5451920504254066e-10,-1.2973553490606725e-10,-1.0621897300625357e-10,-6.020072064820889e-11,-5.905750055196602e-11,-7.002391838942509e-11
20000.0,-1.6569716836582212e-12,3.1162870382209343e-11,3.9097310368295994e-11,4.577923395541338e-11,2.825449192632029e-11,2.4502830784723853e-11,-1.706634871142492e-12,-4.3181975343841654e-12,-7.129622330933895e-12,-2.949845531397372e-11,-6.994420934975215e-11,-4.5418850454227375e-11,-4.5504836799276325e-11,-4.8236211346930874e-11,-5.786791840901958e-11,-4.4295120569607464e-11,-3.9357149943108446e-11,-3.978038300649835e-11,-3.760649377197838e-11,-4.690320297749384e-11,1.1661349943552331e-11,5.462139292565446e-12,1.2188665163076293e-11,-2.5699260792747085e-12,-2.7887009069428683e-12,-1.7947058092673986e-11,-4.766794233678735e-11,-4.4245369746000414e-11,-3.8986020641830216e-11,-2.8718630569416247e-11,-4.514402443381979e-11,-3.3162629395724786e-11,-2.883919538611675e-11,-1.642383980626267e-11,-5.0926791428658565e-11,-4.711423990322851e-11,-3.265581113861903e-12,-4.770287427223762e-11,-4.7023001409253195e-11,-7.587709003345754e-11,-9.474519563528131e-11,-1.3770049351117427e-10,-1.2231308176117308e-10,-1.0653158292655478e-10,-1.271786179901233e-10,-1.443235751937579e-10,-1.802062899871843e-10,-1.8026693449374766e-10,-2.0293279391266334e-10,-1.7937837505742945e-10,-1.4303050452863182e-10,-1.167280610688239e-10,-8.156828017725904e-11,-6.134260847645372e-11,-5.094208091318147e-11
22500.0,-1.9520764163321897e-11,-1.2325139274246187e-11,4.737498210965592e-13,6.96623881483666e-12,9.322227331757362e-12,9.44745588058421e-12,-1.1122405898780677e-11,-1.714243805022808e-11,-2.3425169044711135e-11,-3.888304273679849e-11,-5.1468436905824764e-11,-3.1771060777936905e-11,-4.752350974918425e-11,-4.17878350554952e-11,-4.694754554370884e-11,-2.8479673344437697e-11,-2.299984931229134e-11,-2.5922446154360655e-11,-9.591308159642312e-12,-2.1975147499826378e-11,1.685299368983877e-11,1.814997997563825e-11,1.9500947870613712e-11,2.4243500603494196e-12,3.8219112847592406e-13,-6.170848726134535e-12,-2.5780066907153067e-11,-2.7403821480459538e-11,-2.70731474040947e-11,-1.899876396907648e-11,-3.9734328940138296e-11,-3.153450701429495e-11,-3.4353478373955606e-11,-2.3523937629896302e-11,-5.384718983885382e-11,-5.486391636471676e-11,-1.9469300575611457e-11,-6.373790710369971e-11,-7.235488998129815e-11,-9.931767637891463e-11,-1.3921320206963496e-10,-1.6978464763629104e-10,-1.633296882108058e-10,-1.4461263907035444e-10,-1.705186446623693e-10,-1.8386281569054907e-10,-2.0542011490150825e-10,-1.910959458854515e-10,-2.1273166700265172e-10,-1.9521006211663315e-10,-1.4771466925818455e-10,-1.0742059338896875e-10,-9.705834045315365e-11,-8.809558643858201e-11,-7.06372333642542e-11
25000.0,-2.458267667377128e-11,-3.6932647997678704e-11,-2.767704221806207e-11,-1.9680911112721023e-11,-9.913439888946763e-12,-1.0496559202009516e-11,-2.539861680485637e-11,-2.8971796485720356e-11,-2.672756509302902e-11,-3.670537156060275e-11,-3.5697932651081627e-11,-1.754253684149446e-11,-4.363515284841059e-11,-3.5105452153951353e-11,-2.961771376768794e-11,-1.3859762394300473e-11,-1.5662894731245779e-12,-7.908010996012158e-12,1.6733407748438132e-11,9.31207444563956e-12,2.415892046609957e-11,2.1049278338066384e-11,1.1801485311007347e-11,3.3009489559303666e-12,-7.530998554493618e-12,-6.824552999538216e-12,-1.5404593600545495e-11,-1.217732668051492e-11,-1.7563245434341335e-11,-1.8741007326557992e-11,-4.1961781973015873e-11,-3.696968139627433e-11,-4.314325247475736e-11,-3.815454217252024e-11,-6.638488568016909e-11,-7.597085268907927e-11,-5.2345461571464766e-11,-8.204003565543636e-11,-9.049340298124176e-11,-1.1551339240026696e-10,-1.7306264978246092e-10,-1.8843995696749588e-10,-1.8454454683754262e-10,-1.6363549744607772e-10,-1.9041147287026797e-10,-1.9695053103001865e-10,-2.1935684785944828e-10,-1.944787635898334e-10,-2.205493555510248e-10,-2.0178378993548085e-10,-1.567099610676933e-10,-9.856034504448482e-11,-7.770808464036262e-11,-5.6519200464643764e-11,-4.106373880552519e-11
30000.0,-3.3264631530788636e-11,-6.058112332581098e-11,-4.398141626015334e-11,-2.2357627836056326e-11,-2.8980860898336662e-11,-3.241224169373192e-11,-4.3049390746379535e-11,-4.352988374530404e-11,-3.0048487716268605e-11,-3.407741612994836e-11,-1.3465990662458098e-11,2.159241723222782e-12,-1.806324819553533e-11,-1.1007275202487267e-11,-6.2979472174655546e-12,-2.032286109217178e-12,1.1776276788748891e-11,1.7023000115272468e-12,2.4938596669404542e-11,2.5582282790176626e-11,7.091366207764758e-12,-2.0953955243118778e-12,-1.556401276809161e-11,-2.3569922234758155e-11,-2.657442244700929e-11,-2.4563467531964994e-11,-3.652468195665159e-11,-2.159986861620432e-11,-3.8704485958244864e-11,-3.488228115498199e-11,-5.348831364765806e-11,-5.426035995804713e-11,-6.778486733565216e-11,-7.552871352450746e-11,-9.79677677202194e-11,-1.0266823525822212e-10,-9.332586745152843e-11,-1.1196936608057092e-10,-1.0377936201191893e-10,-1.235590224280124e-10,-1.815734011058241e-10,-1.8386873077426404e-10,-1.764842947487094e-10,-1.5092408614346985e-10,-1.8795714759072124e-10,-1.861317063741472e-10,-1.9453590703980187e-10,-1.7029694841579024e-10,-2.3129290936704452e-10,-2.165550192736305e-10,-1.6652963860136814e-10,-1.0084086406222662e-10,-8.312789395242732e-11,-1.490827113800087e-11,3.772025455131506e-11
35000.0,-5.051237744968934e-11,-7.757551655256833e-11,-6.497271944785681e-11,-3.922584989882584e-11,-4.467272405696801e-11,-4.3708892711641127e-11,-5.1573143630031285e-11,-5.0027357693269306e-11,-2.9738926951703606e-11,-1.7174937508779198e-11,-9.799263564616357e-12,-1.1048354333742846e-12,-2.3504136959113005e-11,-3.117907461698521e-11,-4.48510562612603e-11,-4.192565497390827e-11,-2.866101586475329e-11,-2.7519694793418312e-11,2.6524823927540774e-12,1.135622186570001e-11,-1.3891209164897887e-12,-1.3476482033352455e-12,-1.1911123444278679e-11,-2.2202074430225364e-11,-2.6966318264860265e-11,-2.3017882550779106e-11,-2.666974954186201e-11,-1.1261553621679537e-11,-3.0870230383578755e-11,-2.487787850830813e-11,-4.952492097716121e-11,-3.711895289959344e-11,-4.9335899328199345e-11,-5.4611976611727834e-11,-6.882496864123628e-11,-6.817405866824765e-11,-5.832145817971798e-11,-8.212846273996982e-11,-8.974154114293417e-11,-1.0474661585516253e-10,-1.4219816914447548e-10,-1.3947101140557708e-10,-1.318573392592453e-10,-1.0747735638244694e-10,-1.6469496177549769e-10,-1.742600625872972e-10,-1.6094637453063247e-10,-1.551582690377668e-10,-2.416041732651043e-10,-2.1823689551148376e-10,-1.6463807473341416e-10,-9.424267795567078e-11,-5.036921821156339e-11,-6.1186994474753546e-12,3.2530429251548156e-11
40000.0,-7.747817762051989e-11,-1.0169142958404096e-10,-8.62267174563512e-11,-6.291746296724683e-11,-6.4495845469347e-11,-6.287359888053169e-11,-7.134452011658626e-11,-6.588041705133506e-11,-5.485999229080018e-11,-3.697949535004219e-11,-2.7391783473353986e-11,-1.9189415580251227e-11,-4.3981977495968936e-11,-4.678984344561923e-11,-5.7566522004857777e-11,-5.5092990028951936e-11,-4.149294226511815e-11,-2.9346522030718964e-11,-8.284916640160228e-12,-6.632757842947557e-12,-8.906491248109455e-12,-2.6236344847043448e-12,-8.394663648602984e-12,-1.2761238840196665e-11,-2.6940688327237254e-11,-1.7185352150776107e-11,-1.7148599193737434e-11,-1.5578047734110018e-12,-2.0279654502980236e-11,-2.548096883618889e-11,-5.230552078059193e-11,-4.374575890444987e-11,-6.682114479148598e-11,-6.27257735261171e-11,-6.693517069043832e-11,-5.336501781971979e-11,-1.768497959787822e-11,-4.9680999101841855e-11,-6.404927654891598e-11,-8.173693751971214e-11,-1.096745776381039e-10,-1.0081651107949115e-10,-1.1348066171907803e-10,-1.0501910371860164e-10,-1.636583848678928e-10,-1.914208125417839e-10,-1.7052032890752035e-10,-1.752347713952705e-10,-2.5939410020307484e-10,-2.292728201559772e-10,-1.843247399307127e-10,-1.0700439898405874e-10,-1.9982432251501024e-11,4.0570575489286054e-11,8.972441243210977e-11
45000.0,-9.701833163799234e-11,-1.2486110193431858e-10,-1.0192707678732135e-10,-7.42418867117105e-11,-7.495517325108361e-11,-8.094095777823671e-11,-8.776332968761945e-11,-8.094804530030573e-11,-7.051143475453166e-11,-5.1160308829839214e-11,-4.248930619247355e-11,-3.555656688039429e-11,-5.7442626993162805e-11,-4.9996036431568316e-11,-5.579560712166309e-11,-5.33952649554226e-11,-4.697290522280459e-11,-3.48427787440149e-11,-1.608835155183798e-11,-1.1914165573264196e-11,2.8869021930307665e-12,9.832940850565922e-12,4.239509399826005e-12,-1.3302777847740158e-12,-5.0174133266795406e-12,1.3764048371554484e-11,1.5976374396416037e-11,2.631875699879389e-11,-1.7031462220664103e-12,-1.2471040703256776e-11,-3.885127849574387e-11,-4.340255671626939e-11,-7.423120588182834e-11,-7.399340497420869e-11,-6.729910548345041e-11,-5.74393653771995e-11,-4.232587609402267e-11,-7.012794275110277e-11,-7.829734561760559e-11,-8.818826715141194e-11,-1.2075274072024617e-10,-8.822638090587645e-11,-1.059634486159712e-10,-1.0258492392743868e-10,-1.5921373014700804e-10,-1.9542034668127636e-10,-1.6945457966941742e-10,-1.8545890831515678e-10,-2.5480071794203816e-10,-2.0010650175203948e-10,-1.467280060713609e-10,-7.147594640874082e-11,1.03392547325207e-11,7.095718397347791e-11,1.446912427478373e-10
50000.0,-9.243547685542908e-11,-1.0916063277033247e-10,-9.459606175885509e-11,-7.052364568361499e-11,-7.854446008761684e-11,-9.393188184042461e-11,-1.0623865784051628e-10,-9.791668794233314e-11,-7.818423611643707e-11,-5.353048505121398e-11,-4.134165540303652e-11,-4.407170231407187e-11,-5.455836963532851e-11,-4.8913887006474275e-11,-5.585723617012752e-11,-5.237351480338677e-11,-3.6422214551930235e-11,-2.767247254625038e-11,-1.4258931525939865e-11,2.9365925169059706e-12,2.5914007765986602e-11,3.3218421407775584e-11,2.8174669154714587e-11,2.068250127196794e-11,2.6107277760153653e-11,5.282110694999168e-11,4.8475418807987445e-11,6.279336228339793e-11,4.885887399421182e-11,2.036887612039124e-11,-2.388800655566028e-11,-2.1778638938236793e-11,-5.235205200751581e-11,-5.209799675167685e-11,-4.9340287723721875e-11,-4.7340842827047116e-11,-2.480131260894258e-11,-6.026729757526583e-11,-8.527679163416534e-11,-9.126173227706193e-11,-1.296655478942885e-10,-8.782807764407338e-11,-9.773333181191205e-11,-9.43679469481159e-11,-1.4447755210899894e-10,-1.9076728752941707e-10,-1.587427725457201e-10,-1.752133527879896e-10,-2.394422015693215e-10,-1.8564636472436162e-10,-1.3870966721544053e-10,-5.952290539540188e-11,1.1722186682719481e-11,6.136150906497037e-11,1.1914605029404635e-10
55000.0,-8.628629349970482e-11,-9.321917619408988e-11,-8.52562576501805e-11,-6.469423961884296e-11,-5.6773200494860233e-11,-8.313073680620184e-11,-9.976330419810019e-11,-1.0116467643529416e-10,-7.781856878155864e-11,-5.6810872274376037e-11,-3.750590177098843e-11,-5.0428261331287844e-11,-3.9463154831036906e-11,-4.192184758427278e-11,-5.143652530363794e-11,-4.606206084799627e-11,-1.3379416342309476e-11,-1.764163524618593e-11,-1.1954417928386127e-11,1.4317343461043635e-11,2.716929084158949e-11,4.1010422367093244e-11,3.09184027735608e-11,2.8257933239489984e-11,4.7797334385515555e-11,6.896292517633705e-11,6.280208787343615e-11,8.248834722649794e-11,8.360309420906544e-11,4.0005789171844586e-11,-1.881436920873153e-11,4.083096799669217e-12,-1.0417087780524808e-11,-1.2408069341550811e-11,-1.9067984947141642e-11,-3.054905026444216e-11,6.559132668098647e-12,-3.9841202975635703e-11,-7.023037638358218e-11,-7.816195527578424e-11,-1.1378465049258917e-10,-7.411002409870939e-11,-8.855618411639126e-11,-9.191725251299527e-11,-1.3145240210607684e-10,-1.854111474659637e-10,-1.4745541481024215e-10,-1.606177444112906e-10,-2.263118466423135e-10,-1.8929701910395985e-10,-1.5334679504291724e-10,-8.933043972913487e-11,-2.2881438658924123e-11,2.7550733433566108e-11,7.917699677961977e-11
60000.0,-7.737224607323964e-11,-8.4619506542983e-11,-8.57860257506612e-11,-6.844177349603843e-11,-3.131268480777759e-11,-5.47992836745287e-11,-7.218768892137762e-11,-8.509963697887264e-11,-7.436721495642039e-11,-6.51377229748975e-11,-3.6784451269035006e-11,-4.8098443630215454e-11,-2.2070678142246985e-11,-2.445458045457238e-11,-3.181773991555454e-11,-2.863553401136838e-11,6.3008094606247195e-12,-1.0310109431607799e-11,-1.3138724020073027e-11,9.256088581604522e-12,1.785924038685833e-11,2.957142382777412e-11,1.845021465188691e-11,1.8221854419425617e-11,4.860790074220709e-11,7.079649923217963e-11,6.216759881815637e-11,8.098214312832543e-11,8.503941385122553e-11,4.336937085388691e-11,-1.4251661474560584e-11,1.5886868425208586e-11,1.527026919835012e-11,4.402933734313395e-12,-1.0006428318602052e-11,-1.7102292363087136e-11,1.9126445604002762e-11,-2.8281733118000833e-11,-5.152688742072946e-11,-5.760905298847242e-11,-8.968979631483854e-11,-5.277668751969193e-11,-7.307561823437963e-11,-8.028178651812136e-11,-1.225326264824936e-10,-1.7145842911403916e-10,-1.2620985517769525e-10,-1.3890659614108608e-10,-2.051275978092909e-10,-1.850948195637839e-10,-1.6479007255067672e-10,-1.1334887440876305e-10,-4.642098777297412e-11,6.41064123028138e-12,6.132085283573269e-11
65000.0,-5.490889333007469e-11,-6.122032900415804e-11,-6.930236595731786e-11,-5.695286883625222e-11,-1.9377593305216455e-11,-3.8180731062707754e-11,-4.806510455088691e-11,-6.334842206674794e-11,-7.153534045786873e-11,-6.291959149048529e-11,-3.2516518652831665e-11,-3.886295810701898e-11,-1.7467279040909686e-11,-1.9951275159057783e-11,-1.8912937483109546e-11,-1.9528015103674747e-11,2.2264284514921667e-11,-3.3765135727834623e-12,-1.1502044203494565e-11,1.214253560030847e-11,1.4372820614497729e-11,2.294397618537113e-11,1.1734614381068475e-11,1.0616795022526911e-11,5.103844587416598e-11,7.785023919835332e-11,6.35155385123931e-11,7.251030223970615e-11,7.466068305516748e-11,3.043634831638206e-11,-1.3106059277408528e-11,1.7530938905272212e-11,3.052409577779219e-11,1.2301529435035268e-11,-6.0558141674494625e-12,-1.4800078160259287e-11,1.8497658151961007e-11,-2.577127991877165e-11,-4.010488235822996e-11,-4.257769724605067e-11,-6.927921183740421e-11,-3.719218770425877e-11,-5.6231559319094496e-11,-6.380680749685189e-11,-9.0851794538437e-11,-1.3261421101694782e-10,-9.001376381364206e-11,-1.1494933884389957e-10,-1.7548143299923684e-10,-1.6411794755592186e-10,-1.561842728743913e-10,-1.1283448676683842e-10,-4.5363629900804314e-11,4.4688166972421666e-12,6.396312308120197e-11
70000.0,-2.3299800388846776e-11,-3.090524658876249e-11,-4.389807941413301e-11,-4.084992230421221e-11,-2.600762434080253e-11,-3.736557902332898e-11,-3.4021856013490697e-11,-3.962431635620496e-11,-4.877701253061535e-11,-3.958164302538732e-11,-1.0879912832024317e-11,-2.5527673971137555e-11,-1.1751228376991095e-11,-1.7487343803948945e-11,-1.6255309804110788e-11,-1.703186482450991e-11,1.891487138539151e-11,-4.98723132517401e-12,-1.2718093140011599e-11,1.5853362884412978e-11,2.462895247321407e-11,3.42517739694897e-11,1.9453021387286677e-11,2.7686066720350583e-11,5.298087702204967e-11,8.486398530086748e-11,6.63140204783937e-11,7.211947862477785e-11,8.358117329770247e-11,3.92328537845291e-11,1.0739528270933428e-12,3.002533837797924e-11,4.7946235788389e-11,3.235976769843364e-11,1.441511826351209e-11,-1.5251351992858442e-12,3.694591749327127e-11,-1.4933993978861938e-11,-2.8273265880186773e-11,-2.4864807951196278e-11,-5.637690599301928e-11,-2.059394322200106e-11,-3.988094797141697e-11,-4.6669233503239555e-11,-6.43700922465088e-11,-1.0057018061905827e-10,-5.669200942058809e-11,-8.59914507170831e-11,-1.455205896218732e-10,-1.3923460437418804e-10,-1.3291079202944779e-10,-9.701932047342002e-11,-4.1718167634441547e-11,1.5466476796038527e-11,8.866349899319488e-11
75000.0,1.9538955772471047e-13,4.122218264279739e-12,-1.8381798188316594e-11,-2.7532932542708496e-11,-2.9834175890264846e-11,-3.837679556088693e-11,-2.837294247023491e-11,-2.0632524904713076e-11,-1.559265540005396e-11,-9.484400650844267e-12,1.2820830773253855e-11,-1.965312499936773e-11,-1.132156507919235e-11,-2.234032041367402e-11,-1.8256329472690862e-11,-1.3075501053153044e-11,1.578406058885529e-11,-1.7118760287601764e-12,-9.450685126300867e-12,1.8652677888898564e-11,3.717163654281018e-11,4.614448373709583e-11,3.0474454105081547e-11,4.1424161472991996e-11,5.738665592984524e-11,8.69395365761862e-11,6.288152861138326e-11,6.889500414759941e-11,9.925031180275403e-11,5.848447736369289e-11,2.6047127663578203e-11,5.224262550281155e-11,6.796851882793409e-11,5.649351894085751e-11,3.631254301491672e-11,2.0052333053562915e-11,6.2068712160336e-11,6.358520059233116e-12,-4.212080536135414e-12,1.0722937956360999e-12,-3.5561529537953146e-11,5.230451001850455e-13,-2.5366469307735234e-11,-3.5871957460015973e-11,-5.217982053824628e-11,-7.730389315539951e-11,-2.8584713304811196e-11,-5.0424665418216395e-11,-1.1849167046758278e-10,-1.1347004927744559e-10,-1.0607473312567315e-10,-7.900723071451647e-11,-1.9226652224948954e-11,4.006527211629867e-11,1.1560982369942234e-10
77500.0,1.3711555485198446e-11,2.0644777866796703e-11,-8.470304976355148e-12,-1.94230023453139e-11,-2.4906040072544618e-11,-3.319442169617771e-11,-2.325636393809328e-11,-1.1750910551064007e-11,-3.6824828676969305e-12,2.0459755134122877e-12,2.3132926300377548e-11,-1.6276117804273285e-11,-1.0095908581395543e-11,-2.4554064347035308e-11,-1.9605656591147885e-11,-1.0052037179827222e-11,1.9504785323390406e-11,4.452681437206774e-12,-4.813562200260795e-12,2.037609300733597e-11,4.163694364628853e-11,4.883172218720598e-11,3.532678297581899e-11,4.752727769188655e-11,6.669809876774341e-11,9.388492400634613e-11,6.522862192925216e-11,6.799461200335375e-11,1.00403217882057e-10,6.259234751797621e-11,3.377438031781451e-11,6.127822999319925e-11,7.681249366770043e-11,6.677684273831643e-11,4.216847553507493e-11,2.7078001161334167e-11,7.075394866006028e-11,1.5868425123165876e-11,9.27772975391401e-12,1.5167218712594883e-11,-2.5801127687289274e-11,8.339758063208795e-12,-1.9992063147913037e-11,-3.089073094360101e-11,-4.19967382596819e-11,-6.44132309536449e-11,-1.757478693210981e-11,-3.4563492623512604e-11,-1.0349626045771719e-10,-9.722834169184687e-11,-9.337483786357864e-11,-7.148425256094504e-11,-5.774907332582816e-12,5.239798309077638e-11,1.270479940766316e-10
80000.0,2.9173531740045165e-11,3.276615515719443e-11,-1.867928898826854e-12,-1.0266804172011372e-11,-1.7656568008655233e-11,-2.5302754754546144e-11,-1.58945605044525e-11,-2.7538559030770374e-12,8.050611404872793e-12,1.2632033443830601e-11,3.078133920494724e-11,-1.2681194252350128e-11,-7.957186852482294e-12,-2.5243163474060106e-11,-1.9967543380991164e-11,-7.213982889175489e-12,2.627280515013391e-11,1.3855609623660815e-11,1.2644951022034053e-12,2.1484675752846644e-11,4.2183279020881854e-11,4.950583941533728e-11,3.913225937108811e-11,5.4415417449579954e-11,7.973834954390068e-11,1.0373580954932174e-10,7.040376614580733e-11,6.955711267211636e-11,9.760107605292831e-11,6.373405840367706e-11,3.781637075622969e-11,6.790327702148483e-11,8.412783095801128e-11,7.48374787955437e-11,4.601659203310147e-11,3.08092185150359e-11,7.661978838637185e-11,2.52455538743729e-11,2.2431489232151868e-11,2.8177825072154843e-11,-1.7842191852814818e-11,1.5439498439174358e-11,-1.4290295930075606e-11,-2.4689996819095757e-11,-2.9133048245682176e-11,-4.962964182867357e-11,-8.77980893426543e-12,-2.1418823130574387e-11,-8.734722220610693e-11,-7.773311722751962e-11,-7.661939662040524e-11,-6.196869615514848e-11,6.181341877119654e-12,6.307596935639056e-11,1.3702352921859742e-10
